label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2025-06-01 10:05:00,BOV_001,0.0,39.59,1,62.2,36.3,40.4,0,-34.623772,-60.854385,57.5,0.69
sana,sana,2025-06-01 10:10:00,BOV_001,0.0,38.11,0,77.8,40.9,45.6,0,-34.623773,-60.854386,134.2,1.61
sana,sana,2025-06-01 10:15:00,BOV_001,0.0,38.49,1,57.4,60.8,74.7,0,-34.623773,-60.854386,65.8,0.79
sana,sana,2025-06-01 10:20:00,BOV_001,0.0,39.44,1,69.6,28.3,36.4,0,-34.623773,-60.854386,72.5,0.87
sana,sana,2025-06-01 10:25:00,BOV_001,0.0,38.29,0,61.4,42.6,57.0,0,-34.623773,-60.854386,135.8,1.63
sana,sana,2025-06-01 10:30:00,BOV_001,0.0,39.06,1,60.5,36.8,44.1,0,-34.623773,-60.854386,0.0,0.0
sana,sana,2025-06-01 10:35:00,BOV_001,0.0,38.54,1,63.6,35.7,41.3,0,-34.623773,-60.854387,45.0,0.54
sana,sana,2025-06-01 10:40:00,BOV_001,0.0,38.69,0,63.8,31.6,45.5,0,-34.623773,-60.854387,39.2,0.47
sana,sana,2025-06-01 10:45:00,BOV_001,0.0,39.63,1,76.7,48.2,56.2,0,-34.623773,-60.854387,36.7,0.44
sana,sana,2025-06-01 10:50:00,BOV_001,0.0,38.31,1,69.9,24.8,28.6,0,-34.623773,-60.854387,71.7,0.86
sana,sana,2025-06-01 10:55:00,BOV_001,0.0,39.25,1,71.8,32.7,40.7,0,-34.623773,-60.854387,221.7,2.66
sana,sana,2025-06-01 11:00:00,BOV_001,0.0,38.63,0,73.3,42.2,48.5,0,-34.623773,-60.854387,60.8,0.73
sana,sana,2025-06-01 11:05:00,BOV_001,0.0,37.79,1,69.4,36.5,50.6,0,-34.623774,-60.854387,135.0,1.62
sana,sana,2025-06-01 11:10:00,BOV_001,0.0,39.45,0,67.3,38.0,46.9,0,-34.623774,-60.854387,27.5,0.33
sana,sana,2025-06-01 11:15:00,BOV_001,0.0,38.35,0,63.2,44.0,56.6,0,-34.623774,-60.854388,151.7,1.82
sana,sana,2025-06-01 11:20:00,BOV_001,0.0,38.38,0,67.0,34.9,47.7,0,-34.623774,-60.854388,154.2,1.85
sana,sana,2025-06-01 11:25:00,BOV_001,0.0,39.09,1,70.8,53.0,68.4,0,-34.623776,-60.854387,137.5,1.65
sana,sana,2025-06-01 11:30:00,BOV_001,0.0,38.73,0,68.1,29.2,37.3,1,-34.623775,-60.854387,182.5,2.19
sana,sana,2025-06-01 11:35:00,BOV_001,0.0,38.85,0,57.8,27.5,37.3,0,-34.623776,-60.854387,188.3,2.26
sana,sana,2025-06-01 11:40:00,BOV_001,0.0,39.2,1,53.3,53.7,60.1,0,-34.623777,-60.854387,128.3,1.54
sana,sana,2025-06-01 11:45:00,BOV_001,0.0,39.32,1,60.4,25.8,32.5,0,-34.623778,-60.854387,63.3,0.76
sana,sana,2025-06-01 11:50:00,BOV_001,0.0,38.99,0,77.5,50.4,55.7,0,-34.623778,-60.854387,31.7,0.38
sana,sana,2025-06-01 11:55:00,BOV_001,0.0,38.41,1,66.3,32.8,46.4,0,-34.623778,-60.854388,117.5,1.41
sana,sana,2025-06-01 12:00:00,BOV_001,0.0,38.69,1,61.9,54.2,69.6,0,-34.623778,-60.854388,10.0,0.12
sana,sana,2025-06-01 12:05:00,BOV_001,0.0,38.61,1,68.2,47.8,59.4,0,-34.623778,-60.854388,0.8,0.01
sana,sana,2025-06-01 12:10:00,BOV_001,0.0,38.25,1,62.6,43.7,58.1,0,-34.623779,-60.854388,125.8,1.51
sana,sana,2025-06-01 12:15:00,BOV_001,0.0,39.46,1,58.4,33.8,47.8,0,-34.623779,-60.854388,24.2,0.29
sana,sana,2025-06-01 12:20:00,BOV_001,0.0,38.69,1,63.0,48.5,57.8,0,-34.623779,-60.854387,122.5,1.47
sana,sana,2025-06-01 12:25:00,BOV_001,0.0,37.74,1,57.3,50.9,70.2,1,-34.623779,-60.854388,76.7,0.92
sana,sana,2025-06-01 12:30:00,BOV_001,0.0,38.93,1,63.8,39.7,57.3,0,-34.623779,-60.854388,0.0,0.0
sana,sana,2025-06-01 12:35:00,BOV_001,0.0,38.55,1,70.0,53.9,71.8,0,-34.623781,-60.854389,170.8,2.05
sana,sana,2025-06-01 12:40:00,BOV_001,0.0,38.66,0,67.5,34.1,38.5,0,-34.623781,-60.854389,0.0,0.0
sana,sana,2025-06-01 12:45:00,BOV_001,0.0,38.89,0,51.1,59.6,85.1,0,-34.623781,-60.854389,61.7,0.74
sana,sana,2025-06-01 12:50:00,BOV_001,0.0,38.86,1,77.7,31.1,35.4,0,-34.623781,-60.85439,194.2,2.33
sana,sana,2025-06-01 12:55:00,BOV_001,0.0,38.89,1,68.0,30.6,40.0,0,-34.623781,-60.85439,133.3,1.6
sana,sana,2025-06-01 13:00:00,BOV_001,0.0,38.11,0,68.0,45.3,62.6,0,-34.623781,-60.85439,53.3,0.64
sana,sana,2025-06-01 13:05:00,BOV_001,0.0,39.06,0,65.8,44.1,63.5,0,-34.623781,-60.85439,67.5,0.81
sana,sana,2025-06-01 13:10:00,BOV_001,0.0,38.54,1,67.4,34.9,41.2,0,-34.623781,-60.85439,19.2,0.23
sana,sana,2025-06-01 13:15:00,BOV_001,0.0,38.89,0,51.7,34.0,44.8,0,-34.623781,-60.854389,141.7,1.7
sana,sana,2025-06-01 13:20:00,BOV_001,0.0,39.29,0,80.2,37.3,52.4,0,-34.623781,-60.854389,0.0,0.0
sana,sana,2025-06-01 13:25:00,BOV_001,0.0,38.62,1,60.8,30.2,35.7,1,-34.623781,-60.854389,20.0,0.24
sana,sana,2025-06-01 13:30:00,BOV_001,0.0,38.37,1,74.7,36.5,52.2,0,-34.623779,-60.85439,150.0,1.8
sana,sana,2025-06-01 13:35:00,BOV_001,0.0,38.46,1,60.9,44.9,54.9,0,-34.623779,-60.85439,46.7,0.56
sana,sana,2025-06-01 13:40:00,BOV_001,0.0,38.84,1,59.6,46.5,54.8,0,-34.623779,-60.85439,34.2,0.41
sana,sana,2025-06-01 13:45:00,BOV_001,0.0,38.98,1,73.6,31.8,39.5,0,-34.623779,-60.85439,90.0,1.08
sana,sana,2025-06-01 13:50:00,BOV_001,0.0,38.75,0,64.0,51.2,64.9,0,-34.62378,-60.854391,161.7,1.94
sana,sana,2025-06-01 13:55:00,BOV_001,0.0,38.83,0,68.0,47.9,67.2,0,-34.623779,-60.85439,110.0,1.32
sana,sana,2025-06-01 14:00:00,BOV_001,0.0,39.09,0,66.3,39.9,48.6,0,-34.623779,-60.85439,110.8,1.33
sana,sana,2025-06-01 14:05:00,BOV_001,0.0,39.05,0,54.6,40.2,47.9,0,-34.623779,-60.85439,92.5,1.11
sana,sana,2025-06-01 14:10:00,BOV_001,0.0,39.41,0,64.8,42.3,55.9,0,-34.623779,-60.85439,99.2,1.19
sana,sana,2025-06-01 14:15:00,BOV_001,0.0,38.49,1,65.5,24.1,31.7,0,-34.62378,-60.85439,145.8,1.75
sana,sana,2025-06-01 14:20:00,BOV_001,0.0,38.78,0,63.9,55.4,66.2,0,-34.62378,-60.85439,19.2,0.23
sana,sana,2025-06-01 14:25:00,BOV_001,0.0,39.26,1,76.0,37.0,52.9,0,-34.62378,-60.85439,25.8,0.31
sana,sana,2025-06-01 14:30:00,BOV_001,0.0,38.79,1,63.2,43.2,50.7,0,-34.62378,-60.85439,149.2,1.79
sana,sana,2025-06-01 14:35:00,BOV_001,0.0,38.8,0,63.3,46.4,64.8,0,-34.62378,-60.854389,137.5,1.65
sana,sana,2025-06-01 14:40:00,BOV_001,0.0,39.32,1,60.1,56.3,65.9,1,-34.62378,-60.854389,4.2,0.05
sana,sana,2025-06-01 14:45:00,BOV_001,0.0,38.63,0,66.6,37.4,47.4,0,-34.62378,-60.854389,58.3,0.7
sana,sana,2025-06-01 14:50:00,BOV_001,0.0,38.57,0,63.2,30.5,40.1,0,-34.62378,-60.854389,49.2,0.59
sana,sana,2025-06-01 14:55:00,BOV_001,0.0,38.58,0,59.7,41.8,56.1,0,-34.623779,-60.854389,40.0,0.48
sana,sana,2025-06-01 15:00:00,BOV_001,0.0,38.38,0,70.0,43.5,58.7,0,-34.623779,-60.854389,110.8,1.33
sana,sana,2025-06-01 15:05:00,BOV_001,0.0,38.96,1,82.6,35.4,39.7,0,-34.623779,-60.854389,118.3,1.42
sana,sana,2025-06-01 15:10:00,BOV_001,0.0,38.45,0,65.8,58.8,76.1,0,-34.623779,-60.854389,42.5,0.51
sana,sana,2025-06-01 15:15:00,BOV_001,0.0,39.17,1,64.6,48.2,60.2,0,-34.623779,-60.854388,160.8,1.93
sana,sana,2025-06-01 15:20:00,BOV_001,0.0,38.59,1,75.6,38.0,53.8,0,-34.623779,-60.854388,159.2,1.91
sana,sana,2025-06-01 15:25:00,BOV_001,0.0,39.18,1,68.2,44.9,63.7,0,-34.623779,-60.854388,74.2,0.89
sana,sana,2025-06-01 15:30:00,BOV_001,0.0,38.54,1,71.4,13.8,16.9,0,-34.623779,-60.854387,138.3,1.66
sana,sana,2025-06-01 15:35:00,BOV_001,0.0,39.06,1,57.8,27.2,30.6,0,-34.623778,-60.854387,102.5,1.23
sana,sana,2025-06-01 15:40:00,BOV_001,0.0,38.34,1,72.7,49.2,57.0,1,-34.623777,-60.854386,170.0,2.04
sana,sana,2025-06-01 15:45:00,BOV_001,0.0,38.81,1,73.9,37.4,42.6,1,-34.623777,-60.854386,145.0,1.74
sana,sana,2025-06-01 15:50:00,BOV_001,0.0,38.68,1,66.9,21.3,23.7,0,-34.623777,-60.854387,133.3,1.6
sana,sana,2025-06-01 15:55:00,BOV_001,0.0,37.79,1,87.5,31.1,34.5,0,-34.623776,-60.854387,150.8,1.81
sana,sana,2025-06-01 16:00:00,BOV_001,0.0,39.46,0,62.5,42.6,57.2,0,-34.623775,-60.854387,127.5,1.53
sana,sana,2025-06-01 16:05:00,BOV_001,0.0,38.47,1,66.0,41.5,55.5,0,-34.623774,-60.854387,156.7,1.88
sana,sana,2025-06-01 16:10:00,BOV_001,0.0,38.33,0,65.1,42.7,60.0,0,-34.623774,-60.854389,165.8,1.99
sana,sana,2025-06-01 16:15:00,BOV_001,0.0,39.04,0,67.3,47.4,59.4,0,-34.623774,-60.854389,170.8,2.05
sana,sana,2025-06-01 16:20:00,BOV_001,0.0,37.91,1,74.2,33.5,41.4,0,-34.623774,-60.854389,60.0,0.72
sana,sana,2025-06-01 16:25:00,BOV_001,0.0,39.07,1,74.5,20.5,28.7,0,-34.623775,-60.854389,97.5,1.17
sana,sana,2025-06-01 16:30:00,BOV_001,0.0,39.82,0,76.5,44.1,61.1,0,-34.623774,-60.85439,123.3,1.48
sana,sana,2025-06-01 16:35:00,BOV_001,0.0,38.67,0,59.3,31.6,38.2,0,-34.623774,-60.85439,81.7,0.98
sana,sana,2025-06-01 16:40:00,BOV_001,0.0,38.98,0,56.3,39.0,45.4,0,-34.623774,-60.85439,247.5,2.97
sana,sana,2025-06-01 16:45:00,BOV_001,0.0,39.19,0,62.8,35.7,47.2,0,-34.623774,-60.85439,144.2,1.73
sana,sana,2025-06-01 16:50:00,BOV_001,0.0,38.28,0,53.9,56.4,78.6,0,-34.623774,-60.854389,185.0,2.22
sana,sana,2025-06-01 16:55:00,BOV_001,0.0,39.4,1,58.2,42.7,53.7,0,-34.623774,-60.854389,95.8,1.15
sana,sana,2025-06-01 17:00:00,BOV_001,0.0,38.55,1,65.0,38.9,51.1,0,-34.623776,-60.854389,226.7,2.72
sana,sana,2025-06-01 17:05:00,BOV_001,0.0,38.81,0,59.6,27.1,36.6,0,-34.623776,-60.854389,30.0,0.36
sana,sana,2025-06-01 17:10:00,BOV_001,0.0,38.5,1,60.2,31.2,36.8,1,-34.623776,-60.854389,96.7,1.16
sana,sana,2025-06-01 17:15:00,BOV_001,0.0,39.14,1,67.0,43.5,52.8,0,-34.623774,-60.854388,264.2,3.17
sana,sana,2025-06-01 17:20:00,BOV_001,0.0,38.54,0,67.6,41.4,48.1,0,-34.623774,-60.854388,86.7,1.04
sana,sana,2025-06-01 17:25:00,BOV_001,0.0,39.18,0,55.9,35.5,40.9,0,-34.623773,-60.854388,57.5,0.69
sana,sana,2025-06-01 17:30:00,BOV_001,0.0,38.98,0,70.5,34.9,40.0,0,-34.623774,-60.854388,75.8,0.91
sana,sana,2025-06-01 17:35:00,BOV_001,0.0,38.63,1,69.5,32.6,41.0,0,-34.623774,-60.854388,43.3,0.52
sana,sana,2025-06-01 17:40:00,BOV_001,0.0,38.57,0,71.6,37.3,52.4,0,-34.623774,-60.854388,105.8,1.27
sana,sana,2025-06-01 17:45:00,BOV_001,0.0,38.11,1,73.6,40.8,56.6,0,-34.623774,-60.854388,144.2,1.73
sana,sana,2025-06-01 17:50:00,BOV_001,0.0,38.97,1,67.6,26.8,33.2,0,-34.623774,-60.854389,162.5,1.95
sana,sana,2025-06-01 17:55:00,BOV_001,0.0,37.25,1,65.9,43.2,50.8,0,-34.623774,-60.854388,84.2,1.01
sana,sana,2025-06-01 18:00:00,BOV_001,0.0,38.46,1,61.0,37.1,49.8,0,-34.623774,-60.854388,39.2,0.47
sana,sana,2025-06-01 18:05:00,BOV_001,0.0,38.31,1,67.7,36.6,42.8,0,-34.623773,-60.854388,185.0,2.22
sana,sana,2025-06-01 18:10:00,BOV_001,0.0,37.49,0,72.7,33.4,43.0,1,-34.623773,-60.854388,20.0,0.24
sana,sana,2025-06-01 18:15:00,BOV_001,0.0,38.22,1,68.4,48.5,61.4,0,-34.623773,-60.854388,72.5,0.87
sana,sana,2025-06-01 18:20:00,BOV_001,0.0,39.01,0,59.6,57.1,67.9,1,-34.623772,-60.854387,115.8,1.39
sana,sana,2025-06-01 18:25:00,BOV_001,0.0,38.81,1,72.8,33.0,42.3,0,-34.623771,-60.854387,128.3,1.54
sana,sana,2025-06-01 18:30:00,BOV_001,0.0,38.64,0,54.9,31.6,38.6,0,-34.623771,-60.854387,90.0,1.08
sana,sana,2025-06-01 18:35:00,BOV_001,0.0,38.18,1,69.9,46.2,57.0,0,-34.62377,-60.854387,190.8,2.29
sana,sana,2025-06-01 18:40:00,BOV_001,0.0,39.59,1,61.3,47.9,69.1,0,-34.62377,-60.854387,155.8,1.87
sana,sana,2025-06-01 18:45:00,BOV_001,0.0,38.86,1,64.2,34.3,42.9,0,-34.62377,-60.854387,35.8,0.43
sana,sana,2025-06-01 18:50:00,BOV_001,0.0,38.97,0,71.6,34.4,48.2,0,-34.62377,-60.854386,156.7,1.88
sana,sana,2025-06-01 18:55:00,BOV_001,0.0,38.96,0,69.9,30.8,39.8,0,-34.62377,-60.854387,135.8,1.63
sana,sana,2025-06-01 19:00:00,BOV_001,0.0,38.8,1,72.7,40.7,55.2,0,-34.62377,-60.854387,0.0,0.0
sana,sana,2025-06-01 19:05:00,BOV_001,0.0,38.77,1,72.4,33.8,42.6,0,-34.62377,-60.854387,130.0,1.56
sana,sana,2025-06-01 19:10:00,BOV_001,0.0,38.79,1,75.6,44.1,58.0,0,-34.623769,-60.854388,116.7,1.4
sana,sana,2025-06-01 19:15:00,BOV_001,0.0,38.27,0,57.3,33.8,45.7,0,-34.623769,-60.854388,0.0,0.0
sana,sana,2025-06-01 19:20:00,BOV_001,0.0,39.35,1,67.9,34.0,45.0,0,-34.623769,-60.854388,61.7,0.74
sana,sana,2025-06-01 19:25:00,BOV_001,0.0,38.36,1,72.5,39.0,44.0,0,-34.623768,-60.854387,171.7,2.06
sana,sana,2025-06-01 19:30:00,BOV_001,0.0,39.23,1,57.2,38.2,46.4,0,-34.623769,-60.854387,121.7,1.46
sana,sana,2025-06-01 19:35:00,BOV_001,0.0,39.44,0,58.5,36.3,45.1,0,-34.623768,-60.854386,107.5,1.29
sana,sana,2025-06-01 19:40:00,BOV_001,0.0,38.01,0,65.1,24.6,29.6,0,-34.623768,-60.854386,151.7,1.82
sana,sana,2025-06-01 19:45:00,BOV_001,0.0,38.5,0,75.5,29.6,33.4,0,-34.623768,-60.854386,86.7,1.04
sana,sana,2025-06-01 19:50:00,BOV_001,0.0,38.72,0,56.9,43.3,59.0,0,-34.623768,-60.854386,31.7,0.38
sana,sana,2025-06-01 19:55:00,BOV_001,0.0,38.16,1,58.1,37.5,51.4,0,-34.62377,-60.854386,179.2,2.15
sana,sana,2025-06-01 20:00:00,BOV_001,0.0,38.48,1,66.8,43.9,62.7,0,-34.62377,-60.854386,138.3,1.66
sana,sana,2025-06-01 20:05:00,BOV_001,0.0,37.99,1,82.9,40.2,49.1,0,-34.623771,-60.854387,105.8,1.27
sana,sana,2025-06-01 20:10:00,BOV_001,0.0,39.08,0,58.3,40.4,56.6,1,-34.62377,-60.854387,106.7,1.28
sana,sana,2025-06-01 20:15:00,BOV_001,0.0,37.91,0,63.1,36.8,45.8,0,-34.62377,-60.854387,201.7,2.42
sana,sana,2025-06-01 20:20:00,BOV_001,0.0,39.15,1,60.1,33.0,38.2,0,-34.62377,-60.854387,0.0,0.0
sana,sana,2025-06-01 20:25:00,BOV_001,0.0,38.72,1,65.7,38.9,55.2,0,-34.62377,-60.854388,40.0,0.48
sana,sana,2025-06-01 20:30:00,BOV_001,0.0,39.02,0,65.0,27.5,33.0,0,-34.623769,-60.854387,151.7,1.82
sana,sana,2025-06-01 20:35:00,BOV_001,0.0,37.97,0,65.5,49.0,59.3,0,-34.62377,-60.854387,120.0,1.44
sana,sana,2025-06-01 20:40:00,BOV_001,0.0,38.65,0,77.7,31.3,35.3,0,-34.62377,-60.854387,111.7,1.34
sana,sana,2025-06-01 20:45:00,BOV_001,0.0,39.05,0,74.9,29.3,32.4,0,-34.623769,-60.854387,65.8,0.79
sana,sana,2025-06-01 20:50:00,BOV_001,0.0,38.39,1,67.7,37.1,51.4,0,-34.62377,-60.854387,62.5,0.75
sana,sana,2025-06-01 20:55:00,BOV_001,0.0,38.59,0,51.7,34.2,39.7,0,-34.62377,-60.854387,138.3,1.66
sana,sana,2025-06-01 21:00:00,BOV_001,0.0,38.08,0,75.6,37.5,49.8,0,-34.62377,-60.854387,73.3,0.88
sana,sana,2025-06-01 21:05:00,BOV_001,0.0,38.71,1,59.7,50.6,56.9,0,-34.62377,-60.854387,14.2,0.17
sana,sana,2025-06-01 21:10:00,BOV_001,0.0,37.99,1,67.5,56.6,68.3,1,-34.62377,-60.854387,139.2,1.67
sana,sana,2025-06-01 21:15:00,BOV_001,0.0,38.03,1,72.0,41.8,54.2,0,-34.62377,-60.854387,116.7,1.4
sana,sana,2025-06-01 21:20:00,BOV_001,0.0,38.73,0,57.3,41.4,56.3,0,-34.62377,-60.854387,53.3,0.64
sana,sana,2025-06-01 21:25:00,BOV_001,0.0,38.95,0,61.9,45.6,52.0,0,-34.62377,-60.854387,55.8,0.67
sana,sana,2025-06-01 21:30:00,BOV_001,0.0,38.38,1,70.6,25.5,30.7,0,-34.623769,-60.854387,103.3,1.24
sana,sana,2025-06-01 21:35:00,BOV_001,0.0,38.87,0,60.8,40.5,58.7,0,-34.62377,-60.854387,51.7,0.62
sana,sana,2025-06-01 21:40:00,BOV_001,0.0,38.82,1,68.1,48.0,61.5,0,-34.62377,-60.854386,164.2,1.97
sana,sana,2025-06-01 21:45:00,BOV_001,0.0,39.48,1,57.6,50.8,68.4,0,-34.62377,-60.854387,180.0,2.16
sana,sana,2025-06-01 21:50:00,BOV_001,0.0,38.61,1,69.8,42.8,58.2,0,-34.62377,-60.854387,72.5,0.87
sana,sana,2025-06-01 21:55:00,BOV_001,0.0,38.24,1,46.6,46.3,55.5,0,-34.62377,-60.854387,5.8,0.07
sana,sana,2025-06-01 22:00:00,BOV_001,0.0,39.14,1,52.4,40.7,58.0,0,-34.62377,-60.854387,26.7,0.32
sana,sana,2025-06-01 22:05:00,BOV_001,0.0,38.33,1,68.6,38.6,47.8,0,-34.62377,-60.854387,40.0,0.48
sana,sana,2025-06-01 22:10:00,BOV_001,0.0,38.79,1,58.8,42.9,51.1,0,-34.62377,-60.854387,36.7,0.44
sana,sana,2025-06-01 22:15:00,BOV_001,0.0,37.93,1,58.9,55.9,62.9,0,-34.62377,-60.854387,49.2,0.59
sana,sana,2025-06-01 22:20:00,BOV_001,0.0,39.06,0,62.3,41.3,54.6,0,-34.62377,-60.854387,100.0,1.2
sana,sana,2025-06-01 22:25:00,BOV_001,0.0,37.69,1,59.1,64.8,72.3,0,-34.623769,-60.854387,50.0,0.6
sana,sana,2025-06-01 22:30:00,BOV_001,0.0,38.78,1,62.2,55.0,73.5,0,-34.623769,-60.854387,62.5,0.75
