label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
digestivo,digestivo,2026-03-19 15:00:00,COW_027,0.0272,38.62,0,64.0,37.04,47.42,1,-34.586662,-60.916116,0.0,0.0
digestivo,digestivo,2026-03-19 15:05:00,COW_027,0.0278,38.84,0,67.8,24.35,33.04,0,-34.586662,-60.916116,0.0,0.0
digestivo,digestivo,2026-03-19 15:10:00,COW_027,0.0284,39.22,0,70.5,24.13,31.6,0,-34.586662,-60.916115,50.0,0.6
digestivo,digestivo,2026-03-19 15:15:00,COW_027,0.0289,38.87,0,67.9,30.18,40.32,0,-34.586662,-60.916115,0.0,0.0
digestivo,digestivo,2026-03-19 15:20:00,COW_027,0.0295,39.04,1,65.1,42.49,55.74,1,-34.586662,-60.916115,39.2,0.47
digestivo,digestivo,2026-03-19 15:25:00,COW_027,0.0301,38.68,0,75.8,37.95,48.23,1,-34.586662,-60.916115,0.0,0.0
digestivo,digestivo,2026-03-19 15:30:00,COW_027,0.0307,39.23,0,71.9,30.16,42.48,0,-34.586662,-60.916115,0.0,0.0
digestivo,digestivo,2026-03-19 15:35:00,COW_027,0.0312,39.05,0,65.1,28.95,37.25,0,-34.586662,-60.916116,55.8,0.67
digestivo,digestivo,2026-03-19 15:40:00,COW_027,0.0318,39.22,0,77.6,34.04,47.13,0,-34.586662,-60.916116,1.7,0.02
digestivo,digestivo,2026-03-19 15:45:00,COW_027,0.0324,38.81,1,66.7,39.36,44.46,1,-34.586662,-60.916115,66.7,0.8
digestivo,digestivo,2026-03-19 15:50:00,COW_027,0.033,38.22,0,71.9,37.1,47.71,0,-34.586662,-60.916115,0.0,0.0
digestivo,digestivo,2026-03-19 15:55:00,COW_027,0.0336,38.97,0,66.4,38.01,45.59,1,-34.586662,-60.916115,20.8,0.25
digestivo,digestivo,2026-03-19 16:00:00,COW_027,0.0341,39.49,0,75.3,34.9,47.91,1,-34.586662,-60.916116,42.5,0.51
digestivo,digestivo,2026-03-19 16:05:00,COW_027,0.0347,38.17,0,65.6,41.83,58.52,1,-34.586662,-60.916116,112.5,1.35
digestivo,digestivo,2026-03-19 16:10:00,COW_027,0.0353,38.79,0,74.9,34.41,46.29,0,-34.586662,-60.916116,0.0,0.0
digestivo,digestivo,2026-03-19 16:15:00,COW_027,0.0359,39.04,0,81.1,21.07,29.73,1,-34.586662,-60.916116,0.0,0.0
digestivo,digestivo,2026-03-19 16:20:00,COW_027,0.0365,39.16,1,63.8,32.88,36.65,0,-34.586662,-60.916116,85.0,1.02
digestivo,digestivo,2026-03-19 16:25:00,COW_027,0.037,38.13,0,74.6,28.26,35.57,0,-34.586662,-60.916116,28.3,0.34
digestivo,digestivo,2026-03-19 16:30:00,COW_027,0.0376,38.35,0,69.7,29.54,33.6,0,-34.586662,-60.916116,16.7,0.2
digestivo,digestivo,2026-03-19 16:35:00,COW_027,0.0382,38.45,0,65.8,26.33,31.21,1,-34.586662,-60.916116,0.0,0.0
digestivo,digestivo,2026-03-19 16:40:00,COW_027,0.0388,39.3,0,77.6,50.53,65.17,0,-34.586661,-60.916116,80.0,0.96
digestivo,digestivo,2026-03-19 16:45:00,COW_027,0.0394,40.19,0,73.5,24.28,34.13,0,-34.586661,-60.916116,0.0,0.0
digestivo,digestivo,2026-03-19 16:50:00,COW_027,0.0399,39.39,0,68.8,35.37,46.25,0,-34.586661,-60.916116,110.0,1.32
digestivo,digestivo,2026-03-19 16:55:00,COW_027,0.0405,38.93,0,84.4,27.0,33.31,1,-34.586661,-60.916116,45.0,0.54
digestivo,digestivo,2026-03-19 17:00:00,COW_027,0.0411,39.7,0,65.2,35.71,44.85,0,-34.586661,-60.916116,101.7,1.22
digestivo,digestivo,2026-03-19 17:05:00,COW_027,0.0417,38.45,0,64.5,34.48,48.58,0,-34.586661,-60.916116,93.3,1.12
digestivo,digestivo,2026-03-19 17:10:00,COW_027,0.0422,39.71,0,64.8,20.33,24.32,0,-34.586661,-60.916116,5.0,0.06
digestivo,digestivo,2026-03-19 17:15:00,COW_027,0.0428,38.67,0,74.0,38.56,55.49,0,-34.586661,-60.916116,0.0,0.0
digestivo,digestivo,2026-03-19 17:20:00,COW_027,0.0434,39.46,0,66.1,40.73,57.67,1,-34.586661,-60.916116,0.0,0.0
digestivo,digestivo,2026-03-19 17:25:00,COW_027,0.044,38.83,0,62.1,32.81,36.22,0,-34.586659,-60.916117,132.5,1.59
digestivo,digestivo,2026-03-19 17:30:00,COW_027,0.0446,38.94,0,57.1,33.03,45.23,1,-34.586658,-60.916117,126.7,1.52
digestivo,digestivo,2026-03-19 17:35:00,COW_027,0.0451,38.51,0,71.0,33.3,40.12,0,-34.586659,-60.916117,24.2,0.29
digestivo,digestivo,2026-03-19 17:40:00,COW_027,0.0457,39.49,0,55.9,25.73,32.07,1,-34.586659,-60.916117,145.0,1.74
digestivo,digestivo,2026-03-19 17:45:00,COW_027,0.0463,38.88,0,73.3,15.46,21.45,0,-34.586659,-60.916117,87.5,1.05
digestivo,digestivo,2026-03-19 17:50:00,COW_027,0.0469,38.51,0,74.8,31.08,41.92,1,-34.586659,-60.916118,105.0,1.26
digestivo,digestivo,2026-03-19 17:55:00,COW_027,0.0475,37.86,0,76.0,24.18,27.56,0,-34.586659,-60.916119,128.3,1.54
digestivo,digestivo,2026-03-19 18:00:00,COW_027,0.048,38.79,0,66.9,38.07,44.21,0,-34.586659,-60.916119,0.0,0.0
digestivo,digestivo,2026-03-19 18:05:00,COW_027,0.0486,39.01,0,69.6,27.52,38.96,1,-34.586659,-60.916119,69.2,0.83
digestivo,digestivo,2026-03-19 18:10:00,COW_027,0.0492,38.69,0,65.4,34.3,40.29,0,-34.586659,-60.916119,45.0,0.54
digestivo,digestivo,2026-03-19 18:15:00,COW_027,0.0498,39.38,0,70.9,21.25,27.87,1,-34.586659,-60.916119,28.3,0.34
digestivo,digestivo,2026-03-19 18:20:00,COW_027,0.0503,38.83,0,73.0,30.47,34.07,0,-34.586659,-60.916119,0.0,0.0
digestivo,digestivo,2026-03-19 18:25:00,COW_027,0.0509,38.98,0,68.6,19.16,25.31,0,-34.586659,-60.916119,0.0,0.0
digestivo,digestivo,2026-03-19 18:30:00,COW_027,0.0515,39.19,0,69.2,41.07,48.84,0,-34.586659,-60.916119,39.2,0.47
digestivo,digestivo,2026-03-19 18:35:00,COW_027,0.0521,38.42,0,62.3,32.91,46.96,0,-34.586659,-60.916119,0.0,0.0
digestivo,digestivo,2026-03-19 18:40:00,COW_027,0.0527,39.65,0,71.4,29.94,33.8,0,-34.586659,-60.91612,109.2,1.31
digestivo,digestivo,2026-03-19 18:45:00,COW_027,0.0532,38.18,0,71.9,44.27,49.75,1,-34.586659,-60.91612,64.2,0.77
digestivo,digestivo,2026-03-19 18:50:00,COW_027,0.0538,38.77,0,83.2,25.27,32.65,0,-34.586659,-60.91612,0.0,0.0
digestivo,digestivo,2026-03-19 18:55:00,COW_027,0.0544,38.86,0,69.5,24.88,30.32,0,-34.586659,-60.91612,13.3,0.16
digestivo,digestivo,2026-03-19 19:00:00,COW_027,0.055,38.79,0,59.1,41.24,48.54,1,-34.586659,-60.916119,70.0,0.84
digestivo,digestivo,2026-03-19 19:05:00,COW_027,0.0556,38.47,0,75.3,40.19,49.91,0,-34.586659,-60.916119,26.7,0.32
digestivo,digestivo,2026-03-19 19:10:00,COW_027,0.0561,39.23,0,61.3,33.26,37.91,0,-34.586659,-60.916119,26.7,0.32
digestivo,digestivo,2026-03-19 19:15:00,COW_027,0.0567,39.27,0,81.8,33.32,38.35,0,-34.586658,-60.916119,64.2,0.77
digestivo,digestivo,2026-03-19 19:20:00,COW_027,0.0573,39.01,0,66.8,27.24,32.45,1,-34.586658,-60.916119,47.5,0.57
digestivo,digestivo,2026-03-19 19:25:00,COW_027,0.0579,38.87,0,62.9,34.69,38.45,0,-34.586658,-60.916119,90.8,1.09
digestivo,digestivo,2026-03-19 19:30:00,COW_027,0.0584,39.28,0,73.7,28.03,34.11,0,-34.586658,-60.916119,5.0,0.06
digestivo,digestivo,2026-03-19 19:35:00,COW_027,0.059,39.0,0,67.9,31.22,45.08,1,-34.586657,-60.916119,135.0,1.62
digestivo,digestivo,2026-03-19 19:40:00,COW_027,0.0596,39.28,0,65.4,33.74,43.26,0,-34.586658,-60.916119,43.3,0.52
digestivo,digestivo,2026-03-19 19:45:00,COW_027,0.0602,38.35,0,79.8,23.1,32.24,0,-34.586657,-60.916118,120.8,1.45
digestivo,digestivo,2026-03-19 19:50:00,COW_027,0.0608,40.0,0,64.4,29.32,42.0,0,-34.586656,-60.916118,88.3,1.06
digestivo,digestivo,2026-03-19 19:55:00,COW_027,0.0613,39.09,0,76.0,34.03,45.68,0,-34.586656,-60.916118,5.0,0.06
digestivo,digestivo,2026-03-19 20:00:00,COW_027,0.0619,39.7,0,76.8,32.91,37.56,0,-34.586656,-60.916118,0.0,0.0
digestivo,digestivo,2026-03-19 20:05:00,COW_027,0.0625,38.54,0,70.0,33.89,39.37,1,-34.586656,-60.916118,66.7,0.8
digestivo,digestivo,2026-03-19 20:10:00,COW_027,0.0631,39.72,0,65.1,37.78,52.64,0,-34.586656,-60.916118,0.0,0.0
digestivo,digestivo,2026-03-19 20:15:00,COW_027,0.0637,39.13,1,77.7,35.77,42.1,0,-34.586656,-60.916118,30.8,0.37
digestivo,digestivo,2026-03-19 20:20:00,COW_027,0.0642,39.41,0,78.3,44.92,54.08,0,-34.586656,-60.916118,37.5,0.45
digestivo,digestivo,2026-03-19 20:25:00,COW_027,0.0648,38.82,0,68.1,42.35,47.11,1,-34.586656,-60.916118,0.0,0.0
digestivo,digestivo,2026-03-19 20:30:00,COW_027,0.0654,38.87,0,76.4,15.53,17.56,1,-34.586656,-60.916118,46.7,0.56
digestivo,digestivo,2026-03-19 20:35:00,COW_027,0.066,39.05,0,49.4,17.79,25.17,1,-34.586656,-60.916118,105.8,1.27
digestivo,digestivo,2026-03-19 20:40:00,COW_027,0.0666,39.31,0,58.5,36.77,46.67,0,-34.586656,-60.916118,40.0,0.48
digestivo,digestivo,2026-03-19 20:45:00,COW_027,0.0671,38.05,0,63.1,30.38,36.25,1,-34.586656,-60.916118,0.0,0.0
digestivo,digestivo,2026-03-19 20:50:00,COW_027,0.0677,38.77,0,73.0,33.48,46.52,1,-34.586656,-60.916118,0.0,0.0
digestivo,digestivo,2026-03-19 20:55:00,COW_027,0.0683,38.77,0,70.8,27.38,30.44,1,-34.586656,-60.916118,0.0,0.0
digestivo,digestivo,2026-03-19 21:00:00,COW_027,0.0689,38.67,0,63.8,36.07,45.18,0,-34.586656,-60.916118,0.0,0.0
digestivo,digestivo,2026-03-19 21:05:00,COW_027,0.0694,38.66,0,72.8,37.87,47.24,1,-34.586655,-60.916117,55.8,0.67
digestivo,digestivo,2026-03-19 21:10:00,COW_027,0.07,38.7,0,64.7,38.4,52.68,0,-34.586655,-60.916117,22.5,0.27
digestivo,digestivo,2026-03-19 21:15:00,COW_027,0.0706,39.1,0,66.5,36.26,40.12,1,-34.586655,-60.916117,0.0,0.0
digestivo,digestivo,2026-03-19 21:20:00,COW_027,0.0712,39.18,0,81.9,40.3,46.03,1,-34.586655,-60.916117,25.0,0.3
digestivo,digestivo,2026-03-19 21:25:00,COW_027,0.0718,39.11,0,79.4,35.56,48.23,1,-34.586655,-60.916117,0.0,0.0
digestivo,digestivo,2026-03-19 21:30:00,COW_027,0.0723,38.75,0,74.4,40.5,56.17,0,-34.586655,-60.916117,0.0,0.0
digestivo,digestivo,2026-03-19 21:35:00,COW_027,0.0729,38.92,1,69.5,28.22,37.76,0,-34.586655,-60.916117,16.7,0.2
digestivo,digestivo,2026-03-19 21:40:00,COW_027,0.0735,38.77,1,77.9,29.47,38.14,0,-34.586655,-60.916117,122.5,1.47
digestivo,digestivo,2026-03-19 21:45:00,COW_027,0.0741,39.26,0,75.7,25.71,30.9,0,-34.586655,-60.916117,80.8,0.97
digestivo,digestivo,2026-03-19 21:50:00,COW_027,0.0747,38.74,0,67.6,33.43,44.79,0,-34.586655,-60.916117,0.0,0.0
digestivo,digestivo,2026-03-19 21:55:00,COW_027,0.0752,39.26,0,82.1,39.09,49.82,0,-34.586655,-60.916117,40.8,0.49
digestivo,digestivo,2026-03-19 22:00:00,COW_027,0.0758,38.37,0,66.1,28.8,38.87,0,-34.586655,-60.916117,48.3,0.58
digestivo,digestivo,2026-03-19 22:05:00,COW_027,0.0764,38.76,0,75.9,35.73,41.85,1,-34.586656,-60.916117,98.3,1.18
digestivo,digestivo,2026-03-19 22:10:00,COW_027,0.077,38.86,0,69.0,24.34,28.81,0,-34.586656,-60.916117,84.2,1.01
digestivo,digestivo,2026-03-19 22:15:00,COW_027,0.0775,39.2,0,75.0,41.15,49.36,0,-34.586656,-60.916117,24.2,0.29
digestivo,digestivo,2026-03-19 22:20:00,COW_027,0.0781,38.74,0,70.1,29.81,33.88,0,-34.586656,-60.916117,0.0,0.0
digestivo,digestivo,2026-03-19 22:25:00,COW_027,0.0787,38.86,0,68.6,36.37,50.75,0,-34.586656,-60.916117,14.2,0.17
digestivo,digestivo,2026-03-19 22:30:00,COW_027,0.0793,38.87,0,67.9,46.58,53.28,0,-34.586656,-60.916117,7.5,0.09
digestivo,digestivo,2026-03-19 22:35:00,COW_027,0.0799,38.9,0,82.1,40.27,45.05,1,-34.586656,-60.916117,30.0,0.36
digestivo,digestivo,2026-03-19 22:40:00,COW_027,0.0804,38.98,1,72.1,37.98,48.49,1,-34.586656,-60.916117,13.3,0.16
digestivo,digestivo,2026-03-19 22:45:00,COW_027,0.081,39.29,0,61.3,42.82,61.71,0,-34.586656,-60.916117,0.0,0.0
digestivo,digestivo,2026-03-19 22:50:00,COW_027,0.0816,38.85,0,72.8,30.78,42.94,1,-34.586656,-60.916117,0.0,0.0
digestivo,digestivo,2026-03-19 22:55:00,COW_027,0.0822,38.84,0,68.2,22.27,32.25,0,-34.586656,-60.916117,8.3,0.1
digestivo,digestivo,2026-03-19 23:00:00,COW_027,0.0828,38.6,0,72.2,43.03,49.92,0,-34.586656,-60.916117,0.0,0.0
digestivo,digestivo,2026-03-19 23:05:00,COW_027,0.0833,38.48,0,73.5,45.38,56.21,0,-34.586656,-60.916117,0.0,0.0
digestivo,digestivo,2026-03-19 23:10:00,COW_027,0.0839,39.4,0,64.6,31.54,37.07,1,-34.586656,-60.916117,70.8,0.85
digestivo,digestivo,2026-03-19 23:15:00,COW_027,0.0845,38.96,0,74.8,38.36,43.56,0,-34.586656,-60.916117,0.8,0.01
digestivo,digestivo,2026-03-19 23:20:00,COW_027,0.0851,39.5,0,81.5,32.95,37.43,1,-34.586656,-60.916117,0.0,0.0
digestivo,digestivo,2026-03-19 23:25:00,COW_027,0.0856,39.1,0,71.0,30.07,43.29,0,-34.586656,-60.916117,17.5,0.21
digestivo,digestivo,2026-03-19 23:30:00,COW_027,0.0862,38.89,0,75.1,41.88,58.26,0,-34.586656,-60.916117,115.0,1.38
digestivo,digestivo,2026-03-19 23:35:00,COW_027,0.0868,38.85,0,75.1,41.35,55.98,0,-34.586656,-60.916117,8.3,0.1
digestivo,digestivo,2026-03-19 23:40:00,COW_027,0.0874,38.77,0,56.3,30.29,35.7,0,-34.586657,-60.916117,23.3,0.28
digestivo,digestivo,2026-03-19 23:45:00,COW_027,0.088,39.26,0,71.8,42.72,51.46,0,-34.586657,-60.916117,61.7,0.74
digestivo,digestivo,2026-03-19 23:50:00,COW_027,0.0885,39.08,0,66.7,25.55,32.03,0,-34.586657,-60.916117,14.2,0.17
digestivo,digestivo,2026-03-19 23:55:00,COW_027,0.0891,38.37,0,73.6,17.25,18.98,1,-34.586656,-60.916117,58.3,0.7
digestivo,digestivo,2026-03-20 00:00:00,COW_027,0.0897,39.3,0,45.0,37.28,44.87,1,-34.586656,-60.916117,17.5,0.21
digestivo,digestivo,2026-03-20 00:05:00,COW_027,0.0903,38.82,0,61.7,40.42,44.7,0,-34.586656,-60.916117,0.0,0.0
digestivo,digestivo,2026-03-20 00:10:00,COW_027,0.0909,38.91,0,63.6,27.1,31.63,1,-34.586656,-60.916117,0.0,0.0
digestivo,digestivo,2026-03-20 00:15:00,COW_027,0.0914,38.29,0,71.5,34.64,45.62,0,-34.586656,-60.916117,0.0,0.0
digestivo,digestivo,2026-03-20 00:20:00,COW_027,0.092,38.82,0,55.1,35.41,47.84,0,-34.586657,-60.916117,86.7,1.04
digestivo,digestivo,2026-03-20 00:25:00,COW_027,0.0926,38.62,1,73.4,36.76,48.2,0,-34.586657,-60.916117,0.0,0.0
digestivo,digestivo,2026-03-20 00:30:00,COW_027,0.0932,38.79,0,68.2,39.51,50.65,1,-34.586657,-60.916117,0.0,0.0
digestivo,digestivo,2026-03-20 00:35:00,COW_027,0.0938,,0,73.1,25.96,29.97,0,-34.586657,-60.916117,13.3,0.16
digestivo,digestivo,2026-03-20 00:40:00,COW_027,0.0943,38.19,0,68.4,43.54,62.88,0,-34.586656,-60.916117,117.5,1.41
digestivo,digestivo,2026-03-20 00:45:00,COW_027,0.0949,38.78,0,71.3,40.84,54.54,0,-34.586656,-60.916117,47.5,0.57
digestivo,digestivo,2026-03-20 00:50:00,COW_027,0.0955,39.31,1,70.5,31.62,40.55,1,-34.586656,-60.916117,0.0,0.0
digestivo,digestivo,2026-03-20 00:55:00,COW_027,0.0961,38.4,0,83.6,36.64,47.13,1,-34.586656,-60.916117,49.2,0.59
digestivo,digestivo,2026-03-20 01:00:00,COW_027,0.0966,39.1,0,75.0,31.04,39.62,0,-34.586656,-60.916117,37.5,0.45
digestivo,digestivo,2026-03-20 01:05:00,COW_027,0.0972,39.15,0,74.7,25.71,28.43,0,-34.586656,-60.916117,100.0,1.2
digestivo,digestivo,2026-03-20 01:10:00,COW_027,0.0978,39.16,0,61.6,31.83,42.87,0,-34.586656,-60.916117,80.0,0.96
digestivo,digestivo,2026-03-20 01:15:00,COW_027,0.0984,39.01,0,89.4,34.53,43.95,0,-34.586656,-60.916117,112.5,1.35
digestivo,digestivo,2026-03-20 01:20:00,COW_027,0.099,39.58,0,71.2,28.54,39.45,0,-34.586656,-60.916117,10.0,0.12
digestivo,digestivo,2026-03-20 01:25:00,COW_027,0.0995,38.71,0,81.4,30.98,40.0,1,-34.586656,-60.916117,31.7,0.38
digestivo,digestivo,2026-03-20 01:30:00,COW_027,0.1001,39.3,0,78.8,32.54,46.07,1,-34.586656,-60.916117,0.0,0.0
digestivo,digestivo,2026-03-20 01:35:00,COW_027,0.1007,38.82,0,58.3,27.71,37.98,0,-34.586656,-60.916117,0.0,0.0
digestivo,digestivo,2026-03-20 01:40:00,COW_027,0.1013,38.82,0,70.8,22.21,30.87,0,-34.586656,-60.916117,0.0,0.0
digestivo,digestivo,2026-03-20 01:45:00,COW_027,0.1019,,1,71.6,38.21,50.47,1,-34.586656,-60.916117,85.8,1.03
digestivo,digestivo,2026-03-20 01:50:00,COW_027,0.1024,39.28,0,67.4,40.03,47.77,0,-34.586656,-60.916117,18.3,0.22
digestivo,digestivo,2026-03-20 01:55:00,COW_027,0.103,38.98,0,71.4,32.12,40.07,0,-34.586656,-60.916117,23.3,0.28
digestivo,digestivo,2026-03-20 02:00:00,COW_027,0.1036,39.67,0,80.2,48.04,60.72,0,-34.586656,-60.916117,18.3,0.22
digestivo,digestivo,2026-03-20 02:05:00,COW_027,0.1042,38.93,1,74.0,27.2,35.73,0,-34.586656,-60.916117,0.0,0.0
digestivo,digestivo,2026-03-20 02:10:00,COW_027,0.1047,39.06,1,72.2,28.99,35.41,1,-34.586656,-60.916117,90.8,1.09
digestivo,digestivo,2026-03-20 02:15:00,COW_027,0.1053,38.06,0,69.8,38.85,51.52,0,-34.586656,-60.916117,0.0,0.0
digestivo,digestivo,2026-03-20 02:20:00,COW_027,0.1059,38.51,0,61.2,30.66,39.33,0,-34.586656,-60.916117,16.7,0.2
digestivo,digestivo,2026-03-20 02:25:00,COW_027,0.1065,38.77,0,63.1,31.46,43.5,0,-34.586656,-60.916117,9.2,0.11
digestivo,digestivo,2026-03-20 02:30:00,COW_027,0.1071,38.89,0,60.8,27.23,35.14,0,-34.586656,-60.916117,101.7,1.22
digestivo,digestivo,2026-03-20 02:35:00,COW_027,0.1076,38.69,0,65.2,31.95,39.09,0,-34.586656,-60.916117,11.7,0.14
digestivo,digestivo,2026-03-20 02:40:00,COW_027,0.1082,38.63,0,81.4,33.45,44.9,0,-34.586656,-60.916117,42.5,0.51
digestivo,digestivo,2026-03-20 02:45:00,COW_027,0.1088,38.42,0,55.0,41.01,51.69,0,-34.586656,-60.916117,56.7,0.68
