label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2026-03-19 13:25:00,COW_004,0.0162,39.28,1,69.2,45.85,52.73,0,-34.586778,-60.956625,115.8,1.39
sana,sana,2026-03-19 13:30:00,COW_004,0.0168,39.16,1,65.9,31.0,34.54,0,-34.586778,-60.956625,28.3,0.34
sana,sana,2026-03-19 13:35:00,COW_004,0.0174,38.23,0,75.0,36.96,46.71,0,-34.586778,-60.956625,82.5,0.99
sana,sana,2026-03-19 13:40:00,COW_004,0.0179,39.09,1,73.4,33.15,45.56,0,-34.586778,-60.956626,68.3,0.82
sana,sana,2026-03-19 13:45:00,COW_004,0.0185,38.34,0,73.4,36.21,41.56,0,-34.586779,-60.956626,99.2,1.19
sana,sana,2026-03-19 13:50:00,COW_004,0.0191,39.04,0,65.7,36.03,46.83,0,-34.586778,-60.956626,145.8,1.75
sana,sana,2026-03-19 13:55:00,COW_004,0.0197,39.38,1,66.0,34.24,40.87,0,-34.586778,-60.956626,52.5,0.63
sana,sana,2026-03-19 14:00:00,COW_004,0.0203,39.01,1,69.8,27.69,34.38,0,-34.586778,-60.956626,61.7,0.74
sana,sana,2026-03-19 14:05:00,COW_004,0.0208,38.07,1,70.8,28.3,34.05,0,-34.586778,-60.956627,84.2,1.01
sana,sana,2026-03-19 14:10:00,COW_004,0.0214,38.27,1,54.2,39.23,48.13,0,-34.586778,-60.956627,5.8,0.07
sana,sana,2026-03-19 14:15:00,COW_004,0.022,38.74,1,67.7,38.46,50.96,0,-34.586778,-60.956627,55.8,0.67
sana,sana,2026-03-19 14:20:00,COW_004,0.0226,38.4,0,69.2,44.15,54.02,0,-34.586778,-60.956627,60.0,0.72
sana,sana,2026-03-19 14:25:00,COW_004,0.0231,39.38,1,66.5,34.18,47.0,0,-34.586779,-60.956627,40.8,0.49
sana,sana,2026-03-19 14:30:00,COW_004,0.0237,38.6,1,70.6,34.53,38.48,0,-34.586778,-60.956628,92.5,1.11
sana,sana,2026-03-19 14:35:00,COW_004,0.0243,39.51,0,71.0,32.93,38.48,0,-34.586778,-60.956628,55.8,0.67
sana,sana,2026-03-19 14:40:00,COW_004,0.0249,38.26,1,63.3,41.14,52.63,0,-34.586777,-60.956628,77.5,0.93
sana,sana,2026-03-19 14:45:00,COW_004,0.0255,39.66,1,75.2,48.16,59.73,1,-34.586778,-60.956628,90.0,1.08
sana,sana,2026-03-19 14:50:00,COW_004,0.026,38.64,1,79.3,31.75,42.13,0,-34.586778,-60.956628,60.0,0.72
sana,sana,2026-03-19 14:55:00,COW_004,0.0266,38.68,0,57.1,42.2,59.2,0,-34.586778,-60.956628,100.0,1.2
sana,sana,2026-03-19 15:00:00,COW_004,0.0272,38.74,0,48.0,28.39,32.63,0,-34.586778,-60.956629,61.7,0.74
sana,sana,2026-03-19 15:05:00,COW_004,0.0278,37.64,1,70.6,34.18,45.28,0,-34.586778,-60.956629,116.7,1.4
sana,sana,2026-03-19 15:10:00,COW_004,0.0284,39.22,1,66.1,26.09,36.37,0,-34.586778,-60.956629,134.2,1.61
sana,sana,2026-03-19 15:15:00,COW_004,0.0289,38.3,0,79.5,32.04,38.44,0,-34.586777,-60.95663,183.3,2.2
sana,sana,2026-03-19 15:20:00,COW_004,0.0295,38.5,1,67.5,44.59,52.72,0,-34.586777,-60.95663,28.3,0.34
sana,sana,2026-03-19 15:25:00,COW_004,0.0301,38.03,1,77.1,36.94,48.25,1,-34.586777,-60.95663,100.8,1.21
sana,sana,2026-03-19 15:30:00,COW_004,0.0307,38.55,1,70.3,39.8,49.57,1,-34.586776,-60.95663,72.5,0.87
sana,sana,2026-03-19 15:35:00,COW_004,0.0312,39.44,0,55.7,28.19,32.04,0,-34.586776,-60.95663,61.7,0.74
sana,sana,2026-03-19 15:40:00,COW_004,0.0318,38.79,0,66.1,33.69,46.66,0,-34.586776,-60.95663,96.7,1.16
sana,sana,2026-03-19 15:45:00,COW_004,0.0324,38.75,1,64.2,39.69,52.83,0,-34.586777,-60.956631,192.5,2.31
sana,sana,2026-03-19 15:50:00,COW_004,0.033,38.94,1,67.9,52.27,63.29,0,-34.586776,-60.956631,78.3,0.94
sana,sana,2026-03-19 15:55:00,COW_004,0.0336,39.13,1,71.3,32.93,45.28,0,-34.586775,-60.95663,153.3,1.84
sana,sana,2026-03-19 16:00:00,COW_004,0.0341,38.6,1,70.8,48.14,69.2,0,-34.586775,-60.95663,142.5,1.71
sana,sana,2026-03-19 16:05:00,COW_004,0.0347,38.84,1,64.0,29.24,34.44,0,-34.586775,-60.95663,107.5,1.29
sana,sana,2026-03-19 16:10:00,COW_004,0.0353,39.63,1,70.8,35.95,51.39,0,-34.586775,-60.95663,111.7,1.34
sana,sana,2026-03-19 16:15:00,COW_004,0.0359,38.39,0,66.7,37.06,50.69,0,-34.586775,-60.95663,74.2,0.89
sana,sana,2026-03-19 16:20:00,COW_004,0.0365,38.26,1,58.6,33.54,41.24,0,-34.586775,-60.95663,85.0,1.02
sana,sana,2026-03-19 16:25:00,COW_004,0.037,38.81,1,67.9,38.21,45.9,0,-34.586775,-60.95663,132.5,1.59
sana,sana,2026-03-19 16:30:00,COW_004,0.0376,38.56,1,77.4,31.31,36.06,0,-34.586773,-60.956629,176.7,2.12
sana,sana,2026-03-19 16:35:00,COW_004,0.0382,39.48,1,75.7,30.25,40.87,0,-34.586773,-60.956629,0.0,0.0
sana,sana,2026-03-19 16:40:00,COW_004,0.0388,38.02,1,65.0,36.64,41.79,0,-34.586772,-60.956629,162.5,1.95
sana,sana,2026-03-19 16:45:00,COW_004,0.0394,39.18,1,70.9,30.27,41.46,0,-34.586773,-60.95663,156.7,1.88
sana,sana,2026-03-19 16:50:00,COW_004,0.0399,38.02,1,84.7,22.8,26.24,0,-34.586773,-60.956631,95.8,1.15
sana,sana,2026-03-19 16:55:00,COW_004,0.0405,38.69,1,74.9,29.19,40.98,0,-34.586772,-60.956631,169.2,2.03
sana,sana,2026-03-19 17:00:00,COW_004,0.0411,38.2,1,67.5,30.92,34.1,0,-34.586773,-60.956631,172.5,2.07
sana,sana,2026-03-19 17:05:00,COW_004,0.0417,38.81,1,73.9,35.01,43.97,0,-34.586773,-60.956631,32.5,0.39
sana,sana,2026-03-19 17:10:00,COW_004,0.0422,38.36,1,70.6,45.64,59.81,0,-34.586772,-60.956632,203.3,2.44
sana,sana,2026-03-19 17:15:00,COW_004,0.0428,38.99,1,59.5,42.0,52.07,0,-34.586772,-60.956631,153.3,1.84
sana,sana,2026-03-19 17:20:00,COW_004,0.0434,38.87,1,69.6,35.26,46.31,0,-34.586773,-60.956631,93.3,1.12
sana,sana,2026-03-19 17:25:00,COW_004,0.044,38.77,1,59.9,30.94,38.5,0,-34.586772,-60.956631,93.3,1.12
sana,sana,2026-03-19 17:30:00,COW_004,0.0446,38.92,1,72.9,27.44,38.28,1,-34.586773,-60.95663,107.5,1.29
sana,sana,2026-03-19 17:35:00,COW_004,0.0451,38.07,0,67.2,42.01,46.28,0,-34.586773,-60.95663,70.8,0.85
sana,sana,2026-03-19 17:40:00,COW_004,0.0457,39.46,1,70.1,37.93,46.27,0,-34.586773,-60.95663,28.3,0.34
sana,sana,2026-03-19 17:45:00,COW_004,0.0463,38.58,1,60.4,35.06,42.28,0,-34.586773,-60.95663,120.8,1.45
sana,sana,2026-03-19 17:50:00,COW_004,0.0469,38.61,1,73.1,42.91,52.26,0,-34.586773,-60.956631,135.8,1.63
sana,sana,2026-03-19 17:55:00,COW_004,0.0475,39.35,1,65.5,32.15,45.51,1,-34.586773,-60.956631,117.5,1.41
sana,sana,2026-03-19 18:00:00,COW_004,0.048,38.2,1,65.2,32.63,39.01,0,-34.586772,-60.956631,104.2,1.25
sana,sana,2026-03-19 18:05:00,COW_004,0.0486,38.54,1,63.3,28.14,32.85,0,-34.586773,-60.956631,89.2,1.07
sana,sana,2026-03-19 18:10:00,COW_004,0.0492,37.79,1,67.3,35.59,46.51,0,-34.586772,-60.95663,80.8,0.97
sana,sana,2026-03-19 18:15:00,COW_004,0.0498,38.1,1,69.5,38.29,47.88,0,-34.586773,-60.956629,146.7,1.76
sana,sana,2026-03-19 18:20:00,COW_004,0.0503,38.5,1,68.6,26.75,34.64,0,-34.586773,-60.956629,134.2,1.61
sana,sana,2026-03-19 18:25:00,COW_004,0.0509,38.34,1,62.1,41.07,45.69,1,-34.586773,-60.956629,68.3,0.82
sana,sana,2026-03-19 18:30:00,COW_004,0.0515,38.25,1,57.3,41.08,51.78,0,-34.586772,-60.956629,177.5,2.13
sana,sana,2026-03-19 18:35:00,COW_004,0.0521,37.64,1,61.3,41.08,53.35,0,-34.586772,-60.956629,90.8,1.09
sana,sana,2026-03-19 18:40:00,COW_004,0.0527,39.19,1,44.7,35.33,39.24,0,-34.586771,-60.956629,124.2,1.49
sana,sana,2026-03-19 18:45:00,COW_004,0.0532,39.06,1,77.3,49.58,65.03,0,-34.58677,-60.956629,135.8,1.63
sana,sana,2026-03-19 18:50:00,COW_004,0.0538,39.71,0,72.4,30.28,38.49,0,-34.58677,-60.95663,215.8,2.59
sana,sana,2026-03-19 18:55:00,COW_004,0.0544,39.12,1,74.0,45.33,59.02,0,-34.586771,-60.95663,109.2,1.31
sana,sana,2026-03-19 19:00:00,COW_004,0.055,38.6,1,69.7,25.12,34.61,0,-34.586771,-60.956629,88.3,1.06
sana,sana,2026-03-19 19:05:00,COW_004,0.0556,39.18,0,67.9,29.51,41.8,0,-34.586771,-60.956629,5.8,0.07
sana,sana,2026-03-19 19:10:00,COW_004,0.0561,39.26,1,68.8,40.78,46.88,0,-34.586771,-60.956629,97.5,1.17
sana,sana,2026-03-19 19:15:00,COW_004,0.0567,39.09,1,64.3,43.68,55.4,0,-34.586771,-60.956629,61.7,0.74
sana,sana,2026-03-19 19:20:00,COW_004,0.0573,38.54,1,62.0,41.2,57.03,0,-34.586771,-60.956629,100.0,1.2
sana,sana,2026-03-19 19:25:00,COW_004,0.0579,39.29,1,68.5,32.5,39.99,0,-34.586771,-60.956629,64.2,0.77
sana,sana,2026-03-19 19:30:00,COW_004,0.0584,38.46,1,58.6,28.71,37.25,0,-34.586771,-60.956629,75.0,0.9
sana,sana,2026-03-19 19:35:00,COW_004,0.059,38.06,1,61.2,31.17,42.07,0,-34.58677,-60.956629,115.8,1.39
sana,sana,2026-03-19 19:40:00,COW_004,0.0596,38.34,1,78.3,28.46,35.86,1,-34.586771,-60.956629,98.3,1.18
sana,sana,2026-03-19 19:45:00,COW_004,0.0602,39.37,0,60.5,34.81,49.38,0,-34.58677,-60.956629,105.8,1.27
sana,sana,2026-03-19 19:50:00,COW_004,0.0608,39.2,1,57.4,27.89,37.87,0,-34.58677,-60.956629,28.3,0.34
sana,sana,2026-03-19 19:55:00,COW_004,0.0613,38.61,1,66.2,36.27,52.12,0,-34.586771,-60.956629,122.5,1.47
sana,sana,2026-03-19 20:00:00,COW_004,0.0619,38.89,1,57.1,29.26,33.28,0,-34.586771,-60.956629,25.0,0.3
sana,sana,2026-03-19 20:05:00,COW_004,0.0625,38.93,1,47.8,30.73,34.36,0,-34.586771,-60.956629,85.8,1.03
sana,sana,2026-03-19 20:10:00,COW_004,0.0631,38.65,1,67.3,35.4,47.83,0,-34.586771,-60.956628,53.3,0.64
sana,sana,2026-03-19 20:15:00,COW_004,0.0637,39.55,0,67.6,26.61,29.48,0,-34.58677,-60.956628,94.2,1.13
sana,sana,2026-03-19 20:20:00,COW_004,0.0642,38.72,1,67.9,46.17,61.46,0,-34.58677,-60.956628,50.0,0.6
sana,sana,2026-03-19 20:25:00,COW_004,0.0648,37.88,1,56.5,47.45,59.02,0,-34.58677,-60.956628,92.5,1.11
sana,sana,2026-03-19 20:30:00,COW_004,0.0654,39.2,1,76.2,28.49,36.49,0,-34.58677,-60.956628,108.3,1.3
sana,sana,2026-03-19 20:35:00,COW_004,0.066,38.88,0,68.1,35.2,44.28,0,-34.58677,-60.956627,96.7,1.16
sana,sana,2026-03-19 20:40:00,COW_004,0.0666,38.42,0,66.6,41.2,48.37,0,-34.58677,-60.956627,9.2,0.11
sana,sana,2026-03-19 20:45:00,COW_004,0.0671,38.56,0,63.8,41.78,54.21,0,-34.586771,-60.956627,35.0,0.42
sana,sana,2026-03-19 20:50:00,COW_004,0.0677,39.18,1,71.8,34.09,42.06,0,-34.58677,-60.956627,35.0,0.42
sana,sana,2026-03-19 20:55:00,COW_004,0.0683,39.11,1,76.9,22.0,28.38,0,-34.58677,-60.956627,39.2,0.47
sana,sana,2026-03-19 21:00:00,COW_004,0.0689,39.11,0,70.0,30.17,36.67,0,-34.58677,-60.956627,0.0,0.0
sana,sana,2026-03-19 21:05:00,COW_004,0.0694,38.44,1,75.1,42.63,49.55,0,-34.58677,-60.956627,79.2,0.95
sana,sana,2026-03-19 21:10:00,COW_004,0.07,38.97,1,68.7,46.95,67.39,0,-34.586768,-60.956627,227.5,2.73
sana,sana,2026-03-19 21:15:00,COW_004,0.0706,38.69,0,81.5,29.39,39.31,0,-34.586768,-60.956627,94.2,1.13
sana,sana,2026-03-19 21:20:00,COW_004,0.0712,38.64,1,65.5,44.53,50.47,0,-34.586768,-60.956627,73.3,0.88
sana,sana,2026-03-19 21:25:00,COW_004,0.0718,38.34,0,59.7,40.38,45.66,0,-34.586768,-60.956627,99.2,1.19
sana,sana,2026-03-19 21:30:00,COW_004,0.0723,39.07,0,68.5,25.84,29.53,0,-34.586767,-60.956626,131.7,1.58
sana,sana,2026-03-19 21:35:00,COW_004,0.0729,38.19,0,38.2,33.69,42.47,0,-34.586767,-60.956626,93.3,1.12
sana,sana,2026-03-19 21:40:00,COW_004,0.0735,38.68,1,68.6,26.75,30.27,0,-34.586767,-60.956626,0.0,0.0
sana,sana,2026-03-19 21:45:00,COW_004,0.0741,39.2,1,71.5,29.82,43.19,1,-34.586767,-60.956626,17.5,0.21
sana,sana,2026-03-19 21:50:00,COW_004,0.0747,39.42,1,79.5,28.64,34.55,0,-34.586768,-60.956626,107.5,1.29
sana,sana,2026-03-19 21:55:00,COW_004,0.0752,38.25,1,74.0,43.17,50.85,0,-34.586769,-60.956627,51.7,0.62
sana,sana,2026-03-19 22:00:00,COW_004,0.0758,38.58,1,78.6,33.49,44.05,0,-34.586769,-60.956627,142.5,1.71
sana,sana,2026-03-19 22:05:00,COW_004,0.0764,38.35,1,69.1,37.48,49.57,0,-34.586769,-60.956627,91.7,1.1
sana,sana,2026-03-19 22:10:00,COW_004,0.077,38.09,0,68.9,34.51,43.44,0,-34.586769,-60.956627,7.5,0.09
sana,sana,2026-03-19 22:15:00,COW_004,0.0775,38.92,1,58.6,32.99,41.15,0,-34.586769,-60.956627,35.8,0.43
sana,sana,2026-03-19 22:20:00,COW_004,0.0781,38.97,0,70.3,41.67,57.36,0,-34.58677,-60.956626,158.3,1.9
sana,sana,2026-03-19 22:25:00,COW_004,0.0787,39.15,1,76.8,36.41,46.2,1,-34.58677,-60.956626,61.7,0.74
sana,sana,2026-03-19 22:30:00,COW_004,0.0793,38.99,1,66.3,37.95,44.68,1,-34.58677,-60.956626,117.5,1.41
sana,sana,2026-03-19 22:35:00,COW_004,0.0799,38.67,1,39.3,42.78,57.91,0,-34.58677,-60.956626,59.2,0.71
sana,sana,2026-03-19 22:40:00,COW_004,0.0804,38.51,0,64.9,35.82,48.57,0,-34.58677,-60.956626,15.0,0.18
sana,sana,2026-03-19 22:45:00,COW_004,0.081,38.73,0,77.8,38.52,44.67,0,-34.58677,-60.956626,122.5,1.47
sana,sana,2026-03-19 22:50:00,COW_004,0.0816,39.09,1,58.3,31.39,38.08,0,-34.58677,-60.956625,66.7,0.8
sana,sana,2026-03-19 22:55:00,COW_004,0.0822,38.47,0,69.3,35.84,40.14,0,-34.586771,-60.956626,77.5,0.93
sana,sana,2026-03-19 23:00:00,COW_004,0.0828,38.5,1,72.1,25.94,29.67,0,-34.58677,-60.956625,55.0,0.66
sana,sana,2026-03-19 23:05:00,COW_004,0.0833,39.28,1,63.4,34.06,45.27,0,-34.58677,-60.956626,80.8,0.97
sana,sana,2026-03-19 23:10:00,COW_004,0.0839,39.13,1,72.5,37.79,43.96,1,-34.58677,-60.956626,57.5,0.69
sana,sana,2026-03-19 23:15:00,COW_004,0.0845,38.82,1,74.0,32.85,46.42,0,-34.58677,-60.956625,102.5,1.23
sana,sana,2026-03-19 23:20:00,COW_004,0.0851,39.19,1,72.5,31.84,44.67,0,-34.586771,-60.956625,160.8,1.93
sana,sana,2026-03-19 23:25:00,COW_004,0.0856,38.68,1,71.0,33.42,38.42,0,-34.586771,-60.956625,135.8,1.63
sana,sana,2026-03-19 23:30:00,COW_004,0.0862,38.97,0,67.9,31.25,37.61,0,-34.586771,-60.956625,15.8,0.19
sana,sana,2026-03-19 23:35:00,COW_004,0.0868,39.32,1,64.9,35.63,47.78,1,-34.586771,-60.956625,144.2,1.73
sana,sana,2026-03-19 23:40:00,COW_004,0.0874,38.77,0,70.0,35.66,50.83,1,-34.586771,-60.956625,2.5,0.03
sana,sana,2026-03-19 23:45:00,COW_004,0.088,38.46,0,57.4,36.8,49.85,0,-34.586771,-60.956625,30.0,0.36
sana,sana,2026-03-19 23:50:00,COW_004,0.0885,38.24,1,54.6,40.09,54.73,0,-34.586773,-60.956625,90.0,1.08
sana,sana,2026-03-19 23:55:00,COW_004,0.0891,38.57,1,69.8,36.97,42.55,0,-34.586773,-60.956625,20.8,0.25
sana,sana,2026-03-20 00:00:00,COW_004,0.0897,39.26,0,63.4,45.97,66.23,0,-34.586773,-60.956625,67.5,0.81
sana,sana,2026-03-20 00:05:00,COW_004,0.0903,39.13,1,72.5,25.84,31.8,0,-34.586771,-60.956625,136.7,1.64
sana,sana,2026-03-20 00:10:00,COW_004,0.0909,39.25,1,73.1,38.51,46.75,0,-34.586771,-60.956625,67.5,0.81
sana,sana,2026-03-20 00:15:00,COW_004,0.0914,39.29,0,57.7,26.26,31.9,0,-34.586771,-60.956625,130.8,1.57
sana,sana,2026-03-20 00:20:00,COW_004,0.092,38.62,1,75.0,30.25,35.8,0,-34.586771,-60.956625,42.5,0.51
sana,sana,2026-03-20 00:25:00,COW_004,0.0926,38.86,1,74.1,33.79,46.15,0,-34.586771,-60.956625,66.7,0.8
sana,sana,2026-03-20 00:30:00,COW_004,0.0932,39.37,0,69.6,19.86,23.43,0,-34.586771,-60.956625,34.2,0.41
sana,sana,2026-03-20 00:35:00,COW_004,0.0938,38.56,1,74.8,34.4,39.6,0,-34.58677,-60.956625,50.0,0.6
sana,sana,2026-03-20 00:40:00,COW_004,0.0943,39.46,1,71.1,31.51,44.28,1,-34.58677,-60.956625,0.0,0.0
sana,sana,2026-03-20 00:45:00,COW_004,0.0949,38.4,1,67.5,35.25,40.46,0,-34.58677,-60.956626,98.3,1.18
sana,sana,2026-03-20 00:50:00,COW_004,0.0955,40.14,1,68.4,33.65,48.68,0,-34.58677,-60.956626,14.2,0.17
sana,sana,2026-03-20 00:55:00,COW_004,0.0961,39.26,1,74.4,34.74,48.9,0,-34.58677,-60.956626,0.0,0.0
sana,sana,2026-03-20 01:00:00,COW_004,0.0966,38.78,1,69.3,28.32,39.58,1,-34.586771,-60.956625,64.2,0.77
sana,sana,2026-03-20 01:05:00,COW_004,0.0972,38.59,1,68.1,28.39,35.88,0,-34.586771,-60.956625,97.5,1.17
sana,sana,2026-03-20 01:10:00,COW_004,0.0978,38.14,1,71.5,29.97,34.34,0,-34.58677,-60.956626,107.5,1.29
sana,sana,2026-03-20 01:15:00,COW_004,0.0984,38.89,0,54.3,28.26,34.82,0,-34.58677,-60.956626,30.0,0.36
sana,sana,2026-03-20 01:20:00,COW_004,0.099,38.29,1,53.1,47.38,56.61,0,-34.58677,-60.956627,53.3,0.64
sana,sana,2026-03-20 01:25:00,COW_004,0.0995,39.12,1,81.0,28.53,37.09,0,-34.58677,-60.956627,36.7,0.44
sana,sana,2026-03-20 01:30:00,COW_004,0.1001,38.63,1,63.6,29.37,37.54,0,-34.58677,-60.956627,0.0,0.0
sana,sana,2026-03-20 01:35:00,COW_004,0.1007,38.72,1,68.8,25.27,33.3,1,-34.58677,-60.956627,0.0,0.0
sana,sana,2026-03-20 01:40:00,COW_004,0.1013,39.06,0,76.2,37.44,44.32,0,-34.58677,-60.956627,0.0,0.0
sana,sana,2026-03-20 01:45:00,COW_004,0.1019,38.61,0,65.9,37.39,48.2,0,-34.58677,-60.956626,84.2,1.01
sana,sana,2026-03-20 01:50:00,COW_004,0.1024,39.11,1,75.6,29.13,40.36,0,-34.58677,-60.956626,110.0,1.32
sana,sana,2026-03-20 01:55:00,COW_004,0.103,38.81,1,72.5,27.02,35.79,0,-34.58677,-60.956626,150.8,1.81
sana,sana,2026-03-20 02:00:00,COW_004,0.1036,38.32,0,76.1,18.67,25.89,0,-34.58677,-60.956626,71.7,0.86
sana,sana,2026-03-20 02:05:00,COW_004,0.1042,39.09,1,75.8,24.3,30.36,0,-34.58677,-60.956626,86.7,1.04
sana,sana,2026-03-20 02:10:00,COW_004,0.1047,39.41,1,74.4,22.66,29.24,0,-34.58677,-60.956625,55.8,0.67
sana,sana,2026-03-20 02:15:00,COW_004,0.1053,37.94,1,73.4,35.98,45.67,1,-34.58677,-60.956625,84.2,1.01
sana,sana,2026-03-20 02:20:00,COW_004,0.1059,37.67,1,68.0,32.43,39.04,0,-34.58677,-60.956625,30.0,0.36
sana,sana,2026-03-20 02:25:00,COW_004,0.1065,38.48,1,62.8,23.13,30.27,0,-34.58677,-60.956625,128.3,1.54
sana,sana,2026-03-20 02:30:00,COW_004,0.1071,38.43,0,67.5,33.89,42.22,0,-34.58677,-60.956625,80.8,0.97
sana,sana,2026-03-20 02:35:00,COW_004,0.1076,38.96,1,87.0,26.72,30.75,0,-34.586771,-60.956626,110.0,1.32
sana,sana,2026-03-20 02:40:00,COW_004,0.1082,38.44,1,58.0,31.42,41.39,0,-34.586771,-60.956626,16.7,0.2
sana,sana,2026-03-20 02:45:00,COW_004,0.1088,38.84,1,72.5,35.9,43.87,1,-34.58677,-60.956626,61.7,0.74
sana,sana,2026-03-20 02:50:00,COW_004,0.1094,38.86,1,69.6,34.08,46.6,0,-34.58677,-60.956625,127.5,1.53
sana,sana,2026-03-20 02:55:00,COW_004,0.11,38.22,1,76.9,27.96,33.11,0,-34.58677,-60.956625,140.8,1.69
sana,sana,2026-03-20 03:00:00,COW_004,0.1105,39.19,0,64.8,31.88,45.87,0,-34.58677,-60.956626,89.2,1.07
sana,sana,2026-03-20 03:05:00,COW_004,0.1111,38.34,0,72.0,31.16,37.28,0,-34.58677,-60.956625,132.5,1.59
sana,sana,2026-03-20 03:10:00,COW_004,0.1117,38.12,1,71.6,33.1,37.32,0,-34.58677,-60.956626,170.8,2.05
sana,sana,2026-03-20 03:15:00,COW_004,0.1123,38.18,0,70.9,36.84,45.59,0,-34.58677,-60.956626,11.7,0.14
sana,sana,2026-03-20 03:20:00,COW_004,0.1128,38.89,1,61.6,34.13,49.46,0,-34.58677,-60.956626,101.7,1.22
sana,sana,2026-03-20 03:25:00,COW_004,0.1134,38.5,1,73.6,28.15,37.96,0,-34.58677,-60.956625,100.8,1.21
sana,sana,2026-03-20 03:30:00,COW_004,0.114,38.64,1,69.7,26.24,30.06,0,-34.58677,-60.956626,89.2,1.07
sana,sana,2026-03-20 03:35:00,COW_004,0.1146,38.05,1,53.9,38.97,46.47,0,-34.58677,-60.956627,124.2,1.49
sana,sana,2026-03-20 03:40:00,COW_004,0.1152,39.09,1,74.6,29.48,38.8,0,-34.58677,-60.956627,0.0,0.0
