label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
subclinica,subclinica,2026-03-19 12:20:00,COW_008,0.0087,,0,52.7,34.46,48.52,0,-34.635912,-60.917968,106.7,1.28
subclinica,subclinica,2026-03-19 12:25:00,COW_008,0.0093,39.06,1,80.0,40.92,55.45,0,-34.635911,-60.917968,127.5,1.53
subclinica,subclinica,2026-03-19 12:30:00,COW_008,0.0098,39.0,1,64.9,43.79,61.32,0,-34.635911,-60.917968,69.2,0.83
subclinica,subclinica,2026-03-19 12:35:00,COW_008,0.0104,38.42,0,65.3,39.05,45.12,0,-34.635912,-60.917968,71.7,0.86
subclinica,subclinica,2026-03-19 12:40:00,COW_008,0.011,38.88,1,62.9,22.42,24.82,0,-34.635912,-60.917968,74.2,0.89
subclinica,subclinica,2026-03-19 12:45:00,COW_008,0.0116,38.44,1,68.0,40.35,53.91,1,-34.635911,-60.917968,45.0,0.54
subclinica,subclinica,2026-03-19 12:50:00,COW_008,0.0122,38.57,1,63.3,42.98,62.04,0,-34.635912,-60.917968,123.3,1.48
subclinica,subclinica,2026-03-19 12:55:00,COW_008,0.0127,38.71,1,60.6,45.67,51.37,0,-34.635913,-60.917968,84.2,1.01
subclinica,subclinica,2026-03-19 13:00:00,COW_008,0.0133,38.49,1,71.2,39.35,53.15,0,-34.635914,-60.917966,158.3,1.9
subclinica,subclinica,2026-03-19 13:05:00,COW_008,0.0139,38.57,0,68.2,45.66,52.45,0,-34.635913,-60.917967,52.5,0.63
subclinica,subclinica,2026-03-19 13:10:00,COW_008,0.0145,38.73,1,51.1,44.74,59.49,0,-34.635913,-60.917967,51.7,0.62
subclinica,subclinica,2026-03-19 13:15:00,COW_008,0.015,38.8,1,72.5,41.51,50.71,0,-34.635913,-60.917966,74.2,0.89
subclinica,subclinica,2026-03-19 13:20:00,COW_008,0.0156,38.86,1,63.4,48.17,59.83,0,-34.635913,-60.917966,18.3,0.22
subclinica,subclinica,2026-03-19 13:25:00,COW_008,0.0162,38.06,1,59.2,40.87,48.94,0,-34.635913,-60.917966,32.5,0.39
subclinica,subclinica,2026-03-19 13:30:00,COW_008,0.0168,38.36,1,62.3,38.25,52.21,0,-34.635913,-60.917966,30.8,0.37
subclinica,subclinica,2026-03-19 13:35:00,COW_008,0.0174,39.51,1,77.7,38.68,55.87,0,-34.635913,-60.917966,55.8,0.67
subclinica,subclinica,2026-03-19 13:40:00,COW_008,0.0179,38.39,1,68.3,37.56,47.93,0,-34.635913,-60.917966,54.2,0.65
subclinica,subclinica,2026-03-19 13:45:00,COW_008,0.0185,38.22,0,59.7,43.56,62.87,0,-34.635913,-60.917966,75.0,0.9
subclinica,subclinica,2026-03-19 13:50:00,COW_008,0.0191,38.48,0,66.3,40.54,47.3,0,-34.635913,-60.917966,18.3,0.22
subclinica,subclinica,2026-03-19 13:55:00,COW_008,0.0197,38.67,1,68.5,35.79,48.54,0,-34.635913,-60.917966,75.0,0.9
subclinica,subclinica,2026-03-19 14:00:00,COW_008,0.0203,38.76,1,83.3,29.04,36.84,0,-34.635914,-60.917966,59.2,0.71
subclinica,subclinica,2026-03-19 14:05:00,COW_008,0.0208,38.61,1,69.8,31.65,37.92,0,-34.635912,-60.917965,146.7,1.76
subclinica,subclinica,2026-03-19 14:10:00,COW_008,0.0214,38.87,1,76.9,44.19,56.44,0,-34.635913,-60.917965,115.8,1.39
subclinica,subclinica,2026-03-19 14:15:00,COW_008,0.022,38.82,0,69.6,27.6,38.92,0,-34.635913,-60.917965,0.0,0.0
subclinica,subclinica,2026-03-19 14:20:00,COW_008,0.0226,38.6,1,43.8,42.2,50.59,0,-34.635913,-60.917965,72.5,0.87
subclinica,subclinica,2026-03-19 14:25:00,COW_008,0.0231,38.22,1,66.5,24.96,33.37,0,-34.635913,-60.917965,75.0,0.9
subclinica,subclinica,2026-03-19 14:30:00,COW_008,0.0237,39.16,1,56.0,38.09,51.64,0,-34.635913,-60.917965,30.8,0.37
subclinica,subclinica,2026-03-19 14:35:00,COW_008,0.0243,38.74,0,47.0,40.99,50.93,0,-34.635913,-60.917965,44.2,0.53
subclinica,subclinica,2026-03-19 14:40:00,COW_008,0.0249,37.98,0,58.0,32.7,39.08,0,-34.635912,-60.917965,144.2,1.73
subclinica,subclinica,2026-03-19 14:45:00,COW_008,0.0255,38.85,1,65.6,34.36,39.24,0,-34.635912,-60.917965,102.5,1.23
subclinica,subclinica,2026-03-19 14:50:00,COW_008,0.026,38.42,0,59.9,36.36,47.79,0,-34.635913,-60.917965,111.7,1.34
subclinica,subclinica,2026-03-19 14:55:00,COW_008,0.0266,38.76,0,59.9,37.49,50.95,0,-34.635913,-60.917965,93.3,1.12
subclinica,subclinica,2026-03-19 15:00:00,COW_008,0.0272,38.65,0,72.8,38.45,49.73,0,-34.635913,-60.917965,57.5,0.69
subclinica,subclinica,2026-03-19 15:05:00,COW_008,0.0278,38.35,1,61.8,40.68,58.37,0,-34.635913,-60.917965,104.2,1.25
subclinica,subclinica,2026-03-19 15:10:00,COW_008,0.0284,38.71,1,71.2,35.8,47.41,1,-34.635913,-60.917965,0.0,0.0
subclinica,subclinica,2026-03-19 15:15:00,COW_008,0.0289,39.14,1,64.6,34.9,48.45,0,-34.635912,-60.917965,203.3,2.44
subclinica,subclinica,2026-03-19 15:20:00,COW_008,0.0295,38.45,0,71.7,38.22,46.77,1,-34.635912,-60.917965,0.0,0.0
subclinica,subclinica,2026-03-19 15:25:00,COW_008,0.0301,39.31,1,64.6,37.14,47.71,0,-34.635913,-60.917963,132.5,1.59
subclinica,subclinica,2026-03-19 15:30:00,COW_008,0.0307,38.54,1,70.3,39.18,54.92,0,-34.635912,-60.917963,59.2,0.71
subclinica,subclinica,2026-03-19 15:35:00,COW_008,0.0312,38.92,1,72.2,41.75,53.93,0,-34.635912,-60.917963,25.0,0.3
subclinica,subclinica,2026-03-19 15:40:00,COW_008,0.0318,38.2,1,61.3,31.11,39.73,0,-34.635911,-60.917964,189.2,2.27
subclinica,subclinica,2026-03-19 15:45:00,COW_008,0.0324,39.39,0,72.7,42.25,56.61,0,-34.635911,-60.917964,170.8,2.05
subclinica,subclinica,2026-03-19 15:50:00,COW_008,0.033,38.57,1,66.6,43.03,47.78,0,-34.635911,-60.917965,79.2,0.95
subclinica,subclinica,2026-03-19 15:55:00,COW_008,0.0336,39.02,1,69.8,30.79,43.98,1,-34.635911,-60.917965,40.8,0.49
subclinica,subclinica,2026-03-19 16:00:00,COW_008,0.0341,38.32,0,78.1,49.57,66.24,0,-34.635911,-60.917965,63.3,0.76
subclinica,subclinica,2026-03-19 16:05:00,COW_008,0.0347,39.45,1,62.8,36.52,51.54,0,-34.635911,-60.917965,138.3,1.66
subclinica,subclinica,2026-03-19 16:10:00,COW_008,0.0353,39.75,1,72.2,40.62,46.37,1,-34.635911,-60.917965,63.3,0.76
subclinica,subclinica,2026-03-19 16:15:00,COW_008,0.0359,,1,57.0,36.11,47.16,0,-34.635911,-60.917965,23.3,0.28
subclinica,subclinica,2026-03-19 16:20:00,COW_008,0.0365,38.81,1,72.7,31.26,38.84,0,-34.635911,-60.917965,85.8,1.03
subclinica,subclinica,2026-03-19 16:25:00,COW_008,0.037,39.08,1,61.5,39.23,53.84,0,-34.635911,-60.917964,131.7,1.58
subclinica,subclinica,2026-03-19 16:30:00,COW_008,0.0376,38.78,1,60.4,46.79,64.81,1,-34.635911,-60.917964,151.7,1.82
subclinica,subclinica,2026-03-19 16:35:00,COW_008,0.0382,38.78,1,69.8,33.87,48.43,0,-34.635911,-60.917965,180.8,2.17
subclinica,subclinica,2026-03-19 16:40:00,COW_008,0.0388,38.42,1,67.1,37.68,44.67,0,-34.635911,-60.917965,104.2,1.25
subclinica,subclinica,2026-03-19 16:45:00,COW_008,0.0394,38.59,1,54.7,44.1,56.65,0,-34.635911,-60.917964,95.0,1.14
subclinica,subclinica,2026-03-19 16:50:00,COW_008,0.0399,39.65,0,52.0,27.4,38.83,0,-34.635911,-60.917964,141.7,1.7
subclinica,subclinica,2026-03-19 16:55:00,COW_008,0.0405,38.28,1,66.9,39.24,45.93,1,-34.635911,-60.917965,165.0,1.98
subclinica,subclinica,2026-03-19 17:00:00,COW_008,0.0411,38.81,1,72.3,29.34,33.97,0,-34.63591,-60.917965,91.7,1.1
subclinica,subclinica,2026-03-19 17:05:00,COW_008,0.0417,39.07,0,75.7,29.06,36.46,0,-34.63591,-60.917965,59.2,0.71
subclinica,subclinica,2026-03-19 17:10:00,COW_008,0.0422,39.14,1,60.5,32.98,44.07,0,-34.635911,-60.917965,125.8,1.51
subclinica,subclinica,2026-03-19 17:15:00,COW_008,0.0428,38.82,1,66.5,44.15,55.41,0,-34.635911,-60.917964,180.8,2.17
subclinica,subclinica,2026-03-19 17:20:00,COW_008,0.0434,38.81,0,66.7,37.52,45.42,0,-34.63591,-60.917965,123.3,1.48
subclinica,subclinica,2026-03-19 17:25:00,COW_008,0.044,38.63,1,72.2,46.57,56.83,0,-34.63591,-60.917966,81.7,0.98
subclinica,subclinica,2026-03-19 17:30:00,COW_008,0.0446,38.35,1,66.9,28.88,41.85,1,-34.63591,-60.917965,104.2,1.25
subclinica,subclinica,2026-03-19 17:35:00,COW_008,0.0451,38.41,1,75.6,49.27,54.4,0,-34.63591,-60.917966,87.5,1.05
subclinica,subclinica,2026-03-19 17:40:00,COW_008,0.0457,38.64,1,77.9,46.82,56.29,0,-34.635911,-60.917965,164.2,1.97
subclinica,subclinica,2026-03-19 17:45:00,COW_008,0.0463,38.48,1,45.0,31.93,39.34,0,-34.635911,-60.917965,168.3,2.02
subclinica,subclinica,2026-03-19 17:50:00,COW_008,0.0469,39.22,1,63.7,38.07,50.07,0,-34.635911,-60.917964,143.3,1.72
subclinica,subclinica,2026-03-19 17:55:00,COW_008,0.0475,37.94,1,64.7,34.94,39.53,0,-34.635911,-60.917964,116.7,1.4
subclinica,subclinica,2026-03-19 18:00:00,COW_008,0.048,39.08,0,74.3,43.37,48.26,0,-34.635911,-60.917964,61.7,0.74
subclinica,subclinica,2026-03-19 18:05:00,COW_008,0.0486,39.24,0,68.7,48.29,58.8,0,-34.635911,-60.917964,6.7,0.08
subclinica,subclinica,2026-03-19 18:10:00,COW_008,0.0492,38.33,0,54.5,55.57,61.58,0,-34.635911,-60.917964,165.0,1.98
subclinica,subclinica,2026-03-19 18:15:00,COW_008,0.0498,38.62,0,77.4,44.66,53.39,0,-34.63591,-60.917964,76.7,0.92
subclinica,subclinica,2026-03-19 18:20:00,COW_008,0.0503,38.57,1,46.5,32.71,43.7,1,-34.63591,-60.917964,132.5,1.59
subclinica,subclinica,2026-03-19 18:25:00,COW_008,0.0509,38.85,1,73.1,47.44,62.43,0,-34.635909,-60.917964,147.5,1.77
subclinica,subclinica,2026-03-19 18:30:00,COW_008,0.0515,39.42,1,65.9,27.99,35.7,0,-34.635909,-60.917965,150.8,1.81
subclinica,subclinica,2026-03-19 18:35:00,COW_008,0.0521,38.65,1,69.0,38.45,42.67,0,-34.635909,-60.917965,61.7,0.74
subclinica,subclinica,2026-03-19 18:40:00,COW_008,0.0527,38.14,0,63.6,30.8,34.68,0,-34.63591,-60.917964,150.8,1.81
subclinica,subclinica,2026-03-19 18:45:00,COW_008,0.0532,38.88,1,50.5,40.12,51.1,0,-34.635909,-60.917965,156.7,1.88
subclinica,subclinica,2026-03-19 18:50:00,COW_008,0.0538,39.85,1,70.1,35.03,39.34,0,-34.635909,-60.917965,61.7,0.74
subclinica,subclinica,2026-03-19 18:55:00,COW_008,0.0544,38.52,1,60.5,41.55,51.29,1,-34.635909,-60.917965,19.2,0.23
subclinica,subclinica,2026-03-19 19:00:00,COW_008,0.055,38.66,1,61.7,45.11,53.45,0,-34.635908,-60.917964,170.0,2.04
subclinica,subclinica,2026-03-19 19:05:00,COW_008,0.0556,38.04,1,62.1,27.97,35.62,0,-34.635907,-60.917964,74.2,0.89
subclinica,subclinica,2026-03-19 19:10:00,COW_008,0.0561,38.48,1,73.8,38.34,46.85,0,-34.635908,-60.917965,135.8,1.63
subclinica,subclinica,2026-03-19 19:15:00,COW_008,0.0567,38.48,0,57.6,27.34,35.33,0,-34.635908,-60.917965,70.0,0.84
subclinica,subclinica,2026-03-19 19:20:00,COW_008,0.0573,38.7,1,72.1,30.91,35.7,0,-34.635907,-60.917964,110.8,1.33
subclinica,subclinica,2026-03-19 19:25:00,COW_008,0.0579,38.12,1,70.1,29.62,40.78,0,-34.635907,-60.917965,100.0,1.2
subclinica,subclinica,2026-03-19 19:30:00,COW_008,0.0584,38.88,1,54.2,48.23,68.64,0,-34.635907,-60.917965,39.2,0.47
subclinica,subclinica,2026-03-19 19:35:00,COW_008,0.059,38.13,1,60.8,33.8,40.3,0,-34.635907,-60.917965,107.5,1.29
subclinica,subclinica,2026-03-19 19:40:00,COW_008,0.0596,38.07,0,42.0,40.71,58.88,0,-34.635907,-60.917966,98.3,1.18
subclinica,subclinica,2026-03-19 19:45:00,COW_008,0.0602,38.33,1,67.2,32.99,46.81,0,-34.635907,-60.917966,41.7,0.5
subclinica,subclinica,2026-03-19 19:50:00,COW_008,0.0608,37.64,1,63.4,44.14,53.32,0,-34.635907,-60.917966,92.5,1.11
subclinica,subclinica,2026-03-19 19:55:00,COW_008,0.0613,39.06,0,50.6,40.28,55.52,0,-34.635906,-60.917966,117.5,1.41
subclinica,subclinica,2026-03-19 20:00:00,COW_008,0.0619,39.43,0,72.7,23.84,31.8,0,-34.635906,-60.917966,0.0,0.0
subclinica,subclinica,2026-03-19 20:05:00,COW_008,0.0625,38.49,1,58.2,36.84,48.29,0,-34.635906,-60.917967,103.3,1.24
subclinica,subclinica,2026-03-19 20:10:00,COW_008,0.0631,38.7,1,70.9,35.2,49.5,0,-34.635906,-60.917966,136.7,1.64
subclinica,subclinica,2026-03-19 20:15:00,COW_008,0.0637,38.91,1,62.1,34.89,39.7,0,-34.635907,-60.917965,103.3,1.24
subclinica,subclinica,2026-03-19 20:20:00,COW_008,0.0642,39.68,0,68.8,35.26,40.06,0,-34.635907,-60.917965,76.7,0.92
subclinica,subclinica,2026-03-19 20:25:00,COW_008,0.0648,39.26,1,68.6,30.09,39.93,0,-34.635907,-60.917965,41.7,0.5
subclinica,subclinica,2026-03-19 20:30:00,COW_008,0.0654,38.45,1,61.2,45.9,64.0,0,-34.635907,-60.917964,131.7,1.58
subclinica,subclinica,2026-03-19 20:35:00,COW_008,0.066,38.5,1,67.3,45.89,61.14,0,-34.635909,-60.917964,97.5,1.17
subclinica,subclinica,2026-03-19 20:40:00,COW_008,0.0666,38.83,1,63.6,32.86,39.77,0,-34.635909,-60.917964,0.0,0.0
subclinica,subclinica,2026-03-19 20:45:00,COW_008,0.0671,39.44,0,71.4,43.72,63.21,0,-34.635909,-60.917964,74.2,0.89
subclinica,subclinica,2026-03-19 20:50:00,COW_008,0.0677,38.64,1,67.8,34.13,45.47,0,-34.635908,-60.917964,73.3,0.88
subclinica,subclinica,2026-03-19 20:55:00,COW_008,0.0683,38.52,0,53.5,30.85,44.24,0,-34.635908,-60.917964,41.7,0.5
subclinica,subclinica,2026-03-19 21:00:00,COW_008,0.0689,39.05,1,67.6,39.11,53.38,0,-34.635908,-60.917964,39.2,0.47
subclinica,subclinica,2026-03-19 21:05:00,COW_008,0.0694,38.59,1,62.6,35.1,39.35,0,-34.635908,-60.917964,9.2,0.11
subclinica,subclinica,2026-03-19 21:10:00,COW_008,0.07,39.03,0,64.8,43.95,51.31,0,-34.635908,-60.917964,92.5,1.11
subclinica,subclinica,2026-03-19 21:15:00,COW_008,0.0706,38.98,1,69.6,47.43,66.35,0,-34.635908,-60.917964,122.5,1.47
subclinica,subclinica,2026-03-19 21:20:00,COW_008,0.0712,39.3,1,70.7,33.16,39.35,0,-34.635908,-60.917965,73.3,0.88
subclinica,subclinica,2026-03-19 21:25:00,COW_008,0.0718,39.62,1,73.2,31.47,41.26,0,-34.635908,-60.917965,15.8,0.19
subclinica,subclinica,2026-03-19 21:30:00,COW_008,0.0723,38.89,1,78.6,32.28,42.1,0,-34.635907,-60.917965,75.0,0.9
subclinica,subclinica,2026-03-19 21:35:00,COW_008,0.0729,38.1,1,67.8,32.06,43.23,1,-34.635907,-60.917965,27.5,0.33
subclinica,subclinica,2026-03-19 21:40:00,COW_008,0.0735,38.62,1,67.0,42.51,55.86,0,-34.635907,-60.917965,23.3,0.28
subclinica,subclinica,2026-03-19 21:45:00,COW_008,0.0741,39.33,1,71.7,31.54,43.61,1,-34.635908,-60.917965,49.2,0.59
subclinica,subclinica,2026-03-19 21:50:00,COW_008,0.0747,39.04,0,65.8,29.64,39.88,0,-34.635907,-60.917965,111.7,1.34
subclinica,subclinica,2026-03-19 21:55:00,COW_008,0.0752,38.05,1,67.0,51.24,71.75,0,-34.635906,-60.917965,105.8,1.27
subclinica,subclinica,2026-03-19 22:00:00,COW_008,0.0758,38.5,1,75.0,45.35,53.9,0,-34.635906,-60.917965,47.5,0.57
subclinica,subclinica,2026-03-19 22:05:00,COW_008,0.0764,38.36,1,73.8,41.1,45.98,0,-34.635906,-60.917965,25.8,0.31
subclinica,subclinica,2026-03-19 22:10:00,COW_008,0.077,39.36,0,66.7,36.68,46.29,0,-34.635906,-60.917965,139.2,1.67
subclinica,subclinica,2026-03-19 22:15:00,COW_008,0.0775,38.15,0,56.1,44.72,54.36,1,-34.635906,-60.917965,94.2,1.13
subclinica,subclinica,2026-03-19 22:20:00,COW_008,0.0781,38.61,1,74.8,51.28,63.25,0,-34.635906,-60.917965,49.2,0.59
subclinica,subclinica,2026-03-19 22:25:00,COW_008,0.0787,38.64,0,89.8,31.62,40.44,0,-34.635906,-60.917965,69.2,0.83
subclinica,subclinica,2026-03-19 22:30:00,COW_008,0.0793,38.4,0,69.7,31.11,37.84,0,-34.635906,-60.917965,33.3,0.4
subclinica,subclinica,2026-03-19 22:35:00,COW_008,0.0799,39.32,1,65.9,41.67,57.04,0,-34.635906,-60.917965,18.3,0.22
subclinica,subclinica,2026-03-19 22:40:00,COW_008,0.0804,38.67,0,71.0,31.09,36.51,0,-34.635906,-60.917965,58.3,0.7
subclinica,subclinica,2026-03-19 22:45:00,COW_008,0.081,38.03,1,59.9,39.66,48.74,0,-34.635907,-60.917965,86.7,1.04
subclinica,subclinica,2026-03-19 22:50:00,COW_008,0.0816,37.99,1,63.0,31.01,42.26,0,-34.635907,-60.917966,52.5,0.63
subclinica,subclinica,2026-03-19 22:55:00,COW_008,0.0822,38.85,1,73.3,41.63,53.5,0,-34.635907,-60.917966,60.0,0.72
subclinica,subclinica,2026-03-19 23:00:00,COW_008,0.0828,38.32,0,79.4,33.51,41.73,0,-34.635906,-60.917966,111.7,1.34
subclinica,subclinica,2026-03-19 23:05:00,COW_008,0.0833,38.25,1,62.5,44.95,58.49,0,-34.635906,-60.917966,78.3,0.94
subclinica,subclinica,2026-03-19 23:10:00,COW_008,0.0839,38.87,1,71.4,28.19,36.67,0,-34.635906,-60.917966,40.0,0.48
subclinica,subclinica,2026-03-19 23:15:00,COW_008,0.0845,,0,71.8,32.79,39.75,0,-34.635906,-60.917966,5.8,0.07
subclinica,subclinica,2026-03-19 23:20:00,COW_008,0.0851,37.78,1,68.9,40.04,46.16,0,-34.635906,-60.917967,70.8,0.85
subclinica,subclinica,2026-03-19 23:25:00,COW_008,0.0856,38.99,1,61.3,39.48,49.11,0,-34.635906,-60.917967,14.2,0.17
subclinica,subclinica,2026-03-19 23:30:00,COW_008,0.0862,38.72,1,62.9,28.69,38.55,0,-34.635906,-60.917967,20.8,0.25
subclinica,subclinica,2026-03-19 23:35:00,COW_008,0.0868,38.94,1,69.2,35.91,51.36,0,-34.635906,-60.917967,38.3,0.46
subclinica,subclinica,2026-03-19 23:40:00,COW_008,0.0874,39.47,1,65.6,26.7,35.76,0,-34.635906,-60.917967,17.5,0.21
subclinica,subclinica,2026-03-19 23:45:00,COW_008,0.088,38.19,1,78.8,36.58,44.02,1,-34.635907,-60.917966,163.3,1.96
subclinica,subclinica,2026-03-19 23:50:00,COW_008,0.0885,38.98,0,67.1,30.37,42.24,0,-34.635906,-60.917966,76.7,0.92
subclinica,subclinica,2026-03-19 23:55:00,COW_008,0.0891,39.46,1,69.6,43.48,52.44,0,-34.635906,-60.917966,25.8,0.31
subclinica,subclinica,2026-03-20 00:00:00,COW_008,0.0897,38.73,1,58.0,53.07,72.88,0,-34.635906,-60.917966,15.8,0.19
subclinica,subclinica,2026-03-20 00:05:00,COW_008,0.0903,38.8,1,52.6,31.78,45.4,0,-34.635906,-60.917965,92.5,1.11
subclinica,subclinica,2026-03-20 00:10:00,COW_008,0.0909,39.43,0,64.0,22.72,27.7,0,-34.635906,-60.917965,58.3,0.7
subclinica,subclinica,2026-03-20 00:15:00,COW_008,0.0914,38.42,0,60.4,30.55,41.19,0,-34.635906,-60.917965,69.2,0.83
subclinica,subclinica,2026-03-20 00:20:00,COW_008,0.092,38.58,1,60.4,41.2,58.22,0,-34.635906,-60.917965,58.3,0.7
subclinica,subclinica,2026-03-20 00:25:00,COW_008,0.0926,38.46,0,70.9,42.28,58.76,0,-34.635906,-60.917965,60.0,0.72
subclinica,subclinica,2026-03-20 00:30:00,COW_008,0.0932,39.18,1,70.5,42.49,51.68,0,-34.635906,-60.917965,35.0,0.42
subclinica,subclinica,2026-03-20 00:35:00,COW_008,0.0938,38.87,1,65.9,33.8,39.44,0,-34.635906,-60.917965,77.5,0.93
subclinica,subclinica,2026-03-20 00:40:00,COW_008,0.0943,38.66,0,65.8,39.27,48.45,0,-34.635906,-60.917964,104.2,1.25
subclinica,subclinica,2026-03-20 00:45:00,COW_008,0.0949,39.78,0,63.0,28.64,40.85,0,-34.635906,-60.917965,80.0,0.96
subclinica,subclinica,2026-03-20 00:50:00,COW_008,0.0955,38.89,1,65.3,38.55,43.68,0,-34.635905,-60.917965,68.3,0.82
subclinica,subclinica,2026-03-20 00:55:00,COW_008,0.0961,38.48,0,60.6,22.15,24.95,0,-34.635905,-60.917965,105.8,1.27
subclinica,subclinica,2026-03-20 01:00:00,COW_008,0.0966,38.91,1,71.5,36.48,50.77,0,-34.635906,-60.917965,76.7,0.92
subclinica,subclinica,2026-03-20 01:05:00,COW_008,0.0972,38.06,0,56.8,33.86,43.72,1,-34.635906,-60.917965,3.3,0.04
subclinica,subclinica,2026-03-20 01:10:00,COW_008,0.0978,38.78,1,72.8,39.01,51.96,0,-34.635906,-60.917965,96.7,1.16
subclinica,subclinica,2026-03-20 01:15:00,COW_008,0.0984,39.08,0,74.9,43.37,56.54,0,-34.635906,-60.917965,35.8,0.43
subclinica,subclinica,2026-03-20 01:20:00,COW_008,0.099,39.41,1,71.8,33.72,45.5,0,-34.635906,-60.917965,55.8,0.67
subclinica,subclinica,2026-03-20 01:25:00,COW_008,0.0995,39.41,1,60.1,46.36,53.95,0,-34.635905,-60.917966,96.7,1.16
subclinica,subclinica,2026-03-20 01:30:00,COW_008,0.1001,38.93,0,63.1,39.52,48.59,1,-34.635905,-60.917966,0.0,0.0
subclinica,subclinica,2026-03-20 01:35:00,COW_008,0.1007,38.8,0,61.0,39.5,52.63,0,-34.635905,-60.917966,77.5,0.93
subclinica,subclinica,2026-03-20 01:40:00,COW_008,0.1013,39.95,1,67.4,27.24,35.35,0,-34.635906,-60.917966,115.8,1.39
subclinica,subclinica,2026-03-20 01:45:00,COW_008,0.1019,38.75,1,58.1,37.72,41.51,0,-34.635907,-60.917966,123.3,1.48
subclinica,subclinica,2026-03-20 01:50:00,COW_008,0.1024,38.7,0,61.3,42.96,55.73,0,-34.635907,-60.917965,118.3,1.42
subclinica,subclinica,2026-03-20 01:55:00,COW_008,0.103,38.61,0,63.6,38.17,43.53,0,-34.635907,-60.917966,72.5,0.87
subclinica,subclinica,2026-03-20 02:00:00,COW_008,0.1036,38.48,1,71.8,38.61,43.91,0,-34.635907,-60.917966,0.0,0.0
subclinica,subclinica,2026-03-20 02:05:00,COW_008,0.1042,39.3,1,70.3,41.52,53.57,1,-34.635906,-60.917965,120.0,1.44
subclinica,subclinica,2026-03-20 02:10:00,COW_008,0.1047,37.86,1,72.4,33.47,40.49,0,-34.635906,-60.917965,44.2,0.53
subclinica,subclinica,2026-03-20 02:15:00,COW_008,0.1053,38.05,1,73.2,39.73,54.79,0,-34.635906,-60.917965,43.3,0.52
subclinica,subclinica,2026-03-20 02:20:00,COW_008,0.1059,38.71,1,61.6,28.7,40.3,0,-34.635906,-60.917964,54.2,0.65
subclinica,subclinica,2026-03-20 02:25:00,COW_008,0.1065,38.8,0,67.0,33.7,46.6,0,-34.635907,-60.917964,121.7,1.46
subclinica,subclinica,2026-03-20 02:30:00,COW_008,0.1071,38.14,1,65.0,40.74,45.64,0,-34.635907,-60.917965,114.2,1.37
subclinica,subclinica,2026-03-20 02:35:00,COW_008,0.1076,38.55,0,71.8,43.49,57.69,0,-34.635907,-60.917965,65.0,0.78
subclinica,subclinica,2026-03-20 02:40:00,COW_008,0.1082,38.68,0,71.5,45.67,59.48,1,-34.635907,-60.917964,52.5,0.63
subclinica,subclinica,2026-03-20 02:45:00,COW_008,0.1088,38.29,1,69.1,29.38,39.32,0,-34.635907,-60.917964,0.0,0.0
