label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
clinica,clinica,2026-03-19 10:55:00,COW_016,0.0075,38.84,0,57.8,38.05,49.72,0,-34.626464,-60.948634,47.5,0.57
clinica,clinica,2026-03-19 11:00:00,COW_016,0.0081,38.88,1,69.0,41.19,50.65,0,-34.626464,-60.948634,45.0,0.54
clinica,clinica,2026-03-19 11:05:00,COW_016,0.0087,38.35,1,66.3,33.58,38.47,0,-34.626465,-60.948634,45.8,0.55
clinica,clinica,2026-03-19 11:10:00,COW_016,0.0093,37.95,1,68.0,38.19,49.61,0,-34.626465,-60.948634,17.5,0.21
clinica,clinica,2026-03-19 11:15:00,COW_016,0.0098,38.82,1,71.7,38.66,54.55,0,-34.626465,-60.948633,55.8,0.67
clinica,clinica,2026-03-19 11:20:00,COW_016,0.0104,38.51,1,73.8,38.48,47.24,1,-34.626465,-60.948633,51.7,0.62
clinica,clinica,2026-03-19 11:25:00,COW_016,0.011,39.17,1,62.9,40.36,50.27,0,-34.626465,-60.948633,104.2,1.25
clinica,clinica,2026-03-19 11:30:00,COW_016,0.0116,39.1,0,54.6,41.54,59.69,0,-34.626465,-60.948634,48.3,0.58
clinica,clinica,2026-03-19 11:35:00,COW_016,0.0122,38.96,0,71.9,38.57,50.77,0,-34.626465,-60.948634,10.8,0.13
clinica,clinica,2026-03-19 11:40:00,COW_016,0.0127,38.67,1,66.5,38.56,49.57,0,-34.626465,-60.948634,70.8,0.85
clinica,clinica,2026-03-19 11:45:00,COW_016,0.0133,37.62,1,77.7,37.5,53.52,0,-34.626465,-60.948633,28.3,0.34
clinica,clinica,2026-03-19 11:50:00,COW_016,0.0139,38.98,1,68.1,50.61,73.22,0,-34.626465,-60.948633,0.0,0.0
clinica,clinica,2026-03-19 11:55:00,COW_016,0.0145,38.94,1,56.3,30.43,43.23,1,-34.626465,-60.948633,50.8,0.61
clinica,clinica,2026-03-19 12:00:00,COW_016,0.015,38.64,0,67.3,41.26,54.94,0,-34.626465,-60.948633,55.0,0.66
clinica,clinica,2026-03-19 12:05:00,COW_016,0.0156,38.72,1,60.1,40.02,57.13,0,-34.626465,-60.948633,95.0,1.14
clinica,clinica,2026-03-19 12:10:00,COW_016,0.0162,39.08,1,76.3,44.96,54.18,0,-34.626465,-60.948633,97.5,1.17
clinica,clinica,2026-03-19 12:15:00,COW_016,0.0168,38.77,1,62.7,30.06,36.31,0,-34.626465,-60.948633,86.7,1.04
clinica,clinica,2026-03-19 12:20:00,COW_016,0.0174,39.08,0,59.3,34.22,38.63,0,-34.626465,-60.948634,120.8,1.45
clinica,clinica,2026-03-19 12:25:00,COW_016,0.0179,38.67,1,55.1,35.88,43.99,0,-34.626465,-60.948634,34.2,0.41
clinica,clinica,2026-03-19 12:30:00,COW_016,0.0185,38.53,1,72.2,29.92,38.51,0,-34.626466,-60.948633,57.5,0.69
clinica,clinica,2026-03-19 12:35:00,COW_016,0.0191,38.57,1,72.8,35.78,50.83,0,-34.626465,-60.948633,34.2,0.41
clinica,clinica,2026-03-19 12:40:00,COW_016,0.0197,39.07,1,64.5,39.79,53.91,0,-34.626466,-60.948634,57.5,0.69
clinica,clinica,2026-03-19 12:45:00,COW_016,0.0203,38.64,1,58.4,52.48,69.51,0,-34.626466,-60.948634,80.0,0.96
clinica,clinica,2026-03-19 12:50:00,COW_016,0.0208,38.46,1,55.5,35.7,42.75,0,-34.626466,-60.948634,79.2,0.95
clinica,clinica,2026-03-19 12:55:00,COW_016,0.0214,38.68,1,57.6,42.71,53.35,0,-34.626467,-60.948634,89.2,1.07
clinica,clinica,2026-03-19 13:00:00,COW_016,0.022,38.75,1,63.0,34.09,40.71,1,-34.626467,-60.948633,96.7,1.16
clinica,clinica,2026-03-19 13:05:00,COW_016,0.0226,38.76,1,68.9,35.43,39.73,0,-34.626467,-60.948634,128.3,1.54
clinica,clinica,2026-03-19 13:10:00,COW_016,0.0231,38.1,1,65.5,39.78,52.48,0,-34.626466,-60.948635,120.8,1.45
clinica,clinica,2026-03-19 13:15:00,COW_016,0.0237,38.68,1,62.0,39.63,43.83,0,-34.626466,-60.948635,0.0,0.0
clinica,clinica,2026-03-19 13:20:00,COW_016,0.0243,38.65,1,67.7,45.75,58.43,0,-34.626466,-60.948635,0.0,0.0
clinica,clinica,2026-03-19 13:25:00,COW_016,0.0249,38.44,1,66.9,41.01,48.43,0,-34.626466,-60.948635,0.0,0.0
clinica,clinica,2026-03-19 13:30:00,COW_016,0.0255,38.42,1,68.9,33.25,37.64,0,-34.626466,-60.948635,83.3,1.0
clinica,clinica,2026-03-19 13:35:00,COW_016,0.026,38.07,1,66.9,44.23,49.76,1,-34.626466,-60.948635,14.2,0.17
clinica,clinica,2026-03-19 13:40:00,COW_016,0.0266,38.66,1,70.0,35.22,43.17,0,-34.626466,-60.948635,0.0,0.0
clinica,clinica,2026-03-19 13:45:00,COW_016,0.0272,39.0,0,72.9,32.15,39.69,0,-34.626467,-60.948635,87.5,1.05
clinica,clinica,2026-03-19 13:50:00,COW_016,0.0278,38.52,1,65.2,35.18,39.19,0,-34.626467,-60.948635,87.5,1.05
clinica,clinica,2026-03-19 13:55:00,COW_016,0.0284,38.83,1,59.7,35.02,42.81,0,-34.626467,-60.948635,55.0,0.66
clinica,clinica,2026-03-19 14:00:00,COW_016,0.0289,39.34,1,65.9,44.55,51.85,0,-34.626468,-60.948634,116.7,1.4
clinica,clinica,2026-03-19 14:05:00,COW_016,0.0295,38.82,1,63.0,34.43,40.68,0,-34.626468,-60.948634,67.5,0.81
clinica,clinica,2026-03-19 14:10:00,COW_016,0.0301,38.94,1,62.5,30.77,34.72,0,-34.626469,-60.948634,82.5,0.99
clinica,clinica,2026-03-19 14:15:00,COW_016,0.0307,38.76,1,65.2,37.94,48.44,0,-34.626469,-60.948634,6.7,0.08
clinica,clinica,2026-03-19 14:20:00,COW_016,0.0312,38.49,0,74.1,39.61,47.88,0,-34.626469,-60.948634,61.7,0.74
clinica,clinica,2026-03-19 14:25:00,COW_016,0.0318,38.66,1,61.8,43.29,53.51,1,-34.626469,-60.948634,6.7,0.08
clinica,clinica,2026-03-19 14:30:00,COW_016,0.0324,38.85,1,78.7,39.15,44.43,0,-34.626469,-60.948634,37.5,0.45
clinica,clinica,2026-03-19 14:35:00,COW_016,0.033,38.57,1,77.1,38.33,52.08,0,-34.626469,-60.948634,64.2,0.77
clinica,clinica,2026-03-19 14:40:00,COW_016,0.0336,38.63,0,67.5,48.54,69.64,0,-34.626469,-60.948634,2.5,0.03
clinica,clinica,2026-03-19 14:45:00,COW_016,0.0341,38.72,1,82.5,41.27,59.0,0,-34.626469,-60.948634,15.8,0.19
clinica,clinica,2026-03-19 14:50:00,COW_016,0.0347,38.41,1,63.4,34.38,38.61,0,-34.62647,-60.948634,45.0,0.54
clinica,clinica,2026-03-19 14:55:00,COW_016,0.0353,39.15,1,59.4,43.6,58.13,0,-34.62647,-60.948634,74.2,0.89
clinica,clinica,2026-03-19 15:00:00,COW_016,0.0359,38.87,0,69.1,37.51,54.2,0,-34.62647,-60.948634,14.2,0.17
clinica,clinica,2026-03-19 15:05:00,COW_016,0.0365,38.61,1,67.7,39.65,52.24,0,-34.626469,-60.948634,45.0,0.54
clinica,clinica,2026-03-19 15:10:00,COW_016,0.037,38.05,1,61.5,41.56,50.71,0,-34.626469,-60.948635,50.0,0.6
clinica,clinica,2026-03-19 15:15:00,COW_016,0.0376,38.59,1,58.3,38.18,50.1,0,-34.62647,-60.948635,87.5,1.05
clinica,clinica,2026-03-19 15:20:00,COW_016,0.0382,38.59,1,67.4,41.59,51.1,0,-34.62647,-60.948635,61.7,0.74
clinica,clinica,2026-03-19 15:25:00,COW_016,0.0388,39.14,1,69.5,39.98,54.11,0,-34.62647,-60.948635,36.7,0.44
clinica,clinica,2026-03-19 15:30:00,COW_016,0.0394,38.49,1,64.1,41.31,57.15,1,-34.62647,-60.948635,79.2,0.95
clinica,clinica,2026-03-19 15:35:00,COW_016,0.0399,38.47,1,65.4,45.6,50.31,0,-34.62647,-60.948635,100.0,1.2
clinica,clinica,2026-03-19 15:40:00,COW_016,0.0405,37.94,1,69.9,39.5,47.88,0,-34.626472,-60.948635,190.8,2.29
clinica,clinica,2026-03-19 15:45:00,COW_016,0.0411,39.07,1,71.9,40.72,49.46,0,-34.626472,-60.948635,86.7,1.04
clinica,clinica,2026-03-19 15:50:00,COW_016,0.0417,39.04,1,60.1,39.08,50.37,0,-34.626472,-60.948635,0.0,0.0
clinica,clinica,2026-03-19 15:55:00,COW_016,0.0422,38.4,1,57.0,48.23,65.73,0,-34.626472,-60.948635,60.8,0.73
clinica,clinica,2026-03-19 16:00:00,COW_016,0.0428,39.09,1,65.6,33.98,43.25,0,-34.626472,-60.948635,47.5,0.57
clinica,clinica,2026-03-19 16:05:00,COW_016,0.0434,38.51,1,64.9,36.04,50.8,0,-34.626472,-60.948635,92.5,1.11
clinica,clinica,2026-03-19 16:10:00,COW_016,0.044,38.99,1,57.6,35.52,39.5,0,-34.626471,-60.948635,128.3,1.54
clinica,clinica,2026-03-19 16:15:00,COW_016,0.0446,38.28,1,59.4,39.75,56.2,0,-34.626471,-60.948635,64.2,0.77
clinica,clinica,2026-03-19 16:20:00,COW_016,0.0451,38.77,1,72.9,31.21,41.79,0,-34.626471,-60.948634,111.7,1.34
clinica,clinica,2026-03-19 16:25:00,COW_016,0.0457,38.46,1,62.2,34.07,40.32,0,-34.626471,-60.948634,37.5,0.45
clinica,clinica,2026-03-19 16:30:00,COW_016,0.0463,38.65,0,56.7,41.09,53.22,0,-34.626471,-60.948634,33.3,0.4
clinica,clinica,2026-03-19 16:35:00,COW_016,0.0469,38.18,1,75.7,44.99,51.37,0,-34.626471,-60.948634,31.7,0.38
clinica,clinica,2026-03-19 16:40:00,COW_016,0.0475,39.09,1,61.7,36.0,49.49,0,-34.626471,-60.948634,62.5,0.75
clinica,clinica,2026-03-19 16:45:00,COW_016,0.048,38.3,1,62.4,53.04,66.48,0,-34.626472,-60.948634,135.0,1.62
clinica,clinica,2026-03-19 16:50:00,COW_016,0.0486,38.79,1,68.0,35.91,51.09,0,-34.626471,-60.948634,100.8,1.21
clinica,clinica,2026-03-19 16:55:00,COW_016,0.0492,38.99,1,58.5,32.34,39.71,0,-34.626471,-60.948634,25.8,0.31
clinica,clinica,2026-03-19 17:00:00,COW_016,0.0498,38.35,1,63.1,40.03,46.77,0,-34.626472,-60.948634,113.3,1.36
clinica,clinica,2026-03-19 17:05:00,COW_016,0.0503,38.86,1,66.1,37.41,48.17,0,-34.626473,-60.948633,150.8,1.81
clinica,clinica,2026-03-19 17:10:00,COW_016,0.0509,38.81,1,57.3,32.36,39.24,0,-34.626473,-60.948633,115.0,1.38
clinica,clinica,2026-03-19 17:15:00,COW_016,0.0515,38.38,1,59.8,43.13,57.02,0,-34.626473,-60.948633,115.8,1.39
clinica,clinica,2026-03-19 17:20:00,COW_016,0.0521,38.22,1,77.9,39.48,48.91,0,-34.626473,-60.948633,45.8,0.55
clinica,clinica,2026-03-19 17:25:00,COW_016,0.0527,38.01,1,74.3,33.59,40.79,0,-34.626473,-60.948633,27.5,0.33
clinica,clinica,2026-03-19 17:30:00,COW_016,0.0532,38.48,1,66.0,32.98,41.72,0,-34.626474,-60.948632,115.8,1.39
clinica,clinica,2026-03-19 17:35:00,COW_016,0.0538,38.81,1,75.4,43.73,50.77,0,-34.626473,-60.948632,52.5,0.63
clinica,clinica,2026-03-19 17:40:00,COW_016,0.0544,37.99,1,61.9,35.39,39.1,1,-34.626474,-60.948632,121.7,1.46
clinica,clinica,2026-03-19 17:45:00,COW_016,0.055,38.8,1,62.3,29.57,39.67,0,-34.626474,-60.948632,25.8,0.31
clinica,clinica,2026-03-19 17:50:00,COW_016,0.0556,38.09,1,61.4,44.02,53.79,0,-34.626475,-60.948632,183.3,2.2
clinica,clinica,2026-03-19 17:55:00,COW_016,0.0561,38.95,1,72.1,34.2,48.84,0,-34.626474,-60.948631,122.5,1.47
clinica,clinica,2026-03-19 18:00:00,COW_016,0.0567,39.1,1,69.3,37.08,47.23,0,-34.626473,-60.948632,68.3,0.82
clinica,clinica,2026-03-19 18:05:00,COW_016,0.0573,38.59,1,55.2,41.36,54.74,0,-34.626473,-60.948633,103.3,1.24
clinica,clinica,2026-03-19 18:10:00,COW_016,0.0579,38.55,1,63.9,35.74,48.11,0,-34.626473,-60.948633,170.8,2.05
clinica,clinica,2026-03-19 18:15:00,COW_016,0.0584,38.16,1,57.9,43.37,55.92,0,-34.626473,-60.948633,85.8,1.03
clinica,clinica,2026-03-19 18:20:00,COW_016,0.059,38.99,1,65.6,47.97,66.06,0,-34.626473,-60.948633,9.2,0.11
clinica,clinica,2026-03-19 18:25:00,COW_016,0.0596,39.17,1,64.9,44.31,63.88,0,-34.626473,-60.948632,114.2,1.37
clinica,clinica,2026-03-19 18:30:00,COW_016,0.0602,39.29,1,68.1,42.25,51.85,0,-34.626473,-60.948632,5.8,0.07
clinica,clinica,2026-03-19 18:35:00,COW_016,0.0608,38.59,1,67.2,40.51,48.62,0,-34.626473,-60.948632,109.2,1.31
clinica,clinica,2026-03-19 18:40:00,COW_016,0.0613,38.0,1,63.0,40.89,52.92,0,-34.626474,-60.948633,70.0,0.84
clinica,clinica,2026-03-19 18:45:00,COW_016,0.0619,39.12,1,62.8,38.97,50.31,0,-34.626474,-60.948633,20.8,0.25
clinica,clinica,2026-03-19 18:50:00,COW_016,0.0625,38.42,1,67.0,35.66,44.73,0,-34.626474,-60.948632,90.0,1.08
clinica,clinica,2026-03-19 18:55:00,COW_016,0.0631,38.62,0,63.1,45.26,57.33,0,-34.626474,-60.948632,41.7,0.5
clinica,clinica,2026-03-19 19:00:00,COW_016,0.0637,38.63,1,65.0,36.72,51.99,0,-34.626474,-60.948632,2.5,0.03
clinica,clinica,2026-03-19 19:05:00,COW_016,0.0642,38.96,1,70.9,41.7,58.93,0,-34.626474,-60.948632,59.2,0.71
clinica,clinica,2026-03-19 19:10:00,COW_016,0.0648,38.37,1,67.1,35.28,39.16,0,-34.626475,-60.948633,99.2,1.19
clinica,clinica,2026-03-19 19:15:00,COW_016,0.0654,39.31,0,71.7,35.41,40.32,0,-34.626475,-60.948633,19.2,0.23
clinica,clinica,2026-03-19 19:20:00,COW_016,0.066,38.1,1,66.9,46.35,59.39,0,-34.626475,-60.948633,30.0,0.36
clinica,clinica,2026-03-19 19:25:00,COW_016,0.0666,38.9,1,62.6,38.62,49.14,0,-34.626473,-60.948633,146.7,1.76
clinica,clinica,2026-03-19 19:30:00,COW_016,0.0671,38.55,1,65.5,45.69,50.92,0,-34.626473,-60.948633,0.0,0.0
clinica,clinica,2026-03-19 19:35:00,COW_016,0.0677,38.72,0,75.2,33.81,46.53,0,-34.626473,-60.948633,0.0,0.0
clinica,clinica,2026-03-19 19:40:00,COW_016,0.0683,39.13,0,71.4,41.48,49.0,0,-34.626473,-60.948633,25.0,0.3
clinica,clinica,2026-03-19 19:45:00,COW_016,0.0689,38.07,1,62.5,34.7,48.73,0,-34.626473,-60.948632,108.3,1.3
clinica,clinica,2026-03-19 19:50:00,COW_016,0.0694,38.3,1,58.9,41.36,45.89,0,-34.626473,-60.948632,0.0,0.0
clinica,clinica,2026-03-19 19:55:00,COW_016,0.07,38.86,1,62.4,35.93,41.18,0,-34.626473,-60.948632,1.7,0.02
clinica,clinica,2026-03-19 20:00:00,COW_016,0.0706,38.47,1,51.8,37.85,46.47,0,-34.626473,-60.948632,15.8,0.19
clinica,clinica,2026-03-19 20:05:00,COW_016,0.0712,39.05,1,60.1,39.61,49.0,1,-34.626473,-60.948632,0.0,0.0
clinica,clinica,2026-03-19 20:10:00,COW_016,0.0718,39.14,1,66.9,39.31,55.0,0,-34.626473,-60.948632,0.0,0.0
clinica,clinica,2026-03-19 20:15:00,COW_016,0.0723,38.86,1,57.9,34.74,48.47,1,-34.626473,-60.948633,32.5,0.39
clinica,clinica,2026-03-19 20:20:00,COW_016,0.0729,38.9,1,67.9,42.94,49.12,0,-34.626473,-60.948633,0.0,0.0
clinica,clinica,2026-03-19 20:25:00,COW_016,0.0735,38.94,1,65.5,39.78,55.26,0,-34.626473,-60.948633,0.0,0.0
clinica,clinica,2026-03-19 20:30:00,COW_016,0.0741,38.95,1,72.3,36.83,41.65,1,-34.626473,-60.948633,48.3,0.58
clinica,clinica,2026-03-19 20:35:00,COW_016,0.0747,39.1,1,65.7,39.43,46.01,0,-34.626473,-60.948633,0.0,0.0
clinica,clinica,2026-03-19 20:40:00,COW_016,0.0752,38.81,0,62.1,35.72,46.68,0,-34.626473,-60.948633,88.3,1.06
clinica,clinica,2026-03-19 20:45:00,COW_016,0.0758,39.11,1,62.9,44.66,50.86,0,-34.626472,-60.948633,98.3,1.18
clinica,clinica,2026-03-19 20:50:00,COW_016,0.0764,38.81,1,64.7,40.25,56.48,0,-34.626472,-60.948633,60.0,0.72
clinica,clinica,2026-03-19 20:55:00,COW_016,0.077,38.88,0,56.6,42.87,60.05,0,-34.626472,-60.948633,116.7,1.4
clinica,clinica,2026-03-19 21:00:00,COW_016,0.0775,37.77,1,67.5,34.84,39.7,1,-34.626472,-60.948633,60.8,0.73
clinica,clinica,2026-03-19 21:05:00,COW_016,0.0781,39.17,1,70.0,40.6,48.04,0,-34.626472,-60.948633,0.0,0.0
clinica,clinica,2026-03-19 21:10:00,COW_016,0.0787,39.14,1,65.7,41.53,58.15,0,-34.626472,-60.948632,53.3,0.64
clinica,clinica,2026-03-19 21:15:00,COW_016,0.0793,38.74,1,67.8,37.15,53.12,1,-34.626472,-60.948632,51.7,0.62
clinica,clinica,2026-03-19 21:20:00,COW_016,0.0799,38.71,1,65.7,34.97,47.11,0,-34.626472,-60.948632,0.0,0.0
clinica,clinica,2026-03-19 21:25:00,COW_016,0.0804,38.61,1,65.8,28.03,33.8,1,-34.626472,-60.948632,5.8,0.07
clinica,clinica,2026-03-19 21:30:00,COW_016,0.081,38.73,1,70.9,35.03,45.34,0,-34.626472,-60.948632,42.5,0.51
clinica,clinica,2026-03-19 21:35:00,COW_016,0.0816,38.24,0,65.4,28.65,35.6,0,-34.626472,-60.948632,65.0,0.78
clinica,clinica,2026-03-19 21:40:00,COW_016,0.0822,39.07,1,73.4,29.63,37.81,1,-34.626473,-60.948633,109.2,1.31
clinica,clinica,2026-03-19 21:45:00,COW_016,0.0828,39.04,1,63.3,38.97,43.85,0,-34.626473,-60.948633,0.0,0.0
clinica,clinica,2026-03-19 21:50:00,COW_016,0.0833,39.14,0,75.1,35.32,47.49,0,-34.626473,-60.948633,114.2,1.37
clinica,clinica,2026-03-19 21:55:00,COW_016,0.0839,38.63,1,76.5,37.79,51.91,1,-34.626473,-60.948633,97.5,1.17
clinica,clinica,2026-03-19 22:00:00,COW_016,0.0845,39.37,0,69.5,36.47,52.53,0,-34.626474,-60.948632,103.3,1.24
clinica,clinica,2026-03-19 22:05:00,COW_016,0.0851,38.82,1,61.7,30.12,38.32,0,-34.626474,-60.948632,7.5,0.09
clinica,clinica,2026-03-19 22:10:00,COW_016,0.0856,38.44,1,67.1,43.59,54.69,0,-34.626474,-60.948632,35.0,0.42
clinica,clinica,2026-03-19 22:15:00,COW_016,0.0862,38.56,1,64.4,37.04,45.18,0,-34.626474,-60.948632,0.0,0.0
clinica,clinica,2026-03-19 22:20:00,COW_016,0.0868,38.61,1,68.0,37.83,46.15,0,-34.626474,-60.948632,0.0,0.0
clinica,clinica,2026-03-19 22:25:00,COW_016,0.0874,38.58,1,55.8,35.06,48.9,0,-34.626474,-60.948632,96.7,1.16
clinica,clinica,2026-03-19 22:30:00,COW_016,0.088,38.49,0,61.1,41.48,58.82,0,-34.626474,-60.948632,40.0,0.48
clinica,clinica,2026-03-19 22:35:00,COW_016,0.0885,38.53,1,70.6,42.51,59.65,0,-34.626474,-60.948632,0.0,0.0
clinica,clinica,2026-03-19 22:40:00,COW_016,0.0891,38.91,1,65.9,32.15,43.13,0,-34.626474,-60.948633,109.2,1.31
clinica,clinica,2026-03-19 22:45:00,COW_016,0.0897,38.48,0,64.1,46.22,51.09,0,-34.626474,-60.948633,11.7,0.14
clinica,clinica,2026-03-19 22:50:00,COW_016,0.0903,38.63,0,73.8,26.65,31.48,0,-34.626474,-60.948634,83.3,1.0
clinica,clinica,2026-03-19 22:55:00,COW_016,0.0909,38.54,1,62.2,29.08,33.17,0,-34.626474,-60.948633,65.8,0.79
clinica,clinica,2026-03-19 23:00:00,COW_016,0.0914,38.49,1,62.5,47.4,68.24,0,-34.626474,-60.948633,95.8,1.15
clinica,clinica,2026-03-19 23:05:00,COW_016,0.092,39.31,1,68.5,34.43,39.78,0,-34.626474,-60.948633,107.5,1.29
clinica,clinica,2026-03-19 23:10:00,COW_016,0.0926,39.33,1,56.5,36.36,41.86,0,-34.626474,-60.948633,42.5,0.51
clinica,clinica,2026-03-19 23:15:00,COW_016,0.0932,38.66,0,55.6,45.29,65.32,0,-34.626475,-60.948633,31.7,0.38
clinica,clinica,2026-03-19 23:20:00,COW_016,0.0938,38.7,0,67.9,43.37,61.91,0,-34.626475,-60.948633,0.0,0.0
clinica,clinica,2026-03-19 23:25:00,COW_016,0.0943,38.34,1,56.4,44.91,49.97,0,-34.626475,-60.948633,0.0,0.0
clinica,clinica,2026-03-19 23:30:00,COW_016,0.0949,38.82,1,67.2,45.76,52.81,0,-34.626475,-60.948633,0.0,0.0
clinica,clinica,2026-03-19 23:35:00,COW_016,0.0955,38.67,0,70.9,38.91,52.39,0,-34.626475,-60.948634,145.0,1.74
clinica,clinica,2026-03-19 23:40:00,COW_016,0.0961,38.94,0,66.0,25.09,29.18,0,-34.626475,-60.948634,0.0,0.0
clinica,clinica,2026-03-19 23:45:00,COW_016,0.0966,38.41,1,62.0,38.21,52.28,0,-34.626475,-60.948634,0.0,0.0
clinica,clinica,2026-03-19 23:50:00,COW_016,0.0972,38.05,0,73.7,38.9,47.96,0,-34.626475,-60.948634,84.2,1.01
clinica,clinica,2026-03-19 23:55:00,COW_016,0.0978,39.09,1,68.6,42.54,48.31,0,-34.626475,-60.948634,76.7,0.92
clinica,clinica,2026-03-20 00:00:00,COW_016,0.0984,39.47,1,69.8,31.82,41.23,0,-34.626475,-60.948634,0.0,0.0
clinica,clinica,2026-03-20 00:05:00,COW_016,0.099,39.03,0,59.0,39.38,55.59,0,-34.626475,-60.948634,0.8,0.01
clinica,clinica,2026-03-20 00:10:00,COW_016,0.0995,38.37,0,69.7,36.41,45.48,0,-34.626475,-60.948634,60.0,0.72
clinica,clinica,2026-03-20 00:15:00,COW_016,0.1001,38.7,0,73.8,38.69,49.2,0,-34.626476,-60.948633,77.5,0.93
clinica,clinica,2026-03-20 00:20:00,COW_016,0.1007,38.97,1,60.5,47.6,59.24,0,-34.626476,-60.948633,0.0,0.0
clinica,clinica,2026-03-20 00:25:00,COW_016,0.1013,38.83,1,64.1,36.19,48.68,0,-34.626476,-60.948634,77.5,0.93
clinica,clinica,2026-03-20 00:30:00,COW_016,0.1019,39.17,0,62.9,40.8,57.18,0,-34.626476,-60.948634,86.7,1.04
clinica,clinica,2026-03-20 00:35:00,COW_016,0.1024,39.06,0,66.9,37.28,53.76,0,-34.626476,-60.948635,12.5,0.15
clinica,clinica,2026-03-20 00:40:00,COW_016,0.103,38.55,1,62.6,35.87,40.68,0,-34.626476,-60.948635,18.3,0.22
clinica,clinica,2026-03-20 00:45:00,COW_016,0.1036,38.9,1,72.1,37.39,42.44,0,-34.626476,-60.948634,24.2,0.29
clinica,clinica,2026-03-20 00:50:00,COW_016,0.1042,38.58,0,68.6,20.39,29.12,0,-34.626476,-60.948635,119.2,1.43
clinica,clinica,2026-03-20 00:55:00,COW_016,0.1047,39.16,1,72.9,39.25,53.76,0,-34.626475,-60.948636,107.5,1.29
clinica,clinica,2026-03-20 01:00:00,COW_016,0.1053,,1,72.7,28.28,31.49,0,-34.626475,-60.948636,24.2,0.29
clinica,clinica,2026-03-20 01:05:00,COW_016,0.1059,37.84,1,71.3,31.75,37.68,0,-34.626475,-60.948636,72.5,0.87
clinica,clinica,2026-03-20 01:10:00,COW_016,0.1065,39.02,1,73.9,29.17,33.76,0,-34.626475,-60.948636,44.2,0.53
clinica,clinica,2026-03-20 01:15:00,COW_016,0.1071,39.35,1,69.5,35.23,50.15,0,-34.626475,-60.948636,1.7,0.02
clinica,clinica,2026-03-20 01:20:00,COW_016,0.1076,38.48,0,63.4,43.57,54.39,0,-34.626476,-60.948635,95.8,1.15
clinica,clinica,2026-03-20 01:25:00,COW_016,0.1082,38.33,1,54.0,32.83,39.02,0,-34.626476,-60.948635,10.0,0.12
clinica,clinica,2026-03-20 01:30:00,COW_016,0.1088,38.51,1,72.4,38.86,52.13,0,-34.626475,-60.948634,103.3,1.24
clinica,clinica,2026-03-20 01:35:00,COW_016,0.1094,38.54,1,73.3,32.06,42.0,0,-34.626475,-60.948634,9.2,0.11
clinica,clinica,2026-03-20 01:40:00,COW_016,0.11,38.63,1,67.5,37.91,48.87,0,-34.626475,-60.948634,0.0,0.0
clinica,clinica,2026-03-20 01:45:00,COW_016,0.1105,38.74,1,67.6,30.88,40.91,0,-34.626475,-60.948634,2.5,0.03
clinica,clinica,2026-03-20 01:50:00,COW_016,0.1111,38.86,1,64.6,37.79,51.05,0,-34.626475,-60.948634,0.0,0.0
clinica,clinica,2026-03-20 01:55:00,COW_016,0.1117,38.38,1,67.3,42.08,51.24,0,-34.626475,-60.948634,26.7,0.32
