label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
celo,celo,2026-03-19 16:05:00,COW_016,0.0347,39.03,1,68.1,39.43,47.36,1,-34.615688,-60.946363,300.8,3.61
celo,celo,2026-03-19 16:10:00,COW_016,0.0353,38.55,1,75.1,34.41,49.77,0,-34.615688,-60.946361,186.7,2.24
celo,celo,2026-03-19 16:15:00,COW_016,0.0359,38.37,1,70.4,44.03,59.71,1,-34.615689,-60.94636,354.2,4.25
celo,celo,2026-03-19 16:20:00,COW_016,0.0365,38.67,1,72.9,32.44,39.44,1,-34.615687,-60.946361,244.2,2.93
celo,celo,2026-03-19 16:25:00,COW_016,0.037,39.06,1,85.7,32.86,38.05,0,-34.615688,-60.946361,253.3,3.04
celo,celo,2026-03-19 16:30:00,COW_016,0.0376,38.49,1,67.7,49.06,69.58,1,-34.615686,-60.94636,285.0,3.42
celo,celo,2026-03-19 16:35:00,COW_016,0.0382,39.4,1,69.4,32.29,44.71,0,-34.615686,-60.946362,307.5,3.69
celo,celo,2026-03-19 16:40:00,COW_016,0.0388,38.85,1,75.3,51.3,61.92,0,-34.615687,-60.946364,250.8,3.01
celo,celo,2026-03-19 16:45:00,COW_016,0.0394,39.09,1,71.5,42.8,61.1,0,-34.615685,-60.946364,299.2,3.59
celo,celo,2026-03-19 16:50:00,COW_016,0.0399,39.19,1,77.1,43.67,54.57,1,-34.615687,-60.946365,352.5,4.23
celo,celo,2026-03-19 16:55:00,COW_016,0.0405,39.39,1,73.3,46.11,52.15,1,-34.615687,-60.946365,344.2,4.13
celo,celo,2026-03-19 17:00:00,COW_016,0.0411,38.57,1,80.2,30.02,39.39,1,-34.615688,-60.946364,235.0,2.82
celo,celo,2026-03-19 17:05:00,COW_016,0.0417,38.35,1,76.4,45.77,60.22,0,-34.615687,-60.946366,311.7,3.74
celo,celo,2026-03-19 17:10:00,COW_016,0.0422,38.93,0,39.9,39.64,54.0,1,-34.615686,-60.946364,245.0,2.94
celo,celo,2026-03-19 17:15:00,COW_016,0.0428,39.11,0,80.3,40.38,54.88,0,-34.615687,-60.946366,309.2,3.71
celo,celo,2026-03-19 17:20:00,COW_016,0.0434,38.6,1,83.3,43.07,51.26,0,-34.615686,-60.946366,260.0,3.12
celo,celo,2026-03-19 17:25:00,COW_016,0.044,38.77,0,87.1,35.39,50.59,0,-34.615687,-60.946368,212.5,2.55
celo,celo,2026-03-19 17:30:00,COW_016,0.0446,39.12,1,75.4,36.98,50.21,0,-34.615687,-60.946369,397.5,4.77
celo,celo,2026-03-19 17:35:00,COW_016,0.0451,39.11,0,56.4,55.9,76.79,0,-34.615686,-60.946372,388.3,4.66
celo,celo,2026-03-19 17:40:00,COW_016,0.0457,39.45,1,65.2,37.95,50.1,0,-34.615685,-60.946372,275.8,3.31
celo,celo,2026-03-19 17:45:00,COW_016,0.0463,38.47,1,80.3,32.23,37.12,1,-34.615685,-60.946374,287.5,3.45
celo,celo,2026-03-19 17:50:00,COW_016,0.0469,39.06,1,80.5,46.55,62.08,1,-34.615686,-60.946374,320.0,3.84
celo,celo,2026-03-19 17:55:00,COW_016,0.0475,39.14,1,74.9,35.99,47.7,0,-34.615686,-60.946374,325.0,3.9
celo,celo,2026-03-19 18:00:00,COW_016,0.048,39.02,1,64.8,26.24,34.72,0,-34.615687,-60.946374,391.7,4.7
celo,celo,2026-03-19 18:05:00,COW_016,0.0486,39.11,1,75.2,42.87,60.89,1,-34.615687,-60.946373,183.3,2.2
celo,celo,2026-03-19 18:10:00,COW_016,0.0492,38.89,1,56.4,36.08,52.02,1,-34.615688,-60.946374,343.3,4.12
celo,celo,2026-03-19 18:15:00,COW_016,0.0498,38.82,1,68.2,37.77,46.85,0,-34.615687,-60.946374,270.0,3.24
celo,celo,2026-03-19 18:20:00,COW_016,0.0503,38.81,1,81.5,51.23,69.62,0,-34.615688,-60.946375,287.5,3.45
celo,celo,2026-03-19 18:25:00,COW_016,0.0509,38.1,1,79.5,50.46,58.82,0,-34.615689,-60.946375,336.7,4.04
celo,celo,2026-03-19 18:30:00,COW_016,0.0515,38.82,1,77.9,39.56,45.0,1,-34.615691,-60.946376,283.3,3.4
celo,celo,2026-03-19 18:35:00,COW_016,0.0521,40.06,1,68.4,48.6,68.37,0,-34.61569,-60.946377,352.5,4.23
celo,celo,2026-03-19 18:40:00,COW_016,0.0527,38.21,1,77.3,48.0,63.11,1,-34.615687,-60.946377,383.3,4.6
celo,celo,2026-03-19 18:45:00,COW_016,0.0532,39.2,1,79.4,37.83,50.23,0,-34.615688,-60.946373,375.8,4.51
celo,celo,2026-03-19 18:50:00,COW_016,0.0538,38.51,1,45.0,34.38,45.88,0,-34.615688,-60.946373,316.7,3.8
celo,celo,2026-03-19 18:55:00,COW_016,0.0544,38.35,1,60.6,38.19,45.35,1,-34.615687,-60.946373,375.0,4.5
celo,celo,2026-03-19 19:00:00,COW_016,0.055,38.06,1,67.0,29.95,42.3,1,-34.615688,-60.946371,363.3,4.36
celo,celo,2026-03-19 19:05:00,COW_016,0.0556,38.83,1,77.1,42.4,53.52,1,-34.615687,-60.946372,382.5,4.59
celo,celo,2026-03-19 19:10:00,COW_016,0.0561,38.57,1,75.2,34.28,44.75,0,-34.615687,-60.946374,310.8,3.73
celo,celo,2026-03-19 19:15:00,COW_016,0.0567,38.62,1,69.2,45.96,59.5,0,-34.615684,-60.946372,367.5,4.41
celo,celo,2026-03-19 19:20:00,COW_016,0.0573,38.61,1,81.3,40.99,55.72,0,-34.615683,-60.94637,361.7,4.34
celo,celo,2026-03-19 19:25:00,COW_016,0.0579,39.72,1,68.8,42.46,47.57,0,-34.615683,-60.946369,350.0,4.2
celo,celo,2026-03-19 19:30:00,COW_016,0.0584,38.63,1,56.9,30.28,38.79,0,-34.615684,-60.94637,351.7,4.22
celo,celo,2026-03-19 19:35:00,COW_016,0.059,38.38,0,84.5,44.92,61.01,0,-34.615683,-60.946372,372.5,4.47
celo,celo,2026-03-19 19:40:00,COW_016,0.0596,38.8,0,64.8,45.81,63.51,1,-34.615683,-60.946372,368.3,4.42
celo,celo,2026-03-19 19:45:00,COW_016,0.0602,39.12,1,70.6,36.97,47.31,0,-34.615683,-60.946374,347.5,4.17
celo,celo,2026-03-19 19:50:00,COW_016,0.0608,37.83,1,71.6,35.43,47.76,0,-34.615684,-60.946374,355.8,4.27
celo,celo,2026-03-19 19:55:00,COW_016,0.0613,39.22,1,77.6,39.11,46.29,0,-34.615685,-60.946377,408.3,4.9
celo,celo,2026-03-19 20:00:00,COW_016,0.0619,38.44,0,77.9,43.64,57.54,0,-34.615684,-60.946378,354.2,4.25
celo,celo,2026-03-19 20:05:00,COW_016,0.0625,38.35,1,83.6,34.96,39.03,1,-34.615685,-60.946377,414.2,4.97
celo,celo,2026-03-19 20:10:00,COW_016,0.0631,38.88,1,68.1,40.14,46.48,1,-34.615688,-60.946376,323.3,3.88
celo,celo,2026-03-19 20:15:00,COW_016,0.0637,38.85,0,75.6,35.65,49.98,1,-34.615687,-60.946377,287.5,3.45
celo,celo,2026-03-19 20:20:00,COW_016,0.0642,38.81,1,65.4,42.27,56.45,1,-34.615687,-60.946377,314.2,3.77
celo,celo,2026-03-19 20:25:00,COW_016,0.0648,39.5,0,66.9,36.21,51.99,0,-34.615691,-60.946376,330.8,3.97
celo,celo,2026-03-19 20:30:00,COW_016,0.0654,39.37,1,68.0,44.88,55.49,1,-34.615687,-60.946374,375.0,4.5
celo,celo,2026-03-19 20:35:00,COW_016,0.066,37.79,1,57.9,46.8,65.28,1,-34.61569,-60.946375,333.3,4.0
celo,celo,2026-03-19 20:40:00,COW_016,0.0666,38.66,1,73.0,47.23,52.21,1,-34.615689,-60.946374,347.5,4.17
celo,celo,2026-03-19 20:45:00,COW_016,0.0671,38.76,1,71.6,42.51,58.2,0,-34.61569,-60.946374,350.8,4.21
celo,celo,2026-03-19 20:50:00,COW_016,0.0677,39.44,0,79.9,23.14,27.34,1,-34.615692,-60.946371,341.7,4.1
celo,celo,2026-03-19 20:55:00,COW_016,0.0683,38.83,0,75.5,43.92,61.17,0,-34.615696,-60.946367,412.5,4.95
celo,celo,2026-03-19 21:00:00,COW_016,0.0689,38.98,0,66.0,36.27,40.55,0,-34.615696,-60.946367,259.2,3.11
celo,celo,2026-03-19 21:05:00,COW_016,0.0694,39.39,1,60.8,46.14,65.66,1,-34.615699,-60.946367,420.0,5.04
celo,celo,2026-03-19 21:10:00,COW_016,0.07,38.86,1,79.1,38.91,53.57,0,-34.615699,-60.946364,375.8,4.51
celo,celo,2026-03-19 21:15:00,COW_016,0.0706,39.74,0,62.0,38.08,49.27,0,-34.615699,-60.946367,397.5,4.77
celo,celo,2026-03-19 21:20:00,COW_016,0.0712,39.5,0,77.4,23.34,30.73,0,-34.615697,-60.946366,385.8,4.63
celo,celo,2026-03-19 21:25:00,COW_016,0.0718,38.59,1,67.6,30.89,41.33,0,-34.615697,-60.946366,470.0,5.64
celo,celo,2026-03-19 21:30:00,COW_016,0.0723,39.08,0,74.2,24.28,34.43,0,-34.615695,-60.946366,323.3,3.88
celo,celo,2026-03-19 21:35:00,COW_016,0.0729,38.57,1,60.4,35.36,42.57,1,-34.615693,-60.946365,271.7,3.26
celo,celo,2026-03-19 21:40:00,COW_016,0.0735,38.46,1,71.9,39.96,53.08,0,-34.615697,-60.946368,370.8,4.45
celo,celo,2026-03-19 21:45:00,COW_016,0.0741,38.64,1,79.3,22.05,31.82,0,-34.615699,-60.946366,460.8,5.53
celo,celo,2026-03-19 21:50:00,COW_016,0.0747,38.82,0,66.3,27.11,32.57,0,-34.615701,-60.946366,486.7,5.84
celo,celo,2026-03-19 21:55:00,COW_016,0.0752,38.98,0,65.6,34.4,44.97,1,-34.615701,-60.946367,362.5,4.35
celo,celo,2026-03-19 22:00:00,COW_016,0.0758,38.21,1,74.5,28.68,33.79,1,-34.615703,-60.946369,417.5,5.01
celo,celo,2026-03-19 22:05:00,COW_016,0.0764,38.68,1,85.2,38.41,50.55,1,-34.615704,-60.946369,352.5,4.23
celo,celo,2026-03-19 22:10:00,COW_016,0.077,38.27,0,75.7,42.58,54.43,0,-34.615704,-60.946371,462.5,5.55
celo,celo,2026-03-19 22:15:00,COW_016,0.0775,38.58,1,71.3,39.64,49.4,1,-34.615705,-60.946371,370.8,4.45
celo,celo,2026-03-19 22:20:00,COW_016,0.0781,39.12,1,63.4,42.61,52.37,0,-34.615702,-60.94637,460.8,5.53
celo,celo,2026-03-19 22:25:00,COW_016,0.0787,38.3,0,74.8,32.55,35.95,0,-34.615704,-60.946374,497.5,5.97
celo,celo,2026-03-19 22:30:00,COW_016,0.0793,38.5,1,72.7,39.14,45.84,0,-34.615702,-60.946375,445.0,5.34
celo,celo,2026-03-19 22:35:00,COW_016,0.0799,39.18,0,71.0,33.44,44.56,0,-34.615701,-60.946373,410.0,4.92
celo,celo,2026-03-19 22:40:00,COW_016,0.0804,39.19,0,87.0,37.35,52.01,0,-34.615703,-60.946371,376.7,4.52
celo,celo,2026-03-19 22:45:00,COW_016,0.081,39.3,0,51.1,40.07,48.89,0,-34.615699,-60.94637,486.7,5.84
celo,celo,2026-03-19 22:50:00,COW_016,0.0816,38.68,1,71.7,26.66,30.57,0,-34.615697,-60.946368,411.7,4.94
celo,celo,2026-03-19 22:55:00,COW_016,0.0822,38.64,1,70.9,34.99,48.19,0,-34.615696,-60.94637,475.8,5.71
celo,celo,2026-03-19 23:00:00,COW_016,0.0828,38.85,1,83.3,30.87,42.3,0,-34.615697,-60.946369,382.5,4.59
celo,celo,2026-03-19 23:05:00,COW_016,0.0833,37.78,1,66.5,32.35,36.76,0,-34.615695,-60.946371,465.0,5.58
celo,celo,2026-03-19 23:10:00,COW_016,0.0839,38.14,1,66.3,37.94,43.51,0,-34.615695,-60.946372,487.5,5.85
celo,celo,2026-03-19 23:15:00,COW_016,0.0845,37.02,0,75.7,54.19,69.39,0,-34.615697,-60.946376,538.3,6.46
celo,celo,2026-03-19 23:20:00,COW_016,0.0851,38.53,1,72.6,47.72,67.69,0,-34.615696,-60.946374,512.5,6.15
celo,celo,2026-03-19 23:25:00,COW_016,0.0856,39.63,1,73.0,44.92,54.68,0,-34.615697,-60.946375,424.2,5.09
celo,celo,2026-03-19 23:30:00,COW_016,0.0862,38.9,1,73.7,37.56,53.0,0,-34.6157,-60.946376,395.8,4.75
celo,celo,2026-03-19 23:35:00,COW_016,0.0868,38.51,0,60.0,40.69,57.74,0,-34.615699,-60.946378,472.5,5.67
celo,celo,2026-03-19 23:40:00,COW_016,0.0874,39.37,0,68.0,38.12,42.02,0,-34.615697,-60.946379,358.3,4.3
celo,celo,2026-03-19 23:45:00,COW_016,0.088,38.86,0,66.2,41.67,54.76,0,-34.615699,-60.946377,313.3,3.76
celo,celo,2026-03-19 23:50:00,COW_016,0.0885,38.47,1,79.1,40.02,48.52,0,-34.615701,-60.946381,485.0,5.82
celo,celo,2026-03-19 23:55:00,COW_016,0.0891,37.79,1,72.5,33.91,47.69,0,-34.6157,-60.94638,329.2,3.95
celo,celo,2026-03-20 00:00:00,COW_016,0.0897,38.8,1,73.2,45.4,56.75,0,-34.6157,-60.946384,478.3,5.74
celo,celo,2026-03-20 00:05:00,COW_016,0.0903,39.25,0,79.0,42.53,58.49,0,-34.615698,-60.94638,482.5,5.79
celo,celo,2026-03-20 00:10:00,COW_016,0.0909,39.16,1,79.7,42.31,54.54,1,-34.615697,-60.946381,379.2,4.55
celo,celo,2026-03-20 00:15:00,COW_016,0.0914,39.03,1,61.9,39.09,48.16,0,-34.615696,-60.94638,229.2,2.75
celo,celo,2026-03-20 00:20:00,COW_016,0.092,38.71,1,80.0,39.28,52.91,0,-34.615694,-60.946379,405.8,4.87
celo,celo,2026-03-20 00:25:00,COW_016,0.0926,38.14,1,68.6,44.46,49.46,0,-34.615695,-60.946378,440.8,5.29
celo,celo,2026-03-20 00:30:00,COW_016,0.0932,38.36,1,82.0,41.11,58.7,0,-34.615695,-60.946376,245.0,2.94
celo,celo,2026-03-20 00:35:00,COW_016,0.0938,38.63,0,75.5,39.83,49.27,0,-34.615694,-60.946378,401.7,4.82
celo,celo,2026-03-20 00:40:00,COW_016,0.0943,38.7,1,65.9,29.18,33.85,0,-34.615693,-60.946375,402.5,4.83
celo,celo,2026-03-20 00:45:00,COW_016,0.0949,38.69,1,66.9,33.85,42.22,0,-34.615694,-60.946376,433.3,5.2
celo,celo,2026-03-20 00:50:00,COW_016,0.0955,38.58,1,60.5,27.68,37.25,0,-34.615694,-60.946377,412.5,4.95
celo,celo,2026-03-20 00:55:00,COW_016,0.0961,38.72,0,70.7,34.81,46.03,0,-34.615695,-60.946377,394.2,4.73
celo,celo,2026-03-20 01:00:00,COW_016,0.0966,38.95,1,70.3,38.23,47.65,1,-34.615696,-60.946377,503.3,6.04
celo,celo,2026-03-20 01:05:00,COW_016,0.0972,39.01,1,79.6,36.71,51.87,0,-34.615696,-60.946375,418.3,5.02
celo,celo,2026-03-20 01:10:00,COW_016,0.0978,38.97,1,66.1,52.28,70.47,1,-34.615696,-60.946374,398.3,4.78
celo,celo,2026-03-20 01:15:00,COW_016,0.0984,38.48,1,63.4,43.57,58.58,1,-34.615694,-60.946376,260.0,3.12
celo,celo,2026-03-20 01:20:00,COW_016,0.099,38.92,1,59.4,32.25,37.27,0,-34.615695,-60.946377,282.5,3.39
celo,celo,2026-03-20 01:25:00,COW_016,0.0995,39.29,0,72.6,53.22,76.35,0,-34.615696,-60.946375,420.0,5.04
celo,celo,2026-03-20 01:30:00,COW_016,0.1001,39.73,1,70.4,33.31,39.53,0,-34.615693,-60.946375,411.7,4.94
celo,celo,2026-03-20 01:35:00,COW_016,0.1007,38.94,1,65.4,28.72,33.87,0,-34.615694,-60.946376,357.5,4.29
celo,celo,2026-03-20 01:40:00,COW_016,0.1013,38.42,0,70.7,35.47,42.93,0,-34.615693,-60.946378,340.8,4.09
celo,celo,2026-03-20 01:45:00,COW_016,0.1019,38.63,0,67.6,41.02,56.48,0,-34.615692,-60.946377,495.0,5.94
celo,celo,2026-03-20 01:50:00,COW_016,0.1024,39.44,1,67.7,36.55,52.27,0,-34.615693,-60.946377,340.0,4.08
celo,celo,2026-03-20 01:55:00,COW_016,0.103,39.69,0,77.1,33.05,46.4,0,-34.615693,-60.946379,388.3,4.66
celo,celo,2026-03-20 02:00:00,COW_016,0.1036,37.67,0,58.0,39.47,56.87,1,-34.615697,-60.946381,459.2,5.51
celo,celo,2026-03-20 02:05:00,COW_016,0.1042,39.11,0,65.9,40.0,46.37,0,-34.615697,-60.946386,508.3,6.1
celo,celo,2026-03-20 02:10:00,COW_016,0.1047,39.26,1,59.5,34.75,44.93,1,-34.615697,-60.946386,455.8,5.47
celo,celo,2026-03-20 02:15:00,COW_016,0.1053,38.98,0,75.2,41.02,46.14,0,-34.615696,-60.946384,393.3,4.72
celo,celo,2026-03-20 02:20:00,COW_016,0.1059,38.1,1,81.9,42.07,57.06,0,-34.615699,-60.946384,472.5,5.67
celo,celo,2026-03-20 02:25:00,COW_016,0.1065,38.79,1,71.8,43.5,58.54,0,-34.615697,-60.946386,403.3,4.84
celo,celo,2026-03-20 02:30:00,COW_016,0.1071,39.18,0,75.8,46.43,64.46,1,-34.6157,-60.946384,446.7,5.36
celo,celo,2026-03-20 02:35:00,COW_016,0.1076,38.71,0,76.1,30.14,39.95,0,-34.615697,-60.946388,441.7,5.3
celo,celo,2026-03-20 02:40:00,COW_016,0.1082,38.27,0,77.5,53.01,68.05,0,-34.615699,-60.946387,505.8,6.07
celo,celo,2026-03-20 02:45:00,COW_016,0.1088,39.08,1,61.7,43.8,61.65,0,-34.615696,-60.946385,409.2,4.91
celo,celo,2026-03-20 02:50:00,COW_016,0.1094,38.56,1,66.2,51.46,59.07,0,-34.615698,-60.946382,353.3,4.24
celo,celo,2026-03-20 02:55:00,COW_016,0.11,39.5,0,54.8,31.62,37.02,0,-34.615698,-60.946381,387.5,4.65
celo,celo,2026-03-20 03:00:00,COW_016,0.1105,39.67,1,67.5,36.86,48.71,0,-34.615696,-60.946378,342.5,4.11
celo,celo,2026-03-20 03:05:00,COW_016,0.1111,38.86,1,67.8,30.48,40.3,1,-34.615696,-60.946376,344.2,4.13
celo,celo,2026-03-20 03:10:00,COW_016,0.1117,39.24,0,75.8,39.22,45.7,0,-34.615694,-60.946373,310.0,3.72
celo,celo,2026-03-20 03:15:00,COW_016,0.1123,38.07,0,69.6,34.41,41.81,0,-34.615698,-60.946373,297.5,3.57
celo,celo,2026-03-20 03:20:00,COW_016,0.1128,38.46,0,64.5,30.25,38.89,0,-34.615694,-60.946375,433.3,5.2
celo,celo,2026-03-20 03:25:00,COW_016,0.1134,38.46,1,65.2,47.74,64.8,1,-34.615696,-60.946376,250.0,3.0
celo,celo,2026-03-20 03:30:00,COW_016,0.114,39.2,1,74.1,34.08,43.94,0,-34.615695,-60.946373,409.2,4.91
celo,celo,2026-03-20 03:35:00,COW_016,0.1146,38.95,1,44.4,42.8,61.56,1,-34.615698,-60.946373,430.8,5.17
celo,celo,2026-03-20 03:40:00,COW_016,0.1152,38.22,1,83.9,35.92,39.56,0,-34.615696,-60.946372,347.5,4.17
