label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
mastitis,mastitis,2026-03-19 14:05:00,COW_011,0.0208,38.65,0,58.3,27.57,36.6,1,-34.565311,-60.963759,52.5,0.63
mastitis,mastitis,2026-03-19 14:10:00,COW_011,0.0214,38.52,0,67.0,39.13,47.51,0,-34.565311,-60.963759,0.0,0.0
mastitis,mastitis,2026-03-19 14:15:00,COW_011,0.022,38.8,0,63.8,43.47,50.9,0,-34.565311,-60.963759,3.3,0.04
mastitis,mastitis,2026-03-19 14:20:00,COW_011,0.0226,38.25,0,71.1,44.37,61.47,0,-34.565311,-60.963759,19.2,0.23
mastitis,mastitis,2026-03-19 14:25:00,COW_011,0.0231,38.99,0,79.4,44.5,52.73,0,-34.565311,-60.963759,42.5,0.51
mastitis,mastitis,2026-03-19 14:30:00,COW_011,0.0237,38.14,0,66.2,35.43,41.76,1,-34.565311,-60.963759,14.2,0.17
mastitis,mastitis,2026-03-19 14:35:00,COW_011,0.0243,37.95,1,57.2,37.81,43.47,0,-34.565311,-60.963759,25.8,0.31
mastitis,mastitis,2026-03-19 14:40:00,COW_011,0.0249,38.34,0,73.1,44.31,54.35,0,-34.565311,-60.963758,120.0,1.44
mastitis,mastitis,2026-03-19 14:45:00,COW_011,0.0255,38.61,0,63.9,40.8,53.28,0,-34.56531,-60.963759,77.5,0.93
mastitis,mastitis,2026-03-19 14:50:00,COW_011,0.026,38.74,0,72.2,34.81,38.43,0,-34.56531,-60.963759,124.2,1.49
mastitis,mastitis,2026-03-19 14:55:00,COW_011,0.0266,38.15,0,71.9,30.4,37.29,0,-34.56531,-60.963758,54.2,0.65
mastitis,mastitis,2026-03-19 15:00:00,COW_011,0.0272,39.15,0,67.5,40.06,50.2,0,-34.56531,-60.963759,126.7,1.52
mastitis,mastitis,2026-03-19 15:05:00,COW_011,0.0278,38.77,1,63.7,31.89,40.33,1,-34.56531,-60.963759,15.0,0.18
mastitis,mastitis,2026-03-19 15:10:00,COW_011,0.0284,38.14,0,71.7,46.47,64.49,0,-34.565309,-60.963759,93.3,1.12
mastitis,mastitis,2026-03-19 15:15:00,COW_011,0.0289,38.49,0,65.6,42.22,59.15,1,-34.56531,-60.963759,42.5,0.51
mastitis,mastitis,2026-03-19 15:20:00,COW_011,0.0295,38.5,0,66.0,38.25,42.11,0,-34.56531,-60.963759,0.0,0.0
mastitis,mastitis,2026-03-19 15:25:00,COW_011,0.0301,38.48,0,64.3,41.83,46.94,1,-34.56531,-60.963759,63.3,0.76
mastitis,mastitis,2026-03-19 15:30:00,COW_011,0.0307,39.23,0,81.6,51.13,67.28,0,-34.56531,-60.963759,6.7,0.08
mastitis,mastitis,2026-03-19 15:35:00,COW_011,0.0312,39.14,0,53.2,33.82,43.41,0,-34.56531,-60.963759,64.2,0.77
mastitis,mastitis,2026-03-19 15:40:00,COW_011,0.0318,39.03,0,55.3,40.69,56.06,0,-34.56531,-60.963759,24.2,0.29
mastitis,mastitis,2026-03-19 15:45:00,COW_011,0.0324,38.49,0,63.7,46.74,59.76,1,-34.56531,-60.963759,21.7,0.26
mastitis,mastitis,2026-03-19 15:50:00,COW_011,0.033,39.45,0,72.2,34.35,49.78,0,-34.565311,-60.963759,94.2,1.13
mastitis,mastitis,2026-03-19 15:55:00,COW_011,0.0336,38.45,1,60.9,35.28,46.51,1,-34.56531,-60.963758,126.7,1.52
mastitis,mastitis,2026-03-19 16:00:00,COW_011,0.0341,38.67,0,55.4,35.68,43.19,0,-34.56531,-60.963759,102.5,1.23
mastitis,mastitis,2026-03-19 16:05:00,COW_011,0.0347,38.2,0,55.0,29.49,34.11,1,-34.565311,-60.963758,74.2,0.89
mastitis,mastitis,2026-03-19 16:10:00,COW_011,0.0353,38.63,0,60.4,37.26,51.49,1,-34.56531,-60.963759,91.7,1.1
mastitis,mastitis,2026-03-19 16:15:00,COW_011,0.0359,38.83,0,72.7,33.83,38.03,0,-34.565309,-60.963758,70.8,0.85
mastitis,mastitis,2026-03-19 16:20:00,COW_011,0.0365,39.54,1,62.8,49.28,54.41,0,-34.56531,-60.963759,119.2,1.43
mastitis,mastitis,2026-03-19 16:25:00,COW_011,0.037,39.08,0,70.4,52.41,67.76,0,-34.565311,-60.963759,91.7,1.1
mastitis,mastitis,2026-03-19 16:30:00,COW_011,0.0376,38.79,0,70.9,43.88,49.93,1,-34.565311,-60.963758,136.7,1.64
mastitis,mastitis,2026-03-19 16:35:00,COW_011,0.0382,38.76,0,63.4,30.68,42.01,0,-34.565311,-60.963758,78.3,0.94
mastitis,mastitis,2026-03-19 16:40:00,COW_011,0.0388,39.04,0,83.4,38.33,45.39,0,-34.565311,-60.963758,0.0,0.0
mastitis,mastitis,2026-03-19 16:45:00,COW_011,0.0394,38.41,0,58.4,43.45,56.18,0,-34.56531,-60.963757,109.2,1.31
mastitis,mastitis,2026-03-19 16:50:00,COW_011,0.0399,39.09,0,58.0,42.56,52.1,0,-34.56531,-60.963757,113.3,1.36
mastitis,mastitis,2026-03-19 16:55:00,COW_011,0.0405,38.18,0,45.5,27.33,33.13,0,-34.56531,-60.963756,65.8,0.79
mastitis,mastitis,2026-03-19 17:00:00,COW_011,0.0411,38.79,0,63.7,48.19,54.48,0,-34.565309,-60.963756,67.5,0.81
mastitis,mastitis,2026-03-19 17:05:00,COW_011,0.0417,39.07,1,73.2,53.76,76.72,1,-34.565309,-60.963756,75.0,0.9
mastitis,mastitis,2026-03-19 17:10:00,COW_011,0.0422,39.29,0,62.4,41.79,51.79,0,-34.56531,-60.963757,99.2,1.19
mastitis,mastitis,2026-03-19 17:15:00,COW_011,0.0428,38.64,0,72.4,34.62,46.42,0,-34.56531,-60.963757,160.0,1.92
mastitis,mastitis,2026-03-19 17:20:00,COW_011,0.0434,38.72,1,76.8,31.35,37.98,0,-34.56531,-60.963757,90.8,1.09
mastitis,mastitis,2026-03-19 17:25:00,COW_011,0.044,39.03,1,70.6,34.55,38.07,0,-34.565309,-60.963755,155.8,1.87
mastitis,mastitis,2026-03-19 17:30:00,COW_011,0.0446,38.94,0,65.0,33.55,45.63,0,-34.56531,-60.963755,91.7,1.1
mastitis,mastitis,2026-03-19 17:35:00,COW_011,0.0451,38.52,0,78.1,44.08,52.98,1,-34.56531,-60.963755,66.7,0.8
mastitis,mastitis,2026-03-19 17:40:00,COW_011,0.0457,38.81,0,86.3,39.69,54.97,0,-34.56531,-60.963755,134.2,1.61
mastitis,mastitis,2026-03-19 17:45:00,COW_011,0.0463,38.56,0,66.4,45.13,59.67,0,-34.565309,-60.963756,129.2,1.55
mastitis,mastitis,2026-03-19 17:50:00,COW_011,0.0469,39.11,1,73.2,29.86,39.12,0,-34.565309,-60.963756,21.7,0.26
mastitis,mastitis,2026-03-19 17:55:00,COW_011,0.0475,,0,54.6,51.81,57.29,0,-34.565309,-60.963756,85.8,1.03
mastitis,mastitis,2026-03-19 18:00:00,COW_011,0.048,38.74,0,58.9,31.7,38.21,1,-34.565309,-60.963757,95.0,1.14
mastitis,mastitis,2026-03-19 18:05:00,COW_011,0.0486,38.69,0,77.9,40.47,57.52,0,-34.565309,-60.963757,0.0,0.0
mastitis,mastitis,2026-03-19 18:10:00,COW_011,0.0492,39.33,0,63.4,32.77,40.85,0,-34.565309,-60.963757,34.2,0.41
mastitis,mastitis,2026-03-19 18:15:00,COW_011,0.0498,38.89,0,62.8,48.21,61.77,1,-34.565309,-60.963757,0.0,0.0
mastitis,mastitis,2026-03-19 18:20:00,COW_011,0.0503,38.6,0,62.4,37.08,47.08,1,-34.565309,-60.963757,47.5,0.57
mastitis,mastitis,2026-03-19 18:25:00,COW_011,0.0509,38.62,1,68.5,47.83,62.54,0,-34.565309,-60.963757,28.3,0.34
mastitis,mastitis,2026-03-19 18:30:00,COW_011,0.0515,37.99,1,68.0,34.26,44.02,0,-34.565309,-60.963757,67.5,0.81
mastitis,mastitis,2026-03-19 18:35:00,COW_011,0.0521,38.75,0,65.4,38.63,48.74,0,-34.565309,-60.963757,48.3,0.58
mastitis,mastitis,2026-03-19 18:40:00,COW_011,0.0527,38.22,0,75.6,18.81,25.92,0,-34.565309,-60.963758,163.3,1.96
mastitis,mastitis,2026-03-19 18:45:00,COW_011,0.0532,38.5,0,72.4,30.33,41.87,0,-34.56531,-60.963758,68.3,0.82
mastitis,mastitis,2026-03-19 18:50:00,COW_011,0.0538,39.35,0,71.6,44.77,57.22,0,-34.56531,-60.963758,15.0,0.18
mastitis,mastitis,2026-03-19 18:55:00,COW_011,0.0544,39.99,1,64.9,31.99,41.01,0,-34.565309,-60.963758,84.2,1.01
mastitis,mastitis,2026-03-19 19:00:00,COW_011,0.055,38.81,1,71.4,33.38,46.33,1,-34.565309,-60.963758,5.0,0.06
mastitis,mastitis,2026-03-19 19:05:00,COW_011,0.0556,38.49,0,57.1,38.74,45.14,0,-34.565309,-60.963758,0.0,0.0
mastitis,mastitis,2026-03-19 19:10:00,COW_011,0.0561,38.77,0,65.3,38.9,48.9,1,-34.565309,-60.963758,23.3,0.28
mastitis,mastitis,2026-03-19 19:15:00,COW_011,0.0567,38.99,1,62.8,34.89,49.62,0,-34.565309,-60.963758,83.3,1.0
mastitis,mastitis,2026-03-19 19:20:00,COW_011,0.0573,38.39,1,75.6,33.67,48.42,0,-34.565309,-60.963758,47.5,0.57
mastitis,mastitis,2026-03-19 19:25:00,COW_011,0.0579,38.63,1,69.0,33.38,43.68,0,-34.565309,-60.963758,0.0,0.0
mastitis,mastitis,2026-03-19 19:30:00,COW_011,0.0584,38.38,0,73.7,40.66,52.66,1,-34.565309,-60.963758,63.3,0.76
mastitis,mastitis,2026-03-19 19:35:00,COW_011,0.059,37.98,0,69.4,49.25,65.48,0,-34.565309,-60.963758,71.7,0.86
mastitis,mastitis,2026-03-19 19:40:00,COW_011,0.0596,38.9,1,75.4,35.2,44.16,0,-34.56531,-60.963758,106.7,1.28
mastitis,mastitis,2026-03-19 19:45:00,COW_011,0.0602,37.97,0,67.4,34.65,48.95,0,-34.56531,-60.963758,2.5,0.03
mastitis,mastitis,2026-03-19 19:50:00,COW_011,0.0608,38.24,0,80.4,38.54,53.17,0,-34.56531,-60.963757,36.7,0.44
mastitis,mastitis,2026-03-19 19:55:00,COW_011,0.0613,38.58,0,52.3,42.49,50.61,0,-34.56531,-60.963758,40.8,0.49
mastitis,mastitis,2026-03-19 20:00:00,COW_011,0.0619,38.7,0,58.0,40.59,49.57,0,-34.56531,-60.963758,45.0,0.54
mastitis,mastitis,2026-03-19 20:05:00,COW_011,0.0625,38.39,1,76.3,37.21,53.18,0,-34.56531,-60.963758,66.7,0.8
mastitis,mastitis,2026-03-19 20:10:00,COW_011,0.0631,38.13,0,71.1,35.15,43.01,0,-34.56531,-60.963757,50.0,0.6
mastitis,mastitis,2026-03-19 20:15:00,COW_011,0.0637,37.89,0,78.0,44.3,54.73,0,-34.565309,-60.963757,59.2,0.71
mastitis,mastitis,2026-03-19 20:20:00,COW_011,0.0642,38.59,0,64.3,34.63,43.0,0,-34.565309,-60.963757,88.3,1.06
mastitis,mastitis,2026-03-19 20:25:00,COW_011,0.0648,39.06,0,66.1,40.32,57.53,0,-34.565309,-60.963757,0.0,0.0
mastitis,mastitis,2026-03-19 20:30:00,COW_011,0.0654,38.56,0,60.1,44.56,50.15,1,-34.565309,-60.963757,69.2,0.83
mastitis,mastitis,2026-03-19 20:35:00,COW_011,0.066,39.12,0,80.4,45.71,59.7,0,-34.565309,-60.963758,29.2,0.35
mastitis,mastitis,2026-03-19 20:40:00,COW_011,0.0666,38.44,1,66.6,38.65,47.77,0,-34.56531,-60.963757,91.7,1.1
mastitis,mastitis,2026-03-19 20:45:00,COW_011,0.0671,38.64,0,89.3,38.37,47.06,0,-34.56531,-60.963757,41.7,0.5
mastitis,mastitis,2026-03-19 20:50:00,COW_011,0.0677,37.8,0,67.4,41.32,46.96,1,-34.565309,-60.963757,80.8,0.97
mastitis,mastitis,2026-03-19 20:55:00,COW_011,0.0683,37.85,0,65.7,36.62,47.77,0,-34.565309,-60.963757,37.5,0.45
mastitis,mastitis,2026-03-19 21:00:00,COW_011,0.0689,38.83,0,62.8,39.2,51.7,0,-34.565309,-60.963757,65.0,0.78
mastitis,mastitis,2026-03-19 21:05:00,COW_011,0.0694,38.35,0,66.9,33.92,40.63,0,-34.565309,-60.963757,0.0,0.0
mastitis,mastitis,2026-03-19 21:10:00,COW_011,0.07,38.35,0,75.1,36.24,45.12,0,-34.565309,-60.963757,40.0,0.48
mastitis,mastitis,2026-03-19 21:15:00,COW_011,0.0706,38.49,0,71.7,26.2,37.68,1,-34.56531,-60.963755,134.2,1.61
mastitis,mastitis,2026-03-19 21:20:00,COW_011,0.0712,38.55,1,73.2,38.06,51.78,0,-34.56531,-60.963755,53.3,0.64
mastitis,mastitis,2026-03-19 21:25:00,COW_011,0.0718,38.91,1,78.5,32.49,43.19,1,-34.56531,-60.963757,114.2,1.37
mastitis,mastitis,2026-03-19 21:30:00,COW_011,0.0723,38.99,1,57.0,34.02,46.06,0,-34.56531,-60.963757,30.8,0.37
mastitis,mastitis,2026-03-19 21:35:00,COW_011,0.0729,39.0,0,55.2,31.89,44.98,1,-34.56531,-60.963757,0.0,0.0
mastitis,mastitis,2026-03-19 21:40:00,COW_011,0.0735,38.47,1,62.9,40.37,50.59,0,-34.56531,-60.963757,0.0,0.0
mastitis,mastitis,2026-03-19 21:45:00,COW_011,0.0741,38.24,1,72.9,24.25,34.19,0,-34.56531,-60.963757,0.0,0.0
mastitis,mastitis,2026-03-19 21:50:00,COW_011,0.0747,38.45,1,68.6,42.77,59.56,0,-34.565309,-60.963757,65.0,0.78
mastitis,mastitis,2026-03-19 21:55:00,COW_011,0.0752,38.99,0,57.0,48.45,56.98,1,-34.565309,-60.963757,59.2,0.71
mastitis,mastitis,2026-03-19 22:00:00,COW_011,0.0758,39.34,0,75.0,39.88,44.26,0,-34.565309,-60.963757,35.0,0.42
mastitis,mastitis,2026-03-19 22:05:00,COW_011,0.0764,39.0,0,76.2,43.92,63.18,0,-34.565309,-60.963757,33.3,0.4
mastitis,mastitis,2026-03-19 22:10:00,COW_011,0.077,38.56,0,67.4,36.64,42.67,0,-34.56531,-60.963757,24.2,0.29
mastitis,mastitis,2026-03-19 22:15:00,COW_011,0.0775,38.46,0,69.8,37.3,41.42,1,-34.565311,-60.963757,144.2,1.73
mastitis,mastitis,2026-03-19 22:20:00,COW_011,0.0781,38.45,0,60.3,26.04,37.42,0,-34.565311,-60.963757,0.0,0.0
mastitis,mastitis,2026-03-19 22:25:00,COW_011,0.0787,38.4,0,69.4,35.32,40.91,1,-34.565311,-60.963757,32.5,0.39
mastitis,mastitis,2026-03-19 22:30:00,COW_011,0.0793,38.87,0,73.8,33.45,45.58,0,-34.565311,-60.963757,29.2,0.35
mastitis,mastitis,2026-03-19 22:35:00,COW_011,0.0799,38.98,0,66.1,45.05,60.26,0,-34.565311,-60.963757,0.0,0.0
mastitis,mastitis,2026-03-19 22:40:00,COW_011,0.0804,38.32,0,61.0,45.15,59.87,0,-34.565311,-60.963758,94.2,1.13
mastitis,mastitis,2026-03-19 22:45:00,COW_011,0.081,38.68,0,72.1,37.12,44.15,1,-34.565312,-60.963757,105.8,1.27
mastitis,mastitis,2026-03-19 22:50:00,COW_011,0.0816,38.68,0,64.4,41.91,48.04,0,-34.565312,-60.963757,40.0,0.48
mastitis,mastitis,2026-03-19 22:55:00,COW_011,0.0822,38.43,0,73.3,35.66,47.53,0,-34.565313,-60.963758,47.5,0.57
mastitis,mastitis,2026-03-19 23:00:00,COW_011,0.0828,38.54,1,59.7,39.46,45.28,0,-34.565313,-60.963758,73.3,0.88
mastitis,mastitis,2026-03-19 23:05:00,COW_011,0.0833,38.9,0,55.7,48.72,57.92,1,-34.565313,-60.963758,15.8,0.19
mastitis,mastitis,2026-03-19 23:10:00,COW_011,0.0839,38.66,0,66.1,47.64,59.49,0,-34.565313,-60.963758,0.0,0.0
mastitis,mastitis,2026-03-19 23:15:00,COW_011,0.0845,38.6,0,66.0,44.04,51.96,0,-34.565313,-60.963758,70.0,0.84
mastitis,mastitis,2026-03-19 23:20:00,COW_011,0.0851,38.69,0,83.4,46.06,63.67,0,-34.565312,-60.963758,55.8,0.67
mastitis,mastitis,2026-03-19 23:25:00,COW_011,0.0856,38.31,1,55.6,34.7,47.43,0,-34.565312,-60.963757,100.0,1.2
mastitis,mastitis,2026-03-19 23:30:00,COW_011,0.0862,38.32,0,54.5,40.69,53.59,0,-34.565312,-60.963757,61.7,0.74
mastitis,mastitis,2026-03-19 23:35:00,COW_011,0.0868,38.2,0,47.4,34.95,46.65,1,-34.565312,-60.963757,0.8,0.01
mastitis,mastitis,2026-03-19 23:40:00,COW_011,0.0874,38.95,0,65.3,37.06,50.99,1,-34.565312,-60.963757,89.2,1.07
mastitis,mastitis,2026-03-19 23:45:00,COW_011,0.088,38.37,1,69.6,39.94,44.51,0,-34.565313,-60.963757,74.2,0.89
mastitis,mastitis,2026-03-19 23:50:00,COW_011,0.0885,38.35,0,72.4,36.35,47.04,1,-34.565313,-60.963757,0.0,0.0
mastitis,mastitis,2026-03-19 23:55:00,COW_011,0.0891,38.31,0,54.0,39.38,45.56,0,-34.565313,-60.963756,89.2,1.07
mastitis,mastitis,2026-03-20 00:00:00,COW_011,0.0897,38.02,1,55.6,35.7,48.2,0,-34.565313,-60.963756,0.0,0.0
mastitis,mastitis,2026-03-20 00:05:00,COW_011,0.0903,38.15,0,64.3,33.78,37.99,0,-34.565312,-60.963756,47.5,0.57
mastitis,mastitis,2026-03-20 00:10:00,COW_011,0.0909,38.67,0,59.0,33.23,38.98,0,-34.565313,-60.963757,47.5,0.57
mastitis,mastitis,2026-03-20 00:15:00,COW_011,0.0914,38.19,0,68.0,40.85,46.51,0,-34.565313,-60.963757,8.3,0.1
mastitis,mastitis,2026-03-20 00:20:00,COW_011,0.092,38.74,0,63.0,40.66,56.17,0,-34.565313,-60.963757,0.0,0.0
mastitis,mastitis,2026-03-20 00:25:00,COW_011,0.0926,39.06,0,63.4,50.58,62.36,0,-34.565312,-60.963757,77.5,0.93
mastitis,mastitis,2026-03-20 00:30:00,COW_011,0.0932,39.64,0,68.9,40.09,51.87,0,-34.565312,-60.963757,14.2,0.17
mastitis,mastitis,2026-03-20 00:35:00,COW_011,0.0938,39.24,0,60.1,40.4,49.03,0,-34.565312,-60.963757,0.0,0.0
mastitis,mastitis,2026-03-20 00:40:00,COW_011,0.0943,39.09,0,56.1,40.75,53.95,0,-34.565312,-60.963757,23.3,0.28
mastitis,mastitis,2026-03-20 00:45:00,COW_011,0.0949,38.64,1,73.6,34.48,46.45,1,-34.565312,-60.963757,20.0,0.24
mastitis,mastitis,2026-03-20 00:50:00,COW_011,0.0955,38.73,0,70.8,44.7,64.06,0,-34.565312,-60.963757,51.7,0.62
mastitis,mastitis,2026-03-20 00:55:00,COW_011,0.0961,38.74,1,60.1,43.05,52.99,0,-34.565312,-60.963757,47.5,0.57
mastitis,mastitis,2026-03-20 01:00:00,COW_011,0.0966,38.55,0,64.4,36.57,49.46,0,-34.565312,-60.963757,20.0,0.24
mastitis,mastitis,2026-03-20 01:05:00,COW_011,0.0972,38.69,1,53.9,40.19,55.98,0,-34.565312,-60.963757,0.0,0.0
mastitis,mastitis,2026-03-20 01:10:00,COW_011,0.0978,38.27,1,58.0,36.06,49.37,0,-34.565312,-60.963757,0.0,0.0
mastitis,mastitis,2026-03-20 01:15:00,COW_011,0.0984,38.27,0,71.8,36.27,41.79,0,-34.565312,-60.963757,0.0,0.0
mastitis,mastitis,2026-03-20 01:20:00,COW_011,0.099,39.51,0,60.6,33.59,38.36,0,-34.565312,-60.963758,116.7,1.4
mastitis,mastitis,2026-03-20 01:25:00,COW_011,0.0995,39.04,1,57.1,36.36,51.14,0,-34.565312,-60.963758,0.0,0.0
mastitis,mastitis,2026-03-20 01:30:00,COW_011,0.1001,38.37,0,62.0,44.4,61.49,0,-34.565312,-60.963758,50.8,0.61
mastitis,mastitis,2026-03-20 01:35:00,COW_011,0.1007,38.94,1,63.7,34.94,47.14,0,-34.565312,-60.963758,60.8,0.73
mastitis,mastitis,2026-03-20 01:40:00,COW_011,0.1013,,1,76.9,37.18,45.65,0,-34.565312,-60.963758,0.0,0.0
mastitis,mastitis,2026-03-20 01:45:00,COW_011,0.1019,38.79,1,69.1,34.58,45.9,0,-34.565312,-60.963758,60.8,0.73
mastitis,mastitis,2026-03-20 01:50:00,COW_011,0.1024,38.85,0,72.6,33.97,48.78,0,-34.565312,-60.963759,105.0,1.26
mastitis,mastitis,2026-03-20 01:55:00,COW_011,0.103,38.87,1,66.7,42.82,48.63,0,-34.565312,-60.963759,15.8,0.19
mastitis,mastitis,2026-03-20 02:00:00,COW_011,0.1036,39.97,0,70.7,40.74,44.85,1,-34.565312,-60.963759,27.5,0.33
mastitis,mastitis,2026-03-20 02:05:00,COW_011,0.1042,38.67,1,70.6,29.28,34.47,0,-34.565312,-60.963759,0.0,0.0
mastitis,mastitis,2026-03-20 02:10:00,COW_011,0.1047,39.37,0,70.8,42.05,54.58,0,-34.565312,-60.963759,9.2,0.11
mastitis,mastitis,2026-03-20 02:15:00,COW_011,0.1053,38.11,0,62.4,44.37,53.94,0,-34.565311,-60.963759,141.7,1.7
mastitis,mastitis,2026-03-20 02:20:00,COW_011,0.1059,39.46,0,61.7,35.12,41.7,0,-34.565311,-60.963758,134.2,1.61
mastitis,mastitis,2026-03-20 02:25:00,COW_011,0.1065,38.89,0,61.8,39.82,56.76,0,-34.565311,-60.963758,71.7,0.86
mastitis,mastitis,2026-03-20 02:30:00,COW_011,0.1071,39.8,1,77.9,32.18,43.66,0,-34.565311,-60.963758,0.0,0.0
mastitis,mastitis,2026-03-20 02:35:00,COW_011,0.1076,39.23,0,42.0,39.1,50.06,0,-34.565311,-60.963758,20.0,0.24
mastitis,mastitis,2026-03-20 02:40:00,COW_011,0.1082,38.32,0,69.9,36.42,44.23,0,-34.565311,-60.963758,71.7,0.86
mastitis,mastitis,2026-03-20 02:45:00,COW_011,0.1088,38.77,0,77.6,35.42,43.46,0,-34.565311,-60.963758,21.7,0.26
