label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
celo,celo,2026-03-19 12:25:00,COW_018,0.0093,38.43,1,63.3,42.63,47.73,0,-34.596506,-60.918326,293.3,3.52
celo,celo,2026-03-19 12:30:00,COW_018,0.0098,38.49,1,74.5,23.84,31.12,0,-34.596506,-60.918323,293.3,3.52
celo,celo,2026-03-19 12:35:00,COW_018,0.0104,38.72,1,71.6,33.13,43.47,0,-34.596504,-60.918325,328.3,3.94
celo,celo,2026-03-19 12:40:00,COW_018,0.011,38.74,1,74.2,36.92,47.16,0,-34.596504,-60.918325,334.2,4.01
celo,celo,2026-03-19 12:45:00,COW_018,0.0116,38.82,1,76.5,39.74,44.9,0,-34.596504,-60.918323,363.3,4.36
celo,celo,2026-03-19 12:50:00,COW_018,0.0122,39.23,1,57.6,39.8,50.83,1,-34.596503,-60.91832,455.0,5.46
celo,celo,2026-03-19 12:55:00,COW_018,0.0127,38.57,0,69.0,48.15,58.5,0,-34.596505,-60.918321,335.0,4.02
celo,celo,2026-03-19 13:00:00,COW_018,0.0133,38.27,1,69.0,41.64,58.7,1,-34.596505,-60.918321,156.7,1.88
celo,celo,2026-03-19 13:05:00,COW_018,0.0139,38.76,1,66.9,40.23,54.53,0,-34.596505,-60.91832,208.3,2.5
celo,celo,2026-03-19 13:10:00,COW_018,0.0145,38.87,1,63.2,33.58,38.41,1,-34.596502,-60.918319,335.8,4.03
celo,celo,2026-03-19 13:15:00,COW_018,0.015,38.92,1,76.5,37.41,46.01,0,-34.596502,-60.918319,186.7,2.24
celo,celo,2026-03-19 13:20:00,COW_018,0.0156,38.64,0,75.5,42.84,55.37,0,-34.596501,-60.91832,332.5,3.99
celo,celo,2026-03-19 13:25:00,COW_018,0.0162,38.89,0,74.5,42.62,48.7,0,-34.596499,-60.918322,308.3,3.7
celo,celo,2026-03-19 13:30:00,COW_018,0.0168,38.65,0,73.9,34.53,42.51,0,-34.596498,-60.918323,332.5,3.99
celo,celo,2026-03-19 13:35:00,COW_018,0.0174,38.7,1,72.4,50.66,72.6,0,-34.596499,-60.918321,397.5,4.77
celo,celo,2026-03-19 13:40:00,COW_018,0.0179,38.05,0,62.4,51.03,58.31,0,-34.596499,-60.918322,205.0,2.46
celo,celo,2026-03-19 13:45:00,COW_018,0.0185,38.9,1,66.8,31.78,34.98,0,-34.596498,-60.91832,414.2,4.97
celo,celo,2026-03-19 13:50:00,COW_018,0.0191,39.04,1,80.3,39.33,44.21,1,-34.596499,-60.91832,329.2,3.95
celo,celo,2026-03-19 13:55:00,COW_018,0.0197,39.13,1,84.1,37.01,43.22,1,-34.5965,-60.91832,215.0,2.58
celo,celo,2026-03-19 14:00:00,COW_018,0.0203,39.03,1,76.4,43.68,55.13,1,-34.596498,-60.918319,320.0,3.84
celo,celo,2026-03-19 14:05:00,COW_018,0.0208,38.43,1,71.5,44.55,60.19,0,-34.596501,-60.918319,443.3,5.32
celo,celo,2026-03-19 14:10:00,COW_018,0.0214,38.42,1,72.6,46.37,58.16,0,-34.596502,-60.918317,251.7,3.02
celo,celo,2026-03-19 14:15:00,COW_018,0.022,38.99,0,56.6,26.1,37.64,0,-34.596503,-60.918315,236.7,2.84
celo,celo,2026-03-19 14:20:00,COW_018,0.0226,39.29,0,72.7,34.66,48.27,0,-34.596503,-60.918316,155.0,1.86
celo,celo,2026-03-19 14:25:00,COW_018,0.0231,38.25,1,73.9,37.91,53.56,0,-34.5965,-60.918316,435.8,5.23
celo,celo,2026-03-19 14:30:00,COW_018,0.0237,38.98,0,82.7,32.73,38.46,1,-34.596496,-60.918317,343.3,4.12
celo,celo,2026-03-19 14:35:00,COW_018,0.0243,39.12,1,73.0,29.35,36.92,0,-34.596496,-60.918318,284.2,3.41
celo,celo,2026-03-19 14:40:00,COW_018,0.0249,38.59,1,68.2,34.45,40.74,0,-34.596495,-60.918316,358.3,4.3
celo,celo,2026-03-19 14:45:00,COW_018,0.0255,38.59,1,78.1,31.68,41.04,1,-34.596497,-60.918316,372.5,4.47
celo,celo,2026-03-19 14:50:00,COW_018,0.026,38.95,1,69.7,41.37,48.31,1,-34.596497,-60.918317,205.8,2.47
celo,celo,2026-03-19 14:55:00,COW_018,0.0266,38.03,0,67.1,52.8,59.5,0,-34.596498,-60.918316,168.3,2.02
celo,celo,2026-03-19 15:00:00,COW_018,0.0272,37.73,1,53.3,58.78,75.16,0,-34.596498,-60.918315,238.3,2.86
celo,celo,2026-03-19 15:05:00,COW_018,0.0278,38.11,1,53.4,33.92,46.11,0,-34.596498,-60.918317,300.8,3.61
celo,celo,2026-03-19 15:10:00,COW_018,0.0284,38.82,0,76.1,36.59,52.98,0,-34.596497,-60.918315,350.8,4.21
celo,celo,2026-03-19 15:15:00,COW_018,0.0289,38.31,1,84.5,51.47,72.12,0,-34.596497,-60.918316,240.8,2.89
celo,celo,2026-03-19 15:20:00,COW_018,0.0295,38.28,0,61.4,34.82,44.91,0,-34.596496,-60.918317,326.7,3.92
celo,celo,2026-03-19 15:25:00,COW_018,0.0301,38.78,0,74.4,33.05,42.85,0,-34.596497,-60.918319,207.5,2.49
celo,celo,2026-03-19 15:30:00,COW_018,0.0307,38.13,1,87.3,37.07,44.06,0,-34.596496,-60.918321,353.3,4.24
celo,celo,2026-03-19 15:35:00,COW_018,0.0312,39.25,1,78.1,40.25,45.65,0,-34.596494,-60.918321,335.8,4.03
celo,celo,2026-03-19 15:40:00,COW_018,0.0318,37.96,1,74.4,39.3,56.52,1,-34.596497,-60.918323,365.0,4.38
celo,celo,2026-03-19 15:45:00,COW_018,0.0324,39.79,0,80.2,30.13,37.38,0,-34.596498,-60.918323,256.7,3.08
celo,celo,2026-03-19 15:50:00,COW_018,0.033,38.81,1,72.0,38.55,44.86,0,-34.596499,-60.918324,409.2,4.91
celo,celo,2026-03-19 15:55:00,COW_018,0.0336,39.04,0,69.2,33.95,43.67,1,-34.5965,-60.918326,349.2,4.19
celo,celo,2026-03-19 16:00:00,COW_018,0.0341,38.76,0,71.6,37.1,44.1,0,-34.5965,-60.918329,235.8,2.83
celo,celo,2026-03-19 16:05:00,COW_018,0.0347,38.82,1,81.5,43.2,58.18,0,-34.596502,-60.918329,401.7,4.82
celo,celo,2026-03-19 16:10:00,COW_018,0.0353,,0,75.3,37.01,44.05,0,-34.596504,-60.918328,318.3,3.82
celo,celo,2026-03-19 16:15:00,COW_018,0.0359,38.86,0,76.7,45.67,63.78,1,-34.596505,-60.91833,285.0,3.42
celo,celo,2026-03-19 16:20:00,COW_018,0.0365,38.74,1,67.2,34.64,41.67,1,-34.596509,-60.91833,384.2,4.61
celo,celo,2026-03-19 16:25:00,COW_018,0.037,38.27,1,67.4,48.79,60.94,0,-34.596509,-60.91833,225.0,2.7
celo,celo,2026-03-19 16:30:00,COW_018,0.0376,39.19,1,66.6,41.76,52.55,1,-34.596508,-60.918331,306.7,3.68
celo,celo,2026-03-19 16:35:00,COW_018,0.0382,39.04,0,64.3,27.81,32.98,0,-34.596508,-60.918331,298.3,3.58
celo,celo,2026-03-19 16:40:00,COW_018,0.0388,38.62,1,70.2,43.04,58.05,0,-34.596507,-60.918331,295.8,3.55
celo,celo,2026-03-19 16:45:00,COW_018,0.0394,39.22,1,68.8,32.07,37.42,0,-34.596509,-60.918331,216.7,2.6
celo,celo,2026-03-19 16:50:00,COW_018,0.0399,38.67,1,91.6,40.49,51.71,0,-34.596509,-60.918332,182.5,2.19
celo,celo,2026-03-19 16:55:00,COW_018,0.0405,38.52,1,81.9,41.33,45.86,1,-34.596508,-60.918334,401.7,4.82
celo,celo,2026-03-19 17:00:00,COW_018,0.0411,38.57,1,73.1,40.3,48.99,1,-34.596509,-60.918333,264.2,3.17
celo,celo,2026-03-19 17:05:00,COW_018,0.0417,38.63,1,73.1,45.62,59.52,1,-34.596509,-60.918333,325.0,3.9
celo,celo,2026-03-19 17:10:00,COW_018,0.0422,38.56,1,83.9,46.54,66.98,0,-34.596509,-60.918335,343.3,4.12
celo,celo,2026-03-19 17:15:00,COW_018,0.0428,38.26,1,76.3,35.24,41.29,1,-34.596508,-60.918333,319.2,3.83
celo,celo,2026-03-19 17:20:00,COW_018,0.0434,38.51,0,58.4,32.36,43.35,0,-34.596508,-60.918332,311.7,3.74
celo,celo,2026-03-19 17:25:00,COW_018,0.044,38.21,1,75.2,37.86,54.68,0,-34.59651,-60.918333,281.7,3.38
celo,celo,2026-03-19 17:30:00,COW_018,0.0446,38.54,1,62.9,42.27,57.9,0,-34.596513,-60.918333,364.2,4.37
celo,celo,2026-03-19 17:35:00,COW_018,0.0451,38.61,1,53.8,32.64,44.7,0,-34.596514,-60.918333,447.5,5.37
celo,celo,2026-03-19 17:40:00,COW_018,0.0457,38.65,1,70.7,30.01,35.78,0,-34.596513,-60.918332,355.8,4.27
celo,celo,2026-03-19 17:45:00,COW_018,0.0463,38.32,1,72.6,43.41,61.41,1,-34.59651,-60.918332,283.3,3.4
celo,celo,2026-03-19 17:50:00,COW_018,0.0469,38.61,1,68.1,29.86,33.82,0,-34.596508,-60.918332,276.7,3.32
celo,celo,2026-03-19 17:55:00,COW_018,0.0475,38.62,1,83.2,34.45,49.75,1,-34.596507,-60.918333,219.2,2.63
celo,celo,2026-03-19 18:00:00,COW_018,0.048,38.67,1,68.9,39.0,46.11,0,-34.596505,-60.918334,362.5,4.35
celo,celo,2026-03-19 18:05:00,COW_018,0.0486,38.3,1,67.0,44.04,56.11,1,-34.596504,-60.918339,262.5,3.15
celo,celo,2026-03-19 18:10:00,COW_018,0.0492,38.46,0,79.7,27.2,35.48,0,-34.596505,-60.918337,296.7,3.56
celo,celo,2026-03-19 18:15:00,COW_018,0.0498,39.35,1,72.5,35.48,46.01,0,-34.596505,-60.918339,346.7,4.16
celo,celo,2026-03-19 18:20:00,COW_018,0.0503,38.36,0,63.6,52.22,67.09,0,-34.596503,-60.918338,341.7,4.1
celo,celo,2026-03-19 18:25:00,COW_018,0.0509,38.73,0,82.3,51.0,68.05,0,-34.596505,-60.918338,326.7,3.92
celo,celo,2026-03-19 18:30:00,COW_018,0.0515,38.5,1,61.9,43.05,57.95,1,-34.596505,-60.918341,260.0,3.12
celo,celo,2026-03-19 18:35:00,COW_018,0.0521,37.72,1,77.7,44.0,49.33,1,-34.596504,-60.918342,257.5,3.09
celo,celo,2026-03-19 18:40:00,COW_018,0.0527,39.03,1,80.4,40.95,49.77,0,-34.596504,-60.918345,371.7,4.46
celo,celo,2026-03-19 18:45:00,COW_018,0.0532,39.08,1,60.1,38.39,44.68,1,-34.596504,-60.918345,317.5,3.81
celo,celo,2026-03-19 18:50:00,COW_018,0.0538,38.82,0,77.6,24.76,28.18,0,-34.596506,-60.918346,325.0,3.9
celo,celo,2026-03-19 18:55:00,COW_018,0.0544,38.79,1,70.6,44.44,56.58,1,-34.596504,-60.918345,319.2,3.83
celo,celo,2026-03-19 19:00:00,COW_018,0.055,38.7,0,84.4,39.14,43.15,0,-34.596505,-60.918339,417.5,5.01
celo,celo,2026-03-19 19:05:00,COW_018,0.0556,38.71,1,59.8,36.11,51.28,0,-34.596505,-60.918341,211.7,2.54
celo,celo,2026-03-19 19:10:00,COW_018,0.0561,38.91,1,74.4,38.59,48.12,1,-34.596507,-60.918342,390.0,4.68
celo,celo,2026-03-19 19:15:00,COW_018,0.0567,38.82,0,69.4,41.85,47.56,0,-34.596508,-60.918342,357.5,4.29
celo,celo,2026-03-19 19:20:00,COW_018,0.0573,38.61,1,72.9,43.25,57.35,0,-34.596503,-60.918341,400.0,4.8
celo,celo,2026-03-19 19:25:00,COW_018,0.0579,38.46,1,65.3,32.67,45.72,0,-34.596502,-60.918342,425.0,5.1
celo,celo,2026-03-19 19:30:00,COW_018,0.0584,38.74,1,77.0,49.12,66.13,0,-34.596502,-60.918342,321.7,3.86
celo,celo,2026-03-19 19:35:00,COW_018,0.059,38.83,0,68.5,41.95,46.83,0,-34.596499,-60.918338,346.7,4.16
celo,celo,2026-03-19 19:40:00,COW_018,0.0596,39.14,1,74.5,46.8,57.53,0,-34.596499,-60.918336,443.3,5.32
celo,celo,2026-03-19 19:45:00,COW_018,0.0602,38.21,1,62.2,38.5,53.25,0,-34.596499,-60.918336,322.5,3.87
celo,celo,2026-03-19 19:50:00,COW_018,0.0608,38.18,1,62.9,36.07,49.69,0,-34.596498,-60.918336,202.5,2.43
celo,celo,2026-03-19 19:55:00,COW_018,0.0613,38.88,1,87.6,43.35,49.77,0,-34.596499,-60.918337,325.0,3.9
celo,celo,2026-03-19 20:00:00,COW_018,0.0619,39.97,1,73.5,42.15,58.63,0,-34.596495,-60.918335,448.3,5.38
celo,celo,2026-03-19 20:05:00,COW_018,0.0625,39.26,0,73.4,42.54,49.77,1,-34.596495,-60.918333,320.8,3.85
celo,celo,2026-03-19 20:10:00,COW_018,0.0631,39.23,0,68.6,41.23,59.2,0,-34.596498,-60.918333,383.3,4.6
celo,celo,2026-03-19 20:15:00,COW_018,0.0637,38.28,1,64.8,39.88,55.79,1,-34.5965,-60.918334,305.8,3.67
celo,celo,2026-03-19 20:20:00,COW_018,0.0642,37.96,1,73.7,34.44,46.58,1,-34.596497,-60.918337,451.7,5.42
celo,celo,2026-03-19 20:25:00,COW_018,0.0648,39.9,0,45.7,29.12,36.6,0,-34.596497,-60.918334,408.3,4.9
celo,celo,2026-03-19 20:30:00,COW_018,0.0654,38.62,1,71.5,48.22,59.41,1,-34.596502,-60.918332,480.0,5.76
celo,celo,2026-03-19 20:35:00,COW_018,0.066,39.06,0,76.9,30.58,38.32,0,-34.596501,-60.918329,355.8,4.27
celo,celo,2026-03-19 20:40:00,COW_018,0.0666,38.11,0,71.6,42.16,55.18,0,-34.596502,-60.918329,385.8,4.63
celo,celo,2026-03-19 20:45:00,COW_018,0.0671,38.78,1,71.6,45.06,63.56,1,-34.596499,-60.91833,480.0,5.76
celo,celo,2026-03-19 20:50:00,COW_018,0.0677,38.78,1,68.4,25.28,30.64,1,-34.596498,-60.91833,318.3,3.82
celo,celo,2026-03-19 20:55:00,COW_018,0.0683,38.96,1,79.5,36.33,51.53,0,-34.596498,-60.918332,484.2,5.81
celo,celo,2026-03-19 21:00:00,COW_018,0.0689,39.33,1,79.0,28.9,37.3,0,-34.596499,-60.918331,305.8,3.67
celo,celo,2026-03-19 21:05:00,COW_018,0.0694,38.37,1,81.2,37.26,44.29,1,-34.5965,-60.918331,345.0,4.14
celo,celo,2026-03-19 21:10:00,COW_018,0.07,38.64,1,70.9,37.81,48.69,0,-34.596501,-60.918329,439.2,5.27
celo,celo,2026-03-19 21:15:00,COW_018,0.0706,38.92,0,56.5,25.92,32.36,0,-34.596499,-60.918331,346.7,4.16
celo,celo,2026-03-19 21:20:00,COW_018,0.0712,38.55,0,68.6,34.08,43.79,0,-34.596501,-60.918332,288.3,3.46
celo,celo,2026-03-19 21:25:00,COW_018,0.0718,39.59,0,76.1,40.65,55.42,0,-34.596501,-60.918331,328.3,3.94
celo,celo,2026-03-19 21:30:00,COW_018,0.0723,38.13,1,73.3,32.06,45.42,0,-34.596502,-60.918332,365.8,4.39
celo,celo,2026-03-19 21:35:00,COW_018,0.0729,39.09,1,66.2,38.09,54.35,1,-34.596501,-60.918331,394.2,4.73
celo,celo,2026-03-19 21:40:00,COW_018,0.0735,37.92,1,76.5,45.78,63.54,0,-34.5965,-60.918333,325.8,3.91
celo,celo,2026-03-19 21:45:00,COW_018,0.0741,38.55,1,65.5,43.76,53.0,0,-34.596498,-60.918333,420.8,5.05
celo,celo,2026-03-19 21:50:00,COW_018,0.0747,39.47,1,74.8,34.28,38.61,0,-34.596501,-60.918332,317.5,3.81
celo,celo,2026-03-19 21:55:00,COW_018,0.0752,38.59,1,58.1,34.13,45.44,1,-34.596502,-60.91833,396.7,4.76
celo,celo,2026-03-19 22:00:00,COW_018,0.0758,37.43,0,68.9,37.82,51.96,0,-34.596502,-60.918332,452.5,5.43
celo,celo,2026-03-19 22:05:00,COW_018,0.0764,38.7,0,71.2,47.61,65.89,1,-34.596501,-60.918331,340.8,4.09
celo,celo,2026-03-19 22:10:00,COW_018,0.077,38.77,1,69.4,41.82,57.0,0,-34.5965,-60.918332,465.0,5.58
celo,celo,2026-03-19 22:15:00,COW_018,0.0775,38.95,1,68.8,46.68,56.13,1,-34.596498,-60.918334,428.3,5.14
celo,celo,2026-03-19 22:20:00,COW_018,0.0781,39.17,0,72.1,28.98,37.84,0,-34.596499,-60.918333,288.3,3.46
celo,celo,2026-03-19 22:25:00,COW_018,0.0787,38.1,1,79.8,31.38,42.08,0,-34.596498,-60.918333,444.2,5.33
celo,celo,2026-03-19 22:30:00,COW_018,0.0793,39.0,1,66.2,36.4,45.9,1,-34.596497,-60.918335,353.3,4.24
celo,celo,2026-03-19 22:35:00,COW_018,0.0799,38.59,0,88.1,29.93,35.77,0,-34.596499,-60.918335,385.8,4.63
celo,celo,2026-03-19 22:40:00,COW_018,0.0804,39.11,1,71.3,35.78,47.41,0,-34.5965,-60.918335,361.7,4.34
celo,celo,2026-03-19 22:45:00,COW_018,0.081,38.43,1,70.0,31.17,42.08,0,-34.596497,-60.918334,502.5,6.03
celo,celo,2026-03-19 22:50:00,COW_018,0.0816,38.51,1,64.5,50.33,65.26,0,-34.596496,-60.918335,472.5,5.67
celo,celo,2026-03-19 22:55:00,COW_018,0.0822,38.34,1,58.2,31.45,39.71,1,-34.596495,-60.918335,387.5,4.65
celo,celo,2026-03-19 23:00:00,COW_018,0.0828,38.65,1,60.0,40.77,51.37,1,-34.596497,-60.918336,478.3,5.74
celo,celo,2026-03-19 23:05:00,COW_018,0.0833,38.86,1,77.3,39.0,54.41,0,-34.596499,-60.918339,276.7,3.32
celo,celo,2026-03-19 23:10:00,COW_018,0.0839,38.94,1,81.5,33.79,48.47,0,-34.596499,-60.918339,406.7,4.88
celo,celo,2026-03-19 23:15:00,COW_018,0.0845,38.86,1,87.7,30.18,41.74,1,-34.596499,-60.918339,151.7,1.82
celo,celo,2026-03-19 23:20:00,COW_018,0.0851,38.1,1,65.5,24.49,27.85,0,-34.5965,-60.918339,253.3,3.04
celo,celo,2026-03-19 23:25:00,COW_018,0.0856,39.08,1,68.2,43.55,56.94,0,-34.596499,-60.918337,365.0,4.38
celo,celo,2026-03-19 23:30:00,COW_018,0.0862,38.79,1,56.4,35.43,44.28,0,-34.596497,-60.918337,356.7,4.28
celo,celo,2026-03-19 23:35:00,COW_018,0.0868,38.88,0,74.2,35.59,41.09,0,-34.596498,-60.918334,473.3,5.68
celo,celo,2026-03-19 23:40:00,COW_018,0.0874,38.49,0,75.6,38.47,44.76,0,-34.596498,-60.918334,303.3,3.64
celo,celo,2026-03-19 23:45:00,COW_018,0.088,39.73,0,68.3,36.8,52.71,0,-34.596496,-60.918337,554.2,6.65
celo,celo,2026-03-19 23:50:00,COW_018,0.0885,38.75,0,69.5,40.81,54.21,0,-34.596496,-60.918336,422.5,5.07
celo,celo,2026-03-19 23:55:00,COW_018,0.0891,38.41,1,85.8,51.9,62.63,1,-34.596495,-60.918338,379.2,4.55
celo,celo,2026-03-20 00:00:00,COW_018,0.0897,38.59,1,86.6,44.91,64.16,1,-34.596497,-60.918337,322.5,3.87
celo,celo,2026-03-20 00:05:00,COW_018,0.0903,38.38,1,88.0,40.33,49.51,1,-34.596498,-60.918338,369.2,4.43
celo,celo,2026-03-20 00:10:00,COW_018,0.0909,38.71,1,70.8,44.29,56.33,0,-34.5965,-60.918338,369.2,4.43
celo,celo,2026-03-20 00:15:00,COW_018,0.0914,39.07,0,66.6,43.09,59.93,0,-34.596498,-60.918339,470.8,5.65
celo,celo,2026-03-20 00:20:00,COW_018,0.092,38.03,1,55.5,28.38,36.42,0,-34.596498,-60.918342,389.2,4.67
celo,celo,2026-03-20 00:25:00,COW_018,0.0926,38.01,1,65.0,36.3,52.24,0,-34.596499,-60.918342,280.8,3.37
celo,celo,2026-03-20 00:30:00,COW_018,0.0932,39.08,1,76.8,46.88,57.96,0,-34.596499,-60.918342,320.8,3.85
celo,celo,2026-03-20 00:35:00,COW_018,0.0938,38.46,1,74.8,39.1,49.97,0,-34.5965,-60.918343,434.2,5.21
celo,celo,2026-03-20 00:40:00,COW_018,0.0943,38.88,0,66.1,36.98,44.15,0,-34.596503,-60.918343,355.8,4.27
celo,celo,2026-03-20 00:45:00,COW_018,0.0949,38.39,1,70.3,33.83,42.72,1,-34.596506,-60.918342,296.7,3.56
celo,celo,2026-03-20 00:50:00,COW_018,0.0955,38.89,1,80.6,35.94,47.33,1,-34.596504,-60.918343,324.2,3.89
celo,celo,2026-03-20 00:55:00,COW_018,0.0961,38.8,1,77.2,33.83,42.08,1,-34.596507,-60.918343,496.7,5.96
celo,celo,2026-03-20 01:00:00,COW_018,0.0966,38.43,0,77.1,29.44,40.55,0,-34.596508,-60.918343,327.5,3.93
celo,celo,2026-03-20 01:05:00,COW_018,0.0972,38.84,1,68.8,37.79,46.21,0,-34.59651,-60.918342,440.8,5.29
celo,celo,2026-03-20 01:10:00,COW_018,0.0978,37.88,1,66.0,32.21,45.17,0,-34.59651,-60.918342,252.5,3.03
celo,celo,2026-03-20 01:15:00,COW_018,0.0984,38.44,1,70.5,42.96,54.88,0,-34.59651,-60.918341,260.0,3.12
celo,celo,2026-03-20 01:20:00,COW_018,0.099,39.12,1,59.3,34.0,44.75,0,-34.596509,-60.918338,302.5,3.63
celo,celo,2026-03-20 01:25:00,COW_018,0.0995,38.63,1,79.3,48.76,69.84,0,-34.596511,-60.918339,432.5,5.19
celo,celo,2026-03-20 01:30:00,COW_018,0.1001,38.9,1,78.4,40.46,53.4,0,-34.596512,-60.918336,431.7,5.18
celo,celo,2026-03-20 01:35:00,COW_018,0.1007,39.21,1,68.2,40.95,48.09,1,-34.596512,-60.918334,358.3,4.3
celo,celo,2026-03-20 01:40:00,COW_018,0.1013,38.88,0,79.8,34.67,41.74,1,-34.596511,-60.918336,441.7,5.3
celo,celo,2026-03-20 01:45:00,COW_018,0.1019,39.39,1,47.9,55.7,73.01,0,-34.59651,-60.918336,497.5,5.97
celo,celo,2026-03-20 01:50:00,COW_018,0.1024,38.59,1,81.3,48.56,60.5,1,-34.596512,-60.918335,390.0,4.68
celo,celo,2026-03-20 01:55:00,COW_018,0.103,38.14,0,84.5,48.23,67.38,0,-34.59651,-60.918333,524.2,6.29
celo,celo,2026-03-20 02:00:00,COW_018,0.1036,38.97,1,79.1,33.5,40.19,1,-34.59651,-60.918332,395.0,4.74
celo,celo,2026-03-20 02:05:00,COW_018,0.1042,38.24,1,77.2,37.81,52.69,1,-34.596508,-60.918335,382.5,4.59
celo,celo,2026-03-20 02:10:00,COW_018,0.1047,38.54,1,77.2,29.19,32.29,1,-34.596506,-60.918333,418.3,5.02
celo,celo,2026-03-20 02:15:00,COW_018,0.1053,38.82,1,71.6,39.23,49.37,0,-34.596506,-60.918335,405.0,4.86
celo,celo,2026-03-20 02:20:00,COW_018,0.1059,39.25,0,72.4,48.77,67.65,0,-34.596508,-60.91834,470.0,5.64
celo,celo,2026-03-20 02:25:00,COW_018,0.1065,38.96,1,74.6,52.89,64.99,0,-34.596506,-60.918338,415.0,4.98
celo,celo,2026-03-20 02:30:00,COW_018,0.1071,39.27,1,66.4,32.88,37.54,1,-34.596507,-60.918338,400.0,4.8
celo,celo,2026-03-20 02:35:00,COW_018,0.1076,38.78,1,74.2,37.78,47.46,0,-34.596508,-60.918338,361.7,4.34
celo,celo,2026-03-20 02:40:00,COW_018,0.1082,38.53,0,65.7,37.82,49.44,0,-34.596507,-60.918337,430.0,5.16
celo,celo,2026-03-20 02:45:00,COW_018,0.1088,39.75,0,70.0,27.51,32.3,1,-34.59651,-60.918335,378.3,4.54
celo,celo,2026-03-20 02:50:00,COW_018,0.1094,39.65,1,65.8,43.26,49.96,0,-34.596507,-60.918334,323.3,3.88
celo,celo,2026-03-20 02:55:00,COW_018,0.11,39.06,1,83.3,36.88,45.15,0,-34.596508,-60.918335,285.8,3.43
celo,celo,2026-03-20 03:00:00,COW_018,0.1105,37.97,0,77.1,36.81,50.0,1,-34.596508,-60.918334,243.3,2.92
celo,celo,2026-03-20 03:05:00,COW_018,0.1111,37.88,1,53.6,30.52,41.82,0,-34.596507,-60.918332,363.3,4.36
celo,celo,2026-03-20 03:10:00,COW_018,0.1117,39.2,1,87.7,47.83,67.83,0,-34.596506,-60.918331,366.7,4.4
celo,celo,2026-03-20 03:15:00,COW_018,0.1123,38.85,0,68.4,34.09,45.71,0,-34.596509,-60.918334,342.5,4.11
celo,celo,2026-03-20 03:20:00,COW_018,0.1128,38.95,1,84.6,34.72,46.71,0,-34.59651,-60.918331,309.2,3.71
celo,celo,2026-03-20 03:25:00,COW_018,0.1134,38.7,0,61.5,30.33,37.98,0,-34.596509,-60.918332,286.7,3.44
celo,celo,2026-03-20 03:30:00,COW_018,0.114,38.72,1,60.0,37.66,50.77,0,-34.59651,-60.91833,350.8,4.21
celo,celo,2026-03-20 03:35:00,COW_018,0.1146,38.59,0,68.3,45.3,61.32,1,-34.596511,-60.918327,376.7,4.52
celo,celo,2026-03-20 03:40:00,COW_018,0.1152,38.03,1,65.9,57.95,81.22,0,-34.596511,-60.918326,399.2,4.79
