label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
digestivo,digestivo,2026-03-19 12:10:00,COW_028,0.0093,38.63,0,75.7,36.62,43.78,0,-34.650594,-60.967418,46.7,0.56
digestivo,digestivo,2026-03-19 12:15:00,COW_028,0.0098,38.7,0,75.6,38.18,48.26,0,-34.650594,-60.967419,52.5,0.63
digestivo,digestivo,2026-03-19 12:20:00,COW_028,0.0104,38.95,0,65.2,27.24,32.6,0,-34.650594,-60.967419,0.0,0.0
digestivo,digestivo,2026-03-19 12:25:00,COW_028,0.011,38.35,0,75.0,38.62,49.71,0,-34.650594,-60.967419,17.5,0.21
digestivo,digestivo,2026-03-19 12:30:00,COW_028,0.0116,38.84,1,66.7,30.85,39.04,0,-34.650595,-60.967418,99.2,1.19
digestivo,digestivo,2026-03-19 12:35:00,COW_028,0.0122,39.11,1,79.0,35.57,50.81,0,-34.650595,-60.967418,0.8,0.01
digestivo,digestivo,2026-03-19 12:40:00,COW_028,0.0127,38.56,0,67.3,33.2,38.51,0,-34.650595,-60.967418,21.7,0.26
digestivo,digestivo,2026-03-19 12:45:00,COW_028,0.0133,38.43,0,71.9,27.69,34.54,0,-34.650595,-60.967418,15.0,0.18
digestivo,digestivo,2026-03-19 12:50:00,COW_028,0.0139,38.59,0,67.6,34.46,41.42,1,-34.650595,-60.967418,0.0,0.0
digestivo,digestivo,2026-03-19 12:55:00,COW_028,0.0145,38.34,0,71.9,37.96,52.55,0,-34.650595,-60.967418,74.2,0.89
digestivo,digestivo,2026-03-19 13:00:00,COW_028,0.015,38.57,0,70.7,32.56,37.17,0,-34.650595,-60.967418,0.8,0.01
digestivo,digestivo,2026-03-19 13:05:00,COW_028,0.0156,38.45,0,65.1,38.91,47.62,0,-34.650594,-60.967418,38.3,0.46
digestivo,digestivo,2026-03-19 13:10:00,COW_028,0.0162,38.61,0,62.4,40.44,58.17,1,-34.650594,-60.967417,73.3,0.88
digestivo,digestivo,2026-03-19 13:15:00,COW_028,0.0168,38.59,0,63.0,43.0,54.51,0,-34.650594,-60.967417,48.3,0.58
digestivo,digestivo,2026-03-19 13:20:00,COW_028,0.0174,38.69,1,67.4,41.91,53.67,0,-34.650594,-60.967417,0.0,0.0
digestivo,digestivo,2026-03-19 13:25:00,COW_028,0.0179,39.06,0,62.9,36.82,50.41,1,-34.650594,-60.967417,102.5,1.23
digestivo,digestivo,2026-03-19 13:30:00,COW_028,0.0185,38.86,0,72.6,34.27,46.32,0,-34.650594,-60.967417,40.0,0.48
digestivo,digestivo,2026-03-19 13:35:00,COW_028,0.0191,39.73,0,65.9,34.17,47.78,0,-34.650594,-60.967417,7.5,0.09
digestivo,digestivo,2026-03-19 13:40:00,COW_028,0.0197,39.2,0,71.2,35.71,43.28,0,-34.650594,-60.967417,19.2,0.23
digestivo,digestivo,2026-03-19 13:45:00,COW_028,0.0203,39.44,0,69.2,33.14,43.56,0,-34.650594,-60.967417,12.5,0.15
digestivo,digestivo,2026-03-19 13:50:00,COW_028,0.0208,38.54,0,66.4,36.19,50.37,0,-34.650594,-60.967417,35.8,0.43
digestivo,digestivo,2026-03-19 13:55:00,COW_028,0.0214,38.96,0,65.6,35.49,40.87,0,-34.650594,-60.967417,43.3,0.52
digestivo,digestivo,2026-03-19 14:00:00,COW_028,0.022,39.09,0,59.6,35.24,41.2,0,-34.650594,-60.967417,23.3,0.28
digestivo,digestivo,2026-03-19 14:05:00,COW_028,0.0226,38.6,0,70.4,37.52,42.6,0,-34.650594,-60.967417,53.3,0.64
digestivo,digestivo,2026-03-19 14:10:00,COW_028,0.0231,38.95,0,67.5,36.52,49.11,0,-34.650594,-60.967417,10.0,0.12
digestivo,digestivo,2026-03-19 14:15:00,COW_028,0.0237,38.23,0,72.1,47.19,55.43,1,-34.650594,-60.967418,80.8,0.97
digestivo,digestivo,2026-03-19 14:20:00,COW_028,0.0243,38.5,1,72.1,36.56,52.51,0,-34.650594,-60.967418,93.3,1.12
digestivo,digestivo,2026-03-19 14:25:00,COW_028,0.0249,38.55,0,70.9,37.77,52.37,0,-34.650594,-60.967418,37.5,0.45
digestivo,digestivo,2026-03-19 14:30:00,COW_028,0.0255,39.06,0,71.0,25.24,28.16,0,-34.650594,-60.967418,0.0,0.0
digestivo,digestivo,2026-03-19 14:35:00,COW_028,0.026,38.82,0,71.6,28.9,32.65,0,-34.650594,-60.967418,52.5,0.63
digestivo,digestivo,2026-03-19 14:40:00,COW_028,0.0266,39.34,0,64.1,30.04,34.9,0,-34.650594,-60.967418,40.0,0.48
digestivo,digestivo,2026-03-19 14:45:00,COW_028,0.0272,38.9,0,87.1,34.67,44.23,0,-34.650594,-60.967417,65.0,0.78
digestivo,digestivo,2026-03-19 14:50:00,COW_028,0.0278,39.01,0,61.5,29.74,33.56,0,-34.650594,-60.967417,57.5,0.69
digestivo,digestivo,2026-03-19 14:55:00,COW_028,0.0284,39.04,0,69.9,30.03,43.3,0,-34.650594,-60.967417,170.0,2.04
digestivo,digestivo,2026-03-19 15:00:00,COW_028,0.0289,38.87,0,65.8,34.05,48.17,0,-34.650594,-60.967417,23.3,0.28
digestivo,digestivo,2026-03-19 15:05:00,COW_028,0.0295,39.19,0,66.6,41.45,54.52,1,-34.650594,-60.967416,69.2,0.83
digestivo,digestivo,2026-03-19 15:10:00,COW_028,0.0301,38.89,0,71.3,35.59,40.11,1,-34.650594,-60.967416,0.0,0.0
digestivo,digestivo,2026-03-19 15:15:00,COW_028,0.0307,38.51,0,69.2,44.72,63.7,0,-34.650594,-60.967416,47.5,0.57
digestivo,digestivo,2026-03-19 15:20:00,COW_028,0.0312,38.95,0,62.1,40.25,56.21,0,-34.650593,-60.967416,62.5,0.75
digestivo,digestivo,2026-03-19 15:25:00,COW_028,0.0318,38.8,0,77.6,42.52,47.33,0,-34.650593,-60.967416,75.8,0.91
digestivo,digestivo,2026-03-19 15:30:00,COW_028,0.0324,38.72,0,81.3,33.7,48.03,1,-34.650593,-60.967416,46.7,0.56
digestivo,digestivo,2026-03-19 15:35:00,COW_028,0.033,39.11,0,69.9,35.23,47.0,0,-34.650593,-60.967416,29.2,0.35
digestivo,digestivo,2026-03-19 15:40:00,COW_028,0.0336,38.38,0,67.8,39.45,54.83,0,-34.650594,-60.967416,106.7,1.28
digestivo,digestivo,2026-03-19 15:45:00,COW_028,0.0341,38.09,0,65.6,30.2,37.69,0,-34.650593,-60.967415,112.5,1.35
digestivo,digestivo,2026-03-19 15:50:00,COW_028,0.0347,39.12,0,80.1,49.22,57.78,1,-34.650594,-60.967415,98.3,1.18
digestivo,digestivo,2026-03-19 15:55:00,COW_028,0.0353,38.61,0,55.3,33.6,42.21,0,-34.650594,-60.967415,34.2,0.41
digestivo,digestivo,2026-03-19 16:00:00,COW_028,0.0359,38.98,0,66.5,29.38,36.04,1,-34.650595,-60.967415,95.0,1.14
digestivo,digestivo,2026-03-19 16:05:00,COW_028,0.0365,39.32,0,58.5,29.9,38.57,1,-34.650595,-60.967415,102.5,1.23
digestivo,digestivo,2026-03-19 16:10:00,COW_028,0.037,38.89,0,44.2,27.14,34.41,0,-34.650595,-60.967414,68.3,0.82
digestivo,digestivo,2026-03-19 16:15:00,COW_028,0.0376,38.77,0,76.5,28.39,39.21,0,-34.650596,-60.967414,34.2,0.41
digestivo,digestivo,2026-03-19 16:20:00,COW_028,0.0382,39.09,0,71.6,35.18,45.6,0,-34.650595,-60.967414,37.5,0.45
digestivo,digestivo,2026-03-19 16:25:00,COW_028,0.0388,39.11,0,78.9,43.38,53.82,0,-34.650595,-60.967414,46.7,0.56
digestivo,digestivo,2026-03-19 16:30:00,COW_028,0.0394,38.6,0,55.5,31.82,43.4,0,-34.650595,-60.967415,220.0,2.64
digestivo,digestivo,2026-03-19 16:35:00,COW_028,0.0399,38.86,0,68.8,30.45,36.38,0,-34.650595,-60.967416,23.3,0.28
digestivo,digestivo,2026-03-19 16:40:00,COW_028,0.0405,38.57,0,65.8,36.79,52.63,0,-34.650595,-60.967414,170.0,2.04
digestivo,digestivo,2026-03-19 16:45:00,COW_028,0.0411,39.01,0,60.3,35.33,43.07,0,-34.650596,-60.967414,67.5,0.81
digestivo,digestivo,2026-03-19 16:50:00,COW_028,0.0417,38.46,0,61.6,35.95,47.72,0,-34.650596,-60.967414,0.0,0.0
digestivo,digestivo,2026-03-19 16:55:00,COW_028,0.0422,38.88,0,75.7,34.87,50.1,0,-34.650596,-60.967415,62.5,0.75
digestivo,digestivo,2026-03-19 17:00:00,COW_028,0.0428,38.68,0,59.6,38.18,43.7,0,-34.650596,-60.967415,18.3,0.22
digestivo,digestivo,2026-03-19 17:05:00,COW_028,0.0434,39.24,1,60.5,28.86,40.74,1,-34.650596,-60.967415,15.0,0.18
digestivo,digestivo,2026-03-19 17:10:00,COW_028,0.044,38.54,0,73.4,37.27,45.12,0,-34.650596,-60.967415,104.2,1.25
digestivo,digestivo,2026-03-19 17:15:00,COW_028,0.0446,38.53,0,68.3,30.79,39.19,1,-34.650595,-60.967414,125.0,1.5
digestivo,digestivo,2026-03-19 17:20:00,COW_028,0.0451,38.62,0,71.2,45.59,65.09,0,-34.650595,-60.967414,25.8,0.31
digestivo,digestivo,2026-03-19 17:25:00,COW_028,0.0457,39.13,0,66.7,26.21,30.45,0,-34.650595,-60.967414,0.0,0.0
digestivo,digestivo,2026-03-19 17:30:00,COW_028,0.0463,39.32,0,57.8,39.48,52.81,0,-34.650595,-60.967416,135.8,1.63
digestivo,digestivo,2026-03-19 17:35:00,COW_028,0.0469,38.93,0,59.3,34.73,47.69,0,-34.650595,-60.967415,47.5,0.57
digestivo,digestivo,2026-03-19 17:40:00,COW_028,0.0475,39.08,0,67.3,36.96,45.78,1,-34.650595,-60.967415,14.2,0.17
digestivo,digestivo,2026-03-19 17:45:00,COW_028,0.048,39.08,0,75.4,42.6,48.5,0,-34.650595,-60.967415,10.8,0.13
digestivo,digestivo,2026-03-19 17:50:00,COW_028,0.0486,39.47,0,70.1,37.76,43.95,0,-34.650596,-60.967414,105.8,1.27
digestivo,digestivo,2026-03-19 17:55:00,COW_028,0.0492,38.8,0,75.2,33.94,46.33,0,-34.650596,-60.967415,96.7,1.16
digestivo,digestivo,2026-03-19 18:00:00,COW_028,0.0498,38.88,0,62.8,37.55,41.97,0,-34.650596,-60.967414,20.0,0.24
digestivo,digestivo,2026-03-19 18:05:00,COW_028,0.0503,38.06,0,69.8,32.91,47.18,0,-34.650595,-60.967415,153.3,1.84
digestivo,digestivo,2026-03-19 18:10:00,COW_028,0.0509,38.88,0,68.8,30.55,40.65,1,-34.650595,-60.967416,89.2,1.07
digestivo,digestivo,2026-03-19 18:15:00,COW_028,0.0515,38.69,0,78.8,34.56,42.15,0,-34.650595,-60.967416,98.3,1.18
digestivo,digestivo,2026-03-19 18:20:00,COW_028,0.0521,38.78,0,68.9,28.67,39.67,1,-34.650596,-60.967416,55.0,0.66
digestivo,digestivo,2026-03-19 18:25:00,COW_028,0.0527,38.78,0,74.2,43.11,61.72,0,-34.650596,-60.967416,0.0,0.0
digestivo,digestivo,2026-03-19 18:30:00,COW_028,0.0532,38.65,0,57.3,37.01,46.84,0,-34.650595,-60.967417,90.8,1.09
digestivo,digestivo,2026-03-19 18:35:00,COW_028,0.0538,39.4,0,68.1,26.9,30.04,1,-34.650595,-60.967417,18.3,0.22
digestivo,digestivo,2026-03-19 18:40:00,COW_028,0.0544,38.94,0,81.4,35.73,44.0,1,-34.650595,-60.967417,23.3,0.28
digestivo,digestivo,2026-03-19 18:45:00,COW_028,0.055,38.32,1,73.6,35.9,51.14,0,-34.650595,-60.967417,65.0,0.78
digestivo,digestivo,2026-03-19 18:50:00,COW_028,0.0556,39.04,0,61.5,39.48,55.14,0,-34.650594,-60.967417,87.5,1.05
digestivo,digestivo,2026-03-19 18:55:00,COW_028,0.0561,38.59,0,74.7,44.81,59.46,0,-34.650595,-60.967417,99.2,1.19
digestivo,digestivo,2026-03-19 19:00:00,COW_028,0.0567,39.16,0,60.6,35.04,44.81,0,-34.650594,-60.967416,43.3,0.52
digestivo,digestivo,2026-03-19 19:05:00,COW_028,0.0573,39.31,0,64.7,31.19,35.57,0,-34.650594,-60.967416,76.7,0.92
digestivo,digestivo,2026-03-19 19:10:00,COW_028,0.0579,38.81,0,79.3,30.78,34.69,0,-34.650594,-60.967415,142.5,1.71
digestivo,digestivo,2026-03-19 19:15:00,COW_028,0.0584,38.51,0,66.3,36.93,45.13,0,-34.650594,-60.967415,88.3,1.06
digestivo,digestivo,2026-03-19 19:20:00,COW_028,0.059,38.93,1,64.9,35.42,42.01,0,-34.650595,-60.967415,104.2,1.25
digestivo,digestivo,2026-03-19 19:25:00,COW_028,0.0596,38.28,0,74.0,38.42,45.16,0,-34.650595,-60.967415,75.0,0.9
digestivo,digestivo,2026-03-19 19:30:00,COW_028,0.0602,39.49,0,80.2,38.5,54.38,0,-34.650595,-60.967415,41.7,0.5
digestivo,digestivo,2026-03-19 19:35:00,COW_028,0.0608,38.78,0,67.7,33.71,39.45,1,-34.650595,-60.967415,0.0,0.0
digestivo,digestivo,2026-03-19 19:40:00,COW_028,0.0613,38.54,1,72.9,38.2,47.34,0,-34.650595,-60.967414,46.7,0.56
digestivo,digestivo,2026-03-19 19:45:00,COW_028,0.0619,38.48,0,82.5,25.81,28.77,0,-34.650596,-60.967414,19.2,0.23
digestivo,digestivo,2026-03-19 19:50:00,COW_028,0.0625,38.59,0,69.6,35.34,46.72,0,-34.650595,-60.967414,73.3,0.88
digestivo,digestivo,2026-03-19 19:55:00,COW_028,0.0631,38.82,0,68.3,28.96,37.14,0,-34.650595,-60.967414,0.0,0.0
digestivo,digestivo,2026-03-19 20:00:00,COW_028,0.0637,39.0,0,58.5,32.85,41.71,0,-34.650595,-60.967415,94.2,1.13
digestivo,digestivo,2026-03-19 20:05:00,COW_028,0.0642,38.81,0,59.6,39.19,43.24,0,-34.650595,-60.967415,0.0,0.0
digestivo,digestivo,2026-03-19 20:10:00,COW_028,0.0648,38.42,0,65.8,40.19,50.82,0,-34.650595,-60.967415,27.5,0.33
digestivo,digestivo,2026-03-19 20:15:00,COW_028,0.0654,39.2,1,62.3,25.5,30.94,0,-34.650596,-60.967414,48.3,0.58
digestivo,digestivo,2026-03-19 20:20:00,COW_028,0.066,38.22,0,59.3,43.26,57.5,0,-34.650596,-60.967414,114.2,1.37
digestivo,digestivo,2026-03-19 20:25:00,COW_028,0.0666,38.49,0,67.0,40.82,45.12,0,-34.650596,-60.967414,20.0,0.24
digestivo,digestivo,2026-03-19 20:30:00,COW_028,0.0671,39.48,0,75.3,42.66,50.63,0,-34.650596,-60.967414,0.0,0.0
digestivo,digestivo,2026-03-19 20:35:00,COW_028,0.0677,38.78,0,69.3,33.79,44.68,1,-34.650596,-60.967414,11.7,0.14
digestivo,digestivo,2026-03-19 20:40:00,COW_028,0.0683,38.26,0,70.3,29.31,39.13,0,-34.650596,-60.967414,88.3,1.06
digestivo,digestivo,2026-03-19 20:45:00,COW_028,0.0689,39.16,0,73.0,27.55,38.95,0,-34.650597,-60.967414,87.5,1.05
digestivo,digestivo,2026-03-19 20:50:00,COW_028,0.0694,38.81,0,62.4,31.75,37.16,1,-34.650598,-60.967414,191.7,2.3
digestivo,digestivo,2026-03-19 20:55:00,COW_028,0.07,39.02,0,68.0,40.12,55.12,0,-34.650598,-60.967414,50.8,0.61
digestivo,digestivo,2026-03-19 21:00:00,COW_028,0.0706,39.19,0,75.0,20.0,26.0,0,-34.650598,-60.967414,45.8,0.55
digestivo,digestivo,2026-03-19 21:05:00,COW_028,0.0712,39.23,0,56.3,30.59,40.73,0,-34.650599,-60.967414,79.2,0.95
digestivo,digestivo,2026-03-19 21:10:00,COW_028,0.0718,38.71,0,68.6,40.81,56.39,0,-34.650598,-60.967414,141.7,1.7
digestivo,digestivo,2026-03-19 21:15:00,COW_028,0.0723,38.86,0,62.5,36.88,41.09,0,-34.650597,-60.967414,133.3,1.6
digestivo,digestivo,2026-03-19 21:20:00,COW_028,0.0729,39.04,0,62.5,34.86,47.79,0,-34.650597,-60.967414,100.0,1.2
digestivo,digestivo,2026-03-19 21:25:00,COW_028,0.0735,38.58,0,75.9,29.74,39.91,0,-34.650597,-60.967415,29.2,0.35
digestivo,digestivo,2026-03-19 21:30:00,COW_028,0.0741,39.13,1,57.4,36.22,48.74,0,-34.650597,-60.967415,13.3,0.16
digestivo,digestivo,2026-03-19 21:35:00,COW_028,0.0747,38.65,0,69.6,35.64,48.28,1,-34.650597,-60.967415,2.5,0.03
digestivo,digestivo,2026-03-19 21:40:00,COW_028,0.0752,38.52,0,75.6,31.31,36.98,0,-34.650597,-60.967414,40.0,0.48
digestivo,digestivo,2026-03-19 21:45:00,COW_028,0.0758,39.18,1,65.4,32.63,39.0,0,-34.650598,-60.967415,76.7,0.92
digestivo,digestivo,2026-03-19 21:50:00,COW_028,0.0764,38.47,0,73.3,40.36,46.01,1,-34.650598,-60.967415,95.8,1.15
digestivo,digestivo,2026-03-19 21:55:00,COW_028,0.077,38.83,0,72.3,29.88,39.87,0,-34.650598,-60.967415,0.0,0.0
digestivo,digestivo,2026-03-19 22:00:00,COW_028,0.0775,38.93,0,55.9,34.38,38.08,1,-34.650597,-60.967416,107.5,1.29
digestivo,digestivo,2026-03-19 22:05:00,COW_028,0.0781,39.63,0,61.5,35.55,45.5,0,-34.650596,-60.967415,145.0,1.74
digestivo,digestivo,2026-03-19 22:10:00,COW_028,0.0787,39.21,0,74.8,41.17,49.07,0,-34.650596,-60.967415,80.0,0.96
digestivo,digestivo,2026-03-19 22:15:00,COW_028,0.0793,38.42,0,62.3,26.62,30.06,0,-34.650596,-60.967415,10.0,0.12
digestivo,digestivo,2026-03-19 22:20:00,COW_028,0.0799,39.4,0,58.5,32.66,46.18,0,-34.650596,-60.967415,72.5,0.87
digestivo,digestivo,2026-03-19 22:25:00,COW_028,0.0804,38.75,0,66.8,32.81,41.45,0,-34.650596,-60.967415,0.0,0.0
digestivo,digestivo,2026-03-19 22:30:00,COW_028,0.081,38.85,0,64.5,29.13,39.31,0,-34.650596,-60.967416,121.7,1.46
digestivo,digestivo,2026-03-19 22:35:00,COW_028,0.0816,38.81,0,61.2,30.73,41.45,0,-34.650596,-60.967416,0.0,0.0
digestivo,digestivo,2026-03-19 22:40:00,COW_028,0.0822,38.52,0,65.9,35.01,45.58,0,-34.650595,-60.967416,76.7,0.92
digestivo,digestivo,2026-03-19 22:45:00,COW_028,0.0828,39.25,0,70.7,35.69,42.44,1,-34.650595,-60.967416,0.0,0.0
digestivo,digestivo,2026-03-19 22:50:00,COW_028,0.0833,39.17,0,61.7,38.67,46.93,0,-34.650595,-60.967416,109.2,1.31
digestivo,digestivo,2026-03-19 22:55:00,COW_028,0.0839,39.16,1,71.3,30.91,36.69,0,-34.650595,-60.967416,72.5,0.87
digestivo,digestivo,2026-03-19 23:00:00,COW_028,0.0845,38.38,0,71.8,41.19,49.59,0,-34.650595,-60.967416,24.2,0.29
digestivo,digestivo,2026-03-19 23:05:00,COW_028,0.0851,38.84,0,72.6,29.87,35.66,0,-34.650596,-60.967416,84.2,1.01
digestivo,digestivo,2026-03-19 23:10:00,COW_028,0.0856,38.96,0,73.4,32.51,39.29,0,-34.650595,-60.967416,98.3,1.18
digestivo,digestivo,2026-03-19 23:15:00,COW_028,0.0862,39.2,0,60.2,36.76,49.72,0,-34.650595,-60.967416,0.0,0.0
digestivo,digestivo,2026-03-19 23:20:00,COW_028,0.0868,38.92,0,57.6,37.6,52.56,1,-34.650595,-60.967416,0.0,0.0
digestivo,digestivo,2026-03-19 23:25:00,COW_028,0.0874,38.11,0,60.0,44.35,63.97,0,-34.650595,-60.967416,75.0,0.9
digestivo,digestivo,2026-03-19 23:30:00,COW_028,0.088,38.93,0,59.6,33.06,43.24,0,-34.650595,-60.967417,70.0,0.84
digestivo,digestivo,2026-03-19 23:35:00,COW_028,0.0885,39.06,0,73.1,37.01,41.64,1,-34.650595,-60.967417,0.0,0.0
digestivo,digestivo,2026-03-19 23:40:00,COW_028,0.0891,38.79,0,64.8,33.95,47.92,0,-34.650595,-60.967418,121.7,1.46
digestivo,digestivo,2026-03-19 23:45:00,COW_028,0.0897,37.82,0,67.1,28.51,36.73,1,-34.650595,-60.967418,92.5,1.11
digestivo,digestivo,2026-03-19 23:50:00,COW_028,0.0903,38.34,0,58.8,45.14,53.87,0,-34.650595,-60.967418,0.0,0.0
digestivo,digestivo,2026-03-19 23:55:00,COW_028,0.0909,38.53,0,71.4,43.65,60.57,1,-34.650595,-60.967418,52.5,0.63
digestivo,digestivo,2026-03-20 00:00:00,COW_028,0.0914,38.04,0,72.1,34.49,43.65,0,-34.650596,-60.967418,75.8,0.91
digestivo,digestivo,2026-03-20 00:05:00,COW_028,0.092,39.02,0,75.8,29.04,35.51,1,-34.650596,-60.967418,16.7,0.2
digestivo,digestivo,2026-03-20 00:10:00,COW_028,0.0926,39.14,0,53.3,43.15,55.68,0,-34.650596,-60.967418,1.7,0.02
digestivo,digestivo,2026-03-20 00:15:00,COW_028,0.0932,39.2,0,73.1,38.0,53.81,0,-34.650596,-60.967418,22.5,0.27
digestivo,digestivo,2026-03-20 00:20:00,COW_028,0.0938,39.59,0,69.3,33.39,40.73,0,-34.650596,-60.967418,0.0,0.0
digestivo,digestivo,2026-03-20 00:25:00,COW_028,0.0943,38.85,0,78.7,36.22,52.31,0,-34.650596,-60.967418,47.5,0.57
digestivo,digestivo,2026-03-20 00:30:00,COW_028,0.0949,39.16,0,73.8,31.88,43.13,0,-34.650596,-60.967418,1.7,0.02
digestivo,digestivo,2026-03-20 00:35:00,COW_028,0.0955,38.9,0,70.9,35.89,40.85,1,-34.650596,-60.967418,49.2,0.59
digestivo,digestivo,2026-03-20 00:40:00,COW_028,0.0961,38.39,0,69.7,39.71,52.81,0,-34.650596,-60.967418,115.8,1.39
digestivo,digestivo,2026-03-20 00:45:00,COW_028,0.0966,38.38,0,75.5,45.9,56.72,0,-34.650596,-60.967418,30.0,0.36
digestivo,digestivo,2026-03-20 00:50:00,COW_028,0.0972,39.37,0,74.4,32.02,38.1,0,-34.650596,-60.967418,4.2,0.05
digestivo,digestivo,2026-03-20 00:55:00,COW_028,0.0978,38.74,0,63.4,39.81,51.43,0,-34.650596,-60.967419,100.0,1.2
digestivo,digestivo,2026-03-20 01:00:00,COW_028,0.0984,38.9,0,73.4,31.78,38.85,1,-34.650596,-60.967419,41.7,0.5
digestivo,digestivo,2026-03-20 01:05:00,COW_028,0.099,38.22,0,67.6,30.31,34.31,0,-34.650597,-60.967419,105.8,1.27
digestivo,digestivo,2026-03-20 01:10:00,COW_028,0.0995,38.62,0,64.1,33.26,40.77,0,-34.650597,-60.967419,27.5,0.33
digestivo,digestivo,2026-03-20 01:15:00,COW_028,0.1001,38.84,0,65.4,26.07,36.81,0,-34.650597,-60.967418,43.3,0.52
digestivo,digestivo,2026-03-20 01:20:00,COW_028,0.1007,38.96,0,84.7,30.69,33.79,0,-34.650597,-60.967419,45.8,0.55
digestivo,digestivo,2026-03-20 01:25:00,COW_028,0.1013,38.69,0,75.5,34.08,40.55,0,-34.650597,-60.967419,20.0,0.24
digestivo,digestivo,2026-03-20 01:30:00,COW_028,0.1019,38.69,0,56.6,30.98,42.67,0,-34.650597,-60.967419,0.0,0.0
digestivo,digestivo,2026-03-20 01:35:00,COW_028,0.1024,39.4,0,63.9,32.09,36.0,0,-34.650597,-60.967418,14.2,0.17
digestivo,digestivo,2026-03-20 01:40:00,COW_028,0.103,38.54,0,66.3,33.7,40.46,0,-34.650597,-60.967418,50.0,0.6
digestivo,digestivo,2026-03-20 01:45:00,COW_028,0.1036,38.91,0,67.3,30.49,39.41,1,-34.650597,-60.967418,0.0,0.0
digestivo,digestivo,2026-03-20 01:50:00,COW_028,0.1042,38.35,0,70.0,28.27,40.74,0,-34.650596,-60.967418,109.2,1.31
digestivo,digestivo,2026-03-20 01:55:00,COW_028,0.1047,38.55,1,70.7,36.59,42.63,1,-34.650596,-60.967418,38.3,0.46
digestivo,digestivo,2026-03-20 02:00:00,COW_028,0.1053,39.04,0,65.9,38.97,48.78,1,-34.650596,-60.967418,101.7,1.22
digestivo,digestivo,2026-03-20 02:05:00,COW_028,0.1059,39.49,0,72.8,43.64,59.43,0,-34.650596,-60.967418,45.8,0.55
digestivo,digestivo,2026-03-20 02:10:00,COW_028,0.1065,39.55,0,79.8,32.2,42.92,0,-34.650596,-60.967418,0.0,0.0
digestivo,digestivo,2026-03-20 02:15:00,COW_028,0.1071,38.47,0,59.3,32.46,39.86,0,-34.650596,-60.967418,73.3,0.88
digestivo,digestivo,2026-03-20 02:20:00,COW_028,0.1076,38.78,0,62.3,32.72,42.0,0,-34.650596,-60.967419,70.8,0.85
digestivo,digestivo,2026-03-20 02:25:00,COW_028,0.1082,38.21,0,67.2,32.36,37.23,0,-34.650596,-60.967418,105.0,1.26
digestivo,digestivo,2026-03-20 02:30:00,COW_028,0.1088,38.55,1,59.6,27.15,33.46,0,-34.650596,-60.967418,9.2,0.11
