label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2026-03-19 13:40:00,COW_005,0.0179,38.35,0,56.4,33.07,37.7,0,-34.619187,-60.920953,19.2,0.23
sana,sana,2026-03-19 13:45:00,COW_005,0.0185,38.46,1,64.9,38.23,50.46,0,-34.619187,-60.920953,48.3,0.58
sana,sana,2026-03-19 13:50:00,COW_005,0.0191,38.46,1,57.6,44.75,61.2,0,-34.619187,-60.920953,20.0,0.24
sana,sana,2026-03-19 13:55:00,COW_005,0.0197,38.5,1,57.5,38.07,50.06,0,-34.619187,-60.920953,45.0,0.54
sana,sana,2026-03-19 14:00:00,COW_005,0.0203,38.4,1,52.5,49.62,60.88,0,-34.619187,-60.920953,50.0,0.6
sana,sana,2026-03-19 14:05:00,COW_005,0.0208,38.12,1,68.0,43.62,50.97,0,-34.619187,-60.920953,40.0,0.48
sana,sana,2026-03-19 14:10:00,COW_005,0.0214,39.2,0,53.3,39.02,55.2,0,-34.619187,-60.920952,41.7,0.5
sana,sana,2026-03-19 14:15:00,COW_005,0.022,38.98,1,59.3,42.18,48.6,0,-34.619187,-60.920952,42.5,0.51
sana,sana,2026-03-19 14:20:00,COW_005,0.0226,38.4,1,58.3,41.4,48.95,0,-34.619187,-60.920952,0.0,0.0
sana,sana,2026-03-19 14:25:00,COW_005,0.0231,39.43,1,63.0,39.95,57.2,0,-34.619187,-60.920952,20.8,0.25
sana,sana,2026-03-19 14:30:00,COW_005,0.0237,37.89,1,74.0,47.92,65.89,0,-34.619187,-60.920952,115.0,1.38
sana,sana,2026-03-19 14:35:00,COW_005,0.0243,37.85,1,66.2,54.11,74.49,1,-34.619187,-60.920952,70.0,0.84
sana,sana,2026-03-19 14:40:00,COW_005,0.0249,38.16,1,55.0,22.51,29.95,1,-34.619187,-60.920952,35.0,0.42
sana,sana,2026-03-19 14:45:00,COW_005,0.0255,38.61,1,67.2,43.84,51.39,0,-34.619188,-60.920952,120.0,1.44
sana,sana,2026-03-19 14:50:00,COW_005,0.026,39.2,1,60.5,42.79,52.39,0,-34.619188,-60.920952,24.2,0.29
sana,sana,2026-03-19 14:55:00,COW_005,0.0266,,0,57.8,29.43,38.89,0,-34.619188,-60.920952,75.8,0.91
sana,sana,2026-03-19 15:00:00,COW_005,0.0272,39.17,1,54.7,48.21,63.58,0,-34.619188,-60.920951,84.2,1.01
sana,sana,2026-03-19 15:05:00,COW_005,0.0278,39.37,1,83.9,45.47,51.58,0,-34.619189,-60.920952,94.2,1.13
sana,sana,2026-03-19 15:10:00,COW_005,0.0284,37.76,1,62.6,33.33,39.68,0,-34.619189,-60.920953,75.8,0.91
sana,sana,2026-03-19 15:15:00,COW_005,0.0289,38.18,1,60.8,40.94,49.04,0,-34.619189,-60.920953,45.8,0.55
sana,sana,2026-03-19 15:20:00,COW_005,0.0295,38.88,0,65.2,38.22,45.7,0,-34.619189,-60.920954,129.2,1.55
sana,sana,2026-03-19 15:25:00,COW_005,0.0301,38.48,1,46.4,43.31,57.05,0,-34.619189,-60.920954,0.0,0.0
sana,sana,2026-03-19 15:30:00,COW_005,0.0307,38.7,0,68.2,35.86,50.19,0,-34.619189,-60.920954,109.2,1.31
sana,sana,2026-03-19 15:35:00,COW_005,0.0312,38.36,1,53.2,28.86,33.95,0,-34.619189,-60.920954,106.7,1.28
sana,sana,2026-03-19 15:40:00,COW_005,0.0318,38.56,1,63.3,32.35,41.1,0,-34.619189,-60.920954,9.2,0.11
sana,sana,2026-03-19 15:45:00,COW_005,0.0324,38.35,0,60.5,38.25,48.97,0,-34.619189,-60.920954,95.8,1.15
sana,sana,2026-03-19 15:50:00,COW_005,0.033,38.94,1,52.8,41.97,59.88,0,-34.619189,-60.920954,45.0,0.54
sana,sana,2026-03-19 15:55:00,COW_005,0.0336,38.17,1,43.0,51.29,60.54,0,-34.619189,-60.920954,135.8,1.63
sana,sana,2026-03-19 16:00:00,COW_005,0.0341,38.66,1,50.8,41.16,51.18,0,-34.619188,-60.920955,31.7,0.38
sana,sana,2026-03-19 16:05:00,COW_005,0.0347,38.89,1,63.4,52.79,60.45,0,-34.619189,-60.920955,120.0,1.44
sana,sana,2026-03-19 16:10:00,COW_005,0.0353,38.91,1,73.3,46.6,60.31,0,-34.619189,-60.920956,79.2,0.95
sana,sana,2026-03-19 16:15:00,COW_005,0.0359,38.52,1,52.4,42.07,54.46,0,-34.619189,-60.920956,19.2,0.23
sana,sana,2026-03-19 16:20:00,COW_005,0.0365,38.23,1,70.9,28.98,39.77,0,-34.619188,-60.920956,118.3,1.42
sana,sana,2026-03-19 16:25:00,COW_005,0.037,38.73,1,57.4,40.82,57.62,0,-34.619189,-60.920957,117.5,1.41
sana,sana,2026-03-19 16:30:00,COW_005,0.0376,38.36,1,58.7,38.93,44.23,0,-34.619188,-60.920957,141.7,1.7
sana,sana,2026-03-19 16:35:00,COW_005,0.0382,38.04,1,61.9,47.18,61.68,0,-34.619188,-60.920957,40.0,0.48
sana,sana,2026-03-19 16:40:00,COW_005,0.0388,38.65,1,62.7,46.59,56.89,0,-34.619187,-60.920957,149.2,1.79
sana,sana,2026-03-19 16:45:00,COW_005,0.0394,37.97,1,62.4,39.82,49.84,0,-34.619186,-60.920956,92.5,1.11
sana,sana,2026-03-19 16:50:00,COW_005,0.0399,38.54,1,54.7,35.17,44.28,0,-34.619186,-60.920956,73.3,0.88
sana,sana,2026-03-19 16:55:00,COW_005,0.0405,38.61,1,54.8,50.57,59.77,0,-34.619186,-60.920956,56.7,0.68
sana,sana,2026-03-19 17:00:00,COW_005,0.0411,38.83,1,58.8,53.55,62.77,0,-34.619186,-60.920956,65.8,0.79
sana,sana,2026-03-19 17:05:00,COW_005,0.0417,37.89,1,60.3,36.92,47.75,0,-34.619187,-60.920956,151.7,1.82
sana,sana,2026-03-19 17:10:00,COW_005,0.0422,38.92,1,61.5,31.82,38.22,0,-34.619187,-60.920956,78.3,0.94
sana,sana,2026-03-19 17:15:00,COW_005,0.0428,38.19,1,74.9,44.91,49.59,0,-34.619187,-60.920956,125.8,1.51
sana,sana,2026-03-19 17:20:00,COW_005,0.0434,39.3,1,60.6,52.6,62.08,1,-34.619186,-60.920955,129.2,1.55
sana,sana,2026-03-19 17:25:00,COW_005,0.044,38.95,1,62.2,46.63,51.59,0,-34.619187,-60.920956,89.2,1.07
sana,sana,2026-03-19 17:30:00,COW_005,0.0446,38.91,1,54.9,39.35,53.59,0,-34.619187,-60.920956,59.2,0.71
sana,sana,2026-03-19 17:35:00,COW_005,0.0451,38.24,1,62.9,48.72,66.41,0,-34.619187,-60.920956,11.7,0.14
sana,sana,2026-03-19 17:40:00,COW_005,0.0457,38.9,1,70.8,36.47,49.81,0,-34.619188,-60.920956,100.0,1.2
sana,sana,2026-03-19 17:45:00,COW_005,0.0463,39.69,1,55.8,39.47,50.49,0,-34.619188,-60.920957,142.5,1.71
sana,sana,2026-03-19 17:50:00,COW_005,0.0469,38.58,1,60.4,50.04,60.2,0,-34.619188,-60.920957,120.8,1.45
sana,sana,2026-03-19 17:55:00,COW_005,0.0475,38.31,1,65.8,42.7,52.98,0,-34.619188,-60.920957,105.0,1.26
sana,sana,2026-03-19 18:00:00,COW_005,0.048,38.53,1,54.8,54.86,72.17,0,-34.619188,-60.920957,89.2,1.07
sana,sana,2026-03-19 18:05:00,COW_005,0.0486,37.93,1,58.0,38.82,49.29,1,-34.619188,-60.920957,38.3,0.46
sana,sana,2026-03-19 18:10:00,COW_005,0.0492,39.78,0,62.1,55.27,76.8,0,-34.619188,-60.920957,24.2,0.29
sana,sana,2026-03-19 18:15:00,COW_005,0.0498,38.05,1,68.9,27.45,34.45,0,-34.619188,-60.920957,78.3,0.94
sana,sana,2026-03-19 18:20:00,COW_005,0.0503,37.96,1,42.6,53.07,68.01,1,-34.619189,-60.920957,141.7,1.7
sana,sana,2026-03-19 18:25:00,COW_005,0.0509,38.41,1,58.0,51.83,73.12,0,-34.619189,-60.920957,49.2,0.59
sana,sana,2026-03-19 18:30:00,COW_005,0.0515,38.45,1,57.9,44.52,55.53,0,-34.61919,-60.920957,127.5,1.53
sana,sana,2026-03-19 18:35:00,COW_005,0.0521,38.4,0,60.0,48.19,56.93,0,-34.61919,-60.920957,155.0,1.86
sana,sana,2026-03-19 18:40:00,COW_005,0.0527,38.56,1,77.0,37.94,48.36,0,-34.61919,-60.920957,0.0,0.0
sana,sana,2026-03-19 18:45:00,COW_005,0.0532,38.54,1,58.8,43.54,59.57,0,-34.61919,-60.920957,74.2,0.89
sana,sana,2026-03-19 18:50:00,COW_005,0.0538,38.79,1,58.5,47.25,63.58,0,-34.61919,-60.920957,22.5,0.27
sana,sana,2026-03-19 18:55:00,COW_005,0.0544,38.36,1,74.8,31.78,38.67,0,-34.619191,-60.920957,92.5,1.11
sana,sana,2026-03-19 19:00:00,COW_005,0.055,38.94,1,69.8,47.35,63.49,0,-34.619191,-60.920957,0.0,0.0
sana,sana,2026-03-19 19:05:00,COW_005,0.0556,38.15,1,61.8,36.73,49.47,0,-34.619191,-60.920957,41.7,0.5
sana,sana,2026-03-19 19:10:00,COW_005,0.0561,37.96,1,68.0,32.52,38.6,0,-34.619191,-60.920957,38.3,0.46
sana,sana,2026-03-19 19:15:00,COW_005,0.0567,38.26,1,56.9,47.19,63.55,0,-34.619191,-60.920957,68.3,0.82
sana,sana,2026-03-19 19:20:00,COW_005,0.0573,38.37,1,55.4,56.93,64.56,0,-34.619191,-60.920957,0.0,0.0
sana,sana,2026-03-19 19:25:00,COW_005,0.0579,37.77,1,51.2,39.06,51.73,0,-34.61919,-60.920957,84.2,1.01
sana,sana,2026-03-19 19:30:00,COW_005,0.0584,39.13,1,57.5,45.86,65.78,0,-34.61919,-60.920957,30.8,0.37
sana,sana,2026-03-19 19:35:00,COW_005,0.059,38.08,1,66.8,50.64,68.78,0,-34.61919,-60.920957,30.0,0.36
sana,sana,2026-03-19 19:40:00,COW_005,0.0596,38.75,1,67.2,21.58,27.78,0,-34.61919,-60.920956,138.3,1.66
sana,sana,2026-03-19 19:45:00,COW_005,0.0602,39.24,1,49.8,38.52,45.55,0,-34.61919,-60.920956,20.0,0.24
sana,sana,2026-03-19 19:50:00,COW_005,0.0608,38.18,0,69.2,46.3,61.82,0,-34.61919,-60.920956,65.8,0.79
sana,sana,2026-03-19 19:55:00,COW_005,0.0613,38.26,1,54.6,42.35,54.23,0,-34.61919,-60.920955,180.0,2.16
sana,sana,2026-03-19 20:00:00,COW_005,0.0619,38.97,1,61.0,35.6,45.88,0,-34.61919,-60.920955,0.0,0.0
sana,sana,2026-03-19 20:05:00,COW_005,0.0625,38.73,1,62.0,45.57,51.63,0,-34.61919,-60.920955,39.2,0.47
sana,sana,2026-03-19 20:10:00,COW_005,0.0631,38.39,0,65.8,34.4,47.62,0,-34.61919,-60.920954,63.3,0.76
sana,sana,2026-03-19 20:15:00,COW_005,0.0637,38.48,1,74.4,41.88,58.56,0,-34.61919,-60.920955,145.0,1.74
sana,sana,2026-03-19 20:20:00,COW_005,0.0642,38.56,1,49.8,53.97,63.1,0,-34.61919,-60.920954,80.8,0.97
sana,sana,2026-03-19 20:25:00,COW_005,0.0648,38.29,1,71.1,43.14,56.07,0,-34.61919,-60.920955,113.3,1.36
sana,sana,2026-03-19 20:30:00,COW_005,0.0654,38.3,1,59.6,38.21,52.26,0,-34.619191,-60.920955,109.2,1.31
sana,sana,2026-03-19 20:35:00,COW_005,0.066,37.96,1,62.4,49.02,57.76,0,-34.619191,-60.920955,96.7,1.16
sana,sana,2026-03-19 20:40:00,COW_005,0.0666,38.44,1,60.3,26.22,30.68,0,-34.619191,-60.920955,55.0,0.66
sana,sana,2026-03-19 20:45:00,COW_005,0.0671,38.39,1,65.4,40.96,47.13,0,-34.619191,-60.920955,56.7,0.68
sana,sana,2026-03-19 20:50:00,COW_005,0.0677,38.17,1,52.0,42.17,59.72,0,-34.619191,-60.920955,0.0,0.0
sana,sana,2026-03-19 20:55:00,COW_005,0.0683,38.91,1,65.4,49.25,63.62,0,-34.619191,-60.920955,0.0,0.0
sana,sana,2026-03-19 21:00:00,COW_005,0.0689,38.24,0,61.2,48.17,60.54,0,-34.619191,-60.920955,72.5,0.87
sana,sana,2026-03-19 21:05:00,COW_005,0.0694,39.19,1,67.8,36.37,47.86,0,-34.619191,-60.920955,44.2,0.53
sana,sana,2026-03-19 21:10:00,COW_005,0.07,38.31,1,63.8,31.95,39.88,0,-34.619191,-60.920955,18.3,0.22
sana,sana,2026-03-19 21:15:00,COW_005,0.0706,38.21,0,72.2,45.34,57.76,0,-34.619191,-60.920955,0.0,0.0
sana,sana,2026-03-19 21:20:00,COW_005,0.0712,38.38,1,59.3,37.24,51.0,0,-34.619191,-60.920955,81.7,0.98
sana,sana,2026-03-19 21:25:00,COW_005,0.0718,38.96,1,60.4,41.08,53.75,0,-34.619191,-60.920955,50.8,0.61
sana,sana,2026-03-19 21:30:00,COW_005,0.0723,38.33,1,70.4,49.38,56.99,0,-34.619191,-60.920955,45.0,0.54
sana,sana,2026-03-19 21:35:00,COW_005,0.0729,38.45,1,60.0,49.85,71.94,0,-34.619191,-60.920955,72.5,0.87
sana,sana,2026-03-19 21:40:00,COW_005,0.0735,38.53,0,59.0,51.68,72.36,0,-34.619191,-60.920955,44.2,0.53
sana,sana,2026-03-19 21:45:00,COW_005,0.0741,38.28,1,58.9,49.01,69.81,0,-34.619191,-60.920955,0.0,0.0
sana,sana,2026-03-19 21:50:00,COW_005,0.0747,37.63,1,65.8,27.95,38.17,0,-34.619191,-60.920955,24.2,0.29
sana,sana,2026-03-19 21:55:00,COW_005,0.0752,39.13,1,55.8,46.41,60.81,0,-34.619191,-60.920955,70.8,0.85
sana,sana,2026-03-19 22:00:00,COW_005,0.0758,39.13,1,69.6,39.19,49.55,0,-34.619192,-60.920955,49.2,0.59
sana,sana,2026-03-19 22:05:00,COW_005,0.0764,38.47,0,59.4,41.78,48.29,0,-34.619192,-60.920955,45.0,0.54
sana,sana,2026-03-19 22:10:00,COW_005,0.077,37.95,1,58.2,46.05,58.76,0,-34.619192,-60.920955,28.3,0.34
sana,sana,2026-03-19 22:15:00,COW_005,0.0775,39.71,1,57.4,44.88,57.33,0,-34.619192,-60.920955,101.7,1.22
sana,sana,2026-03-19 22:20:00,COW_005,0.0781,37.87,1,55.6,37.31,44.86,0,-34.619192,-60.920955,103.3,1.24
sana,sana,2026-03-19 22:25:00,COW_005,0.0787,38.41,1,68.6,31.6,36.24,0,-34.619192,-60.920955,62.5,0.75
sana,sana,2026-03-19 22:30:00,COW_005,0.0793,38.84,1,62.7,60.14,73.66,0,-34.619192,-60.920954,127.5,1.53
sana,sana,2026-03-19 22:35:00,COW_005,0.0799,37.91,1,52.5,44.2,54.04,0,-34.619193,-60.920954,18.3,0.22
sana,sana,2026-03-19 22:40:00,COW_005,0.0804,38.39,1,73.9,36.26,44.42,0,-34.619191,-60.920954,144.2,1.73
sana,sana,2026-03-19 22:45:00,COW_005,0.081,38.42,0,60.7,37.27,48.49,0,-34.619191,-60.920954,81.7,0.98
sana,sana,2026-03-19 22:50:00,COW_005,0.0816,38.53,1,55.5,41.75,54.73,0,-34.619191,-60.920954,30.0,0.36
sana,sana,2026-03-19 22:55:00,COW_005,0.0822,37.1,1,53.3,40.41,56.04,1,-34.619191,-60.920954,68.3,0.82
sana,sana,2026-03-19 23:00:00,COW_005,0.0828,37.82,1,59.3,30.21,35.49,0,-34.619191,-60.920954,65.8,0.79
sana,sana,2026-03-19 23:05:00,COW_005,0.0833,39.37,1,70.7,41.12,51.01,1,-34.619191,-60.920954,0.0,0.0
sana,sana,2026-03-19 23:10:00,COW_005,0.0839,38.8,1,56.5,48.22,60.44,0,-34.619191,-60.920954,116.7,1.4
sana,sana,2026-03-19 23:15:00,COW_005,0.0845,38.07,1,70.2,54.66,61.64,0,-34.619191,-60.920955,115.8,1.39
sana,sana,2026-03-19 23:20:00,COW_005,0.0851,38.54,1,71.1,39.18,55.07,0,-34.61919,-60.920955,75.0,0.9
sana,sana,2026-03-19 23:25:00,COW_005,0.0856,37.93,1,56.7,28.85,32.3,0,-34.619191,-60.920955,55.0,0.66
sana,sana,2026-03-19 23:30:00,COW_005,0.0862,38.42,0,66.9,46.28,57.74,0,-34.61919,-60.920954,120.8,1.45
sana,sana,2026-03-19 23:35:00,COW_005,0.0868,39.27,1,50.2,35.87,41.08,0,-34.61919,-60.920954,0.0,0.0
sana,sana,2026-03-19 23:40:00,COW_005,0.0874,38.36,1,55.8,44.69,52.9,0,-34.61919,-60.920954,49.2,0.59
sana,sana,2026-03-19 23:45:00,COW_005,0.088,39.05,0,64.8,38.13,46.31,0,-34.61919,-60.920954,100.8,1.21
sana,sana,2026-03-19 23:50:00,COW_005,0.0885,38.16,1,46.5,38.98,44.52,0,-34.61919,-60.920954,19.2,0.23
sana,sana,2026-03-19 23:55:00,COW_005,0.0891,38.75,1,65.1,50.73,71.49,0,-34.61919,-60.920954,81.7,0.98
sana,sana,2026-03-20 00:00:00,COW_005,0.0897,38.87,1,54.2,45.81,63.47,0,-34.61919,-60.920954,66.7,0.8
sana,sana,2026-03-20 00:05:00,COW_005,0.0903,38.01,1,56.0,44.53,58.29,0,-34.619189,-60.920955,73.3,0.88
sana,sana,2026-03-20 00:10:00,COW_005,0.0909,38.19,1,59.6,45.23,64.16,0,-34.619189,-60.920954,44.2,0.53
sana,sana,2026-03-20 00:15:00,COW_005,0.0914,37.92,1,60.1,32.87,39.76,0,-34.619189,-60.920955,70.8,0.85
sana,sana,2026-03-20 00:20:00,COW_005,0.092,38.69,1,65.2,42.35,53.56,0,-34.619189,-60.920954,148.3,1.78
sana,sana,2026-03-20 00:25:00,COW_005,0.0926,38.9,1,64.3,55.62,74.57,0,-34.619189,-60.920954,9.2,0.11
sana,sana,2026-03-20 00:30:00,COW_005,0.0932,38.39,1,61.0,40.94,58.11,0,-34.619189,-60.920954,73.3,0.88
sana,sana,2026-03-20 00:35:00,COW_005,0.0938,37.23,1,59.6,45.94,60.64,0,-34.619189,-60.920954,0.0,0.0
sana,sana,2026-03-20 00:40:00,COW_005,0.0943,38.33,1,46.5,46.55,65.51,0,-34.619189,-60.920954,134.2,1.61
sana,sana,2026-03-20 00:45:00,COW_005,0.0949,37.79,1,58.4,42.01,49.4,0,-34.61919,-60.920956,131.7,1.58
sana,sana,2026-03-20 00:50:00,COW_005,0.0955,38.18,1,65.3,42.66,47.85,0,-34.619189,-60.920955,130.8,1.57
sana,sana,2026-03-20 00:55:00,COW_005,0.0961,37.75,1,69.0,41.45,54.78,1,-34.619189,-60.920955,73.3,0.88
sana,sana,2026-03-20 01:00:00,COW_005,0.0966,39.38,1,68.7,43.72,59.51,0,-34.619189,-60.920955,11.7,0.14
sana,sana,2026-03-20 01:05:00,COW_005,0.0972,38.19,1,58.8,36.94,46.62,0,-34.619189,-60.920955,0.0,0.0
sana,sana,2026-03-20 01:10:00,COW_005,0.0978,37.81,1,64.1,40.86,48.18,0,-34.619189,-60.920955,105.8,1.27
sana,sana,2026-03-20 01:15:00,COW_005,0.0984,38.58,1,50.8,40.85,47.61,1,-34.619189,-60.920955,31.7,0.38
sana,sana,2026-03-20 01:20:00,COW_005,0.099,38.3,1,64.3,36.6,49.28,0,-34.61919,-60.920954,128.3,1.54
sana,sana,2026-03-20 01:25:00,COW_005,0.0995,38.7,1,44.7,36.99,53.5,0,-34.61919,-60.920954,0.0,0.0
sana,sana,2026-03-20 01:30:00,COW_005,0.1001,38.21,1,61.4,44.17,55.75,1,-34.61919,-60.920954,160.8,1.93
sana,sana,2026-03-20 01:35:00,COW_005,0.1007,38.23,1,66.2,34.83,48.24,0,-34.619191,-60.920954,95.8,1.15
sana,sana,2026-03-20 01:40:00,COW_005,0.1013,39.24,1,47.9,42.39,58.31,0,-34.619191,-60.920954,25.0,0.3
sana,sana,2026-03-20 01:45:00,COW_005,0.1019,38.85,0,56.2,39.71,49.31,0,-34.619191,-60.920954,41.7,0.5
sana,sana,2026-03-20 01:50:00,COW_005,0.1024,38.84,0,70.5,42.83,57.28,1,-34.619191,-60.920954,17.5,0.21
sana,sana,2026-03-20 01:55:00,COW_005,0.103,38.16,1,61.0,48.64,58.45,1,-34.619192,-60.920954,54.2,0.65
sana,sana,2026-03-20 02:00:00,COW_005,0.1036,38.81,1,60.9,43.46,61.5,0,-34.619191,-60.920954,163.3,1.96
sana,sana,2026-03-20 02:05:00,COW_005,0.1042,38.72,1,57.5,46.86,53.68,0,-34.619191,-60.920954,71.7,0.86
sana,sana,2026-03-20 02:10:00,COW_005,0.1047,38.6,1,75.8,32.8,39.82,0,-34.619191,-60.920954,58.3,0.7
sana,sana,2026-03-20 02:15:00,COW_005,0.1053,38.92,1,56.4,45.0,56.92,0,-34.619191,-60.920954,35.8,0.43
sana,sana,2026-03-20 02:20:00,COW_005,0.1059,38.75,1,60.0,39.41,44.55,0,-34.61919,-60.920953,154.2,1.85
sana,sana,2026-03-20 02:25:00,COW_005,0.1065,38.46,1,66.4,45.57,50.16,0,-34.61919,-60.920953,74.2,0.89
sana,sana,2026-03-20 02:30:00,COW_005,0.1071,38.4,1,59.4,43.93,52.66,0,-34.61919,-60.920953,9.2,0.11
sana,sana,2026-03-20 02:35:00,COW_005,0.1076,38.37,1,70.2,49.78,57.36,0,-34.61919,-60.920953,45.8,0.55
sana,sana,2026-03-20 02:40:00,COW_005,0.1082,38.41,1,72.7,35.17,49.4,0,-34.61919,-60.920953,7.5,0.09
sana,sana,2026-03-20 02:45:00,COW_005,0.1088,38.13,1,60.3,41.14,48.38,0,-34.61919,-60.920952,93.3,1.12
sana,sana,2026-03-20 02:50:00,COW_005,0.1094,38.35,1,61.8,52.41,67.24,0,-34.61919,-60.920952,69.2,0.83
sana,sana,2026-03-20 02:55:00,COW_005,0.11,38.73,1,74.9,38.2,43.82,0,-34.61919,-60.920953,102.5,1.23
sana,sana,2026-03-20 03:00:00,COW_005,0.1105,38.26,1,68.0,54.47,65.81,0,-34.619189,-60.920951,184.2,2.21
sana,sana,2026-03-20 03:05:00,COW_005,0.1111,37.59,1,63.0,46.1,50.76,0,-34.619189,-60.920952,26.7,0.32
sana,sana,2026-03-20 03:10:00,COW_005,0.1117,38.12,1,60.9,51.72,65.43,0,-34.619189,-60.920952,45.8,0.55
sana,sana,2026-03-20 03:15:00,COW_005,0.1123,38.48,1,66.1,43.76,56.5,0,-34.619189,-60.920952,0.0,0.0
sana,sana,2026-03-20 03:20:00,COW_005,0.1128,38.2,1,63.8,42.16,57.41,0,-34.619189,-60.920952,211.7,2.54
sana,sana,2026-03-20 03:25:00,COW_005,0.1134,37.8,1,53.9,41.94,56.72,0,-34.619189,-60.920952,71.7,0.86
sana,sana,2026-03-20 03:30:00,COW_005,0.114,39.65,1,55.1,51.87,65.27,0,-34.619188,-60.920952,85.8,1.03
sana,sana,2026-03-20 03:35:00,COW_005,0.1146,38.65,1,51.9,39.05,49.62,0,-34.619189,-60.920952,48.3,0.58
sana,sana,2026-03-20 03:40:00,COW_005,0.1152,38.66,1,58.3,44.24,53.04,0,-34.619189,-60.920952,0.0,0.0
