label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
subclinica,subclinica,2026-03-19 14:15:00,COW_009,0.022,39.25,1,64.7,40.95,59.25,0,-34.56687,-60.971841,0.0,0.0
subclinica,subclinica,2026-03-19 14:20:00,COW_009,0.0226,39.26,1,68.5,17.78,21.47,0,-34.56687,-60.971841,23.3,0.28
subclinica,subclinica,2026-03-19 14:25:00,COW_009,0.0231,38.88,0,51.4,46.14,55.2,0,-34.56687,-60.971841,45.8,0.55
subclinica,subclinica,2026-03-19 14:30:00,COW_009,0.0237,39.4,1,76.0,41.82,46.01,0,-34.56687,-60.971841,26.7,0.32
subclinica,subclinica,2026-03-19 14:35:00,COW_009,0.0243,38.46,1,73.8,28.44,32.27,0,-34.56687,-60.971841,52.5,0.63
subclinica,subclinica,2026-03-19 14:40:00,COW_009,0.0249,38.44,0,72.2,36.32,43.73,0,-34.566871,-60.971841,142.5,1.71
subclinica,subclinica,2026-03-19 14:45:00,COW_009,0.0255,39.34,0,70.4,49.5,69.98,1,-34.56687,-60.971841,125.8,1.51
subclinica,subclinica,2026-03-19 14:50:00,COW_009,0.026,38.7,1,58.3,40.66,58.57,1,-34.566871,-60.971842,80.8,0.97
subclinica,subclinica,2026-03-19 14:55:00,COW_009,0.0266,38.51,1,62.5,31.44,43.32,0,-34.56687,-60.971841,103.3,1.24
subclinica,subclinica,2026-03-19 15:00:00,COW_009,0.0272,39.18,1,66.3,27.69,33.08,0,-34.566871,-60.971842,114.2,1.37
subclinica,subclinica,2026-03-19 15:05:00,COW_009,0.0278,38.04,0,64.6,37.21,47.63,0,-34.566871,-60.971841,120.8,1.45
subclinica,subclinica,2026-03-19 15:10:00,COW_009,0.0284,38.62,1,69.5,37.09,51.1,0,-34.566872,-60.971841,120.8,1.45
subclinica,subclinica,2026-03-19 15:15:00,COW_009,0.0289,38.62,1,75.7,32.79,37.68,1,-34.566871,-60.971841,84.2,1.01
subclinica,subclinica,2026-03-19 15:20:00,COW_009,0.0295,39.39,1,67.5,36.0,47.59,0,-34.566871,-60.971842,85.8,1.03
subclinica,subclinica,2026-03-19 15:25:00,COW_009,0.0301,39.61,1,72.3,37.99,50.36,0,-34.566871,-60.971842,165.0,1.98
subclinica,subclinica,2026-03-19 15:30:00,COW_009,0.0307,38.88,0,67.4,47.38,62.84,1,-34.566871,-60.971843,101.7,1.22
subclinica,subclinica,2026-03-19 15:35:00,COW_009,0.0312,38.49,1,63.8,33.3,37.98,0,-34.566871,-60.971843,57.5,0.69
subclinica,subclinica,2026-03-19 15:40:00,COW_009,0.0318,38.66,1,69.3,29.07,33.42,0,-34.566871,-60.971842,114.2,1.37
subclinica,subclinica,2026-03-19 15:45:00,COW_009,0.0324,38.22,1,71.1,49.84,61.25,0,-34.566872,-60.971842,101.7,1.22
subclinica,subclinica,2026-03-19 15:50:00,COW_009,0.033,39.23,0,68.3,37.48,52.43,0,-34.566871,-60.971842,94.2,1.13
subclinica,subclinica,2026-03-19 15:55:00,COW_009,0.0336,39.34,0,62.7,48.55,63.42,0,-34.566872,-60.971842,204.2,2.45
subclinica,subclinica,2026-03-19 16:00:00,COW_009,0.0341,38.76,1,66.4,35.59,49.41,0,-34.566873,-60.971842,164.2,1.97
subclinica,subclinica,2026-03-19 16:05:00,COW_009,0.0347,39.47,0,73.4,36.55,42.06,0,-34.566872,-60.971842,125.0,1.5
subclinica,subclinica,2026-03-19 16:10:00,COW_009,0.0353,38.34,1,68.5,45.39,52.11,0,-34.566872,-60.971842,65.8,0.79
subclinica,subclinica,2026-03-19 16:15:00,COW_009,0.0359,38.68,1,61.5,31.27,35.27,0,-34.566872,-60.971842,117.5,1.41
subclinica,subclinica,2026-03-19 16:20:00,COW_009,0.0365,38.29,1,64.5,39.62,47.16,0,-34.566872,-60.971841,102.5,1.23
subclinica,subclinica,2026-03-19 16:25:00,COW_009,0.037,39.08,1,61.1,37.92,41.81,0,-34.566872,-60.971841,146.7,1.76
subclinica,subclinica,2026-03-19 16:30:00,COW_009,0.0376,39.19,1,69.6,26.93,31.53,1,-34.566872,-60.971841,69.2,0.83
subclinica,subclinica,2026-03-19 16:35:00,COW_009,0.0382,39.67,1,69.3,40.51,55.45,1,-34.566873,-60.971841,62.5,0.75
subclinica,subclinica,2026-03-19 16:40:00,COW_009,0.0388,39.57,1,58.5,47.01,60.4,0,-34.566871,-60.971841,176.7,2.12
subclinica,subclinica,2026-03-19 16:45:00,COW_009,0.0394,39.06,1,71.6,44.6,61.2,0,-34.566871,-60.971839,185.8,2.23
subclinica,subclinica,2026-03-19 16:50:00,COW_009,0.0399,39.42,0,60.3,33.99,46.76,0,-34.566871,-60.97184,130.0,1.56
subclinica,subclinica,2026-03-19 16:55:00,COW_009,0.0405,38.99,0,55.7,30.55,37.56,0,-34.56687,-60.97184,86.7,1.04
subclinica,subclinica,2026-03-19 17:00:00,COW_009,0.0411,38.07,1,59.4,36.39,46.72,1,-34.56687,-60.97184,129.2,1.55
subclinica,subclinica,2026-03-19 17:05:00,COW_009,0.0417,39.51,1,78.7,36.56,50.74,0,-34.56687,-60.97184,17.5,0.21
subclinica,subclinica,2026-03-19 17:10:00,COW_009,0.0422,38.75,1,69.8,46.49,55.13,0,-34.566869,-60.971839,126.7,1.52
subclinica,subclinica,2026-03-19 17:15:00,COW_009,0.0428,39.6,0,72.0,28.7,32.25,0,-34.566869,-60.971839,90.8,1.09
subclinica,subclinica,2026-03-19 17:20:00,COW_009,0.0434,38.68,0,65.2,36.0,41.9,0,-34.566868,-60.971839,150.0,1.8
subclinica,subclinica,2026-03-19 17:25:00,COW_009,0.044,39.5,0,62.6,42.87,60.3,1,-34.566868,-60.971839,16.7,0.2
subclinica,subclinica,2026-03-19 17:30:00,COW_009,0.0446,39.06,1,78.3,48.08,64.44,0,-34.566869,-60.97184,131.7,1.58
subclinica,subclinica,2026-03-19 17:35:00,COW_009,0.0451,39.11,1,70.0,32.76,46.7,0,-34.566869,-60.971841,55.0,0.66
subclinica,subclinica,2026-03-19 17:40:00,COW_009,0.0457,39.52,0,62.0,31.08,40.85,1,-34.566869,-60.971841,39.2,0.47
subclinica,subclinica,2026-03-19 17:45:00,COW_009,0.0463,38.87,1,53.7,37.15,42.16,0,-34.566869,-60.97184,71.7,0.86
subclinica,subclinica,2026-03-19 17:50:00,COW_009,0.0469,38.96,1,60.2,43.55,62.46,0,-34.566869,-60.971841,91.7,1.1
subclinica,subclinica,2026-03-19 17:55:00,COW_009,0.0475,38.01,1,68.0,30.53,36.34,0,-34.56687,-60.971841,95.0,1.14
subclinica,subclinica,2026-03-19 18:00:00,COW_009,0.048,38.2,1,61.4,29.54,38.19,0,-34.56687,-60.971841,64.2,0.77
subclinica,subclinica,2026-03-19 18:05:00,COW_009,0.0486,38.86,1,68.8,41.68,57.02,1,-34.566869,-60.971841,81.7,0.98
subclinica,subclinica,2026-03-19 18:10:00,COW_009,0.0492,38.08,0,62.4,37.97,53.48,1,-34.56687,-60.971841,65.8,0.79
subclinica,subclinica,2026-03-19 18:15:00,COW_009,0.0498,39.34,0,62.6,40.6,52.37,0,-34.56687,-60.971841,152.5,1.83
subclinica,subclinica,2026-03-19 18:20:00,COW_009,0.0503,38.41,1,71.1,36.62,47.46,1,-34.56687,-60.971841,124.2,1.49
subclinica,subclinica,2026-03-19 18:25:00,COW_009,0.0509,38.88,1,62.3,32.98,38.0,0,-34.566871,-60.971842,190.8,2.29
subclinica,subclinica,2026-03-19 18:30:00,COW_009,0.0515,39.57,0,76.4,25.81,35.83,0,-34.566871,-60.971842,41.7,0.5
subclinica,subclinica,2026-03-19 18:35:00,COW_009,0.0521,38.58,1,61.2,37.24,47.19,0,-34.566871,-60.971842,75.8,0.91
subclinica,subclinica,2026-03-19 18:40:00,COW_009,0.0527,38.7,0,54.3,39.57,44.39,0,-34.566872,-60.971842,130.8,1.57
subclinica,subclinica,2026-03-19 18:45:00,COW_009,0.0532,38.94,1,53.5,48.98,64.15,0,-34.566872,-60.971842,45.8,0.55
subclinica,subclinica,2026-03-19 18:50:00,COW_009,0.0538,38.75,1,64.8,33.37,44.63,0,-34.566872,-60.971842,46.7,0.56
subclinica,subclinica,2026-03-19 18:55:00,COW_009,0.0544,38.76,1,52.7,36.58,46.76,0,-34.566872,-60.971842,21.7,0.26
subclinica,subclinica,2026-03-19 19:00:00,COW_009,0.055,39.0,1,66.1,31.8,37.48,0,-34.566872,-60.971841,91.7,1.1
subclinica,subclinica,2026-03-19 19:05:00,COW_009,0.0556,39.09,1,73.4,43.98,55.33,0,-34.566872,-60.971842,34.2,0.41
subclinica,subclinica,2026-03-19 19:10:00,COW_009,0.0561,38.01,1,62.9,33.63,42.12,0,-34.566872,-60.971842,0.0,0.0
subclinica,subclinica,2026-03-19 19:15:00,COW_009,0.0567,38.42,1,74.7,39.67,44.85,0,-34.566872,-60.971841,69.2,0.83
subclinica,subclinica,2026-03-19 19:20:00,COW_009,0.0573,39.14,0,78.2,32.43,41.74,0,-34.566872,-60.971841,113.3,1.36
subclinica,subclinica,2026-03-19 19:25:00,COW_009,0.0579,39.25,0,71.3,34.39,41.72,0,-34.566871,-60.971842,111.7,1.34
subclinica,subclinica,2026-03-19 19:30:00,COW_009,0.0584,39.96,0,73.0,29.68,35.68,0,-34.56687,-60.971842,175.0,2.1
subclinica,subclinica,2026-03-19 19:35:00,COW_009,0.059,38.5,1,67.1,32.0,43.01,0,-34.56687,-60.971842,15.8,0.19
subclinica,subclinica,2026-03-19 19:40:00,COW_009,0.0596,38.32,0,66.7,31.14,36.86,0,-34.56687,-60.971842,0.0,0.0
subclinica,subclinica,2026-03-19 19:45:00,COW_009,0.0602,39.01,1,60.1,27.98,33.75,0,-34.56687,-60.971842,75.0,0.9
subclinica,subclinica,2026-03-19 19:50:00,COW_009,0.0608,38.42,1,59.2,35.33,46.13,1,-34.56687,-60.971842,40.0,0.48
subclinica,subclinica,2026-03-19 19:55:00,COW_009,0.0613,39.26,1,70.0,40.24,47.85,0,-34.56687,-60.971842,13.3,0.16
subclinica,subclinica,2026-03-19 20:00:00,COW_009,0.0619,38.59,0,74.2,34.62,49.63,0,-34.566869,-60.971842,94.2,1.13
subclinica,subclinica,2026-03-19 20:05:00,COW_009,0.0625,39.33,1,62.9,38.71,42.9,0,-34.566869,-60.971842,16.7,0.2
subclinica,subclinica,2026-03-19 20:10:00,COW_009,0.0631,39.73,0,66.6,35.11,47.22,0,-34.566869,-60.971842,38.3,0.46
subclinica,subclinica,2026-03-19 20:15:00,COW_009,0.0637,38.89,0,58.7,38.94,48.54,0,-34.566869,-60.971843,63.3,0.76
subclinica,subclinica,2026-03-19 20:20:00,COW_009,0.0642,38.73,1,72.6,32.0,40.89,1,-34.566868,-60.971843,125.8,1.51
subclinica,subclinica,2026-03-19 20:25:00,COW_009,0.0648,39.77,0,72.3,33.99,39.16,0,-34.566868,-60.971843,80.0,0.96
subclinica,subclinica,2026-03-19 20:30:00,COW_009,0.0654,38.78,1,64.8,42.83,59.63,1,-34.566868,-60.971843,48.3,0.58
subclinica,subclinica,2026-03-19 20:35:00,COW_009,0.066,38.3,1,78.5,32.33,39.56,0,-34.566868,-60.971843,25.8,0.31
subclinica,subclinica,2026-03-19 20:40:00,COW_009,0.0666,39.0,1,64.4,32.85,47.26,0,-34.566868,-60.971843,92.5,1.11
subclinica,subclinica,2026-03-19 20:45:00,COW_009,0.0671,39.31,1,72.6,35.31,44.64,0,-34.566868,-60.971843,0.0,0.0
subclinica,subclinica,2026-03-19 20:50:00,COW_009,0.0677,,0,78.2,34.4,42.06,1,-34.566867,-60.971842,129.2,1.55
subclinica,subclinica,2026-03-19 20:55:00,COW_009,0.0683,38.99,0,68.9,38.73,51.04,0,-34.566868,-60.971842,110.0,1.32
subclinica,subclinica,2026-03-19 21:00:00,COW_009,0.0689,38.63,1,68.0,31.82,37.31,0,-34.566868,-60.971841,75.8,0.91
subclinica,subclinica,2026-03-19 21:05:00,COW_009,0.0694,39.22,1,60.2,33.7,45.07,0,-34.566868,-60.971841,103.3,1.24
subclinica,subclinica,2026-03-19 21:10:00,COW_009,0.07,38.54,1,65.5,45.22,53.89,0,-34.566868,-60.971841,55.8,0.67
subclinica,subclinica,2026-03-19 21:15:00,COW_009,0.0706,39.99,1,62.0,32.77,37.39,1,-34.566867,-60.971842,85.8,1.03
subclinica,subclinica,2026-03-19 21:20:00,COW_009,0.0712,39.16,1,77.7,39.51,45.13,1,-34.566867,-60.971842,80.0,0.96
subclinica,subclinica,2026-03-19 21:25:00,COW_009,0.0718,38.94,1,65.1,35.77,45.68,0,-34.566867,-60.971842,48.3,0.58
subclinica,subclinica,2026-03-19 21:30:00,COW_009,0.0723,39.08,1,70.3,29.95,33.04,0,-34.566867,-60.971842,66.7,0.8
subclinica,subclinica,2026-03-19 21:35:00,COW_009,0.0729,38.82,1,71.1,49.0,63.36,1,-34.566867,-60.971842,107.5,1.29
subclinica,subclinica,2026-03-19 21:40:00,COW_009,0.0735,39.14,0,64.8,32.34,41.46,0,-34.566866,-60.971842,145.0,1.74
subclinica,subclinica,2026-03-19 21:45:00,COW_009,0.0741,39.05,0,51.6,39.77,48.29,0,-34.566866,-60.971842,33.3,0.4
subclinica,subclinica,2026-03-19 21:50:00,COW_009,0.0747,39.8,1,66.2,45.22,50.87,0,-34.566867,-60.971842,63.3,0.76
subclinica,subclinica,2026-03-19 21:55:00,COW_009,0.0752,38.34,0,73.1,30.42,40.55,0,-34.566867,-60.971842,0.0,0.0
subclinica,subclinica,2026-03-19 22:00:00,COW_009,0.0758,39.32,1,68.5,25.75,29.68,1,-34.566867,-60.971842,5.0,0.06
subclinica,subclinica,2026-03-19 22:05:00,COW_009,0.0764,39.36,0,66.4,40.09,50.8,0,-34.566867,-60.971842,0.0,0.0
subclinica,subclinica,2026-03-19 22:10:00,COW_009,0.077,38.55,1,77.1,24.33,33.41,0,-34.566867,-60.971841,107.5,1.29
subclinica,subclinica,2026-03-19 22:15:00,COW_009,0.0775,39.91,0,61.3,36.72,52.35,1,-34.566867,-60.971841,41.7,0.5
subclinica,subclinica,2026-03-19 22:20:00,COW_009,0.0781,38.93,1,66.5,46.8,62.48,1,-34.566867,-60.971841,35.8,0.43
subclinica,subclinica,2026-03-19 22:25:00,COW_009,0.0787,39.23,0,78.4,27.21,32.66,0,-34.566867,-60.971841,50.0,0.6
subclinica,subclinica,2026-03-19 22:30:00,COW_009,0.0793,39.07,0,68.5,35.96,48.01,0,-34.566867,-60.971841,12.5,0.15
subclinica,subclinica,2026-03-19 22:35:00,COW_009,0.0799,38.77,1,46.2,27.97,38.52,0,-34.566866,-60.97184,95.0,1.14
subclinica,subclinica,2026-03-19 22:40:00,COW_009,0.0804,39.04,0,62.7,33.59,47.41,0,-34.566867,-60.97184,69.2,0.83
subclinica,subclinica,2026-03-19 22:45:00,COW_009,0.081,38.21,0,73.0,24.21,33.65,0,-34.566867,-60.971839,73.3,0.88
subclinica,subclinica,2026-03-19 22:50:00,COW_009,0.0816,39.49,1,62.8,35.86,42.2,0,-34.566866,-60.97184,82.5,0.99
subclinica,subclinica,2026-03-19 22:55:00,COW_009,0.0822,39.11,0,64.7,34.8,47.34,0,-34.566866,-60.97184,67.5,0.81
subclinica,subclinica,2026-03-19 23:00:00,COW_009,0.0828,39.04,1,76.5,31.72,43.4,0,-34.566866,-60.97184,120.8,1.45
subclinica,subclinica,2026-03-19 23:05:00,COW_009,0.0833,40.07,1,70.5,30.84,36.77,0,-34.566866,-60.97184,46.7,0.56
subclinica,subclinica,2026-03-19 23:10:00,COW_009,0.0839,38.85,0,80.9,29.7,42.84,0,-34.566866,-60.97184,23.3,0.28
subclinica,subclinica,2026-03-19 23:15:00,COW_009,0.0845,39.03,0,59.2,30.44,42.3,0,-34.566866,-60.97184,0.0,0.0
subclinica,subclinica,2026-03-19 23:20:00,COW_009,0.0851,39.15,1,67.2,27.41,39.5,0,-34.566866,-60.97184,44.2,0.53
subclinica,subclinica,2026-03-19 23:25:00,COW_009,0.0856,39.24,0,71.3,33.11,41.73,0,-34.566866,-60.97184,52.5,0.63
subclinica,subclinica,2026-03-19 23:30:00,COW_009,0.0862,39.88,1,74.6,36.6,47.25,0,-34.566866,-60.97184,0.0,0.0
subclinica,subclinica,2026-03-19 23:35:00,COW_009,0.0868,39.31,0,58.4,35.54,39.22,0,-34.566866,-60.97184,0.0,0.0
subclinica,subclinica,2026-03-19 23:40:00,COW_009,0.0874,39.83,0,75.1,46.34,55.08,0,-34.566866,-60.97184,26.7,0.32
subclinica,subclinica,2026-03-19 23:45:00,COW_009,0.088,39.56,1,81.4,30.13,33.67,0,-34.566866,-60.97184,0.0,0.0
subclinica,subclinica,2026-03-19 23:50:00,COW_009,0.0885,39.89,1,57.5,25.32,30.27,0,-34.566866,-60.97184,56.7,0.68
subclinica,subclinica,2026-03-19 23:55:00,COW_009,0.0891,38.94,1,77.9,35.27,49.33,0,-34.566866,-60.97184,0.0,0.0
subclinica,subclinica,2026-03-20 00:00:00,COW_009,0.0897,39.4,0,79.3,31.65,43.17,0,-34.566867,-60.97184,85.8,1.03
subclinica,subclinica,2026-03-20 00:05:00,COW_009,0.0903,38.72,0,72.5,36.05,41.03,0,-34.566865,-60.971841,137.5,1.65
subclinica,subclinica,2026-03-20 00:10:00,COW_009,0.0909,38.98,0,74.3,42.23,57.68,0,-34.566866,-60.971842,88.3,1.06
subclinica,subclinica,2026-03-20 00:15:00,COW_009,0.0914,39.65,1,59.4,26.83,36.73,0,-34.566866,-60.971842,59.2,0.71
subclinica,subclinica,2026-03-20 00:20:00,COW_009,0.092,39.07,0,65.7,28.36,34.38,0,-34.566866,-60.971842,20.8,0.25
subclinica,subclinica,2026-03-20 00:25:00,COW_009,0.0926,39.4,1,72.9,41.85,51.18,0,-34.566866,-60.971842,0.0,0.0
subclinica,subclinica,2026-03-20 00:30:00,COW_009,0.0932,38.19,0,60.2,28.89,37.58,0,-34.566866,-60.971842,80.8,0.97
subclinica,subclinica,2026-03-20 00:35:00,COW_009,0.0938,39.47,0,54.8,27.16,33.25,0,-34.566866,-60.971842,78.3,0.94
subclinica,subclinica,2026-03-20 00:40:00,COW_009,0.0943,39.19,1,78.9,25.02,32.48,0,-34.566866,-60.971842,69.2,0.83
subclinica,subclinica,2026-03-20 00:45:00,COW_009,0.0949,39.34,1,72.4,34.45,43.35,0,-34.566866,-60.971843,92.5,1.11
subclinica,subclinica,2026-03-20 00:50:00,COW_009,0.0955,38.51,0,70.2,20.23,26.26,1,-34.566866,-60.971843,0.0,0.0
subclinica,subclinica,2026-03-20 00:55:00,COW_009,0.0961,40.47,0,75.2,36.35,42.25,0,-34.566867,-60.971843,142.5,1.71
subclinica,subclinica,2026-03-20 01:00:00,COW_009,0.0966,39.58,1,70.5,23.34,29.44,1,-34.566866,-60.971843,47.5,0.57
subclinica,subclinica,2026-03-20 01:05:00,COW_009,0.0972,38.98,0,63.6,41.56,59.96,0,-34.566866,-60.971843,35.0,0.42
subclinica,subclinica,2026-03-20 01:10:00,COW_009,0.0978,38.7,0,75.2,32.17,45.84,0,-34.566867,-60.971843,53.3,0.64
subclinica,subclinica,2026-03-20 01:15:00,COW_009,0.0984,39.55,0,73.5,26.25,37.48,0,-34.566867,-60.971843,105.8,1.27
subclinica,subclinica,2026-03-20 01:20:00,COW_009,0.099,39.86,1,69.0,39.04,47.51,0,-34.566867,-60.971844,112.5,1.35
subclinica,subclinica,2026-03-20 01:25:00,COW_009,0.0995,39.44,1,67.4,40.57,57.67,0,-34.566867,-60.971844,10.0,0.12
subclinica,subclinica,2026-03-20 01:30:00,COW_009,0.1001,38.7,0,62.8,34.98,47.55,0,-34.566866,-60.971844,114.2,1.37
subclinica,subclinica,2026-03-20 01:35:00,COW_009,0.1007,38.49,1,63.7,25.64,29.05,0,-34.566866,-60.971844,118.3,1.42
subclinica,subclinica,2026-03-20 01:40:00,COW_009,0.1013,39.62,0,81.0,28.4,40.11,1,-34.566866,-60.971844,9.2,0.11
subclinica,subclinica,2026-03-20 01:45:00,COW_009,0.1019,39.73,0,73.4,32.7,46.02,0,-34.566867,-60.971845,86.7,1.04
subclinica,subclinica,2026-03-20 01:50:00,COW_009,0.1024,39.8,0,68.6,27.17,33.65,1,-34.566867,-60.971845,0.0,0.0
subclinica,subclinica,2026-03-20 01:55:00,COW_009,0.103,39.77,0,68.1,33.63,43.05,0,-34.566867,-60.971845,8.3,0.1
subclinica,subclinica,2026-03-20 02:00:00,COW_009,0.1036,39.53,1,73.7,16.6,18.64,0,-34.566867,-60.971845,50.8,0.61
subclinica,subclinica,2026-03-20 02:05:00,COW_009,0.1042,38.94,0,67.9,43.44,61.21,0,-34.566866,-60.971845,44.2,0.53
subclinica,subclinica,2026-03-20 02:10:00,COW_009,0.1047,39.41,0,56.6,33.18,45.97,1,-34.566866,-60.971845,0.0,0.0
subclinica,subclinica,2026-03-20 02:15:00,COW_009,0.1053,39.51,0,71.3,25.31,31.65,0,-34.566866,-60.971845,20.0,0.24
subclinica,subclinica,2026-03-20 02:20:00,COW_009,0.1059,39.49,0,61.1,34.95,48.47,0,-34.566867,-60.971844,39.2,0.47
subclinica,subclinica,2026-03-20 02:25:00,COW_009,0.1065,39.6,0,79.9,31.44,41.04,1,-34.566867,-60.971844,18.3,0.22
subclinica,subclinica,2026-03-20 02:30:00,COW_009,0.1071,39.16,0,65.8,27.29,37.79,1,-34.566868,-60.971844,168.3,2.02
subclinica,subclinica,2026-03-20 02:35:00,COW_009,0.1076,40.08,0,66.7,22.71,29.1,0,-34.566868,-60.971844,31.7,0.38
subclinica,subclinica,2026-03-20 02:40:00,COW_009,0.1082,38.83,1,65.3,27.79,31.96,0,-34.566867,-60.971844,80.8,0.97
subclinica,subclinica,2026-03-20 02:45:00,COW_009,0.1088,38.73,0,82.7,20.89,27.45,0,-34.566867,-60.971844,43.3,0.52
