label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
mastitis,mastitis,2026-03-19 12:45:00,COW_015,0.0116,38.65,0,54.3,47.3,66.76,0,-34.572942,-60.936848,64.2,0.77
mastitis,mastitis,2026-03-19 12:50:00,COW_015,0.0122,38.7,0,75.1,31.45,39.63,0,-34.572942,-60.936848,85.8,1.03
mastitis,mastitis,2026-03-19 12:55:00,COW_015,0.0127,38.14,0,52.8,43.82,62.71,0,-34.572942,-60.936848,58.3,0.7
mastitis,mastitis,2026-03-19 13:00:00,COW_015,0.0133,38.12,0,61.5,36.87,41.41,0,-34.572942,-60.936848,39.2,0.47
mastitis,mastitis,2026-03-19 13:05:00,COW_015,0.0139,38.51,0,57.1,35.66,49.54,0,-34.572942,-60.936848,5.8,0.07
mastitis,mastitis,2026-03-19 13:10:00,COW_015,0.0145,38.1,1,61.6,29.19,37.85,0,-34.572942,-60.936848,0.0,0.0
mastitis,mastitis,2026-03-19 13:15:00,COW_015,0.015,38.4,0,68.5,39.9,55.7,0,-34.572942,-60.936848,61.7,0.74
mastitis,mastitis,2026-03-19 13:20:00,COW_015,0.0156,38.75,0,74.6,32.55,46.0,1,-34.572943,-60.936848,53.3,0.64
mastitis,mastitis,2026-03-19 13:25:00,COW_015,0.0162,39.56,0,72.1,41.75,55.09,1,-34.572943,-60.936848,24.2,0.29
mastitis,mastitis,2026-03-19 13:30:00,COW_015,0.0168,38.72,0,67.9,43.94,52.5,0,-34.572943,-60.936848,0.0,0.0
mastitis,mastitis,2026-03-19 13:35:00,COW_015,0.0174,38.73,0,70.6,55.67,69.26,0,-34.572943,-60.936848,30.8,0.37
mastitis,mastitis,2026-03-19 13:40:00,COW_015,0.0179,38.42,0,60.8,41.28,59.36,0,-34.572943,-60.936847,131.7,1.58
mastitis,mastitis,2026-03-19 13:45:00,COW_015,0.0185,39.42,0,68.1,42.0,54.47,1,-34.572943,-60.936847,20.8,0.25
mastitis,mastitis,2026-03-19 13:50:00,COW_015,0.0191,39.47,1,59.2,36.78,40.84,0,-34.572943,-60.936847,91.7,1.1
mastitis,mastitis,2026-03-19 13:55:00,COW_015,0.0197,38.7,1,64.7,39.09,53.34,0,-34.572943,-60.936847,40.0,0.48
mastitis,mastitis,2026-03-19 14:00:00,COW_015,0.0203,38.2,1,65.1,27.02,31.46,0,-34.572943,-60.936847,41.7,0.5
mastitis,mastitis,2026-03-19 14:05:00,COW_015,0.0208,38.9,0,74.0,53.29,65.27,0,-34.572943,-60.936848,79.2,0.95
mastitis,mastitis,2026-03-19 14:10:00,COW_015,0.0214,39.72,0,66.9,32.16,37.73,0,-34.572944,-60.936848,51.7,0.62
mastitis,mastitis,2026-03-19 14:15:00,COW_015,0.022,38.76,0,57.8,48.11,63.94,1,-34.572944,-60.936848,95.0,1.14
mastitis,mastitis,2026-03-19 14:20:00,COW_015,0.0226,38.82,0,57.1,39.79,44.28,0,-34.572944,-60.936848,0.0,0.0
mastitis,mastitis,2026-03-19 14:25:00,COW_015,0.0231,38.67,0,70.4,37.3,43.03,1,-34.572944,-60.936848,83.3,1.0
mastitis,mastitis,2026-03-19 14:30:00,COW_015,0.0237,38.66,0,39.6,38.23,45.05,0,-34.572944,-60.936848,0.0,0.0
mastitis,mastitis,2026-03-19 14:35:00,COW_015,0.0243,38.32,0,72.0,43.4,62.76,1,-34.572944,-60.936848,2.5,0.03
mastitis,mastitis,2026-03-19 14:40:00,COW_015,0.0249,38.59,1,73.6,20.85,24.6,0,-34.572944,-60.936848,20.0,0.24
mastitis,mastitis,2026-03-19 14:45:00,COW_015,0.0255,38.25,0,71.6,42.34,51.09,0,-34.572944,-60.936849,63.3,0.76
mastitis,mastitis,2026-03-19 14:50:00,COW_015,0.026,37.52,0,57.3,29.63,36.48,0,-34.572944,-60.936849,12.5,0.15
mastitis,mastitis,2026-03-19 14:55:00,COW_015,0.0266,38.74,0,60.3,36.57,50.68,0,-34.572944,-60.936848,20.8,0.25
mastitis,mastitis,2026-03-19 15:00:00,COW_015,0.0272,38.9,0,68.7,38.83,51.9,0,-34.572944,-60.936848,65.0,0.78
mastitis,mastitis,2026-03-19 15:05:00,COW_015,0.0278,38.49,0,61.3,39.17,53.49,0,-34.572944,-60.936848,0.0,0.0
mastitis,mastitis,2026-03-19 15:10:00,COW_015,0.0284,39.07,0,65.2,45.92,57.06,1,-34.572944,-60.936848,0.0,0.0
mastitis,mastitis,2026-03-19 15:15:00,COW_015,0.0289,37.72,0,67.6,46.28,61.22,0,-34.572944,-60.936848,0.0,0.0
mastitis,mastitis,2026-03-19 15:20:00,COW_015,0.0295,38.62,0,71.5,49.48,70.59,0,-34.572944,-60.936848,100.8,1.21
mastitis,mastitis,2026-03-19 15:25:00,COW_015,0.0301,39.49,1,80.2,34.27,38.18,1,-34.572944,-60.936848,42.5,0.51
mastitis,mastitis,2026-03-19 15:30:00,COW_015,0.0307,38.47,0,47.9,37.83,49.53,0,-34.572944,-60.936848,0.0,0.0
mastitis,mastitis,2026-03-19 15:35:00,COW_015,0.0312,38.76,1,74.3,36.45,49.89,0,-34.572944,-60.936848,9.2,0.11
mastitis,mastitis,2026-03-19 15:40:00,COW_015,0.0318,39.16,1,69.1,29.68,42.06,0,-34.572943,-60.936848,150.8,1.81
mastitis,mastitis,2026-03-19 15:45:00,COW_015,0.0324,38.14,0,51.3,33.22,42.86,0,-34.572943,-60.936848,10.0,0.12
mastitis,mastitis,2026-03-19 15:50:00,COW_015,0.033,38.75,0,61.5,40.44,57.11,0,-34.572943,-60.936848,94.2,1.13
mastitis,mastitis,2026-03-19 15:55:00,COW_015,0.0336,38.34,0,62.7,45.9,57.37,0,-34.572942,-60.936848,101.7,1.22
mastitis,mastitis,2026-03-19 16:00:00,COW_015,0.0341,37.75,0,55.4,20.09,22.9,0,-34.572942,-60.936848,40.0,0.48
mastitis,mastitis,2026-03-19 16:05:00,COW_015,0.0347,38.99,0,79.2,51.49,65.45,0,-34.572942,-60.936848,44.2,0.53
mastitis,mastitis,2026-03-19 16:10:00,COW_015,0.0353,38.49,0,70.6,39.25,55.52,0,-34.572942,-60.936848,41.7,0.5
mastitis,mastitis,2026-03-19 16:15:00,COW_015,0.0359,38.85,0,73.2,29.24,40.73,0,-34.572942,-60.936848,91.7,1.1
mastitis,mastitis,2026-03-19 16:20:00,COW_015,0.0365,37.84,1,79.4,30.02,35.22,0,-34.57294,-60.936847,150.0,1.8
mastitis,mastitis,2026-03-19 16:25:00,COW_015,0.037,38.75,1,72.2,52.79,61.42,0,-34.572941,-60.936848,65.8,0.79
mastitis,mastitis,2026-03-19 16:30:00,COW_015,0.0376,38.51,0,81.1,47.92,53.27,0,-34.572941,-60.936849,107.5,1.29
mastitis,mastitis,2026-03-19 16:35:00,COW_015,0.0382,38.93,0,74.2,36.48,47.8,0,-34.572942,-60.936848,60.8,0.73
mastitis,mastitis,2026-03-19 16:40:00,COW_015,0.0388,39.21,0,59.4,36.98,50.51,0,-34.572942,-60.936848,103.3,1.24
mastitis,mastitis,2026-03-19 16:45:00,COW_015,0.0394,38.99,1,45.6,48.44,68.28,0,-34.572942,-60.936848,0.0,0.0
mastitis,mastitis,2026-03-19 16:50:00,COW_015,0.0399,38.54,1,77.8,35.92,52.03,0,-34.572942,-60.936848,62.5,0.75
mastitis,mastitis,2026-03-19 16:55:00,COW_015,0.0405,38.86,0,60.9,36.01,46.13,0,-34.572942,-60.936848,109.2,1.31
mastitis,mastitis,2026-03-19 17:00:00,COW_015,0.0411,38.43,0,63.6,34.76,43.4,0,-34.572942,-60.936848,0.0,0.0
mastitis,mastitis,2026-03-19 17:05:00,COW_015,0.0417,39.42,0,71.5,33.96,39.47,0,-34.572942,-60.936848,80.8,0.97
mastitis,mastitis,2026-03-19 17:10:00,COW_015,0.0422,38.89,1,67.3,31.02,36.42,0,-34.572942,-60.936848,35.0,0.42
mastitis,mastitis,2026-03-19 17:15:00,COW_015,0.0428,37.83,1,70.1,49.53,63.98,0,-34.572943,-60.936848,150.8,1.81
mastitis,mastitis,2026-03-19 17:20:00,COW_015,0.0434,39.02,0,55.7,43.33,58.54,0,-34.572944,-60.936847,169.2,2.03
mastitis,mastitis,2026-03-19 17:25:00,COW_015,0.044,38.83,1,65.5,52.41,65.55,1,-34.572944,-60.936848,99.2,1.19
mastitis,mastitis,2026-03-19 17:30:00,COW_015,0.0446,39.42,0,82.7,44.61,59.87,0,-34.572944,-60.936848,35.0,0.42
mastitis,mastitis,2026-03-19 17:35:00,COW_015,0.0451,37.94,0,61.9,34.59,50.05,0,-34.572944,-60.936848,0.0,0.0
mastitis,mastitis,2026-03-19 17:40:00,COW_015,0.0457,37.98,0,70.7,34.16,46.54,0,-34.572944,-60.936848,54.2,0.65
mastitis,mastitis,2026-03-19 17:45:00,COW_015,0.0463,38.54,0,76.6,27.47,33.13,0,-34.572944,-60.936848,13.3,0.16
mastitis,mastitis,2026-03-19 17:50:00,COW_015,0.0469,38.45,1,60.7,30.36,42.13,0,-34.572944,-60.936848,0.0,0.0
mastitis,mastitis,2026-03-19 17:55:00,COW_015,0.0475,38.41,0,68.5,54.02,78.25,0,-34.572944,-60.936848,0.0,0.0
mastitis,mastitis,2026-03-19 18:00:00,COW_015,0.048,39.34,0,71.7,38.77,47.27,0,-34.572943,-60.936847,137.5,1.65
mastitis,mastitis,2026-03-19 18:05:00,COW_015,0.0486,39.18,0,63.5,30.74,37.03,0,-34.572943,-60.936847,73.3,0.88
mastitis,mastitis,2026-03-19 18:10:00,COW_015,0.0492,38.79,0,72.9,31.6,44.12,0,-34.572943,-60.936847,88.3,1.06
mastitis,mastitis,2026-03-19 18:15:00,COW_015,0.0498,38.77,1,52.0,35.58,47.84,0,-34.572942,-60.936847,90.0,1.08
mastitis,mastitis,2026-03-19 18:20:00,COW_015,0.0503,39.25,0,69.9,45.19,56.44,0,-34.572942,-60.936847,34.2,0.41
mastitis,mastitis,2026-03-19 18:25:00,COW_015,0.0509,38.92,0,77.2,40.27,45.25,0,-34.572942,-60.936847,86.7,1.04
mastitis,mastitis,2026-03-19 18:30:00,COW_015,0.0515,38.6,0,67.1,37.3,49.91,0,-34.572941,-60.936847,142.5,1.71
mastitis,mastitis,2026-03-19 18:35:00,COW_015,0.0521,38.86,0,71.0,41.63,56.36,0,-34.572941,-60.936847,12.5,0.15
mastitis,mastitis,2026-03-19 18:40:00,COW_015,0.0527,38.36,0,59.0,41.93,52.89,1,-34.57294,-60.936848,97.5,1.17
mastitis,mastitis,2026-03-19 18:45:00,COW_015,0.0532,39.25,0,77.0,46.39,67.09,0,-34.57294,-60.936848,85.8,1.03
mastitis,mastitis,2026-03-19 18:50:00,COW_015,0.0538,38.54,0,69.7,40.4,49.79,1,-34.57294,-60.936848,0.0,0.0
mastitis,mastitis,2026-03-19 18:55:00,COW_015,0.0544,38.67,0,57.7,43.06,54.29,0,-34.57294,-60.936848,86.7,1.04
mastitis,mastitis,2026-03-19 19:00:00,COW_015,0.055,39.22,0,70.4,37.48,53.78,0,-34.57294,-60.936848,50.8,0.61
mastitis,mastitis,2026-03-19 19:05:00,COW_015,0.0556,38.54,0,67.3,41.56,59.96,0,-34.57294,-60.936848,0.0,0.0
mastitis,mastitis,2026-03-19 19:10:00,COW_015,0.0561,38.87,0,55.5,40.49,45.59,0,-34.572939,-60.936848,80.8,0.97
mastitis,mastitis,2026-03-19 19:15:00,COW_015,0.0567,38.23,0,74.5,38.75,55.08,0,-34.572939,-60.936848,2.5,0.03
mastitis,mastitis,2026-03-19 19:20:00,COW_015,0.0573,39.02,0,63.6,43.0,49.82,0,-34.57294,-60.936848,83.3,1.0
mastitis,mastitis,2026-03-19 19:25:00,COW_015,0.0579,37.83,0,64.9,38.79,45.36,1,-34.57294,-60.936848,0.0,0.0
mastitis,mastitis,2026-03-19 19:30:00,COW_015,0.0584,37.93,0,59.6,44.28,50.26,0,-34.57294,-60.936848,0.0,0.0
mastitis,mastitis,2026-03-19 19:35:00,COW_015,0.059,39.03,0,62.1,21.84,27.45,0,-34.57294,-60.936848,19.2,0.23
mastitis,mastitis,2026-03-19 19:40:00,COW_015,0.0596,38.8,0,62.8,41.15,48.02,1,-34.57294,-60.936848,83.3,1.0
mastitis,mastitis,2026-03-19 19:45:00,COW_015,0.0602,38.12,1,65.1,36.82,48.41,0,-34.57294,-60.936848,0.0,0.0
mastitis,mastitis,2026-03-19 19:50:00,COW_015,0.0608,38.75,0,71.8,34.08,39.58,0,-34.57294,-60.936847,93.3,1.12
mastitis,mastitis,2026-03-19 19:55:00,COW_015,0.0613,38.29,0,75.8,46.66,56.91,0,-34.57294,-60.936847,8.3,0.1
mastitis,mastitis,2026-03-19 20:00:00,COW_015,0.0619,38.39,0,67.3,32.81,40.52,0,-34.57294,-60.936847,58.3,0.7
mastitis,mastitis,2026-03-19 20:05:00,COW_015,0.0625,38.63,1,56.7,39.13,45.26,0,-34.572939,-60.936847,74.2,0.89
mastitis,mastitis,2026-03-19 20:10:00,COW_015,0.0631,38.69,0,79.2,43.23,56.42,0,-34.572939,-60.936847,95.8,1.15
mastitis,mastitis,2026-03-19 20:15:00,COW_015,0.0637,38.8,0,62.0,32.61,39.99,0,-34.572939,-60.936847,88.3,1.06
mastitis,mastitis,2026-03-19 20:20:00,COW_015,0.0642,38.35,1,69.7,37.01,46.99,0,-34.57294,-60.936847,67.5,0.81
mastitis,mastitis,2026-03-19 20:25:00,COW_015,0.0648,38.42,0,67.4,40.47,51.76,0,-34.572939,-60.936847,95.8,1.15
mastitis,mastitis,2026-03-19 20:30:00,COW_015,0.0654,38.55,1,64.4,49.44,59.17,0,-34.57294,-60.936847,80.8,0.97
mastitis,mastitis,2026-03-19 20:35:00,COW_015,0.066,38.34,1,73.8,43.03,54.5,0,-34.572939,-60.936847,137.5,1.65
mastitis,mastitis,2026-03-19 20:40:00,COW_015,0.0666,39.19,0,59.2,37.41,48.49,0,-34.572939,-60.936847,36.7,0.44
mastitis,mastitis,2026-03-19 20:45:00,COW_015,0.0671,38.59,0,65.8,37.66,50.24,0,-34.572939,-60.936847,40.8,0.49
mastitis,mastitis,2026-03-19 20:50:00,COW_015,0.0677,39.11,0,64.4,54.99,75.12,0,-34.572939,-60.936847,55.8,0.67
mastitis,mastitis,2026-03-19 20:55:00,COW_015,0.0683,38.3,0,71.2,36.78,47.22,0,-34.572939,-60.936847,13.3,0.16
mastitis,mastitis,2026-03-19 21:00:00,COW_015,0.0689,39.34,1,68.1,35.24,48.86,1,-34.572939,-60.936847,0.0,0.0
mastitis,mastitis,2026-03-19 21:05:00,COW_015,0.0694,38.73,0,53.2,29.77,39.05,1,-34.572939,-60.936847,0.0,0.0
mastitis,mastitis,2026-03-19 21:10:00,COW_015,0.07,38.66,0,63.7,41.19,45.6,0,-34.572939,-60.936847,46.7,0.56
mastitis,mastitis,2026-03-19 21:15:00,COW_015,0.0706,38.52,0,64.4,30.22,34.73,0,-34.572939,-60.936847,36.7,0.44
mastitis,mastitis,2026-03-19 21:20:00,COW_015,0.0712,39.02,1,73.8,33.6,41.18,1,-34.572939,-60.936847,145.0,1.74
mastitis,mastitis,2026-03-19 21:25:00,COW_015,0.0718,39.47,0,66.9,36.36,47.08,1,-34.57294,-60.936847,86.7,1.04
mastitis,mastitis,2026-03-19 21:30:00,COW_015,0.0723,39.66,0,69.2,47.62,60.58,1,-34.572939,-60.936847,51.7,0.62
mastitis,mastitis,2026-03-19 21:35:00,COW_015,0.0729,39.18,0,75.3,43.67,56.14,1,-34.572939,-60.936847,0.0,0.0
mastitis,mastitis,2026-03-19 21:40:00,COW_015,0.0735,38.45,0,58.0,46.68,59.15,0,-34.57294,-60.936846,78.3,0.94
mastitis,mastitis,2026-03-19 21:45:00,COW_015,0.0741,38.21,0,61.0,30.82,36.3,0,-34.57294,-60.936846,0.0,0.0
mastitis,mastitis,2026-03-19 21:50:00,COW_015,0.0747,38.67,0,81.4,39.14,52.12,0,-34.57294,-60.936846,0.0,0.0
mastitis,mastitis,2026-03-19 21:55:00,COW_015,0.0752,39.59,0,66.9,37.18,49.5,1,-34.57294,-60.936846,102.5,1.23
mastitis,mastitis,2026-03-19 22:00:00,COW_015,0.0758,37.9,0,54.2,35.6,40.74,1,-34.57294,-60.936846,0.0,0.0
mastitis,mastitis,2026-03-19 22:05:00,COW_015,0.0764,38.63,0,81.5,40.65,53.46,0,-34.57294,-60.936846,34.2,0.41
mastitis,mastitis,2026-03-19 22:10:00,COW_015,0.077,38.8,1,61.6,16.31,22.14,1,-34.57294,-60.936846,0.0,0.0
mastitis,mastitis,2026-03-19 22:15:00,COW_015,0.0775,38.78,0,74.2,42.18,51.53,0,-34.572939,-60.936846,41.7,0.5
mastitis,mastitis,2026-03-19 22:20:00,COW_015,0.0781,38.8,0,62.1,49.94,56.32,0,-34.572939,-60.936846,13.3,0.16
mastitis,mastitis,2026-03-19 22:25:00,COW_015,0.0787,38.58,0,71.5,37.97,46.7,1,-34.57294,-60.936846,56.7,0.68
mastitis,mastitis,2026-03-19 22:30:00,COW_015,0.0793,,1,46.8,33.44,41.22,0,-34.57294,-60.936846,0.0,0.0
mastitis,mastitis,2026-03-19 22:35:00,COW_015,0.0799,38.53,1,74.2,26.88,37.66,1,-34.57294,-60.936847,27.5,0.33
mastitis,mastitis,2026-03-19 22:40:00,COW_015,0.0804,38.47,0,67.4,32.5,42.62,0,-34.57294,-60.936847,42.5,0.51
mastitis,mastitis,2026-03-19 22:45:00,COW_015,0.081,37.69,0,62.7,46.19,64.62,0,-34.57294,-60.936847,2.5,0.03
mastitis,mastitis,2026-03-19 22:50:00,COW_015,0.0816,38.94,0,52.5,40.96,48.62,0,-34.57294,-60.936847,0.0,0.0
mastitis,mastitis,2026-03-19 22:55:00,COW_015,0.0822,39.04,1,74.2,44.72,53.12,0,-34.57294,-60.936847,10.8,0.13
mastitis,mastitis,2026-03-19 23:00:00,COW_015,0.0828,37.8,0,71.3,33.17,42.47,1,-34.57294,-60.936847,3.3,0.04
mastitis,mastitis,2026-03-19 23:05:00,COW_015,0.0833,39.51,0,58.3,27.24,34.75,1,-34.57294,-60.936847,0.0,0.0
mastitis,mastitis,2026-03-19 23:10:00,COW_015,0.0839,39.35,0,57.7,42.74,60.85,0,-34.572941,-60.936847,102.5,1.23
mastitis,mastitis,2026-03-19 23:15:00,COW_015,0.0845,38.41,0,68.0,32.26,40.54,0,-34.572941,-60.936847,45.8,0.55
mastitis,mastitis,2026-03-19 23:20:00,COW_015,0.0851,38.12,0,66.1,35.78,49.69,0,-34.572941,-60.936847,82.5,0.99
mastitis,mastitis,2026-03-19 23:25:00,COW_015,0.0856,38.61,1,58.2,46.64,52.4,0,-34.572941,-60.936847,90.8,1.09
mastitis,mastitis,2026-03-19 23:30:00,COW_015,0.0862,38.83,0,67.0,48.88,59.11,1,-34.572941,-60.936847,29.2,0.35
mastitis,mastitis,2026-03-19 23:35:00,COW_015,0.0868,38.55,1,63.8,26.6,36.14,0,-34.572941,-60.936846,141.7,1.7
mastitis,mastitis,2026-03-19 23:40:00,COW_015,0.0874,38.46,0,59.8,48.57,67.17,0,-34.572941,-60.936846,40.8,0.49
mastitis,mastitis,2026-03-19 23:45:00,COW_015,0.088,38.32,0,66.0,33.32,37.81,0,-34.572941,-60.936846,40.8,0.49
mastitis,mastitis,2026-03-19 23:50:00,COW_015,0.0885,38.41,0,60.8,36.75,47.55,0,-34.572941,-60.936846,56.7,0.68
mastitis,mastitis,2026-03-19 23:55:00,COW_015,0.0891,37.67,1,68.1,41.95,49.95,0,-34.572941,-60.936845,23.3,0.28
mastitis,mastitis,2026-03-20 00:00:00,COW_015,0.0897,37.97,0,68.4,42.32,57.51,1,-34.572941,-60.936845,38.3,0.46
mastitis,mastitis,2026-03-20 00:05:00,COW_015,0.0903,38.87,0,64.2,37.65,51.63,0,-34.572941,-60.936845,0.0,0.0
mastitis,mastitis,2026-03-20 00:10:00,COW_015,0.0909,39.29,0,73.7,30.92,39.85,1,-34.572941,-60.936846,115.8,1.39
mastitis,mastitis,2026-03-20 00:15:00,COW_015,0.0914,38.78,0,64.4,35.31,48.85,0,-34.572942,-60.936846,133.3,1.6
mastitis,mastitis,2026-03-20 00:20:00,COW_015,0.092,38.45,0,58.2,41.11,45.31,0,-34.572942,-60.936846,70.0,0.84
mastitis,mastitis,2026-03-20 00:25:00,COW_015,0.0926,38.3,0,69.7,45.81,61.79,0,-34.572941,-60.936846,76.7,0.92
mastitis,mastitis,2026-03-20 00:30:00,COW_015,0.0932,38.91,0,68.8,40.73,57.02,0,-34.572941,-60.936846,29.2,0.35
mastitis,mastitis,2026-03-20 00:35:00,COW_015,0.0938,38.92,0,38.0,42.49,53.59,0,-34.572942,-60.936846,165.8,1.99
mastitis,mastitis,2026-03-20 00:40:00,COW_015,0.0943,39.04,1,69.7,30.5,42.95,1,-34.572941,-60.936847,126.7,1.52
mastitis,mastitis,2026-03-20 00:45:00,COW_015,0.0949,38.59,0,68.4,41.0,57.16,0,-34.572941,-60.936847,0.0,0.0
mastitis,mastitis,2026-03-20 00:50:00,COW_015,0.0955,38.63,0,75.1,36.47,50.47,0,-34.572941,-60.936847,0.0,0.0
mastitis,mastitis,2026-03-20 00:55:00,COW_015,0.0961,38.94,0,58.7,40.36,49.76,0,-34.572941,-60.936847,0.0,0.0
mastitis,mastitis,2026-03-20 01:00:00,COW_015,0.0966,39.52,0,64.7,35.56,45.68,0,-34.572942,-60.936846,157.5,1.89
mastitis,mastitis,2026-03-20 01:05:00,COW_015,0.0972,38.82,0,75.3,33.71,44.97,0,-34.572942,-60.936846,57.5,0.69
mastitis,mastitis,2026-03-20 01:10:00,COW_015,0.0978,37.86,0,64.1,45.46,62.73,0,-34.572942,-60.936846,15.8,0.19
mastitis,mastitis,2026-03-20 01:15:00,COW_015,0.0984,38.51,0,81.8,47.72,66.05,0,-34.572941,-60.936846,33.3,0.4
mastitis,mastitis,2026-03-20 01:20:00,COW_015,0.099,39.02,0,70.8,40.91,51.27,0,-34.572941,-60.936846,0.0,0.0
mastitis,mastitis,2026-03-20 01:25:00,COW_015,0.0995,38.51,0,60.2,44.75,61.58,1,-34.572942,-60.936847,80.8,0.97
mastitis,mastitis,2026-03-20 01:30:00,COW_015,0.1001,39.2,0,69.0,36.78,43.74,0,-34.572942,-60.936847,0.8,0.01
mastitis,mastitis,2026-03-20 01:35:00,COW_015,0.1007,38.74,0,66.7,37.15,47.45,0,-34.572942,-60.936847,20.0,0.24
mastitis,mastitis,2026-03-20 01:40:00,COW_015,0.1013,38.26,0,60.2,34.93,44.12,1,-34.572942,-60.936847,75.0,0.9
mastitis,mastitis,2026-03-20 01:45:00,COW_015,0.1019,38.84,0,76.2,40.85,59.19,0,-34.572942,-60.936847,14.2,0.17
mastitis,mastitis,2026-03-20 01:50:00,COW_015,0.1024,39.17,1,69.1,39.11,53.12,0,-34.572942,-60.936847,43.3,0.52
mastitis,mastitis,2026-03-20 01:55:00,COW_015,0.103,38.82,0,61.3,34.46,42.05,0,-34.572942,-60.936847,12.5,0.15
mastitis,mastitis,2026-03-20 02:00:00,COW_015,0.1036,39.42,1,65.6,22.9,29.26,0,-34.572943,-60.936847,81.7,0.98
mastitis,mastitis,2026-03-20 02:05:00,COW_015,0.1042,38.16,1,70.8,34.58,38.35,0,-34.572942,-60.936847,30.8,0.37
mastitis,mastitis,2026-03-20 02:10:00,COW_015,0.1047,38.38,1,74.2,50.97,71.81,0,-34.572943,-60.936846,106.7,1.28
mastitis,mastitis,2026-03-20 02:15:00,COW_015,0.1053,38.49,0,62.2,51.84,67.61,1,-34.572943,-60.936846,41.7,0.5
mastitis,mastitis,2026-03-20 02:20:00,COW_015,0.1059,38.25,1,79.0,32.49,41.12,1,-34.572943,-60.936846,0.0,0.0
mastitis,mastitis,2026-03-20 02:25:00,COW_015,0.1065,37.78,0,66.0,31.57,39.1,0,-34.572945,-60.936847,108.3,1.3
mastitis,mastitis,2026-03-20 02:30:00,COW_015,0.1071,38.14,0,59.1,45.62,65.73,0,-34.572945,-60.936847,49.2,0.59
mastitis,mastitis,2026-03-20 02:35:00,COW_015,0.1076,38.27,0,70.9,49.64,55.3,0,-34.572945,-60.936847,85.0,1.02
mastitis,mastitis,2026-03-20 02:40:00,COW_015,0.1082,37.79,1,67.8,39.05,53.52,0,-34.572945,-60.936847,0.8,0.01
mastitis,mastitis,2026-03-20 02:45:00,COW_015,0.1088,38.53,0,62.7,45.54,61.54,0,-34.572945,-60.936847,0.0,0.0
