label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
subclinica,subclinica,2026-03-19 13:15:00,COW_007,0.015,38.77,1,83.5,28.57,37.4,0,-34.649607,-60.916298,50.0,0.6
subclinica,subclinica,2026-03-19 13:20:00,COW_007,0.0156,39.24,1,69.6,34.24,38.27,0,-34.649606,-60.916298,127.5,1.53
subclinica,subclinica,2026-03-19 13:25:00,COW_007,0.0162,39.01,1,59.3,45.23,52.82,0,-34.649606,-60.916297,53.3,0.64
subclinica,subclinica,2026-03-19 13:30:00,COW_007,0.0168,38.6,1,69.1,41.92,48.81,0,-34.649606,-60.916297,58.3,0.7
subclinica,subclinica,2026-03-19 13:35:00,COW_007,0.0174,39.05,1,75.7,32.18,45.72,0,-34.649606,-60.916297,25.0,0.3
subclinica,subclinica,2026-03-19 13:40:00,COW_007,0.0179,38.01,1,62.2,40.35,55.32,0,-34.649606,-60.916297,13.3,0.16
subclinica,subclinica,2026-03-19 13:45:00,COW_007,0.0185,39.49,1,66.7,39.1,55.66,0,-34.649606,-60.916297,146.7,1.76
subclinica,subclinica,2026-03-19 13:50:00,COW_007,0.0191,38.7,1,65.1,36.97,44.01,0,-34.649606,-60.916297,16.7,0.2
subclinica,subclinica,2026-03-19 13:55:00,COW_007,0.0197,39.1,1,70.8,24.0,30.42,1,-34.649606,-60.916297,45.8,0.55
subclinica,subclinica,2026-03-19 14:00:00,COW_007,0.0203,39.07,0,67.7,44.1,50.49,0,-34.649606,-60.916297,134.2,1.61
subclinica,subclinica,2026-03-19 14:05:00,COW_007,0.0208,38.88,0,67.8,35.53,41.51,0,-34.649606,-60.916297,80.0,0.96
subclinica,subclinica,2026-03-19 14:10:00,COW_007,0.0214,38.58,0,63.1,51.0,59.12,0,-34.649605,-60.916297,90.0,1.08
subclinica,subclinica,2026-03-19 14:15:00,COW_007,0.022,39.0,0,63.7,41.9,59.07,0,-34.649605,-60.916296,140.0,1.68
subclinica,subclinica,2026-03-19 14:20:00,COW_007,0.0226,39.28,1,59.9,31.39,37.86,0,-34.649605,-60.916295,185.0,2.22
subclinica,subclinica,2026-03-19 14:25:00,COW_007,0.0231,38.48,1,68.5,33.27,37.06,0,-34.649606,-60.916295,124.2,1.49
subclinica,subclinica,2026-03-19 14:30:00,COW_007,0.0237,39.07,1,60.3,36.86,51.1,1,-34.649606,-60.916295,0.0,0.0
subclinica,subclinica,2026-03-19 14:35:00,COW_007,0.0243,38.73,1,71.1,32.26,42.58,0,-34.649606,-60.916294,116.7,1.4
subclinica,subclinica,2026-03-19 14:40:00,COW_007,0.0249,38.75,1,64.9,34.27,48.41,0,-34.649606,-60.916294,99.2,1.19
subclinica,subclinica,2026-03-19 14:45:00,COW_007,0.0255,38.93,0,66.0,34.52,40.79,0,-34.649606,-60.916293,45.0,0.54
subclinica,subclinica,2026-03-19 14:50:00,COW_007,0.026,38.73,0,65.8,29.42,38.99,0,-34.649606,-60.916293,106.7,1.28
subclinica,subclinica,2026-03-19 14:55:00,COW_007,0.0266,38.43,1,61.0,24.99,29.98,1,-34.649607,-60.916293,74.2,0.89
subclinica,subclinica,2026-03-19 15:00:00,COW_007,0.0272,38.87,0,71.4,40.27,44.92,0,-34.649607,-60.916292,123.3,1.48
subclinica,subclinica,2026-03-19 15:05:00,COW_007,0.0278,38.72,0,56.9,41.83,49.0,0,-34.649607,-60.916292,62.5,0.75
subclinica,subclinica,2026-03-19 15:10:00,COW_007,0.0284,39.29,0,70.8,43.25,58.83,0,-34.649607,-60.916291,100.8,1.21
subclinica,subclinica,2026-03-19 15:15:00,COW_007,0.0289,39.36,1,71.0,33.56,45.03,0,-34.649608,-60.916291,80.0,0.96
subclinica,subclinica,2026-03-19 15:20:00,COW_007,0.0295,38.44,1,71.6,45.4,58.22,0,-34.649608,-60.916291,107.5,1.29
subclinica,subclinica,2026-03-19 15:25:00,COW_007,0.0301,39.06,1,54.6,20.23,23.02,1,-34.649608,-60.916291,57.5,0.69
subclinica,subclinica,2026-03-19 15:30:00,COW_007,0.0307,39.94,1,64.0,36.89,46.75,0,-34.649608,-60.916292,90.8,1.09
subclinica,subclinica,2026-03-19 15:35:00,COW_007,0.0312,39.18,0,80.1,38.69,45.21,0,-34.649608,-60.916292,47.5,0.57
subclinica,subclinica,2026-03-19 15:40:00,COW_007,0.0318,38.46,1,78.7,42.11,58.24,0,-34.649608,-60.916292,30.8,0.37
subclinica,subclinica,2026-03-19 15:45:00,COW_007,0.0324,39.48,0,62.7,41.31,56.98,0,-34.649608,-60.916292,80.0,0.96
subclinica,subclinica,2026-03-19 15:50:00,COW_007,0.033,38.97,1,71.2,35.46,50.83,0,-34.649608,-60.916292,30.0,0.36
subclinica,subclinica,2026-03-19 15:55:00,COW_007,0.0336,39.58,0,75.9,41.91,49.26,0,-34.649608,-60.916293,118.3,1.42
subclinica,subclinica,2026-03-19 16:00:00,COW_007,0.0341,38.78,0,64.4,37.22,45.14,0,-34.649608,-60.916293,23.3,0.28
subclinica,subclinica,2026-03-19 16:05:00,COW_007,0.0347,39.2,1,85.6,38.97,52.45,0,-34.649608,-60.916292,132.5,1.59
subclinica,subclinica,2026-03-19 16:10:00,COW_007,0.0353,39.04,1,60.7,39.27,45.2,0,-34.649608,-60.916293,167.5,2.01
subclinica,subclinica,2026-03-19 16:15:00,COW_007,0.0359,38.9,1,84.1,25.99,29.02,0,-34.649609,-60.916293,127.5,1.53
subclinica,subclinica,2026-03-19 16:20:00,COW_007,0.0365,38.73,1,75.6,31.52,36.54,0,-34.649609,-60.916294,112.5,1.35
subclinica,subclinica,2026-03-19 16:25:00,COW_007,0.037,39.01,1,79.2,41.48,55.74,0,-34.649608,-60.916295,115.0,1.38
subclinica,subclinica,2026-03-19 16:30:00,COW_007,0.0376,38.89,1,84.1,27.07,32.68,0,-34.649608,-60.916294,117.5,1.41
subclinica,subclinica,2026-03-19 16:35:00,COW_007,0.0382,38.97,1,61.7,36.53,41.0,1,-34.649608,-60.916293,180.0,2.16
subclinica,subclinica,2026-03-19 16:40:00,COW_007,0.0388,38.64,1,61.0,24.35,27.7,0,-34.649608,-60.916294,50.8,0.61
subclinica,subclinica,2026-03-19 16:45:00,COW_007,0.0394,38.55,0,57.2,31.83,36.68,0,-34.649608,-60.916294,40.0,0.48
subclinica,subclinica,2026-03-19 16:50:00,COW_007,0.0399,38.93,1,40.2,39.2,48.73,1,-34.649607,-60.916293,76.7,0.92
subclinica,subclinica,2026-03-19 16:55:00,COW_007,0.0405,38.58,0,65.2,33.47,44.03,0,-34.649608,-60.916293,60.8,0.73
subclinica,subclinica,2026-03-19 17:00:00,COW_007,0.0411,38.62,1,67.3,33.49,46.66,0,-34.649606,-60.916292,124.2,1.49
subclinica,subclinica,2026-03-19 17:05:00,COW_007,0.0417,39.7,1,72.7,22.66,27.71,0,-34.649606,-60.916293,115.8,1.39
subclinica,subclinica,2026-03-19 17:10:00,COW_007,0.0422,38.86,1,67.5,41.44,55.47,0,-34.649606,-60.916293,35.0,0.42
subclinica,subclinica,2026-03-19 17:15:00,COW_007,0.0428,39.04,1,76.0,26.73,30.15,0,-34.649606,-60.916293,16.7,0.2
subclinica,subclinica,2026-03-19 17:20:00,COW_007,0.0434,37.98,1,64.0,43.4,61.94,0,-34.649607,-60.916293,166.7,2.0
subclinica,subclinica,2026-03-19 17:25:00,COW_007,0.044,38.79,1,70.5,33.63,47.16,0,-34.649607,-60.916293,140.0,1.68
subclinica,subclinica,2026-03-19 17:30:00,COW_007,0.0446,39.46,1,69.8,36.52,52.14,0,-34.649608,-60.916293,113.3,1.36
subclinica,subclinica,2026-03-19 17:35:00,COW_007,0.0451,39.03,1,80.1,37.98,43.9,0,-34.649608,-60.916293,79.2,0.95
subclinica,subclinica,2026-03-19 17:40:00,COW_007,0.0457,39.56,0,57.3,34.61,41.14,0,-34.649608,-60.916293,104.2,1.25
subclinica,subclinica,2026-03-19 17:45:00,COW_007,0.0463,38.33,1,56.0,29.58,32.79,0,-34.649608,-60.916294,135.8,1.63
subclinica,subclinica,2026-03-19 17:50:00,COW_007,0.0469,39.72,0,57.4,36.89,44.51,0,-34.649608,-60.916295,220.8,2.65
subclinica,subclinica,2026-03-19 17:55:00,COW_007,0.0475,39.28,1,70.1,46.85,64.39,0,-34.649609,-60.916295,57.5,0.69
subclinica,subclinica,2026-03-19 18:00:00,COW_007,0.048,39.29,1,66.4,39.23,45.97,0,-34.649609,-60.916295,73.3,0.88
subclinica,subclinica,2026-03-19 18:05:00,COW_007,0.0486,39.51,1,78.3,31.06,44.65,0,-34.649609,-60.916295,64.2,0.77
subclinica,subclinica,2026-03-19 18:10:00,COW_007,0.0492,39.9,1,70.9,35.16,46.62,0,-34.649609,-60.916295,164.2,1.97
subclinica,subclinica,2026-03-19 18:15:00,COW_007,0.0498,38.54,1,69.8,39.21,44.99,1,-34.649609,-60.916295,82.5,0.99
subclinica,subclinica,2026-03-19 18:20:00,COW_007,0.0503,38.61,0,75.9,43.48,54.93,0,-34.649609,-60.916295,21.7,0.26
subclinica,subclinica,2026-03-19 18:25:00,COW_007,0.0509,38.53,0,76.3,33.26,45.81,0,-34.649609,-60.916295,104.2,1.25
subclinica,subclinica,2026-03-19 18:30:00,COW_007,0.0515,39.71,0,66.1,35.55,40.43,0,-34.649609,-60.916295,74.2,0.89
subclinica,subclinica,2026-03-19 18:35:00,COW_007,0.0521,38.84,1,82.4,27.61,36.65,0,-34.649609,-60.916295,125.8,1.51
subclinica,subclinica,2026-03-19 18:40:00,COW_007,0.0527,38.39,1,79.8,42.54,50.83,0,-34.649609,-60.916295,69.2,0.83
subclinica,subclinica,2026-03-19 18:45:00,COW_007,0.0532,39.43,0,58.9,33.7,39.31,0,-34.649609,-60.916295,128.3,1.54
subclinica,subclinica,2026-03-19 18:50:00,COW_007,0.0538,38.65,1,67.3,31.93,36.46,1,-34.649608,-60.916294,127.5,1.53
subclinica,subclinica,2026-03-19 18:55:00,COW_007,0.0544,39.42,1,70.9,38.57,55.49,0,-34.649608,-60.916294,92.5,1.11
subclinica,subclinica,2026-03-19 19:00:00,COW_007,0.055,39.58,1,67.4,35.74,47.28,1,-34.649608,-60.916294,115.8,1.39
subclinica,subclinica,2026-03-19 19:05:00,COW_007,0.0556,38.07,1,78.2,25.58,31.44,0,-34.649608,-60.916293,156.7,1.88
subclinica,subclinica,2026-03-19 19:10:00,COW_007,0.0561,39.19,0,70.4,34.82,49.99,0,-34.649608,-60.916293,47.5,0.57
subclinica,subclinica,2026-03-19 19:15:00,COW_007,0.0567,38.94,1,68.8,35.97,48.38,0,-34.649608,-60.916293,109.2,1.31
subclinica,subclinica,2026-03-19 19:20:00,COW_007,0.0573,38.36,1,60.6,33.81,45.87,1,-34.649608,-60.916293,39.2,0.47
subclinica,subclinica,2026-03-19 19:25:00,COW_007,0.0579,39.5,0,67.5,40.4,54.21,1,-34.649608,-60.916294,70.8,0.85
subclinica,subclinica,2026-03-19 19:30:00,COW_007,0.0584,38.77,0,73.5,37.45,47.12,0,-34.649608,-60.916294,55.0,0.66
subclinica,subclinica,2026-03-19 19:35:00,COW_007,0.059,39.47,0,68.9,33.74,40.09,0,-34.649608,-60.916294,36.7,0.44
subclinica,subclinica,2026-03-19 19:40:00,COW_007,0.0596,38.74,1,69.3,33.85,37.54,0,-34.649608,-60.916294,74.2,0.89
subclinica,subclinica,2026-03-19 19:45:00,COW_007,0.0602,38.04,1,62.2,33.08,37.39,0,-34.649608,-60.916294,0.0,0.0
subclinica,subclinica,2026-03-19 19:50:00,COW_007,0.0608,38.67,1,66.7,47.24,56.49,0,-34.649606,-60.916295,122.5,1.47
subclinica,subclinica,2026-03-19 19:55:00,COW_007,0.0613,38.99,1,68.2,33.98,47.21,0,-34.649606,-60.916295,123.3,1.48
subclinica,subclinica,2026-03-19 20:00:00,COW_007,0.0619,38.58,0,66.6,33.83,43.79,1,-34.649606,-60.916296,113.3,1.36
subclinica,subclinica,2026-03-19 20:05:00,COW_007,0.0625,39.52,0,71.7,39.04,45.36,1,-34.649606,-60.916295,63.3,0.76
subclinica,subclinica,2026-03-19 20:10:00,COW_007,0.0631,38.89,0,75.5,30.43,37.69,0,-34.649606,-60.916295,140.0,1.68
subclinica,subclinica,2026-03-19 20:15:00,COW_007,0.0637,39.48,0,79.9,29.04,32.22,0,-34.649605,-60.916295,65.8,0.79
subclinica,subclinica,2026-03-19 20:20:00,COW_007,0.0642,39.16,1,62.7,41.77,51.16,0,-34.649605,-60.916295,71.7,0.86
subclinica,subclinica,2026-03-19 20:25:00,COW_007,0.0648,39.1,0,57.9,37.46,53.53,0,-34.649606,-60.916296,138.3,1.66
subclinica,subclinica,2026-03-19 20:30:00,COW_007,0.0654,38.71,1,67.9,31.31,39.84,0,-34.649606,-60.916296,12.5,0.15
subclinica,subclinica,2026-03-19 20:35:00,COW_007,0.066,38.72,1,66.8,37.42,49.13,0,-34.649605,-60.916296,82.5,0.99
subclinica,subclinica,2026-03-19 20:40:00,COW_007,0.0666,39.1,1,71.9,37.54,44.21,0,-34.649605,-60.916296,0.0,0.0
subclinica,subclinica,2026-03-19 20:45:00,COW_007,0.0671,39.06,0,66.1,31.85,36.66,1,-34.649605,-60.916296,0.0,0.0
subclinica,subclinica,2026-03-19 20:50:00,COW_007,0.0677,39.14,1,72.2,38.16,50.44,0,-34.649605,-60.916296,3.3,0.04
subclinica,subclinica,2026-03-19 20:55:00,COW_007,0.0683,38.72,1,64.8,41.92,60.11,0,-34.649605,-60.916296,78.3,0.94
subclinica,subclinica,2026-03-19 21:00:00,COW_007,0.0689,38.51,1,74.5,37.53,48.28,0,-34.649605,-60.916296,80.0,0.96
subclinica,subclinica,2026-03-19 21:05:00,COW_007,0.0694,38.85,0,70.9,30.18,42.45,0,-34.649604,-60.916296,60.0,0.72
subclinica,subclinica,2026-03-19 21:10:00,COW_007,0.07,38.9,1,65.8,21.08,26.12,0,-34.649605,-60.916296,93.3,1.12
subclinica,subclinica,2026-03-19 21:15:00,COW_007,0.0706,39.27,0,81.3,45.32,64.75,0,-34.649605,-60.916296,4.2,0.05
subclinica,subclinica,2026-03-19 21:20:00,COW_007,0.0712,38.89,0,70.4,33.94,41.12,0,-34.649605,-60.916296,35.0,0.42
subclinica,subclinica,2026-03-19 21:25:00,COW_007,0.0718,39.24,0,73.1,27.87,37.13,0,-34.649604,-60.916296,63.3,0.76
subclinica,subclinica,2026-03-19 21:30:00,COW_007,0.0723,38.69,1,73.6,47.61,52.75,0,-34.649604,-60.916296,8.3,0.1
subclinica,subclinica,2026-03-19 21:35:00,COW_007,0.0729,38.99,1,66.4,22.36,27.66,0,-34.649604,-60.916296,106.7,1.28
subclinica,subclinica,2026-03-19 21:40:00,COW_007,0.0735,40.47,1,76.5,26.69,37.64,0,-34.649603,-60.916296,72.5,0.87
subclinica,subclinica,2026-03-19 21:45:00,COW_007,0.0741,38.13,1,70.7,23.5,32.01,0,-34.649603,-60.916296,73.3,0.88
subclinica,subclinica,2026-03-19 21:50:00,COW_007,0.0747,39.93,1,86.3,40.49,50.65,0,-34.649603,-60.916296,155.8,1.87
subclinica,subclinica,2026-03-19 21:55:00,COW_007,0.0752,38.56,1,62.8,45.44,61.19,0,-34.649603,-60.916297,4.2,0.05
subclinica,subclinica,2026-03-19 22:00:00,COW_007,0.0758,38.56,1,78.9,36.19,44.55,1,-34.649603,-60.916297,50.8,0.61
subclinica,subclinica,2026-03-19 22:05:00,COW_007,0.0764,39.7,0,64.3,34.69,48.8,0,-34.649603,-60.916297,46.7,0.56
subclinica,subclinica,2026-03-19 22:10:00,COW_007,0.077,39.23,1,64.4,36.92,52.52,0,-34.649603,-60.916297,0.0,0.0
subclinica,subclinica,2026-03-19 22:15:00,COW_007,0.0775,38.95,0,60.9,40.62,56.77,0,-34.649603,-60.916297,5.0,0.06
subclinica,subclinica,2026-03-19 22:20:00,COW_007,0.0781,38.51,0,80.3,20.97,24.76,0,-34.649603,-60.916297,0.0,0.0
subclinica,subclinica,2026-03-19 22:25:00,COW_007,0.0787,39.83,0,72.1,28.52,39.96,0,-34.649603,-60.916297,60.0,0.72
subclinica,subclinica,2026-03-19 22:30:00,COW_007,0.0793,39.03,0,63.0,21.42,24.91,0,-34.649603,-60.916297,0.0,0.0
subclinica,subclinica,2026-03-19 22:35:00,COW_007,0.0799,39.32,1,75.2,32.9,36.51,0,-34.649603,-60.916297,4.2,0.05
subclinica,subclinica,2026-03-19 22:40:00,COW_007,0.0804,38.85,1,69.6,24.51,29.56,0,-34.649603,-60.916297,0.0,0.0
subclinica,subclinica,2026-03-19 22:45:00,COW_007,0.081,38.91,1,81.0,36.21,40.97,0,-34.649603,-60.916296,91.7,1.1
subclinica,subclinica,2026-03-19 22:50:00,COW_007,0.0816,39.44,0,74.2,42.31,53.05,1,-34.649603,-60.916296,33.3,0.4
subclinica,subclinica,2026-03-19 22:55:00,COW_007,0.0822,39.29,1,75.6,35.05,38.79,0,-34.649604,-60.916296,110.8,1.33
subclinica,subclinica,2026-03-19 23:00:00,COW_007,0.0828,39.43,0,82.8,37.07,43.14,1,-34.649604,-60.916296,105.8,1.27
subclinica,subclinica,2026-03-19 23:05:00,COW_007,0.0833,39.2,0,73.6,29.31,38.35,0,-34.649605,-60.916297,118.3,1.42
subclinica,subclinica,2026-03-19 23:10:00,COW_007,0.0839,38.35,1,73.1,35.44,43.66,0,-34.649605,-60.916297,0.0,0.0
subclinica,subclinica,2026-03-19 23:15:00,COW_007,0.0845,38.66,0,68.3,29.69,41.28,1,-34.649605,-60.916297,0.0,0.0
subclinica,subclinica,2026-03-19 23:20:00,COW_007,0.0851,39.03,1,79.8,36.69,41.67,0,-34.649604,-60.916297,90.8,1.09
subclinica,subclinica,2026-03-19 23:25:00,COW_007,0.0856,39.73,1,85.3,20.82,25.67,0,-34.649604,-60.916297,35.0,0.42
subclinica,subclinica,2026-03-19 23:30:00,COW_007,0.0862,38.87,1,80.6,24.16,34.0,0,-34.649604,-60.916297,39.2,0.47
subclinica,subclinica,2026-03-19 23:35:00,COW_007,0.0868,38.5,0,79.1,23.59,29.53,0,-34.649605,-60.916297,78.3,0.94
subclinica,subclinica,2026-03-19 23:40:00,COW_007,0.0874,39.23,0,64.0,25.33,27.92,0,-34.649605,-60.916297,7.5,0.09
subclinica,subclinica,2026-03-19 23:45:00,COW_007,0.088,39.43,1,78.9,35.54,46.02,0,-34.649605,-60.916297,109.2,1.31
subclinica,subclinica,2026-03-19 23:50:00,COW_007,0.0885,39.58,0,75.0,25.57,28.93,1,-34.649605,-60.916297,40.8,0.49
subclinica,subclinica,2026-03-19 23:55:00,COW_007,0.0891,39.29,1,70.7,30.57,41.29,0,-34.649605,-60.916297,77.5,0.93
subclinica,subclinica,2026-03-20 00:00:00,COW_007,0.0897,39.17,1,67.3,23.83,30.94,1,-34.649605,-60.916296,17.5,0.21
subclinica,subclinica,2026-03-20 00:05:00,COW_007,0.0903,39.02,0,64.8,36.48,44.52,0,-34.649605,-60.916297,50.8,0.61
subclinica,subclinica,2026-03-20 00:10:00,COW_007,0.0909,39.14,1,65.0,36.57,50.73,0,-34.649604,-60.916297,76.7,0.92
subclinica,subclinica,2026-03-20 00:15:00,COW_007,0.0914,38.82,0,70.1,26.26,30.76,0,-34.649604,-60.916297,15.8,0.19
subclinica,subclinica,2026-03-20 00:20:00,COW_007,0.092,39.4,0,60.1,26.7,36.92,0,-34.649604,-60.916297,43.3,0.52
subclinica,subclinica,2026-03-20 00:25:00,COW_007,0.0926,38.58,0,63.4,20.82,27.31,0,-34.649604,-60.916297,33.3,0.4
subclinica,subclinica,2026-03-20 00:30:00,COW_007,0.0932,39.49,0,68.7,39.59,48.69,0,-34.649604,-60.916298,150.0,1.8
subclinica,subclinica,2026-03-20 00:35:00,COW_007,0.0938,39.54,0,78.7,41.53,47.54,0,-34.649604,-60.916298,0.0,0.0
subclinica,subclinica,2026-03-20 00:40:00,COW_007,0.0943,39.13,0,74.2,31.93,37.79,0,-34.649603,-60.916298,53.3,0.64
subclinica,subclinica,2026-03-20 00:45:00,COW_007,0.0949,38.85,0,73.4,41.94,54.87,0,-34.649603,-60.916298,37.5,0.45
subclinica,subclinica,2026-03-20 00:50:00,COW_007,0.0955,39.75,1,79.4,26.39,31.8,0,-34.649603,-60.916298,83.3,1.0
subclinica,subclinica,2026-03-20 00:55:00,COW_007,0.0961,39.63,0,62.8,26.57,38.29,0,-34.649603,-60.916297,155.8,1.87
subclinica,subclinica,2026-03-20 01:00:00,COW_007,0.0966,39.77,1,82.0,42.45,49.03,0,-34.649604,-60.916297,34.2,0.41
subclinica,subclinica,2026-03-20 01:05:00,COW_007,0.0972,39.25,0,71.0,37.32,49.22,0,-34.649604,-60.916297,36.7,0.44
subclinica,subclinica,2026-03-20 01:10:00,COW_007,0.0978,39.57,1,61.7,41.31,58.75,1,-34.649603,-60.916297,56.7,0.68
subclinica,subclinica,2026-03-20 01:15:00,COW_007,0.0984,39.3,0,64.1,29.32,40.96,0,-34.649603,-60.916297,0.0,0.0
subclinica,subclinica,2026-03-20 01:20:00,COW_007,0.099,39.86,1,74.3,26.23,32.06,0,-34.649603,-60.916298,75.0,0.9
subclinica,subclinica,2026-03-20 01:25:00,COW_007,0.0995,39.16,1,82.2,28.07,38.13,1,-34.649603,-60.916298,0.0,0.0
subclinica,subclinica,2026-03-20 01:30:00,COW_007,0.1001,39.0,0,72.2,22.4,26.73,0,-34.649603,-60.916298,0.0,0.0
subclinica,subclinica,2026-03-20 01:35:00,COW_007,0.1007,39.67,0,77.1,34.98,47.01,0,-34.649603,-60.916297,77.5,0.93
subclinica,subclinica,2026-03-20 01:40:00,COW_007,0.1013,39.04,0,77.3,37.61,53.05,0,-34.649603,-60.916298,58.3,0.7
subclinica,subclinica,2026-03-20 01:45:00,COW_007,0.1019,39.97,1,74.3,31.88,43.6,0,-34.649602,-60.916298,78.3,0.94
subclinica,subclinica,2026-03-20 01:50:00,COW_007,0.1024,39.09,0,88.0,29.38,41.81,0,-34.649602,-60.916298,67.5,0.81
subclinica,subclinica,2026-03-20 01:55:00,COW_007,0.103,,1,70.7,29.42,33.24,0,-34.649602,-60.916298,8.3,0.1
subclinica,subclinica,2026-03-20 02:00:00,COW_007,0.1036,39.42,0,64.9,39.81,50.62,0,-34.649602,-60.916298,85.0,1.02
subclinica,subclinica,2026-03-20 02:05:00,COW_007,0.1042,39.55,1,66.0,38.32,48.7,1,-34.649602,-60.916298,54.2,0.65
subclinica,subclinica,2026-03-20 02:10:00,COW_007,0.1047,39.42,1,69.0,20.12,28.28,0,-34.649602,-60.916298,60.0,0.72
subclinica,subclinica,2026-03-20 02:15:00,COW_007,0.1053,39.52,1,78.4,24.33,26.85,0,-34.649601,-60.916298,90.0,1.08
subclinica,subclinica,2026-03-20 02:20:00,COW_007,0.1059,39.13,0,73.4,23.68,32.78,0,-34.649601,-60.916298,12.5,0.15
subclinica,subclinica,2026-03-20 02:25:00,COW_007,0.1065,39.93,1,69.5,36.69,53.13,0,-34.649601,-60.916298,117.5,1.41
subclinica,subclinica,2026-03-20 02:30:00,COW_007,0.1071,39.89,1,61.2,25.56,29.65,0,-34.649601,-60.916298,120.8,1.45
subclinica,subclinica,2026-03-20 02:35:00,COW_007,0.1076,39.1,0,82.2,32.4,36.27,0,-34.649601,-60.916298,14.2,0.17
subclinica,subclinica,2026-03-20 02:40:00,COW_007,0.1082,40.24,1,74.1,33.77,43.53,0,-34.6496,-60.916298,90.0,1.08
subclinica,subclinica,2026-03-20 02:45:00,COW_007,0.1088,38.88,1,63.6,19.18,22.09,1,-34.6496,-60.916298,0.0,0.0
