label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2026-03-19 12:50:00,COW_008,0.0208,38.6,1,76.3,44.7,57.66,0,-34.644803,-60.909201,75.0,0.9
sana,sana,2026-03-19 12:55:00,COW_008,0.0214,38.47,1,65.2,35.86,46.61,0,-34.644803,-60.909202,23.3,0.28
sana,sana,2026-03-19 13:00:00,COW_008,0.022,37.74,1,63.4,35.62,43.29,0,-34.644803,-60.909202,89.2,1.07
sana,sana,2026-03-19 13:05:00,COW_008,0.0226,38.66,1,61.9,31.41,42.81,0,-34.644803,-60.909202,0.0,0.0
sana,sana,2026-03-19 13:10:00,COW_008,0.0231,38.61,1,78.3,26.98,33.87,0,-34.644803,-60.909202,44.2,0.53
sana,sana,2026-03-19 13:15:00,COW_008,0.0237,38.99,1,68.3,39.24,55.8,0,-34.644801,-60.909202,160.8,1.93
sana,sana,2026-03-19 13:20:00,COW_008,0.0243,38.68,1,59.7,32.73,42.86,0,-34.644801,-60.909202,87.5,1.05
sana,sana,2026-03-19 13:25:00,COW_008,0.0249,39.07,0,70.5,36.26,44.29,0,-34.644801,-60.909202,79.2,0.95
sana,sana,2026-03-19 13:30:00,COW_008,0.0255,38.37,0,75.0,40.58,49.01,0,-34.644801,-60.909202,165.0,1.98
sana,sana,2026-03-19 13:35:00,COW_008,0.026,38.95,1,77.1,31.96,45.35,0,-34.6448,-60.909202,80.8,0.97
sana,sana,2026-03-19 13:40:00,COW_008,0.0266,38.81,1,63.8,30.4,43.52,0,-34.6448,-60.909202,12.5,0.15
sana,sana,2026-03-19 13:45:00,COW_008,0.0272,38.52,1,70.8,36.47,50.76,0,-34.6448,-60.909202,210.0,2.52
sana,sana,2026-03-19 13:50:00,COW_008,0.0278,38.05,1,69.9,41.38,52.65,1,-34.6448,-60.909202,59.2,0.71
sana,sana,2026-03-19 13:55:00,COW_008,0.0284,39.01,1,61.0,41.21,48.19,0,-34.6448,-60.909202,14.2,0.17
sana,sana,2026-03-19 14:00:00,COW_008,0.0289,38.12,1,64.3,29.93,35.64,0,-34.6448,-60.909202,79.2,0.95
sana,sana,2026-03-19 14:05:00,COW_008,0.0295,38.83,1,69.4,37.3,43.55,0,-34.644799,-60.909202,73.3,0.88
sana,sana,2026-03-19 14:10:00,COW_008,0.0301,38.47,1,72.3,32.65,36.39,0,-34.644799,-60.909202,9.2,0.11
sana,sana,2026-03-19 14:15:00,COW_008,0.0307,38.82,1,65.8,34.34,40.14,0,-34.644799,-60.909202,70.0,0.84
sana,sana,2026-03-19 14:20:00,COW_008,0.0312,38.37,1,60.9,34.01,46.71,0,-34.644799,-60.909202,18.3,0.22
sana,sana,2026-03-19 14:25:00,COW_008,0.0318,38.53,1,71.5,22.19,27.4,0,-34.644798,-60.909203,130.8,1.57
sana,sana,2026-03-19 14:30:00,COW_008,0.0324,38.75,1,71.6,32.24,46.58,0,-34.644799,-60.909203,119.2,1.43
sana,sana,2026-03-19 14:35:00,COW_008,0.033,38.95,1,69.2,32.44,37.69,1,-34.644798,-60.909204,155.8,1.87
sana,sana,2026-03-19 14:40:00,COW_008,0.0336,38.83,1,77.7,32.02,46.29,0,-34.644798,-60.909203,83.3,1.0
sana,sana,2026-03-19 14:45:00,COW_008,0.0341,38.79,1,73.0,40.6,51.14,0,-34.644798,-60.909203,170.0,2.04
sana,sana,2026-03-19 14:50:00,COW_008,0.0347,38.55,1,72.5,31.24,44.92,0,-34.644798,-60.909203,89.2,1.07
sana,sana,2026-03-19 14:55:00,COW_008,0.0353,38.67,1,73.8,30.65,42.23,0,-34.644799,-60.909203,174.2,2.09
sana,sana,2026-03-19 15:00:00,COW_008,0.0359,38.97,1,69.6,30.0,41.83,0,-34.644798,-60.909203,145.0,1.74
sana,sana,2026-03-19 15:05:00,COW_008,0.0365,39.04,1,71.8,31.47,35.8,0,-34.644798,-60.909203,128.3,1.54
sana,sana,2026-03-19 15:10:00,COW_008,0.037,39.08,0,71.3,30.69,36.3,0,-34.644799,-60.909203,116.7,1.4
sana,sana,2026-03-19 15:15:00,COW_008,0.0376,39.48,1,61.7,34.64,48.16,0,-34.644798,-60.909204,94.2,1.13
sana,sana,2026-03-19 15:20:00,COW_008,0.0382,38.32,1,59.8,35.7,50.18,0,-34.644798,-60.909204,80.0,0.96
sana,sana,2026-03-19 15:25:00,COW_008,0.0388,38.53,1,74.2,33.62,44.87,0,-34.644798,-60.909204,146.7,1.76
sana,sana,2026-03-19 15:30:00,COW_008,0.0394,38.79,1,72.1,35.21,41.84,0,-34.644798,-60.909203,198.3,2.38
sana,sana,2026-03-19 15:35:00,COW_008,0.0399,38.3,1,51.1,32.31,37.53,0,-34.644798,-60.909203,84.2,1.01
sana,sana,2026-03-19 15:40:00,COW_008,0.0405,38.58,0,62.9,27.92,35.12,0,-34.644799,-60.909203,87.5,1.05
sana,sana,2026-03-19 15:45:00,COW_008,0.0411,,1,67.8,27.12,33.25,0,-34.644798,-60.909204,70.8,0.85
sana,sana,2026-03-19 15:50:00,COW_008,0.0417,38.67,1,69.8,43.36,51.29,0,-34.644799,-60.909204,107.5,1.29
sana,sana,2026-03-19 15:55:00,COW_008,0.0422,38.68,1,64.4,45.1,52.07,0,-34.644799,-60.909204,72.5,0.87
sana,sana,2026-03-19 16:00:00,COW_008,0.0428,38.43,0,78.0,32.43,40.89,0,-34.644799,-60.909204,132.5,1.59
sana,sana,2026-03-19 16:05:00,COW_008,0.0434,38.55,1,65.3,24.94,33.28,0,-34.644799,-60.909204,39.2,0.47
sana,sana,2026-03-19 16:10:00,COW_008,0.044,38.52,1,68.8,34.43,46.46,0,-34.6448,-60.909204,113.3,1.36
sana,sana,2026-03-19 16:15:00,COW_008,0.0446,39.12,1,70.5,36.56,49.75,0,-34.644799,-60.909205,57.5,0.69
sana,sana,2026-03-19 16:20:00,COW_008,0.0451,38.86,1,79.2,35.93,42.35,0,-34.644799,-60.909205,65.8,0.79
sana,sana,2026-03-19 16:25:00,COW_008,0.0457,38.78,0,77.7,33.27,37.94,0,-34.644798,-60.909205,110.0,1.32
sana,sana,2026-03-19 16:30:00,COW_008,0.0463,39.04,1,73.5,29.51,41.78,0,-34.644797,-60.909203,185.0,2.22
sana,sana,2026-03-19 16:35:00,COW_008,0.0469,38.23,1,77.3,39.4,55.66,0,-34.644796,-60.909204,164.2,1.97
sana,sana,2026-03-19 16:40:00,COW_008,0.0475,38.74,1,61.6,34.15,48.29,0,-34.644797,-60.909204,180.0,2.16
sana,sana,2026-03-19 16:45:00,COW_008,0.048,38.6,1,67.1,29.18,39.16,0,-34.644798,-60.909203,121.7,1.46
sana,sana,2026-03-19 16:50:00,COW_008,0.0486,38.31,1,64.2,34.59,43.16,0,-34.644798,-60.909203,77.5,0.93
sana,sana,2026-03-19 16:55:00,COW_008,0.0492,38.18,0,73.8,39.92,56.22,0,-34.644798,-60.909204,141.7,1.7
sana,sana,2026-03-19 17:00:00,COW_008,0.0498,38.35,1,67.3,35.08,40.72,0,-34.644798,-60.909203,80.8,0.97
sana,sana,2026-03-19 17:05:00,COW_008,0.0503,38.58,1,78.2,35.03,40.53,0,-34.644798,-60.909203,40.8,0.49
sana,sana,2026-03-19 17:10:00,COW_008,0.0509,38.6,1,71.8,26.46,37.64,0,-34.644799,-60.909203,247.5,2.97
sana,sana,2026-03-19 17:15:00,COW_008,0.0515,38.86,1,67.1,30.06,34.07,0,-34.644799,-60.909203,98.3,1.18
sana,sana,2026-03-19 17:20:00,COW_008,0.0521,38.77,1,68.6,35.0,49.38,0,-34.644799,-60.909203,20.8,0.25
sana,sana,2026-03-19 17:25:00,COW_008,0.0527,38.72,1,66.7,41.15,57.56,0,-34.644799,-60.909203,79.2,0.95
sana,sana,2026-03-19 17:30:00,COW_008,0.0532,38.49,1,71.9,34.38,43.82,1,-34.644799,-60.909203,121.7,1.46
sana,sana,2026-03-19 17:35:00,COW_008,0.0538,38.6,1,65.8,39.34,52.07,0,-34.6448,-60.909203,108.3,1.3
sana,sana,2026-03-19 17:40:00,COW_008,0.0544,38.53,1,68.4,35.44,45.32,0,-34.6448,-60.909203,114.2,1.37
sana,sana,2026-03-19 17:45:00,COW_008,0.055,38.61,1,70.2,37.84,51.84,0,-34.644799,-60.909203,22.5,0.27
sana,sana,2026-03-19 17:50:00,COW_008,0.0556,38.22,1,70.2,35.35,51.23,0,-34.644799,-60.909203,232.5,2.79
sana,sana,2026-03-19 17:55:00,COW_008,0.0561,39.27,1,69.2,31.29,38.35,0,-34.644798,-60.909202,136.7,1.64
sana,sana,2026-03-19 18:00:00,COW_008,0.0567,38.93,0,67.7,32.76,45.55,0,-34.644798,-60.909202,149.2,1.79
sana,sana,2026-03-19 18:05:00,COW_008,0.0573,38.98,1,64.4,39.13,48.21,0,-34.644798,-60.909202,190.0,2.28
sana,sana,2026-03-19 18:10:00,COW_008,0.0579,39.09,1,73.5,38.4,53.45,0,-34.644798,-60.909202,37.5,0.45
sana,sana,2026-03-19 18:15:00,COW_008,0.0584,38.7,1,71.2,27.71,37.26,1,-34.644799,-60.909202,111.7,1.34
sana,sana,2026-03-19 18:20:00,COW_008,0.059,39.57,1,64.3,34.28,42.51,1,-34.644799,-60.909202,13.3,0.16
sana,sana,2026-03-19 18:25:00,COW_008,0.0596,38.9,1,72.4,28.55,34.21,0,-34.6448,-60.909202,166.7,2.0
sana,sana,2026-03-19 18:30:00,COW_008,0.0602,38.99,1,73.9,38.81,47.47,0,-34.6448,-60.909202,41.7,0.5
sana,sana,2026-03-19 18:35:00,COW_008,0.0608,38.85,1,70.4,36.5,42.93,1,-34.644801,-60.909203,162.5,1.95
sana,sana,2026-03-19 18:40:00,COW_008,0.0613,39.11,1,67.6,32.16,38.03,0,-34.644801,-60.909203,127.5,1.53
sana,sana,2026-03-19 18:45:00,COW_008,0.0619,38.58,0,72.2,46.72,64.02,0,-34.644801,-60.909203,66.7,0.8
sana,sana,2026-03-19 18:50:00,COW_008,0.0625,37.98,1,63.8,30.42,42.59,0,-34.644802,-60.909204,210.8,2.53
sana,sana,2026-03-19 18:55:00,COW_008,0.0631,39.32,1,64.7,33.01,41.53,0,-34.644802,-60.909204,136.7,1.64
sana,sana,2026-03-19 19:00:00,COW_008,0.0637,38.73,1,73.8,45.73,62.03,0,-34.644802,-60.909204,42.5,0.51
sana,sana,2026-03-19 19:05:00,COW_008,0.0642,38.63,1,66.0,36.27,49.16,0,-34.644802,-60.909205,114.2,1.37
sana,sana,2026-03-19 19:10:00,COW_008,0.0648,38.97,1,58.7,33.9,46.9,0,-34.644802,-60.909205,6.7,0.08
sana,sana,2026-03-19 19:15:00,COW_008,0.0654,38.28,1,52.7,29.53,35.96,0,-34.644802,-60.909206,105.8,1.27
sana,sana,2026-03-19 19:20:00,COW_008,0.066,38.11,1,63.4,30.74,41.48,0,-34.644801,-60.909206,67.5,0.81
sana,sana,2026-03-19 19:25:00,COW_008,0.0666,38.99,0,69.4,31.17,40.83,0,-34.644801,-60.909206,95.8,1.15
sana,sana,2026-03-19 19:30:00,COW_008,0.0671,38.95,0,65.3,39.92,48.99,0,-34.644802,-60.909206,113.3,1.36
sana,sana,2026-03-19 19:35:00,COW_008,0.0677,38.77,0,70.6,34.69,39.9,0,-34.644802,-60.909206,133.3,1.6
sana,sana,2026-03-19 19:40:00,COW_008,0.0683,38.71,1,62.0,41.8,47.01,0,-34.644802,-60.909206,133.3,1.6
sana,sana,2026-03-19 19:45:00,COW_008,0.0689,38.21,0,65.2,32.35,41.99,0,-34.644802,-60.909207,164.2,1.97
sana,sana,2026-03-19 19:50:00,COW_008,0.0694,38.25,1,71.3,29.96,35.16,0,-34.644802,-60.909208,127.5,1.53
sana,sana,2026-03-19 19:55:00,COW_008,0.07,38.57,1,70.4,43.21,49.67,0,-34.644802,-60.909208,36.7,0.44
sana,sana,2026-03-19 20:00:00,COW_008,0.0706,39.25,1,68.3,35.53,48.43,1,-34.644801,-60.909208,38.3,0.46
sana,sana,2026-03-19 20:05:00,COW_008,0.0712,38.92,1,73.4,34.75,48.65,0,-34.644801,-60.909208,0.0,0.0
sana,sana,2026-03-19 20:10:00,COW_008,0.0718,39.0,0,69.8,36.03,40.22,0,-34.644801,-60.909207,127.5,1.53
sana,sana,2026-03-19 20:15:00,COW_008,0.0723,39.1,1,63.8,33.95,39.62,0,-34.6448,-60.909207,78.3,0.94
sana,sana,2026-03-19 20:20:00,COW_008,0.0729,39.17,1,69.8,31.72,35.51,0,-34.6448,-60.909207,55.8,0.67
sana,sana,2026-03-19 20:25:00,COW_008,0.0735,39.39,0,70.2,39.76,46.55,0,-34.6448,-60.909207,0.0,0.0
sana,sana,2026-03-19 20:30:00,COW_008,0.0741,38.66,1,71.5,44.09,50.13,0,-34.6448,-60.909206,60.8,0.73
sana,sana,2026-03-19 20:35:00,COW_008,0.0747,39.14,1,63.8,32.45,46.48,0,-34.644801,-60.909207,112.5,1.35
sana,sana,2026-03-19 20:40:00,COW_008,0.0752,38.14,1,67.0,29.22,40.16,1,-34.644801,-60.909207,23.3,0.28
sana,sana,2026-03-19 20:45:00,COW_008,0.0758,38.89,1,60.1,35.41,44.4,0,-34.644799,-60.909207,168.3,2.02
sana,sana,2026-03-19 20:50:00,COW_008,0.0764,38.72,0,69.6,34.88,50.08,0,-34.644799,-60.909207,71.7,0.86
sana,sana,2026-03-19 20:55:00,COW_008,0.077,38.63,1,74.2,37.92,54.13,0,-34.644799,-60.909207,110.0,1.32
sana,sana,2026-03-19 21:00:00,COW_008,0.0775,38.94,1,71.7,32.61,42.08,0,-34.644799,-60.909207,42.5,0.51
sana,sana,2026-03-19 21:05:00,COW_008,0.0781,38.91,1,70.6,32.81,44.39,0,-34.644798,-60.909208,115.8,1.39
sana,sana,2026-03-19 21:10:00,COW_008,0.0787,38.89,1,55.4,28.88,36.15,0,-34.644799,-60.909208,127.5,1.53
sana,sana,2026-03-19 21:15:00,COW_008,0.0793,38.41,1,66.7,38.25,53.84,0,-34.644799,-60.909208,8.3,0.1
sana,sana,2026-03-19 21:20:00,COW_008,0.0799,37.97,1,61.0,30.86,36.05,0,-34.644798,-60.909208,89.2,1.07
sana,sana,2026-03-19 21:25:00,COW_008,0.0804,39.52,1,68.7,36.21,50.49,0,-34.644799,-60.909208,15.0,0.18
sana,sana,2026-03-19 21:30:00,COW_008,0.081,39.24,1,70.0,40.57,45.79,0,-34.644798,-60.909208,123.3,1.48
sana,sana,2026-03-19 21:35:00,COW_008,0.0816,39.0,1,69.8,34.0,46.91,0,-34.644798,-60.909208,0.0,0.0
sana,sana,2026-03-19 21:40:00,COW_008,0.0822,39.11,0,64.2,29.26,40.51,0,-34.644799,-60.909207,126.7,1.52
sana,sana,2026-03-19 21:45:00,COW_008,0.0828,38.51,1,74.5,34.69,45.56,0,-34.644799,-60.909207,55.8,0.67
sana,sana,2026-03-19 21:50:00,COW_008,0.0833,38.86,1,66.2,35.47,47.13,0,-34.644799,-60.909207,25.8,0.31
sana,sana,2026-03-19 21:55:00,COW_008,0.0839,38.99,0,75.6,44.87,64.14,1,-34.644799,-60.909207,22.5,0.27
sana,sana,2026-03-19 22:00:00,COW_008,0.0845,39.21,1,65.3,26.95,30.88,0,-34.644799,-60.909206,154.2,1.85
sana,sana,2026-03-19 22:05:00,COW_008,0.0851,39.08,0,81.6,29.96,41.29,0,-34.644798,-60.909207,66.7,0.8
sana,sana,2026-03-19 22:10:00,COW_008,0.0856,39.11,1,74.2,28.32,31.34,0,-34.644798,-60.909206,52.5,0.63
sana,sana,2026-03-19 22:15:00,COW_008,0.0862,38.57,1,73.9,35.65,51.67,0,-34.644798,-60.909206,14.2,0.17
sana,sana,2026-03-19 22:20:00,COW_008,0.0868,38.78,0,72.2,33.2,44.75,0,-34.644798,-60.909206,10.8,0.13
sana,sana,2026-03-19 22:25:00,COW_008,0.0874,38.83,1,77.2,36.48,48.27,0,-34.644798,-60.909207,50.8,0.61
sana,sana,2026-03-19 22:30:00,COW_008,0.088,39.14,1,63.9,36.41,48.66,0,-34.644799,-60.909207,80.0,0.96
sana,sana,2026-03-19 22:35:00,COW_008,0.0885,39.08,1,66.8,33.64,43.7,0,-34.644799,-60.909207,89.2,1.07
sana,sana,2026-03-19 22:40:00,COW_008,0.0891,38.8,0,73.6,37.98,45.73,0,-34.644799,-60.909207,54.2,0.65
sana,sana,2026-03-19 22:45:00,COW_008,0.0897,38.91,0,74.6,26.02,29.02,0,-34.644799,-60.909207,25.8,0.31
sana,sana,2026-03-19 22:50:00,COW_008,0.0903,38.3,1,70.6,31.94,42.35,0,-34.644799,-60.909207,39.2,0.47
sana,sana,2026-03-19 22:55:00,COW_008,0.0909,38.13,1,66.9,39.32,50.5,0,-34.644799,-60.909207,89.2,1.07
sana,sana,2026-03-19 23:00:00,COW_008,0.0914,39.28,0,65.8,28.45,39.27,1,-34.644799,-60.909207,81.7,0.98
sana,sana,2026-03-19 23:05:00,COW_008,0.092,38.57,1,71.6,27.86,37.92,0,-34.644798,-60.909207,87.5,1.05
sana,sana,2026-03-19 23:10:00,COW_008,0.0926,38.53,0,68.0,26.83,34.72,0,-34.644798,-60.909207,50.0,0.6
sana,sana,2026-03-19 23:15:00,COW_008,0.0932,39.04,1,78.0,40.2,55.52,0,-34.6448,-60.909207,152.5,1.83
sana,sana,2026-03-19 23:20:00,COW_008,0.0938,38.81,0,70.5,38.78,46.2,0,-34.6448,-60.909207,100.0,1.2
sana,sana,2026-03-19 23:25:00,COW_008,0.0943,39.42,1,76.2,33.65,47.98,1,-34.6448,-60.909208,52.5,0.63
sana,sana,2026-03-19 23:30:00,COW_008,0.0949,38.66,0,76.9,35.74,50.26,0,-34.6448,-60.909208,97.5,1.17
sana,sana,2026-03-19 23:35:00,COW_008,0.0955,39.13,1,66.7,30.43,38.21,0,-34.6448,-60.909208,34.2,0.41
sana,sana,2026-03-19 23:40:00,COW_008,0.0961,38.45,0,64.4,37.08,49.22,0,-34.6448,-60.909208,66.7,0.8
sana,sana,2026-03-19 23:45:00,COW_008,0.0966,38.28,1,66.5,40.73,49.83,0,-34.644799,-60.909208,80.0,0.96
sana,sana,2026-03-19 23:50:00,COW_008,0.0972,39.32,1,76.2,26.01,31.08,0,-34.644799,-60.909209,105.0,1.26
sana,sana,2026-03-19 23:55:00,COW_008,0.0978,38.97,0,66.8,27.54,32.34,0,-34.644799,-60.909208,11.7,0.14
sana,sana,2026-03-20 00:00:00,COW_008,0.0984,38.76,0,69.6,34.82,48.0,0,-34.644799,-60.909209,50.0,0.6
sana,sana,2026-03-20 00:05:00,COW_008,0.099,38.6,1,68.1,39.61,56.72,0,-34.6448,-60.909209,110.0,1.32
sana,sana,2026-03-20 00:10:00,COW_008,0.0995,38.73,1,69.8,30.67,39.24,0,-34.6448,-60.90921,177.5,2.13
sana,sana,2026-03-20 00:15:00,COW_008,0.1001,38.66,0,62.3,31.18,45.08,0,-34.6448,-60.90921,0.0,0.0
sana,sana,2026-03-20 00:20:00,COW_008,0.1007,38.19,1,70.0,41.0,51.39,0,-34.6448,-60.90921,72.5,0.87
sana,sana,2026-03-20 00:25:00,COW_008,0.1013,38.25,1,71.8,34.13,48.99,0,-34.6448,-60.90921,58.3,0.7
sana,sana,2026-03-20 00:30:00,COW_008,0.1019,39.09,1,65.8,28.93,38.56,0,-34.6448,-60.90921,0.0,0.0
sana,sana,2026-03-20 00:35:00,COW_008,0.1024,39.05,1,69.2,30.44,37.58,0,-34.6448,-60.90921,2.5,0.03
sana,sana,2026-03-20 00:40:00,COW_008,0.103,38.84,0,70.2,30.0,39.92,0,-34.6448,-60.909209,60.0,0.72
sana,sana,2026-03-20 00:45:00,COW_008,0.1036,38.36,1,74.3,33.24,42.81,0,-34.6448,-60.90921,162.5,1.95
sana,sana,2026-03-20 00:50:00,COW_008,0.1042,38.9,1,63.8,32.22,46.09,0,-34.644799,-60.90921,67.5,0.81
sana,sana,2026-03-20 00:55:00,COW_008,0.1047,39.09,0,72.3,23.26,32.55,0,-34.644799,-60.90921,0.0,0.0
sana,sana,2026-03-20 01:00:00,COW_008,0.1053,39.1,0,74.1,37.22,42.93,0,-34.644799,-60.90921,58.3,0.7
sana,sana,2026-03-20 01:05:00,COW_008,0.1059,38.68,0,68.4,27.04,35.37,0,-34.644799,-60.909209,95.0,1.14
sana,sana,2026-03-20 01:10:00,COW_008,0.1065,39.67,1,81.3,31.37,39.91,0,-34.644799,-60.909209,29.2,0.35
sana,sana,2026-03-20 01:15:00,COW_008,0.1071,38.51,1,64.4,33.83,45.32,0,-34.644799,-60.909209,126.7,1.52
sana,sana,2026-03-20 01:20:00,COW_008,0.1076,38.53,1,76.0,35.74,45.81,0,-34.644799,-60.909209,94.2,1.13
sana,sana,2026-03-20 01:25:00,COW_008,0.1082,38.92,0,71.5,26.36,38.17,0,-34.644799,-60.909209,31.7,0.38
sana,sana,2026-03-20 01:30:00,COW_008,0.1088,38.82,1,69.9,36.23,41.04,0,-34.644799,-60.909209,83.3,1.0
sana,sana,2026-03-20 01:35:00,COW_008,0.1094,38.72,1,74.4,33.54,40.12,0,-34.644799,-60.909208,135.8,1.63
sana,sana,2026-03-20 01:40:00,COW_008,0.11,38.73,1,66.5,26.93,38.76,0,-34.644799,-60.909208,31.7,0.38
sana,sana,2026-03-20 01:45:00,COW_008,0.1105,38.42,0,71.2,37.96,43.88,0,-34.6448,-60.909208,25.8,0.31
sana,sana,2026-03-20 01:50:00,COW_008,0.1111,39.05,1,67.4,21.3,27.11,0,-34.644799,-60.909206,135.8,1.63
sana,sana,2026-03-20 01:55:00,COW_008,0.1117,38.56,0,61.4,31.74,40.12,0,-34.644799,-60.909207,38.3,0.46
sana,sana,2026-03-20 02:00:00,COW_008,0.1123,38.81,1,74.5,37.49,52.5,0,-34.644799,-60.909206,87.5,1.05
sana,sana,2026-03-20 02:05:00,COW_008,0.1128,38.83,1,70.0,37.1,53.14,1,-34.644799,-60.909207,93.3,1.12
sana,sana,2026-03-20 02:10:00,COW_008,0.1134,38.52,1,60.7,36.5,52.33,0,-34.644798,-60.909207,93.3,1.12
sana,sana,2026-03-20 02:15:00,COW_008,0.114,38.86,0,77.1,26.89,29.65,0,-34.644798,-60.909207,55.0,0.66
sana,sana,2026-03-20 02:20:00,COW_008,0.1146,39.17,1,63.6,27.89,32.83,1,-34.644798,-60.909207,10.8,0.13
sana,sana,2026-03-20 02:25:00,COW_008,0.1152,37.78,0,70.3,35.07,50.18,0,-34.644798,-60.909207,0.0,0.0
