label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
celo,celo,2026-03-19 14:20:00,COW_017,0.0226,38.6,1,62.6,38.61,55.18,0,-34.63155,-60.926726,142.5,1.71
celo,celo,2026-03-19 14:25:00,COW_017,0.0231,39.05,1,61.8,38.86,55.9,1,-34.631551,-60.926726,155.0,1.86
celo,celo,2026-03-19 14:30:00,COW_017,0.0237,38.53,1,66.5,24.26,27.72,0,-34.631551,-60.926727,257.5,3.09
celo,celo,2026-03-19 14:35:00,COW_017,0.0243,39.09,0,61.9,25.2,28.3,0,-34.631552,-60.926727,255.8,3.07
celo,celo,2026-03-19 14:40:00,COW_017,0.0249,38.07,0,63.1,48.34,62.42,0,-34.631552,-60.926726,125.8,1.51
celo,celo,2026-03-19 14:45:00,COW_017,0.0255,39.13,1,77.2,41.16,46.76,0,-34.631553,-60.926727,190.0,2.28
celo,celo,2026-03-19 14:50:00,COW_017,0.026,38.22,1,59.4,40.35,55.48,0,-34.631553,-60.926727,70.8,0.85
celo,celo,2026-03-19 14:55:00,COW_017,0.0266,39.06,1,65.1,45.57,64.5,0,-34.631553,-60.926727,229.2,2.75
celo,celo,2026-03-19 15:00:00,COW_017,0.0272,38.59,1,77.4,34.71,48.44,0,-34.631553,-60.926727,136.7,1.64
celo,celo,2026-03-19 15:05:00,COW_017,0.0278,38.8,1,64.2,30.51,42.27,0,-34.631554,-60.926728,276.7,3.32
celo,celo,2026-03-19 15:10:00,COW_017,0.0284,38.55,1,74.1,37.15,48.96,0,-34.631555,-60.926728,94.2,1.13
celo,celo,2026-03-19 15:15:00,COW_017,0.0289,37.83,1,66.8,39.41,56.39,0,-34.631554,-60.926727,167.5,2.01
celo,celo,2026-03-19 15:20:00,COW_017,0.0295,38.79,1,58.9,41.03,58.65,0,-34.631554,-60.926727,78.3,0.94
celo,celo,2026-03-19 15:25:00,COW_017,0.0301,39.23,1,67.6,32.31,42.89,0,-34.631554,-60.926728,150.0,1.8
celo,celo,2026-03-19 15:30:00,COW_017,0.0307,37.69,1,55.9,50.96,57.45,0,-34.631555,-60.926729,180.0,2.16
celo,celo,2026-03-19 15:35:00,COW_017,0.0312,38.58,1,63.9,33.79,39.47,0,-34.631554,-60.926729,235.0,2.82
celo,celo,2026-03-19 15:40:00,COW_017,0.0318,38.45,1,62.6,47.09,62.26,0,-34.631553,-60.926729,220.8,2.65
celo,celo,2026-03-19 15:45:00,COW_017,0.0324,38.86,1,62.0,38.39,45.62,1,-34.631554,-60.926728,119.2,1.43
celo,celo,2026-03-19 15:50:00,COW_017,0.033,38.89,1,68.1,26.69,32.58,1,-34.631553,-60.926727,205.8,2.47
celo,celo,2026-03-19 15:55:00,COW_017,0.0336,38.37,1,46.1,45.84,50.74,0,-34.631552,-60.926727,88.3,1.06
celo,celo,2026-03-19 16:00:00,COW_017,0.0341,39.54,1,78.2,38.07,50.01,0,-34.631552,-60.926726,297.5,3.57
celo,celo,2026-03-19 16:05:00,COW_017,0.0347,38.05,1,66.4,36.43,48.36,0,-34.631551,-60.926726,160.0,1.92
celo,celo,2026-03-19 16:10:00,COW_017,0.0353,38.99,0,66.8,39.72,43.96,0,-34.631551,-60.926726,0.0,0.0
celo,celo,2026-03-19 16:15:00,COW_017,0.0359,38.41,1,77.6,39.1,49.67,0,-34.631553,-60.926724,194.2,2.33
celo,celo,2026-03-19 16:20:00,COW_017,0.0365,39.09,1,61.4,42.12,48.9,0,-34.631553,-60.926724,118.3,1.42
celo,celo,2026-03-19 16:25:00,COW_017,0.037,38.84,1,57.9,40.43,57.99,1,-34.631553,-60.926724,150.8,1.81
celo,celo,2026-03-19 16:30:00,COW_017,0.0376,39.59,1,78.1,41.32,46.15,0,-34.631552,-60.926725,207.5,2.49
celo,celo,2026-03-19 16:35:00,COW_017,0.0382,38.38,1,60.6,38.08,46.18,0,-34.631553,-60.926724,248.3,2.98
celo,celo,2026-03-19 16:40:00,COW_017,0.0388,38.96,1,65.4,53.86,71.87,0,-34.631552,-60.926723,272.5,3.27
celo,celo,2026-03-19 16:45:00,COW_017,0.0394,38.28,1,53.8,36.26,50.48,1,-34.631552,-60.926723,85.0,1.02
celo,celo,2026-03-19 16:50:00,COW_017,0.0399,38.46,1,63.5,31.82,40.33,0,-34.631553,-60.926722,287.5,3.45
celo,celo,2026-03-19 16:55:00,COW_017,0.0405,39.23,1,51.3,39.17,56.79,0,-34.631552,-60.92672,234.2,2.81
celo,celo,2026-03-19 17:00:00,COW_017,0.0411,38.15,1,71.7,46.07,54.94,0,-34.631553,-60.926721,227.5,2.73
celo,celo,2026-03-19 17:05:00,COW_017,0.0417,38.86,1,72.7,38.41,54.0,1,-34.631554,-60.926721,85.0,1.02
celo,celo,2026-03-19 17:10:00,COW_017,0.0422,38.74,1,52.4,35.79,49.91,1,-34.631555,-60.92672,250.8,3.01
celo,celo,2026-03-19 17:15:00,COW_017,0.0428,38.21,1,68.9,43.19,50.74,0,-34.631555,-60.926719,70.0,0.84
celo,celo,2026-03-19 17:20:00,COW_017,0.0434,38.25,1,66.6,21.22,30.48,0,-34.631555,-60.926719,215.8,2.59
celo,celo,2026-03-19 17:25:00,COW_017,0.044,39.18,1,78.6,42.42,55.78,0,-34.631554,-60.926719,214.2,2.57
celo,celo,2026-03-19 17:30:00,COW_017,0.0446,38.81,1,62.7,44.03,60.57,0,-34.631554,-60.926718,165.0,1.98
celo,celo,2026-03-19 17:35:00,COW_017,0.0451,38.22,1,43.0,36.11,47.73,0,-34.631556,-60.926718,200.0,2.4
celo,celo,2026-03-19 17:40:00,COW_017,0.0457,38.78,1,59.5,34.83,50.05,0,-34.631557,-60.926717,149.2,1.79
celo,celo,2026-03-19 17:45:00,COW_017,0.0463,38.99,1,65.7,40.16,55.45,0,-34.631557,-60.926717,281.7,3.38
celo,celo,2026-03-19 17:50:00,COW_017,0.0469,39.29,1,83.6,38.24,55.23,0,-34.631555,-60.926718,285.8,3.43
celo,celo,2026-03-19 17:55:00,COW_017,0.0475,38.66,1,62.0,29.39,40.49,0,-34.631554,-60.926718,277.5,3.33
celo,celo,2026-03-19 18:00:00,COW_017,0.048,38.82,1,61.6,40.22,45.67,0,-34.631555,-60.926718,272.5,3.27
celo,celo,2026-03-19 18:05:00,COW_017,0.0486,38.57,1,62.7,36.32,46.09,0,-34.631555,-60.926719,168.3,2.02
celo,celo,2026-03-19 18:10:00,COW_017,0.0492,38.33,0,82.8,38.0,46.95,0,-34.631557,-60.926719,249.2,2.99
celo,celo,2026-03-19 18:15:00,COW_017,0.0498,38.18,0,73.6,44.79,58.8,0,-34.631557,-60.926719,202.5,2.43
celo,celo,2026-03-19 18:20:00,COW_017,0.0503,39.5,1,42.9,31.81,41.6,0,-34.631558,-60.926719,257.5,3.09
celo,celo,2026-03-19 18:25:00,COW_017,0.0509,39.35,1,68.8,35.52,40.0,0,-34.631558,-60.926719,250.8,3.01
celo,celo,2026-03-19 18:30:00,COW_017,0.0515,38.91,1,63.4,59.4,83.73,1,-34.631559,-60.926719,133.3,1.6
celo,celo,2026-03-19 18:35:00,COW_017,0.0521,38.59,1,70.6,39.69,44.24,0,-34.631558,-60.926717,340.8,4.09
celo,celo,2026-03-19 18:40:00,COW_017,0.0527,38.84,1,65.1,31.96,37.48,1,-34.631557,-60.926718,298.3,3.58
celo,celo,2026-03-19 18:45:00,COW_017,0.0532,39.2,1,74.1,48.36,60.18,0,-34.63156,-60.926717,380.0,4.56
celo,celo,2026-03-19 18:50:00,COW_017,0.0538,38.58,1,77.2,51.28,65.1,0,-34.63156,-60.92672,310.0,3.72
celo,celo,2026-03-19 18:55:00,COW_017,0.0544,39.18,0,79.6,48.54,62.9,0,-34.631561,-60.92672,115.0,1.38
celo,celo,2026-03-19 19:00:00,COW_017,0.055,38.69,1,61.0,30.05,39.79,0,-34.631563,-60.92672,130.8,1.57
celo,celo,2026-03-19 19:05:00,COW_017,0.0556,38.73,1,71.3,27.45,38.47,0,-34.631562,-60.926718,290.0,3.48
celo,celo,2026-03-19 19:10:00,COW_017,0.0561,38.65,1,67.8,39.85,53.04,0,-34.631563,-60.926719,189.2,2.27
celo,celo,2026-03-19 19:15:00,COW_017,0.0567,39.35,0,72.2,55.0,67.52,0,-34.631563,-60.926719,153.3,1.84
celo,celo,2026-03-19 19:20:00,COW_017,0.0573,37.99,1,63.0,40.94,51.79,0,-34.631562,-60.926718,200.0,2.4
celo,celo,2026-03-19 19:25:00,COW_017,0.0579,39.01,1,71.9,39.33,45.39,0,-34.631561,-60.926719,99.2,1.19
celo,celo,2026-03-19 19:30:00,COW_017,0.0584,37.96,0,73.9,48.4,53.37,0,-34.631561,-60.926718,162.5,1.95
celo,celo,2026-03-19 19:35:00,COW_017,0.059,39.73,1,63.0,37.71,46.21,0,-34.63156,-60.926718,180.8,2.17
celo,celo,2026-03-19 19:40:00,COW_017,0.0596,38.42,1,67.1,45.36,50.15,0,-34.63156,-60.926718,258.3,3.1
celo,celo,2026-03-19 19:45:00,COW_017,0.0602,38.77,1,62.8,43.04,54.83,0,-34.631558,-60.92672,290.0,3.48
celo,celo,2026-03-19 19:50:00,COW_017,0.0608,38.09,1,73.5,45.03,58.95,0,-34.631557,-60.926722,257.5,3.09
celo,celo,2026-03-19 19:55:00,COW_017,0.0613,38.64,0,70.7,38.31,47.38,0,-34.631558,-60.926722,305.8,3.67
celo,celo,2026-03-19 20:00:00,COW_017,0.0619,38.64,1,65.4,30.02,34.32,0,-34.631556,-60.926722,345.8,4.15
celo,celo,2026-03-19 20:05:00,COW_017,0.0625,38.58,1,60.7,46.98,53.34,1,-34.631557,-60.926721,143.3,1.72
celo,celo,2026-03-19 20:10:00,COW_017,0.0631,38.55,1,59.4,48.08,52.89,1,-34.631556,-60.926722,291.7,3.5
celo,celo,2026-03-19 20:15:00,COW_017,0.0637,39.08,0,72.0,37.58,44.96,0,-34.631556,-60.926723,184.2,2.21
celo,celo,2026-03-19 20:20:00,COW_017,0.0642,38.37,1,78.2,48.08,61.33,1,-34.631555,-60.926724,303.3,3.64
celo,celo,2026-03-19 20:25:00,COW_017,0.0648,38.49,1,64.0,36.46,49.83,1,-34.631555,-60.926725,264.2,3.17
celo,celo,2026-03-19 20:30:00,COW_017,0.0654,39.44,0,75.6,49.3,57.26,1,-34.631556,-60.926724,248.3,2.98
celo,celo,2026-03-19 20:35:00,COW_017,0.066,38.94,1,59.1,38.79,42.93,1,-34.631556,-60.926726,167.5,2.01
celo,celo,2026-03-19 20:40:00,COW_017,0.0666,38.67,0,68.9,35.6,47.54,0,-34.631557,-60.926725,202.5,2.43
celo,celo,2026-03-19 20:45:00,COW_017,0.0671,37.79,1,64.4,46.54,51.75,0,-34.631559,-60.926723,373.3,4.48
celo,celo,2026-03-19 20:50:00,COW_017,0.0677,38.93,1,62.2,48.8,68.92,0,-34.63156,-60.926723,278.3,3.34
celo,celo,2026-03-19 20:55:00,COW_017,0.0683,38.55,1,72.3,33.19,37.66,0,-34.631562,-60.926723,296.7,3.56
celo,celo,2026-03-19 21:00:00,COW_017,0.0689,37.82,1,69.3,51.9,68.92,0,-34.63156,-60.926724,218.3,2.62
celo,celo,2026-03-19 21:05:00,COW_017,0.0694,38.43,1,72.1,46.02,56.29,0,-34.63156,-60.926725,96.7,1.16
celo,celo,2026-03-19 21:10:00,COW_017,0.07,38.25,1,64.6,36.5,50.66,0,-34.631561,-60.926725,172.5,2.07
celo,celo,2026-03-19 21:15:00,COW_017,0.0706,38.57,1,67.1,33.87,42.12,0,-34.63156,-60.926727,330.8,3.97
celo,celo,2026-03-19 21:20:00,COW_017,0.0712,39.15,0,55.9,41.84,48.39,0,-34.631559,-60.926726,266.7,3.2
celo,celo,2026-03-19 21:25:00,COW_017,0.0718,39.28,1,61.9,33.88,39.79,1,-34.631558,-60.926726,178.3,2.14
celo,celo,2026-03-19 21:30:00,COW_017,0.0723,39.01,1,77.1,40.56,55.46,1,-34.631558,-60.926725,345.0,4.14
celo,celo,2026-03-19 21:35:00,COW_017,0.0729,38.66,0,66.0,41.89,51.73,0,-34.631559,-60.926723,229.2,2.75
celo,celo,2026-03-19 21:40:00,COW_017,0.0735,38.5,1,65.1,32.53,39.36,0,-34.63156,-60.926724,249.2,2.99
celo,celo,2026-03-19 21:45:00,COW_017,0.0741,38.24,0,70.4,35.24,39.65,0,-34.631561,-60.926722,187.5,2.25
celo,celo,2026-03-19 21:50:00,COW_017,0.0747,,1,68.9,41.87,55.94,0,-34.63156,-60.926722,330.0,3.96
celo,celo,2026-03-19 21:55:00,COW_017,0.0752,39.13,0,72.3,44.32,51.28,0,-34.63156,-60.926723,250.8,3.01
celo,celo,2026-03-19 22:00:00,COW_017,0.0758,38.21,0,77.0,48.54,54.49,0,-34.631561,-60.926725,285.8,3.43
celo,celo,2026-03-19 22:05:00,COW_017,0.0764,38.59,1,64.2,43.95,48.48,0,-34.631561,-60.926725,207.5,2.49
celo,celo,2026-03-19 22:10:00,COW_017,0.077,39.04,1,65.5,33.07,41.73,0,-34.63156,-60.926726,207.5,2.49
celo,celo,2026-03-19 22:15:00,COW_017,0.0775,39.41,0,45.9,37.1,41.05,0,-34.631559,-60.926724,367.5,4.41
celo,celo,2026-03-19 22:20:00,COW_017,0.0781,38.82,1,73.5,44.64,62.71,0,-34.631559,-60.926724,210.8,2.53
celo,celo,2026-03-19 22:25:00,COW_017,0.0787,38.64,1,77.8,32.41,39.76,0,-34.631564,-60.926724,316.7,3.8
celo,celo,2026-03-19 22:30:00,COW_017,0.0793,38.78,1,73.5,33.77,48.15,1,-34.631565,-60.926724,159.2,1.91
celo,celo,2026-03-19 22:35:00,COW_017,0.0799,38.05,1,78.3,22.46,26.98,0,-34.631564,-60.926724,210.8,2.53
celo,celo,2026-03-19 22:40:00,COW_017,0.0804,37.89,0,70.0,33.62,41.96,1,-34.631567,-60.926724,370.8,4.45
celo,celo,2026-03-19 22:45:00,COW_017,0.081,38.43,1,62.0,30.81,38.83,1,-34.631566,-60.926722,184.2,2.21
celo,celo,2026-03-19 22:50:00,COW_017,0.0816,38.42,0,77.2,41.4,53.47,0,-34.631566,-60.926723,217.5,2.61
celo,celo,2026-03-19 22:55:00,COW_017,0.0822,38.76,1,83.1,37.44,52.78,0,-34.631564,-60.926723,255.8,3.07
celo,celo,2026-03-19 23:00:00,COW_017,0.0828,38.22,1,68.7,45.8,60.75,0,-34.631564,-60.926722,174.2,2.09
celo,celo,2026-03-19 23:05:00,COW_017,0.0833,39.49,0,73.8,38.02,54.15,1,-34.631561,-60.926724,385.0,4.62
celo,celo,2026-03-19 23:10:00,COW_017,0.0839,39.18,0,79.7,44.87,57.89,0,-34.63156,-60.926723,240.0,2.88
celo,celo,2026-03-19 23:15:00,COW_017,0.0845,38.18,0,59.0,34.58,46.5,0,-34.631561,-60.926723,185.8,2.23
celo,celo,2026-03-19 23:20:00,COW_017,0.0851,38.76,0,76.2,53.56,61.88,1,-34.631563,-60.926723,249.2,2.99
celo,celo,2026-03-19 23:25:00,COW_017,0.0856,38.35,1,64.1,50.46,68.59,1,-34.631562,-60.926724,301.7,3.62
celo,celo,2026-03-19 23:30:00,COW_017,0.0862,,1,68.5,45.84,64.45,0,-34.631561,-60.926726,301.7,3.62
celo,celo,2026-03-19 23:35:00,COW_017,0.0868,38.88,1,81.9,29.21,41.87,0,-34.631558,-60.926725,292.5,3.51
celo,celo,2026-03-19 23:40:00,COW_017,0.0874,39.12,1,60.4,47.33,53.17,1,-34.631559,-60.926726,226.7,2.72
celo,celo,2026-03-19 23:45:00,COW_017,0.088,39.05,1,69.0,35.56,48.97,0,-34.63156,-60.926727,195.0,2.34
celo,celo,2026-03-19 23:50:00,COW_017,0.0885,39.03,1,58.9,35.68,39.79,1,-34.631561,-60.92673,357.5,4.29
celo,celo,2026-03-19 23:55:00,COW_017,0.0891,38.24,1,68.5,41.78,52.81,0,-34.631563,-60.926732,280.0,3.36
celo,celo,2026-03-20 00:00:00,COW_017,0.0897,39.11,1,64.4,37.07,51.1,0,-34.631563,-60.926732,107.5,1.29
celo,celo,2026-03-20 00:05:00,COW_017,0.0903,38.35,0,80.0,41.81,51.85,0,-34.631563,-60.926732,20.8,0.25
celo,celo,2026-03-20 00:10:00,COW_017,0.0909,38.83,1,60.8,43.97,59.12,0,-34.631563,-60.926732,145.8,1.75
celo,celo,2026-03-20 00:15:00,COW_017,0.0914,38.68,0,77.8,49.09,70.29,0,-34.631563,-60.926733,65.0,0.78
celo,celo,2026-03-20 00:20:00,COW_017,0.092,38.59,1,66.3,48.75,61.22,1,-34.631564,-60.926734,122.5,1.47
celo,celo,2026-03-20 00:25:00,COW_017,0.0926,37.42,0,68.3,37.47,43.56,0,-34.631564,-60.926733,110.0,1.32
celo,celo,2026-03-20 00:30:00,COW_017,0.0932,39.15,0,69.3,50.06,63.25,0,-34.631564,-60.926733,25.8,0.31
celo,celo,2026-03-20 00:35:00,COW_017,0.0938,38.23,1,67.5,38.93,46.49,0,-34.631565,-60.926734,154.2,1.85
celo,celo,2026-03-20 00:40:00,COW_017,0.0943,38.35,0,58.5,33.76,38.36,1,-34.631566,-60.926734,78.3,0.94
celo,celo,2026-03-20 00:45:00,COW_017,0.0949,38.46,0,69.7,33.6,40.61,0,-34.631566,-60.926732,197.5,2.37
celo,celo,2026-03-20 00:50:00,COW_017,0.0955,38.54,0,68.3,49.31,58.92,0,-34.631566,-60.926733,80.8,0.97
celo,celo,2026-03-20 00:55:00,COW_017,0.0961,38.92,1,60.6,27.58,33.44,0,-34.631565,-60.926732,263.3,3.16
celo,celo,2026-03-20 01:00:00,COW_017,0.0966,38.23,1,80.3,40.79,57.14,1,-34.631564,-60.926734,308.3,3.7
celo,celo,2026-03-20 01:05:00,COW_017,0.0972,39.11,1,69.0,43.58,48.92,0,-34.631564,-60.926735,103.3,1.24
celo,celo,2026-03-20 01:10:00,COW_017,0.0978,38.99,1,64.5,47.51,52.39,0,-34.631565,-60.926735,185.0,2.22
celo,celo,2026-03-20 01:15:00,COW_017,0.0984,39.24,1,68.3,27.69,39.21,0,-34.631565,-60.926735,149.2,1.79
celo,celo,2026-03-20 01:20:00,COW_017,0.099,38.67,0,73.9,33.76,37.22,0,-34.631563,-60.926736,174.2,2.09
celo,celo,2026-03-20 01:25:00,COW_017,0.0995,39.75,1,69.3,35.35,49.9,1,-34.631564,-60.926734,210.8,2.53
celo,celo,2026-03-20 01:30:00,COW_017,0.1001,38.51,0,76.3,29.04,33.4,0,-34.631565,-60.926734,104.2,1.25
celo,celo,2026-03-20 01:35:00,COW_017,0.1007,38.6,0,73.8,49.58,63.27,0,-34.631565,-60.926734,0.0,0.0
celo,celo,2026-03-20 01:40:00,COW_017,0.1013,38.19,0,70.9,47.04,53.96,1,-34.631565,-60.926734,124.2,1.49
celo,celo,2026-03-20 01:45:00,COW_017,0.1019,38.85,0,57.6,38.02,44.06,0,-34.631564,-60.926736,306.7,3.68
celo,celo,2026-03-20 01:50:00,COW_017,0.1024,39.58,0,73.9,35.66,49.68,0,-34.631564,-60.926735,118.3,1.42
celo,celo,2026-03-20 01:55:00,COW_017,0.103,38.38,0,65.4,42.57,49.59,0,-34.631564,-60.926735,36.7,0.44
celo,celo,2026-03-20 02:00:00,COW_017,0.1036,39.19,1,67.7,31.74,45.33,0,-34.631564,-60.926736,155.0,1.86
celo,celo,2026-03-20 02:05:00,COW_017,0.1042,38.54,0,63.9,39.37,56.41,0,-34.631563,-60.926737,296.7,3.56
celo,celo,2026-03-20 02:10:00,COW_017,0.1047,39.29,0,75.3,30.32,42.72,0,-34.631562,-60.926737,194.2,2.33
celo,celo,2026-03-20 02:15:00,COW_017,0.1053,38.16,1,61.3,30.76,39.92,0,-34.631561,-60.926737,50.8,0.61
celo,celo,2026-03-20 02:20:00,COW_017,0.1059,38.24,1,67.0,37.83,44.09,0,-34.631562,-60.926736,195.0,2.34
celo,celo,2026-03-20 02:25:00,COW_017,0.1065,38.1,0,55.5,38.51,52.69,0,-34.631562,-60.926736,229.2,2.75
celo,celo,2026-03-20 02:30:00,COW_017,0.1071,38.35,1,64.5,52.7,72.88,0,-34.631562,-60.926735,197.5,2.37
celo,celo,2026-03-20 02:35:00,COW_017,0.1076,38.48,1,59.0,33.22,42.95,1,-34.631561,-60.926736,194.2,2.33
celo,celo,2026-03-20 02:40:00,COW_017,0.1082,39.01,0,61.3,33.59,37.42,1,-34.631561,-60.926735,114.2,1.37
celo,celo,2026-03-20 02:45:00,COW_017,0.1088,39.76,1,73.2,41.76,55.55,1,-34.631561,-60.926736,222.5,2.67
celo,celo,2026-03-20 02:50:00,COW_017,0.1094,38.36,1,57.4,38.96,48.85,0,-34.631561,-60.926736,151.7,1.82
celo,celo,2026-03-20 02:55:00,COW_017,0.11,38.91,1,56.4,30.3,40.02,0,-34.631561,-60.926735,164.2,1.97
celo,celo,2026-03-20 03:00:00,COW_017,0.1105,38.21,1,69.9,40.36,52.51,0,-34.631561,-60.926735,99.2,1.19
celo,celo,2026-03-20 03:05:00,COW_017,0.1111,38.56,1,70.1,49.96,64.83,0,-34.63156,-60.926735,211.7,2.54
celo,celo,2026-03-20 03:10:00,COW_017,0.1117,38.37,1,70.5,38.08,48.65,0,-34.63156,-60.926736,103.3,1.24
celo,celo,2026-03-20 03:15:00,COW_017,0.1123,38.35,0,71.0,44.91,54.28,0,-34.63156,-60.926736,90.0,1.08
celo,celo,2026-03-20 03:20:00,COW_017,0.1128,38.53,0,57.0,36.26,43.32,0,-34.631561,-60.926735,227.5,2.73
celo,celo,2026-03-20 03:25:00,COW_017,0.1134,38.39,1,79.0,29.92,34.65,1,-34.63156,-60.926734,127.5,1.53
celo,celo,2026-03-20 03:30:00,COW_017,0.114,39.29,1,75.3,38.66,51.57,0,-34.631561,-60.926733,210.0,2.52
celo,celo,2026-03-20 03:35:00,COW_017,0.1146,38.7,1,65.7,31.92,37.7,0,-34.631561,-60.926733,257.5,3.09
celo,celo,2026-03-20 03:40:00,COW_017,0.1152,38.79,1,73.2,39.15,45.16,0,-34.631561,-60.926733,121.7,1.46
