label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
subclinica,subclinica,2026-03-19 11:05:00,COW_015,0.0087,38.45,1,66.8,40.18,52.27,0,-34.603848,-60.948223,0.0,0.0
subclinica,subclinica,2026-03-19 11:10:00,COW_015,0.0093,38.13,1,57.2,36.98,46.9,0,-34.603848,-60.948223,0.0,0.0
subclinica,subclinica,2026-03-19 11:15:00,COW_015,0.0098,39.21,1,57.1,30.26,42.27,0,-34.603848,-60.948223,0.0,0.0
subclinica,subclinica,2026-03-19 11:20:00,COW_015,0.0104,39.14,1,63.0,41.67,60.02,0,-34.603848,-60.948224,140.0,1.68
subclinica,subclinica,2026-03-19 11:25:00,COW_015,0.011,38.87,1,61.2,37.48,47.44,0,-34.603849,-60.948224,141.7,1.7
subclinica,subclinica,2026-03-19 11:30:00,COW_015,0.0116,37.66,1,60.4,32.7,41.93,0,-34.603849,-60.948224,60.0,0.72
subclinica,subclinica,2026-03-19 11:35:00,COW_015,0.0122,38.44,1,63.2,35.87,40.33,0,-34.603848,-60.948225,84.2,1.01
subclinica,subclinica,2026-03-19 11:40:00,COW_015,0.0127,38.32,0,65.6,27.47,30.73,0,-34.603849,-60.948225,98.3,1.18
subclinica,subclinica,2026-03-19 11:45:00,COW_015,0.0133,38.77,1,55.6,40.12,54.24,0,-34.60385,-60.948224,185.0,2.22
subclinica,subclinica,2026-03-19 11:50:00,COW_015,0.0139,38.93,1,70.3,38.81,53.66,0,-34.60385,-60.948225,101.7,1.22
subclinica,subclinica,2026-03-19 11:55:00,COW_015,0.0145,38.41,1,57.3,38.11,50.86,0,-34.60385,-60.948225,85.8,1.03
subclinica,subclinica,2026-03-19 12:00:00,COW_015,0.015,38.35,1,80.1,46.55,53.45,0,-34.603849,-60.948225,130.8,1.57
subclinica,subclinica,2026-03-19 12:05:00,COW_015,0.0156,38.34,1,75.9,32.81,44.97,0,-34.603849,-60.948225,0.0,0.0
subclinica,subclinica,2026-03-19 12:10:00,COW_015,0.0162,38.92,1,54.5,41.59,56.84,0,-34.60385,-60.948225,80.8,0.97
subclinica,subclinica,2026-03-19 12:15:00,COW_015,0.0168,38.33,1,70.7,41.11,55.78,0,-34.603849,-60.948225,173.3,2.08
subclinica,subclinica,2026-03-19 12:20:00,COW_015,0.0174,38.15,1,66.8,48.81,62.8,0,-34.603849,-60.948225,131.7,1.58
subclinica,subclinica,2026-03-19 12:25:00,COW_015,0.0179,37.69,0,73.4,38.08,46.6,0,-34.603849,-60.948225,175.0,2.1
subclinica,subclinica,2026-03-19 12:30:00,COW_015,0.0185,39.32,1,63.5,52.49,70.84,0,-34.603849,-60.948225,70.8,0.85
subclinica,subclinica,2026-03-19 12:35:00,COW_015,0.0191,39.07,0,62.8,32.42,42.26,0,-34.603848,-60.948226,168.3,2.02
subclinica,subclinica,2026-03-19 12:40:00,COW_015,0.0197,38.65,0,58.5,37.53,49.88,0,-34.603848,-60.948226,81.7,0.98
subclinica,subclinica,2026-03-19 12:45:00,COW_015,0.0203,38.45,1,66.9,35.19,44.16,0,-34.603848,-60.948225,70.0,0.84
subclinica,subclinica,2026-03-19 12:50:00,COW_015,0.0208,38.45,0,62.7,34.62,49.21,0,-34.603848,-60.948225,80.0,0.96
subclinica,subclinica,2026-03-19 12:55:00,COW_015,0.0214,38.54,1,53.2,33.37,42.32,0,-34.603848,-60.948226,35.0,0.42
subclinica,subclinica,2026-03-19 13:00:00,COW_015,0.022,37.97,1,61.1,42.58,56.15,0,-34.603849,-60.948226,66.7,0.8
subclinica,subclinica,2026-03-19 13:05:00,COW_015,0.0226,38.92,0,71.4,40.0,51.22,0,-34.603849,-60.948226,87.5,1.05
subclinica,subclinica,2026-03-19 13:10:00,COW_015,0.0231,38.84,0,69.2,40.83,55.7,0,-34.603849,-60.948226,160.8,1.93
subclinica,subclinica,2026-03-19 13:15:00,COW_015,0.0237,39.02,1,57.6,40.82,49.17,0,-34.603848,-60.948226,106.7,1.28
subclinica,subclinica,2026-03-19 13:20:00,COW_015,0.0243,38.08,1,62.6,42.37,50.69,1,-34.603848,-60.948227,100.0,1.2
subclinica,subclinica,2026-03-19 13:25:00,COW_015,0.0249,38.79,1,64.0,30.63,42.08,0,-34.603849,-60.948227,61.7,0.74
subclinica,subclinica,2026-03-19 13:30:00,COW_015,0.0255,38.25,1,76.1,47.63,59.79,0,-34.603849,-60.948228,68.3,0.82
subclinica,subclinica,2026-03-19 13:35:00,COW_015,0.026,38.48,0,62.5,48.82,67.75,0,-34.603849,-60.948228,23.3,0.28
subclinica,subclinica,2026-03-19 13:40:00,COW_015,0.0266,38.54,1,65.5,40.72,46.04,0,-34.603849,-60.948229,138.3,1.66
subclinica,subclinica,2026-03-19 13:45:00,COW_015,0.0272,38.37,0,65.7,43.9,62.93,0,-34.60385,-60.948229,62.5,0.75
subclinica,subclinica,2026-03-19 13:50:00,COW_015,0.0278,39.11,1,60.0,35.3,47.07,0,-34.60385,-60.948229,40.0,0.48
subclinica,subclinica,2026-03-19 13:55:00,COW_015,0.0284,39.08,1,56.4,34.06,38.15,0,-34.60385,-60.948228,81.7,0.98
subclinica,subclinica,2026-03-19 14:00:00,COW_015,0.0289,38.63,1,70.8,45.57,64.19,0,-34.603849,-60.948228,78.3,0.94
subclinica,subclinica,2026-03-19 14:05:00,COW_015,0.0295,39.1,1,66.9,41.34,57.11,0,-34.603849,-60.948228,39.2,0.47
subclinica,subclinica,2026-03-19 14:10:00,COW_015,0.0301,38.2,1,63.4,38.5,54.49,1,-34.603849,-60.948228,91.7,1.1
subclinica,subclinica,2026-03-19 14:15:00,COW_015,0.0307,38.9,1,61.6,43.62,58.93,0,-34.603849,-60.948228,85.8,1.03
subclinica,subclinica,2026-03-19 14:20:00,COW_015,0.0312,38.41,0,68.6,35.18,41.39,0,-34.603849,-60.948228,20.8,0.25
subclinica,subclinica,2026-03-19 14:25:00,COW_015,0.0318,39.04,1,65.2,32.45,46.43,0,-34.603849,-60.948228,75.0,0.9
subclinica,subclinica,2026-03-19 14:30:00,COW_015,0.0324,38.36,1,66.1,38.48,47.69,0,-34.603849,-60.948227,65.8,0.79
subclinica,subclinica,2026-03-19 14:35:00,COW_015,0.033,38.68,0,76.2,28.81,37.68,0,-34.60385,-60.948227,157.5,1.89
subclinica,subclinica,2026-03-19 14:40:00,COW_015,0.0336,38.71,1,63.8,33.4,40.08,0,-34.60385,-60.948229,140.0,1.68
subclinica,subclinica,2026-03-19 14:45:00,COW_015,0.0341,38.63,1,74.7,39.16,50.07,0,-34.60385,-60.948229,0.0,0.0
subclinica,subclinica,2026-03-19 14:50:00,COW_015,0.0347,39.13,0,70.5,37.25,46.29,0,-34.60385,-60.948229,153.3,1.84
subclinica,subclinica,2026-03-19 14:55:00,COW_015,0.0353,38.37,1,71.9,29.34,37.22,0,-34.60385,-60.948229,123.3,1.48
subclinica,subclinica,2026-03-19 15:00:00,COW_015,0.0359,38.67,1,68.5,37.49,53.65,0,-34.60385,-60.948228,14.2,0.17
subclinica,subclinica,2026-03-19 15:05:00,COW_015,0.0365,39.15,1,65.9,36.45,40.32,1,-34.60385,-60.948229,59.2,0.71
subclinica,subclinica,2026-03-19 15:10:00,COW_015,0.037,38.19,0,71.6,42.61,53.56,0,-34.60385,-60.948229,86.7,1.04
subclinica,subclinica,2026-03-19 15:15:00,COW_015,0.0376,38.54,1,77.4,34.76,43.59,0,-34.60385,-60.948229,15.0,0.18
subclinica,subclinica,2026-03-19 15:20:00,COW_015,0.0382,38.93,1,55.8,32.01,37.63,0,-34.60385,-60.948229,0.0,0.0
subclinica,subclinica,2026-03-19 15:25:00,COW_015,0.0388,38.2,1,70.1,42.98,59.77,0,-34.60385,-60.948229,0.0,0.0
subclinica,subclinica,2026-03-19 15:30:00,COW_015,0.0394,38.61,1,66.5,40.08,48.57,0,-34.60385,-60.94823,106.7,1.28
subclinica,subclinica,2026-03-19 15:35:00,COW_015,0.0399,39.52,1,72.8,28.75,37.63,0,-34.603851,-60.94823,180.0,2.16
subclinica,subclinica,2026-03-19 15:40:00,COW_015,0.0405,38.63,1,68.7,32.19,39.16,1,-34.60385,-60.94823,125.0,1.5
subclinica,subclinica,2026-03-19 15:45:00,COW_015,0.0411,38.53,1,64.3,34.39,39.26,1,-34.60385,-60.948231,195.8,2.35
subclinica,subclinica,2026-03-19 15:50:00,COW_015,0.0417,38.51,1,50.4,40.08,56.03,0,-34.60385,-60.948231,68.3,0.82
subclinica,subclinica,2026-03-19 15:55:00,COW_015,0.0422,39.55,1,62.6,32.31,35.55,0,-34.60385,-60.948231,131.7,1.58
subclinica,subclinica,2026-03-19 16:00:00,COW_015,0.0428,38.81,0,70.2,41.49,59.94,0,-34.60385,-60.948231,61.7,0.74
subclinica,subclinica,2026-03-19 16:05:00,COW_015,0.0434,38.59,0,65.9,40.9,53.98,0,-34.60385,-60.948231,91.7,1.1
subclinica,subclinica,2026-03-19 16:10:00,COW_015,0.044,39.47,1,67.7,35.8,39.94,0,-34.603851,-60.948231,83.3,1.0
subclinica,subclinica,2026-03-19 16:15:00,COW_015,0.0446,38.34,1,69.4,41.64,57.7,0,-34.603851,-60.948231,132.5,1.59
subclinica,subclinica,2026-03-19 16:20:00,COW_015,0.0451,38.85,0,77.7,32.87,43.32,0,-34.603851,-60.94823,89.2,1.07
subclinica,subclinica,2026-03-19 16:25:00,COW_015,0.0457,39.18,1,61.2,35.59,41.16,0,-34.60385,-60.94823,52.5,0.63
subclinica,subclinica,2026-03-19 16:30:00,COW_015,0.0463,38.51,1,61.9,41.44,46.02,0,-34.60385,-60.94823,106.7,1.28
subclinica,subclinica,2026-03-19 16:35:00,COW_015,0.0469,38.93,1,71.0,38.2,46.86,0,-34.603849,-60.94823,235.8,2.83
subclinica,subclinica,2026-03-19 16:40:00,COW_015,0.0475,38.7,1,60.3,40.56,50.48,0,-34.603851,-60.94823,161.7,1.94
subclinica,subclinica,2026-03-19 16:45:00,COW_015,0.048,38.81,1,61.1,38.02,47.7,0,-34.60385,-60.94823,205.8,2.47
subclinica,subclinica,2026-03-19 16:50:00,COW_015,0.0486,38.87,1,54.8,41.97,60.77,0,-34.603851,-60.948231,158.3,1.9
subclinica,subclinica,2026-03-19 16:55:00,COW_015,0.0492,39.08,1,63.8,45.86,53.3,0,-34.603852,-60.948231,126.7,1.52
subclinica,subclinica,2026-03-19 17:00:00,COW_015,0.0498,39.11,1,64.3,38.66,50.8,0,-34.603851,-60.948232,119.2,1.43
subclinica,subclinica,2026-03-19 17:05:00,COW_015,0.0503,38.57,1,73.2,35.47,39.02,0,-34.603851,-60.94823,180.0,2.16
subclinica,subclinica,2026-03-19 17:10:00,COW_015,0.0509,38.75,1,68.3,43.67,57.41,0,-34.60385,-60.948231,94.2,1.13
subclinica,subclinica,2026-03-19 17:15:00,COW_015,0.0515,38.01,1,64.8,34.77,50.31,0,-34.603851,-60.94823,83.3,1.0
subclinica,subclinica,2026-03-19 17:20:00,COW_015,0.0521,38.99,1,70.2,38.0,41.85,0,-34.603851,-60.948231,54.2,0.65
subclinica,subclinica,2026-03-19 17:25:00,COW_015,0.0527,38.98,1,71.0,43.74,62.86,0,-34.603851,-60.948231,55.8,0.67
subclinica,subclinica,2026-03-19 17:30:00,COW_015,0.0532,38.11,1,55.0,44.76,64.67,0,-34.603851,-60.948231,20.0,0.24
subclinica,subclinica,2026-03-19 17:35:00,COW_015,0.0538,38.79,1,64.5,45.33,52.19,0,-34.60385,-60.94823,165.8,1.99
subclinica,subclinica,2026-03-19 17:40:00,COW_015,0.0544,39.18,1,66.7,37.2,42.37,0,-34.60385,-60.94823,90.8,1.09
subclinica,subclinica,2026-03-19 17:45:00,COW_015,0.055,39.21,1,65.5,39.77,44.23,0,-34.60385,-60.948231,119.2,1.43
subclinica,subclinica,2026-03-19 17:50:00,COW_015,0.0556,38.84,1,73.2,39.36,47.38,0,-34.60385,-60.948231,65.0,0.78
subclinica,subclinica,2026-03-19 17:55:00,COW_015,0.0561,38.72,1,63.7,39.89,53.89,0,-34.60385,-60.94823,160.0,1.92
subclinica,subclinica,2026-03-19 18:00:00,COW_015,0.0567,38.28,1,70.1,31.49,36.22,0,-34.60385,-60.948231,96.7,1.16
subclinica,subclinica,2026-03-19 18:05:00,COW_015,0.0573,38.46,0,68.5,41.05,47.44,0,-34.603851,-60.948231,164.2,1.97
subclinica,subclinica,2026-03-19 18:10:00,COW_015,0.0579,38.63,1,66.1,37.73,47.86,0,-34.603851,-60.94823,47.5,0.57
subclinica,subclinica,2026-03-19 18:15:00,COW_015,0.0584,39.18,1,59.0,35.14,44.63,0,-34.603851,-60.94823,144.2,1.73
subclinica,subclinica,2026-03-19 18:20:00,COW_015,0.059,38.85,1,54.0,36.31,46.66,0,-34.603851,-60.94823,30.0,0.36
subclinica,subclinica,2026-03-19 18:25:00,COW_015,0.0596,39.42,1,62.5,33.8,47.04,0,-34.603851,-60.94823,47.5,0.57
subclinica,subclinica,2026-03-19 18:30:00,COW_015,0.0602,38.93,0,70.1,41.16,45.78,0,-34.60385,-60.94823,77.5,0.93
subclinica,subclinica,2026-03-19 18:35:00,COW_015,0.0608,38.54,1,68.4,34.7,38.33,0,-34.60385,-60.94823,109.2,1.31
subclinica,subclinica,2026-03-19 18:40:00,COW_015,0.0613,38.4,1,62.5,41.68,53.28,0,-34.603849,-60.94823,146.7,1.76
subclinica,subclinica,2026-03-19 18:45:00,COW_015,0.0619,38.52,1,51.3,44.14,58.73,0,-34.603849,-60.94823,15.0,0.18
subclinica,subclinica,2026-03-19 18:50:00,COW_015,0.0625,38.43,0,67.1,37.31,52.23,0,-34.603848,-60.94823,116.7,1.4
subclinica,subclinica,2026-03-19 18:55:00,COW_015,0.0631,38.23,1,68.8,36.5,45.3,1,-34.603848,-60.94823,101.7,1.22
subclinica,subclinica,2026-03-19 19:00:00,COW_015,0.0637,38.91,1,62.6,34.34,39.91,0,-34.603848,-60.948231,63.3,0.76
subclinica,subclinica,2026-03-19 19:05:00,COW_015,0.0642,38.34,1,62.1,35.39,50.42,0,-34.603848,-60.948231,13.3,0.16
subclinica,subclinica,2026-03-19 19:10:00,COW_015,0.0648,38.29,1,66.2,47.7,64.76,0,-34.603848,-60.948231,32.5,0.39
subclinica,subclinica,2026-03-19 19:15:00,COW_015,0.0654,38.2,1,59.9,34.22,47.27,0,-34.603848,-60.94823,85.8,1.03
subclinica,subclinica,2026-03-19 19:20:00,COW_015,0.066,38.27,1,62.4,32.93,45.06,0,-34.603847,-60.94823,95.8,1.15
subclinica,subclinica,2026-03-19 19:25:00,COW_015,0.0666,38.18,1,65.2,41.13,49.64,0,-34.603847,-60.94823,22.5,0.27
subclinica,subclinica,2026-03-19 19:30:00,COW_015,0.0671,38.53,1,67.0,32.16,45.96,0,-34.603847,-60.948231,102.5,1.23
subclinica,subclinica,2026-03-19 19:35:00,COW_015,0.0677,38.25,1,64.7,39.53,48.61,0,-34.603847,-60.948231,125.8,1.51
subclinica,subclinica,2026-03-19 19:40:00,COW_015,0.0683,38.43,1,64.6,34.3,47.34,0,-34.603846,-60.948229,250.8,3.01
subclinica,subclinica,2026-03-19 19:45:00,COW_015,0.0689,38.23,1,71.8,43.91,63.25,0,-34.603847,-60.948229,94.2,1.13
subclinica,subclinica,2026-03-19 19:50:00,COW_015,0.0694,39.49,0,68.7,31.86,45.69,0,-34.603847,-60.948229,0.8,0.01
subclinica,subclinica,2026-03-19 19:55:00,COW_015,0.07,38.65,1,61.2,26.07,34.04,0,-34.603847,-60.948229,53.3,0.64
subclinica,subclinica,2026-03-19 20:00:00,COW_015,0.0706,38.61,1,60.2,36.49,50.39,0,-34.603847,-60.948229,80.8,0.97
subclinica,subclinica,2026-03-19 20:05:00,COW_015,0.0712,39.16,0,64.2,39.35,43.71,0,-34.603846,-60.94823,112.5,1.35
subclinica,subclinica,2026-03-19 20:10:00,COW_015,0.0718,38.94,1,68.5,38.02,49.8,0,-34.603847,-60.948229,64.2,0.77
subclinica,subclinica,2026-03-19 20:15:00,COW_015,0.0723,38.59,0,75.8,31.17,35.26,0,-34.603847,-60.94823,16.7,0.2
subclinica,subclinica,2026-03-19 20:20:00,COW_015,0.0729,39.03,1,71.9,37.1,47.3,0,-34.603847,-60.948232,197.5,2.37
subclinica,subclinica,2026-03-19 20:25:00,COW_015,0.0735,38.72,1,68.6,40.09,48.58,0,-34.603847,-60.948233,91.7,1.1
subclinica,subclinica,2026-03-19 20:30:00,COW_015,0.0741,38.21,1,66.3,40.25,50.57,0,-34.603847,-60.948233,52.5,0.63
subclinica,subclinica,2026-03-19 20:35:00,COW_015,0.0747,37.97,1,68.2,30.44,36.85,0,-34.603847,-60.948233,0.0,0.0
subclinica,subclinica,2026-03-19 20:40:00,COW_015,0.0752,37.97,1,69.7,37.18,41.3,0,-34.603847,-60.948233,137.5,1.65
subclinica,subclinica,2026-03-19 20:45:00,COW_015,0.0758,38.8,1,69.6,35.66,42.21,0,-34.603848,-60.948232,95.0,1.14
subclinica,subclinica,2026-03-19 20:50:00,COW_015,0.0764,37.86,1,67.9,35.42,43.36,0,-34.603848,-60.948232,155.8,1.87
subclinica,subclinica,2026-03-19 20:55:00,COW_015,0.077,38.9,1,52.0,39.72,45.73,0,-34.603847,-60.948232,30.0,0.36
subclinica,subclinica,2026-03-19 21:00:00,COW_015,0.0775,37.76,1,58.4,43.61,51.91,0,-34.603848,-60.948232,49.2,0.59
subclinica,subclinica,2026-03-19 21:05:00,COW_015,0.0781,,1,74.2,46.19,57.77,0,-34.603848,-60.948232,45.8,0.55
subclinica,subclinica,2026-03-19 21:10:00,COW_015,0.0787,38.98,1,58.1,37.75,42.12,0,-34.603848,-60.948232,8.3,0.1
subclinica,subclinica,2026-03-19 21:15:00,COW_015,0.0793,39.17,1,73.1,42.54,49.46,0,-34.603848,-60.948232,17.5,0.21
subclinica,subclinica,2026-03-19 21:20:00,COW_015,0.0799,39.1,1,62.2,34.92,46.19,0,-34.603848,-60.948232,19.2,0.23
subclinica,subclinica,2026-03-19 21:25:00,COW_015,0.0804,38.83,1,60.8,44.17,53.12,0,-34.603848,-60.948232,20.8,0.25
subclinica,subclinica,2026-03-19 21:30:00,COW_015,0.081,37.88,1,61.5,43.78,53.86,0,-34.603848,-60.948231,31.7,0.38
subclinica,subclinica,2026-03-19 21:35:00,COW_015,0.0816,38.63,1,61.1,36.57,40.95,0,-34.603848,-60.948231,50.0,0.6
subclinica,subclinica,2026-03-19 21:40:00,COW_015,0.0822,38.85,1,69.1,31.97,43.93,0,-34.603848,-60.948231,42.5,0.51
subclinica,subclinica,2026-03-19 21:45:00,COW_015,0.0828,38.41,1,71.5,32.97,47.07,0,-34.603848,-60.948231,55.0,0.66
subclinica,subclinica,2026-03-19 21:50:00,COW_015,0.0833,38.98,1,73.8,40.27,44.5,0,-34.603848,-60.948231,62.5,0.75
subclinica,subclinica,2026-03-19 21:55:00,COW_015,0.0839,38.68,1,68.5,37.8,49.93,0,-34.603848,-60.948231,20.0,0.24
subclinica,subclinica,2026-03-19 22:00:00,COW_015,0.0845,38.72,0,62.3,48.71,67.44,0,-34.603847,-60.948231,39.2,0.47
subclinica,subclinica,2026-03-19 22:05:00,COW_015,0.0851,38.56,1,76.8,37.55,48.3,0,-34.603847,-60.948231,37.5,0.45
subclinica,subclinica,2026-03-19 22:10:00,COW_015,0.0856,37.84,1,61.8,34.34,38.84,0,-34.603848,-60.948231,115.8,1.39
subclinica,subclinica,2026-03-19 22:15:00,COW_015,0.0862,38.77,1,63.1,28.73,38.25,0,-34.603847,-60.948232,131.7,1.58
subclinica,subclinica,2026-03-19 22:20:00,COW_015,0.0868,38.44,0,62.2,35.53,42.84,0,-34.603847,-60.948232,99.2,1.19
subclinica,subclinica,2026-03-19 22:25:00,COW_015,0.0874,39.42,1,67.5,34.09,47.15,0,-34.603848,-60.948234,138.3,1.66
subclinica,subclinica,2026-03-19 22:30:00,COW_015,0.088,38.21,1,58.7,31.66,35.6,0,-34.603848,-60.948234,22.5,0.27
subclinica,subclinica,2026-03-19 22:35:00,COW_015,0.0885,38.57,0,72.5,44.03,56.02,0,-34.603848,-60.948234,0.0,0.0
subclinica,subclinica,2026-03-19 22:40:00,COW_015,0.0891,38.43,1,66.0,41.51,51.69,0,-34.603848,-60.948234,90.0,1.08
subclinica,subclinica,2026-03-19 22:45:00,COW_015,0.0897,38.46,0,77.6,40.66,50.66,0,-34.603848,-60.948234,130.0,1.56
subclinica,subclinica,2026-03-19 22:50:00,COW_015,0.0903,38.36,1,65.3,40.93,57.39,1,-34.603848,-60.948234,0.0,0.0
subclinica,subclinica,2026-03-19 22:55:00,COW_015,0.0909,38.53,1,79.8,36.76,44.92,0,-34.603848,-60.948234,107.5,1.29
subclinica,subclinica,2026-03-19 23:00:00,COW_015,0.0914,38.78,1,68.3,38.65,50.36,0,-34.603848,-60.948234,124.2,1.49
subclinica,subclinica,2026-03-19 23:05:00,COW_015,0.092,38.64,1,58.5,39.75,43.95,0,-34.603848,-60.948234,27.5,0.33
subclinica,subclinica,2026-03-19 23:10:00,COW_015,0.0926,38.26,1,74.3,41.67,47.52,0,-34.603848,-60.948234,145.8,1.75
subclinica,subclinica,2026-03-19 23:15:00,COW_015,0.0932,38.7,1,62.3,38.5,46.14,0,-34.603848,-60.948234,3.3,0.04
subclinica,subclinica,2026-03-19 23:20:00,COW_015,0.0938,37.76,1,61.0,44.83,53.92,0,-34.603848,-60.948234,100.8,1.21
subclinica,subclinica,2026-03-19 23:25:00,COW_015,0.0943,39.22,1,72.3,45.8,58.39,0,-34.603847,-60.948234,70.0,0.84
subclinica,subclinica,2026-03-19 23:30:00,COW_015,0.0949,38.53,1,74.2,39.79,45.92,0,-34.603848,-60.948234,41.7,0.5
subclinica,subclinica,2026-03-19 23:35:00,COW_015,0.0955,38.73,0,57.9,46.76,54.94,0,-34.603847,-60.948233,127.5,1.53
subclinica,subclinica,2026-03-19 23:40:00,COW_015,0.0961,38.72,1,60.2,37.73,51.21,1,-34.603847,-60.948233,29.2,0.35
subclinica,subclinica,2026-03-19 23:45:00,COW_015,0.0966,38.34,1,59.3,36.73,43.58,0,-34.603847,-60.948234,82.5,0.99
subclinica,subclinica,2026-03-19 23:50:00,COW_015,0.0972,38.43,0,62.4,42.73,53.61,0,-34.603847,-60.948235,138.3,1.66
subclinica,subclinica,2026-03-19 23:55:00,COW_015,0.0978,38.94,1,68.6,43.24,60.95,0,-34.603846,-60.948236,109.2,1.31
subclinica,subclinica,2026-03-20 00:00:00,COW_015,0.0984,38.66,0,63.5,35.88,43.49,0,-34.603846,-60.948236,13.3,0.16
subclinica,subclinica,2026-03-20 00:05:00,COW_015,0.099,38.23,1,60.3,45.87,62.2,0,-34.603847,-60.948237,130.8,1.57
subclinica,subclinica,2026-03-20 00:10:00,COW_015,0.0995,38.28,0,62.6,31.53,36.3,0,-34.603847,-60.948236,75.8,0.91
subclinica,subclinica,2026-03-20 00:15:00,COW_015,0.1001,37.63,1,57.0,38.39,44.34,0,-34.603847,-60.948236,65.0,0.78
subclinica,subclinica,2026-03-20 00:20:00,COW_015,0.1007,39.01,1,65.9,39.22,48.8,0,-34.603847,-60.948236,103.3,1.24
subclinica,subclinica,2026-03-20 00:25:00,COW_015,0.1013,38.95,1,66.7,39.84,51.58,0,-34.603847,-60.948236,8.3,0.1
subclinica,subclinica,2026-03-20 00:30:00,COW_015,0.1019,38.81,1,66.5,32.88,44.66,0,-34.603847,-60.948235,83.3,1.0
subclinica,subclinica,2026-03-20 00:35:00,COW_015,0.1024,38.55,1,72.6,30.16,42.81,0,-34.603848,-60.948236,117.5,1.41
subclinica,subclinica,2026-03-20 00:40:00,COW_015,0.103,39.15,1,62.2,38.46,47.75,0,-34.603848,-60.948236,74.2,0.89
subclinica,subclinica,2026-03-20 00:45:00,COW_015,0.1036,38.47,0,57.3,45.09,60.49,1,-34.603848,-60.948236,35.8,0.43
subclinica,subclinica,2026-03-20 00:50:00,COW_015,0.1042,38.34,0,68.2,40.87,51.81,0,-34.603849,-60.948235,115.0,1.38
subclinica,subclinica,2026-03-20 00:55:00,COW_015,0.1047,38.73,1,67.1,30.8,35.66,0,-34.603849,-60.948235,32.5,0.39
subclinica,subclinica,2026-03-20 01:00:00,COW_015,0.1053,38.1,1,60.5,29.21,34.04,0,-34.603849,-60.948235,82.5,0.99
subclinica,subclinica,2026-03-20 01:05:00,COW_015,0.1059,38.73,1,69.9,35.27,46.44,0,-34.603848,-60.948236,92.5,1.11
subclinica,subclinica,2026-03-20 01:10:00,COW_015,0.1065,39.05,1,62.4,40.38,47.33,0,-34.603848,-60.948236,88.3,1.06
subclinica,subclinica,2026-03-20 01:15:00,COW_015,0.1071,38.77,1,64.2,39.84,48.17,0,-34.603847,-60.948236,28.3,0.34
subclinica,subclinica,2026-03-20 01:20:00,COW_015,0.1076,38.84,1,62.1,41.15,54.53,0,-34.603847,-60.948237,67.5,0.81
subclinica,subclinica,2026-03-20 01:25:00,COW_015,0.1082,38.82,0,66.2,44.53,53.77,0,-34.603847,-60.948237,35.8,0.43
subclinica,subclinica,2026-03-20 01:30:00,COW_015,0.1088,37.87,1,72.8,42.89,56.95,0,-34.603847,-60.948237,15.0,0.18
