label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
febril,febril,2026-03-19 15:15:00,COW_025,0.0289,39.67,0,88.8,26.18,33.95,0,-34.570176,-60.911695,168.3,2.02
febril,febril,2026-03-19 15:20:00,COW_025,0.0295,38.93,0,69.1,39.86,56.47,0,-34.570176,-60.911695,88.3,1.06
febril,febril,2026-03-19 15:25:00,COW_025,0.0301,39.3,0,73.2,39.67,45.59,0,-34.570176,-60.911695,39.2,0.47
febril,febril,2026-03-19 15:30:00,COW_025,0.0307,37.86,0,62.4,23.8,28.36,0,-34.570176,-60.911695,39.2,0.47
febril,febril,2026-03-19 15:35:00,COW_025,0.0312,38.89,1,76.3,41.14,55.37,1,-34.570176,-60.911695,135.0,1.62
febril,febril,2026-03-19 15:40:00,COW_025,0.0318,38.81,1,62.6,25.29,35.42,0,-34.570175,-60.911695,38.3,0.46
febril,febril,2026-03-19 15:45:00,COW_025,0.0324,38.07,1,84.8,29.49,33.31,0,-34.570175,-60.911695,94.2,1.13
febril,febril,2026-03-19 15:50:00,COW_025,0.033,39.31,0,81.7,37.47,46.87,0,-34.570175,-60.911695,65.0,0.78
febril,febril,2026-03-19 15:55:00,COW_025,0.0336,38.34,0,71.3,30.61,38.23,0,-34.570174,-60.911695,86.7,1.04
febril,febril,2026-03-19 16:00:00,COW_025,0.0341,38.57,1,67.0,29.41,32.82,0,-34.570174,-60.911696,75.0,0.9
febril,febril,2026-03-19 16:05:00,COW_025,0.0347,38.9,1,83.8,30.32,39.68,0,-34.570174,-60.911696,90.0,1.08
febril,febril,2026-03-19 16:10:00,COW_025,0.0353,38.79,1,79.1,27.94,32.52,0,-34.570174,-60.911695,120.0,1.44
febril,febril,2026-03-19 16:15:00,COW_025,0.0359,39.88,0,67.1,18.36,21.0,0,-34.570174,-60.911696,82.5,0.99
febril,febril,2026-03-19 16:20:00,COW_025,0.0365,39.19,1,76.3,36.84,51.99,0,-34.570174,-60.911696,0.0,0.0
febril,febril,2026-03-19 16:25:00,COW_025,0.037,39.22,0,94.8,40.04,51.2,0,-34.570174,-60.911695,151.7,1.82
febril,febril,2026-03-19 16:30:00,COW_025,0.0376,38.31,1,75.1,31.89,40.22,0,-34.570174,-60.911695,50.0,0.6
febril,febril,2026-03-19 16:35:00,COW_025,0.0382,38.29,0,71.0,39.48,44.35,1,-34.570174,-60.911695,86.7,1.04
febril,febril,2026-03-19 16:40:00,COW_025,0.0388,,0,77.2,31.06,44.57,0,-34.570173,-60.911696,157.5,1.89
febril,febril,2026-03-19 16:45:00,COW_025,0.0394,38.93,1,79.1,33.22,39.15,0,-34.570173,-60.911696,23.3,0.28
febril,febril,2026-03-19 16:50:00,COW_025,0.0399,38.9,1,77.6,34.64,44.86,1,-34.570172,-60.911694,160.0,1.92
febril,febril,2026-03-19 16:55:00,COW_025,0.0405,39.08,1,63.7,37.71,47.87,0,-34.570172,-60.911694,77.5,0.93
febril,febril,2026-03-19 17:00:00,COW_025,0.0411,38.82,1,63.9,34.46,46.89,1,-34.570173,-60.911694,181.7,2.18
febril,febril,2026-03-19 17:05:00,COW_025,0.0417,39.22,0,71.6,32.79,36.47,0,-34.570173,-60.911694,3.3,0.04
febril,febril,2026-03-19 17:10:00,COW_025,0.0422,39.23,1,65.2,29.93,39.82,0,-34.570173,-60.911694,38.3,0.46
febril,febril,2026-03-19 17:15:00,COW_025,0.0428,38.79,1,81.5,33.01,41.71,0,-34.570173,-60.911694,150.8,1.81
febril,febril,2026-03-19 17:20:00,COW_025,0.0434,38.82,1,73.0,35.94,42.5,0,-34.570173,-60.911694,90.0,1.08
febril,febril,2026-03-19 17:25:00,COW_025,0.044,39.18,1,74.1,33.72,44.45,0,-34.570173,-60.911694,0.0,0.0
febril,febril,2026-03-19 17:30:00,COW_025,0.0446,38.74,1,83.0,45.82,55.31,0,-34.570173,-60.911693,97.5,1.17
febril,febril,2026-03-19 17:35:00,COW_025,0.0451,40.18,1,80.7,24.96,30.78,0,-34.570174,-60.911693,65.0,0.78
febril,febril,2026-03-19 17:40:00,COW_025,0.0457,38.9,1,61.6,26.83,38.04,0,-34.570173,-60.911693,132.5,1.59
febril,febril,2026-03-19 17:45:00,COW_025,0.0463,38.79,0,82.2,38.51,55.81,0,-34.570174,-60.911692,133.3,1.6
febril,febril,2026-03-19 17:50:00,COW_025,0.0469,39.84,1,74.9,26.98,30.92,0,-34.570175,-60.911693,154.2,1.85
febril,febril,2026-03-19 17:55:00,COW_025,0.0475,38.84,1,87.0,43.59,48.07,0,-34.570175,-60.911694,177.5,2.13
febril,febril,2026-03-19 18:00:00,COW_025,0.048,39.92,1,69.4,32.42,44.67,0,-34.570174,-60.911694,99.2,1.19
febril,febril,2026-03-19 18:05:00,COW_025,0.0486,39.57,1,76.0,31.98,38.3,0,-34.570174,-60.911694,52.5,0.63
febril,febril,2026-03-19 18:10:00,COW_025,0.0492,39.88,1,70.0,28.89,35.71,0,-34.570174,-60.911694,25.8,0.31
febril,febril,2026-03-19 18:15:00,COW_025,0.0498,39.53,0,92.1,39.45,47.37,0,-34.570174,-60.911694,116.7,1.4
febril,febril,2026-03-19 18:20:00,COW_025,0.0503,39.68,1,65.5,33.93,44.33,0,-34.570174,-60.911695,113.3,1.36
febril,febril,2026-03-19 18:25:00,COW_025,0.0509,39.3,1,66.8,34.46,38.5,0,-34.570174,-60.911695,76.7,0.92
febril,febril,2026-03-19 18:30:00,COW_025,0.0515,39.65,0,77.1,36.87,49.46,1,-34.570174,-60.911695,44.2,0.53
febril,febril,2026-03-19 18:35:00,COW_025,0.0521,38.92,1,76.6,21.06,29.82,0,-34.570174,-60.911695,75.0,0.9
febril,febril,2026-03-19 18:40:00,COW_025,0.0527,39.58,1,86.9,39.54,43.77,0,-34.570173,-60.911695,60.0,0.72
febril,febril,2026-03-19 18:45:00,COW_025,0.0532,39.86,0,73.8,33.61,43.65,0,-34.570173,-60.911695,0.0,0.0
febril,febril,2026-03-19 18:50:00,COW_025,0.0538,39.47,0,75.3,24.07,32.97,0,-34.570173,-60.911695,66.7,0.8
febril,febril,2026-03-19 18:55:00,COW_025,0.0544,40.16,1,82.8,38.59,53.29,1,-34.570172,-60.911695,58.3,0.7
febril,febril,2026-03-19 19:00:00,COW_025,0.055,39.52,0,69.2,25.07,35.42,0,-34.570172,-60.911695,60.0,0.72
febril,febril,2026-03-19 19:05:00,COW_025,0.0556,39.32,1,73.5,47.21,57.84,0,-34.570172,-60.911695,84.2,1.01
febril,febril,2026-03-19 19:10:00,COW_025,0.0561,39.44,0,72.3,35.1,43.95,0,-34.570172,-60.911695,0.0,0.0
febril,febril,2026-03-19 19:15:00,COW_025,0.0567,40.15,1,86.8,40.31,54.7,0,-34.570172,-60.911695,88.3,1.06
febril,febril,2026-03-19 19:20:00,COW_025,0.0573,39.98,0,77.6,36.3,50.74,1,-34.570172,-60.911695,0.0,0.0
febril,febril,2026-03-19 19:25:00,COW_025,0.0579,40.27,1,84.3,35.21,39.4,1,-34.570171,-60.911695,47.5,0.57
febril,febril,2026-03-19 19:30:00,COW_025,0.0584,40.23,1,86.1,35.6,42.78,1,-34.570171,-60.911695,103.3,1.24
febril,febril,2026-03-19 19:35:00,COW_025,0.059,39.86,1,77.4,17.84,24.66,0,-34.570172,-60.911696,98.3,1.18
febril,febril,2026-03-19 19:40:00,COW_025,0.0596,39.62,1,81.5,26.01,37.52,0,-34.570171,-60.911696,78.3,0.94
febril,febril,2026-03-19 19:45:00,COW_025,0.0602,40.32,1,80.1,35.24,40.48,0,-34.570171,-60.911695,72.5,0.87
febril,febril,2026-03-19 19:50:00,COW_025,0.0608,,1,70.1,36.58,41.68,0,-34.570171,-60.911695,23.3,0.28
febril,febril,2026-03-19 19:55:00,COW_025,0.0613,39.98,0,83.7,38.3,47.83,0,-34.570171,-60.911695,0.8,0.01
febril,febril,2026-03-19 20:00:00,COW_025,0.0619,40.51,1,76.1,30.14,35.21,0,-34.570171,-60.911695,103.3,1.24
febril,febril,2026-03-19 20:05:00,COW_025,0.0625,40.08,1,77.0,35.7,48.21,1,-34.570171,-60.911695,0.0,0.0
febril,febril,2026-03-19 20:10:00,COW_025,0.0631,39.68,1,78.2,28.19,32.41,0,-34.570171,-60.911696,90.8,1.09
febril,febril,2026-03-19 20:15:00,COW_025,0.0637,40.01,1,79.3,36.71,42.52,0,-34.570171,-60.911696,35.8,0.43
febril,febril,2026-03-19 20:20:00,COW_025,0.0642,40.01,0,80.8,27.88,33.9,0,-34.570171,-60.911696,54.2,0.65
febril,febril,2026-03-19 20:25:00,COW_025,0.0648,39.68,0,72.8,28.34,37.64,1,-34.570171,-60.911696,82.5,0.99
febril,febril,2026-03-19 20:30:00,COW_025,0.0654,40.23,1,82.5,28.31,34.35,0,-34.570171,-60.911696,25.8,0.31
febril,febril,2026-03-19 20:35:00,COW_025,0.066,40.11,1,71.9,32.23,35.91,1,-34.570171,-60.911695,77.5,0.93
febril,febril,2026-03-19 20:40:00,COW_025,0.0666,40.36,0,74.2,34.65,43.43,0,-34.570171,-60.911695,30.0,0.36
febril,febril,2026-03-19 20:45:00,COW_025,0.0671,38.93,0,66.9,37.56,47.27,1,-34.570171,-60.911695,0.0,0.0
febril,febril,2026-03-19 20:50:00,COW_025,0.0677,39.93,0,79.3,24.57,35.41,1,-34.570171,-60.911695,5.0,0.06
febril,febril,2026-03-19 20:55:00,COW_025,0.0683,39.95,1,73.7,33.24,39.62,0,-34.570171,-60.911695,88.3,1.06
febril,febril,2026-03-19 21:00:00,COW_025,0.0689,39.57,0,91.9,36.81,48.34,0,-34.57017,-60.911696,116.7,1.4
febril,febril,2026-03-19 21:05:00,COW_025,0.0694,39.85,1,86.8,35.22,48.6,1,-34.570171,-60.911696,162.5,1.95
febril,febril,2026-03-19 21:10:00,COW_025,0.07,39.73,1,60.6,31.92,45.42,0,-34.57017,-60.911697,138.3,1.66
febril,febril,2026-03-19 21:15:00,COW_025,0.0706,40.04,1,70.4,26.74,35.89,0,-34.57017,-60.911697,95.8,1.15
febril,febril,2026-03-19 21:20:00,COW_025,0.0712,40.02,1,71.2,37.6,45.8,1,-34.57017,-60.911697,39.2,0.47
febril,febril,2026-03-19 21:25:00,COW_025,0.0718,39.74,1,87.6,27.58,38.71,0,-34.57017,-60.911696,32.5,0.39
febril,febril,2026-03-19 21:30:00,COW_025,0.0723,40.8,1,91.1,26.96,38.39,1,-34.57017,-60.911696,65.8,0.79
febril,febril,2026-03-19 21:35:00,COW_025,0.0729,39.76,0,81.5,24.98,34.06,0,-34.570171,-60.911696,161.7,1.94
febril,febril,2026-03-19 21:40:00,COW_025,0.0735,40.58,1,75.9,23.36,33.4,0,-34.570171,-60.911696,35.8,0.43
febril,febril,2026-03-19 21:45:00,COW_025,0.0741,39.87,0,91.6,33.89,40.28,0,-34.570171,-60.911696,35.0,0.42
febril,febril,2026-03-19 21:50:00,COW_025,0.0747,40.1,1,80.1,33.36,41.77,0,-34.570171,-60.911696,0.0,0.0
febril,febril,2026-03-19 21:55:00,COW_025,0.0752,39.92,0,69.8,33.82,45.33,0,-34.570171,-60.911696,46.7,0.56
febril,febril,2026-03-19 22:00:00,COW_025,0.0758,40.59,0,82.0,30.02,35.9,0,-34.57017,-60.911696,33.3,0.4
febril,febril,2026-03-19 22:05:00,COW_025,0.0764,,1,85.0,32.02,40.53,0,-34.57017,-60.911696,3.3,0.04
febril,febril,2026-03-19 22:10:00,COW_025,0.077,39.73,1,81.9,35.94,48.92,0,-34.57017,-60.911696,28.3,0.34
febril,febril,2026-03-19 22:15:00,COW_025,0.0775,40.8,1,71.6,29.95,42.15,0,-34.57017,-60.911696,42.5,0.51
febril,febril,2026-03-19 22:20:00,COW_025,0.0781,39.66,1,79.4,34.88,39.37,0,-34.57017,-60.911696,31.7,0.38
febril,febril,2026-03-19 22:25:00,COW_025,0.0787,40.16,1,88.5,29.2,36.87,0,-34.57017,-60.911696,104.2,1.25
febril,febril,2026-03-19 22:30:00,COW_025,0.0793,40.72,1,82.7,18.89,23.68,1,-34.57017,-60.911696,18.3,0.22
febril,febril,2026-03-19 22:35:00,COW_025,0.0799,40.03,0,83.7,13.69,18.26,1,-34.57017,-60.911696,65.8,0.79
febril,febril,2026-03-19 22:40:00,COW_025,0.0804,40.67,0,69.6,21.73,31.18,0,-34.570169,-60.911696,66.7,0.8
febril,febril,2026-03-19 22:45:00,COW_025,0.081,40.83,0,79.0,38.14,46.24,0,-34.570169,-60.911696,28.3,0.34
febril,febril,2026-03-19 22:50:00,COW_025,0.0816,40.2,0,63.3,19.12,23.89,1,-34.57017,-60.911696,46.7,0.56
febril,febril,2026-03-19 22:55:00,COW_025,0.0822,39.83,1,85.8,27.12,30.37,1,-34.57017,-60.911696,0.0,0.0
febril,febril,2026-03-19 23:00:00,COW_025,0.0828,39.99,0,86.5,36.03,44.29,1,-34.570169,-60.911696,33.3,0.4
febril,febril,2026-03-19 23:05:00,COW_025,0.0833,39.98,1,65.3,27.29,36.09,0,-34.570169,-60.911696,86.7,1.04
febril,febril,2026-03-19 23:10:00,COW_025,0.0839,39.74,1,91.5,32.56,40.71,0,-34.570169,-60.911696,87.5,1.05
febril,febril,2026-03-19 23:15:00,COW_025,0.0845,39.5,0,81.6,32.05,44.24,0,-34.570169,-60.911696,30.8,0.37
febril,febril,2026-03-19 23:20:00,COW_025,0.0851,39.64,1,72.9,20.1,22.37,1,-34.570169,-60.911696,10.0,0.12
febril,febril,2026-03-19 23:25:00,COW_025,0.0856,39.99,1,70.9,18.67,22.27,0,-34.570169,-60.911696,13.3,0.16
febril,febril,2026-03-19 23:30:00,COW_025,0.0862,40.32,1,89.6,33.9,45.26,0,-34.570169,-60.911696,55.0,0.66
febril,febril,2026-03-19 23:35:00,COW_025,0.0868,40.96,0,66.2,35.45,45.55,0,-34.570169,-60.911695,122.5,1.47
febril,febril,2026-03-19 23:40:00,COW_025,0.0874,39.62,0,87.5,35.08,48.67,0,-34.570169,-60.911695,39.2,0.47
febril,febril,2026-03-19 23:45:00,COW_025,0.088,40.09,1,74.6,37.01,45.07,0,-34.570169,-60.911695,99.2,1.19
febril,febril,2026-03-19 23:50:00,COW_025,0.0885,39.99,0,83.3,34.3,42.76,0,-34.570169,-60.911695,54.2,0.65
febril,febril,2026-03-19 23:55:00,COW_025,0.0891,39.95,1,74.3,22.62,29.39,0,-34.570169,-60.911695,29.2,0.35
febril,febril,2026-03-20 00:00:00,COW_025,0.0897,40.6,1,91.9,26.09,31.52,1,-34.570169,-60.911695,0.0,0.0
febril,febril,2026-03-20 00:05:00,COW_025,0.0903,41.63,0,86.2,34.36,41.8,0,-34.570169,-60.911695,80.8,0.97
febril,febril,2026-03-20 00:10:00,COW_025,0.0909,39.79,1,78.5,41.56,52.57,1,-34.570169,-60.911695,9.2,0.11
febril,febril,2026-03-20 00:15:00,COW_025,0.0914,40.28,0,68.7,26.3,37.38,1,-34.57017,-60.911695,70.8,0.85
febril,febril,2026-03-20 00:20:00,COW_025,0.092,40.82,1,69.1,31.1,44.07,0,-34.57017,-60.911695,6.7,0.08
febril,febril,2026-03-20 00:25:00,COW_025,0.0926,40.15,0,85.3,30.41,38.22,1,-34.570169,-60.911695,95.0,1.14
febril,febril,2026-03-20 00:30:00,COW_025,0.0932,39.79,0,86.2,25.72,30.32,0,-34.570169,-60.911695,17.5,0.21
febril,febril,2026-03-20 00:35:00,COW_025,0.0938,39.85,1,75.6,26.3,33.55,0,-34.570169,-60.911695,71.7,0.86
febril,febril,2026-03-20 00:40:00,COW_025,0.0943,39.38,0,71.0,25.44,31.51,0,-34.570169,-60.911695,0.0,0.0
febril,febril,2026-03-20 00:45:00,COW_025,0.0949,39.93,1,66.5,21.42,26.26,0,-34.57017,-60.911695,89.2,1.07
febril,febril,2026-03-20 00:50:00,COW_025,0.0955,39.81,0,77.6,32.08,41.28,0,-34.57017,-60.911695,77.5,0.93
febril,febril,2026-03-20 00:55:00,COW_025,0.0961,40.5,0,77.8,31.33,42.12,0,-34.570169,-60.911694,101.7,1.22
febril,febril,2026-03-20 01:00:00,COW_025,0.0966,40.5,0,79.5,22.4,28.2,0,-34.570169,-60.911694,15.0,0.18
febril,febril,2026-03-20 01:05:00,COW_025,0.0972,39.81,0,83.5,38.46,50.47,0,-34.57017,-60.911695,63.3,0.76
febril,febril,2026-03-20 01:10:00,COW_025,0.0978,40.36,1,66.3,29.19,33.53,1,-34.57017,-60.911695,45.0,0.54
febril,febril,2026-03-20 01:15:00,COW_025,0.0984,40.31,0,73.9,35.58,44.02,0,-34.57017,-60.911695,81.7,0.98
febril,febril,2026-03-20 01:20:00,COW_025,0.099,40.75,0,83.4,33.17,45.54,1,-34.57017,-60.911694,31.7,0.38
febril,febril,2026-03-20 01:25:00,COW_025,0.0995,40.33,1,72.0,30.99,39.53,0,-34.57017,-60.911695,68.3,0.82
febril,febril,2026-03-20 01:30:00,COW_025,0.1001,40.24,0,85.1,35.07,44.06,0,-34.57017,-60.911695,10.0,0.12
febril,febril,2026-03-20 01:35:00,COW_025,0.1007,40.32,0,81.7,28.37,37.31,1,-34.570169,-60.911695,16.7,0.2
febril,febril,2026-03-20 01:40:00,COW_025,0.1013,39.95,1,86.3,36.63,40.5,0,-34.570169,-60.911695,0.0,0.0
febril,febril,2026-03-20 01:45:00,COW_025,0.1019,40.26,0,79.7,19.38,25.4,0,-34.570169,-60.911695,30.8,0.37
febril,febril,2026-03-20 01:50:00,COW_025,0.1024,40.09,0,84.2,34.76,47.09,0,-34.570169,-60.911695,0.0,0.0
febril,febril,2026-03-20 01:55:00,COW_025,0.103,39.79,0,74.5,44.63,57.74,1,-34.57017,-60.911695,65.0,0.78
febril,febril,2026-03-20 02:00:00,COW_025,0.1036,41.28,1,98.8,35.47,50.62,0,-34.57017,-60.911695,62.5,0.75
febril,febril,2026-03-20 02:05:00,COW_025,0.1042,40.75,1,72.9,22.82,28.1,0,-34.57017,-60.911695,0.0,0.0
febril,febril,2026-03-20 02:10:00,COW_025,0.1047,40.77,0,81.7,34.27,47.46,0,-34.57017,-60.911696,128.3,1.54
febril,febril,2026-03-20 02:15:00,COW_025,0.1053,39.97,1,67.9,29.33,35.47,1,-34.57017,-60.911696,0.0,0.0
febril,febril,2026-03-20 02:20:00,COW_025,0.1059,,0,92.2,23.62,30.09,1,-34.57017,-60.911696,71.7,0.86
febril,febril,2026-03-20 02:25:00,COW_025,0.1065,39.05,0,78.7,30.87,44.24,0,-34.570169,-60.911696,140.0,1.68
febril,febril,2026-03-20 02:30:00,COW_025,0.1071,40.24,0,77.7,28.04,38.78,1,-34.57017,-60.911697,90.8,1.09
febril,febril,2026-03-20 02:35:00,COW_025,0.1076,39.94,0,91.8,33.59,44.97,1,-34.57017,-60.911697,24.2,0.29
febril,febril,2026-03-20 02:40:00,COW_025,0.1082,39.67,0,73.4,29.21,34.29,1,-34.570171,-60.911696,117.5,1.41
febril,febril,2026-03-20 02:45:00,COW_025,0.1088,39.96,0,76.9,33.69,39.93,0,-34.57017,-60.911696,96.7,1.16
febril,febril,2026-03-20 02:50:00,COW_025,0.1094,41.55,0,78.6,44.59,55.02,0,-34.57017,-60.911696,40.0,0.48
febril,febril,2026-03-20 02:55:00,COW_025,0.11,40.26,0,78.0,34.35,41.35,0,-34.57017,-60.911696,49.2,0.59
febril,febril,2026-03-20 03:00:00,COW_025,0.1105,40.46,1,82.6,32.21,46.44,1,-34.57017,-60.911696,0.0,0.0
febril,febril,2026-03-20 03:05:00,COW_025,0.1111,39.97,1,86.2,20.93,28.75,1,-34.570171,-60.911696,90.0,1.08
febril,febril,2026-03-20 03:10:00,COW_025,0.1117,39.52,1,76.3,27.05,37.86,0,-34.570171,-60.911696,6.7,0.08
febril,febril,2026-03-20 03:15:00,COW_025,0.1123,40.2,1,68.0,41.77,46.12,0,-34.570171,-60.911696,0.0,0.0
febril,febril,2026-03-20 03:20:00,COW_025,0.1128,39.76,1,80.2,35.32,39.15,0,-34.57017,-60.911696,116.7,1.4
febril,febril,2026-03-20 03:25:00,COW_025,0.1134,40.25,1,75.2,36.72,50.21,0,-34.57017,-60.911696,96.7,1.16
febril,febril,2026-03-20 03:30:00,COW_025,0.114,40.82,0,79.1,21.55,26.18,1,-34.57017,-60.911697,75.8,0.91
febril,febril,2026-03-20 03:35:00,COW_025,0.1146,41.21,1,77.7,18.61,20.82,1,-34.57017,-60.911697,38.3,0.46
febril,febril,2026-03-20 03:40:00,COW_025,0.1152,39.15,1,78.1,23.06,31.0,0,-34.57017,-60.911697,37.5,0.45
