label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
mastitis,mastitis,2026-03-19 16:25:00,COW_012,0.037,40.66,0,85.7,20.38,27.02,0,-34.62787,-60.917176,0.0,0.0
mastitis,mastitis,2026-03-19 16:30:00,COW_012,0.0376,40.6,0,73.3,18.85,24.37,0,-34.62787,-60.917176,16.7,0.2
mastitis,mastitis,2026-03-19 16:35:00,COW_012,0.0382,39.44,1,88.5,21.4,30.54,0,-34.62787,-60.917176,0.0,0.0
mastitis,mastitis,2026-03-19 16:40:00,COW_012,0.0388,40.27,0,81.7,4.44,4.99,1,-34.62787,-60.917176,3.3,0.04
mastitis,mastitis,2026-03-19 16:45:00,COW_012,0.0394,39.68,0,91.5,17.09,21.96,0,-34.62787,-60.917176,85.0,1.02
mastitis,mastitis,2026-03-19 16:50:00,COW_012,0.0399,39.55,0,82.4,14.82,19.98,0,-34.627869,-60.917176,70.8,0.85
mastitis,mastitis,2026-03-19 16:55:00,COW_012,0.0405,39.92,1,87.2,20.03,26.06,0,-34.627869,-60.917176,0.0,0.0
mastitis,mastitis,2026-03-19 17:00:00,COW_012,0.0411,40.28,0,79.6,27.02,35.61,1,-34.627869,-60.917176,2.5,0.03
mastitis,mastitis,2026-03-19 17:05:00,COW_012,0.0417,39.25,0,85.2,20.98,27.23,1,-34.627869,-60.917176,0.0,0.0
mastitis,mastitis,2026-03-19 17:10:00,COW_012,0.0422,39.81,0,77.8,24.06,34.75,0,-34.627869,-60.917176,0.0,0.0
mastitis,mastitis,2026-03-19 17:15:00,COW_012,0.0428,41.02,0,110.0,22.88,28.56,1,-34.627869,-60.917176,0.0,0.0
mastitis,mastitis,2026-03-19 17:20:00,COW_012,0.0434,40.16,0,77.2,20.41,27.21,0,-34.627869,-60.917176,40.0,0.48
mastitis,mastitis,2026-03-19 17:25:00,COW_012,0.044,40.1,0,77.7,27.02,36.23,1,-34.627869,-60.917177,18.3,0.22
mastitis,mastitis,2026-03-19 17:30:00,COW_012,0.0446,40.24,0,90.0,21.45,30.41,1,-34.627869,-60.917177,48.3,0.58
mastitis,mastitis,2026-03-19 17:35:00,COW_012,0.0451,38.48,0,66.8,22.1,30.16,1,-34.627869,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 17:40:00,COW_012,0.0457,,0,91.4,15.72,21.59,0,-34.627869,-60.917177,65.8,0.79
mastitis,mastitis,2026-03-19 17:45:00,COW_012,0.0463,39.65,0,86.9,17.96,23.94,0,-34.627869,-60.917177,60.8,0.73
mastitis,mastitis,2026-03-19 17:50:00,COW_012,0.0469,39.87,0,74.6,9.38,10.69,0,-34.627869,-60.917177,49.2,0.59
mastitis,mastitis,2026-03-19 17:55:00,COW_012,0.0475,39.86,0,86.2,16.81,19.0,1,-34.627869,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 18:00:00,COW_012,0.048,39.97,0,77.7,25.09,35.29,0,-34.627869,-60.917177,29.2,0.35
mastitis,mastitis,2026-03-19 18:05:00,COW_012,0.0486,40.1,0,74.7,22.2,25.97,1,-34.627869,-60.917177,48.3,0.58
mastitis,mastitis,2026-03-19 18:10:00,COW_012,0.0492,40.22,0,83.6,21.43,26.62,0,-34.627869,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 18:15:00,COW_012,0.0498,39.82,0,70.3,27.17,35.5,1,-34.627869,-60.917177,40.0,0.48
mastitis,mastitis,2026-03-19 18:20:00,COW_012,0.0503,40.37,0,76.4,29.16,40.55,0,-34.627869,-60.917177,21.7,0.26
mastitis,mastitis,2026-03-19 18:25:00,COW_012,0.0509,40.25,0,81.5,27.22,31.86,1,-34.627869,-60.917177,41.7,0.5
mastitis,mastitis,2026-03-19 18:30:00,COW_012,0.0515,39.56,0,87.2,18.17,25.22,0,-34.627869,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 18:35:00,COW_012,0.0521,40.2,0,43.5,25.19,28.74,0,-34.627869,-60.917177,11.7,0.14
mastitis,mastitis,2026-03-19 18:40:00,COW_012,0.0527,40.31,0,85.6,10.26,12.98,0,-34.627869,-60.917177,14.2,0.17
mastitis,mastitis,2026-03-19 18:45:00,COW_012,0.0532,39.7,0,94.4,23.16,26.34,0,-34.627869,-60.917177,50.8,0.61
mastitis,mastitis,2026-03-19 18:50:00,COW_012,0.0538,39.23,1,83.2,24.66,32.65,0,-34.627869,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 18:55:00,COW_012,0.0544,40.12,0,80.7,17.04,23.03,1,-34.627869,-60.917177,30.8,0.37
mastitis,mastitis,2026-03-19 19:00:00,COW_012,0.055,39.47,0,88.3,33.81,41.62,1,-34.627869,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 19:05:00,COW_012,0.0556,40.59,0,81.3,29.72,34.41,0,-34.627869,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 19:10:00,COW_012,0.0561,39.89,0,83.0,16.48,20.6,0,-34.627869,-60.917177,32.5,0.39
mastitis,mastitis,2026-03-19 19:15:00,COW_012,0.0567,40.53,0,91.7,25.82,30.38,0,-34.627869,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 19:20:00,COW_012,0.0573,40.81,1,90.9,21.18,26.43,1,-34.627869,-60.917177,69.2,0.83
mastitis,mastitis,2026-03-19 19:25:00,COW_012,0.0579,40.77,0,80.1,10.44,12.53,0,-34.627868,-60.917177,55.0,0.66
mastitis,mastitis,2026-03-19 19:30:00,COW_012,0.0584,40.32,0,80.5,22.65,29.08,1,-34.627868,-60.917177,3.3,0.04
mastitis,mastitis,2026-03-19 19:35:00,COW_012,0.059,40.18,0,94.9,26.44,33.13,0,-34.627868,-60.917177,13.3,0.16
mastitis,mastitis,2026-03-19 19:40:00,COW_012,0.0596,40.01,0,77.5,20.04,24.01,1,-34.627868,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 19:45:00,COW_012,0.0602,39.16,0,86.0,23.22,28.25,1,-34.627868,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 19:50:00,COW_012,0.0608,39.84,0,78.4,30.26,36.79,1,-34.627868,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 19:55:00,COW_012,0.0613,40.45,0,95.4,4.0,5.31,1,-34.627868,-60.917177,68.3,0.82
mastitis,mastitis,2026-03-19 20:00:00,COW_012,0.0619,39.67,0,96.5,21.01,24.85,0,-34.627868,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 20:05:00,COW_012,0.0625,40.0,0,94.5,32.92,39.22,1,-34.627868,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 20:10:00,COW_012,0.0631,39.93,0,90.9,16.8,24.01,1,-34.627868,-60.917177,16.7,0.2
mastitis,mastitis,2026-03-19 20:15:00,COW_012,0.0637,40.12,0,87.6,18.25,23.74,1,-34.627868,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 20:20:00,COW_012,0.0642,40.22,0,90.6,21.76,24.38,1,-34.627868,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 20:25:00,COW_012,0.0648,40.38,0,83.2,40.87,44.99,1,-34.627868,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 20:30:00,COW_012,0.0654,39.42,0,76.9,15.15,21.18,1,-34.627868,-60.917177,2.5,0.03
mastitis,mastitis,2026-03-19 20:35:00,COW_012,0.066,40.5,0,82.9,38.21,45.0,0,-34.627868,-60.917177,19.2,0.23
mastitis,mastitis,2026-03-19 20:40:00,COW_012,0.0666,39.99,0,83.0,25.65,31.34,0,-34.627868,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 20:45:00,COW_012,0.0671,40.56,0,83.6,22.24,24.79,0,-34.627868,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 20:50:00,COW_012,0.0677,39.38,1,97.2,20.08,24.72,0,-34.627869,-60.917177,54.2,0.65
mastitis,mastitis,2026-03-19 20:55:00,COW_012,0.0683,40.59,0,96.3,31.72,45.9,0,-34.627869,-60.917177,65.0,0.78
mastitis,mastitis,2026-03-19 21:00:00,COW_012,0.0689,41.36,0,76.9,31.83,35.49,0,-34.627869,-60.917177,55.8,0.67
mastitis,mastitis,2026-03-19 21:05:00,COW_012,0.0694,39.84,0,93.4,24.4,33.28,1,-34.627869,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 21:10:00,COW_012,0.07,39.98,0,87.4,24.6,35.0,0,-34.627869,-60.917177,37.5,0.45
mastitis,mastitis,2026-03-19 21:15:00,COW_012,0.0706,39.84,0,89.2,18.99,23.71,1,-34.627869,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 21:20:00,COW_012,0.0712,40.14,0,87.1,11.3,14.72,0,-34.627869,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 21:25:00,COW_012,0.0718,39.55,0,84.2,30.02,41.52,1,-34.627869,-60.917177,26.7,0.32
mastitis,mastitis,2026-03-19 21:30:00,COW_012,0.0723,40.71,0,85.4,34.18,46.64,0,-34.627869,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 21:35:00,COW_012,0.0729,40.57,0,40.1,18.38,20.74,1,-34.627869,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 21:40:00,COW_012,0.0735,39.92,0,87.8,20.3,25.33,0,-34.627869,-60.917177,84.2,1.01
mastitis,mastitis,2026-03-19 21:45:00,COW_012,0.0741,40.0,0,91.3,23.48,30.53,0,-34.62787,-60.917177,48.3,0.58
mastitis,mastitis,2026-03-19 21:50:00,COW_012,0.0747,39.97,0,88.7,22.84,31.55,0,-34.62787,-60.917177,45.8,0.55
mastitis,mastitis,2026-03-19 21:55:00,COW_012,0.0752,40.08,0,77.7,24.39,35.31,0,-34.62787,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 22:00:00,COW_012,0.0758,39.25,0,87.6,21.58,28.74,1,-34.62787,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 22:05:00,COW_012,0.0764,40.52,0,98.6,11.42,15.14,1,-34.62787,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 22:10:00,COW_012,0.077,40.64,0,68.3,14.46,19.86,1,-34.62787,-60.917177,61.7,0.74
mastitis,mastitis,2026-03-19 22:15:00,COW_012,0.0775,40.45,0,86.7,22.12,27.03,0,-34.62787,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 22:20:00,COW_012,0.0781,39.95,0,88.6,18.99,25.91,0,-34.62787,-60.917177,41.7,0.5
mastitis,mastitis,2026-03-19 22:25:00,COW_012,0.0787,39.45,1,72.4,11.92,16.93,1,-34.62787,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 22:30:00,COW_012,0.0793,39.05,0,86.6,27.03,34.24,0,-34.62787,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 22:35:00,COW_012,0.0799,40.35,0,97.9,17.3,19.64,1,-34.62787,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 22:40:00,COW_012,0.0804,39.27,0,72.1,21.39,28.75,0,-34.62787,-60.917177,16.7,0.2
mastitis,mastitis,2026-03-19 22:45:00,COW_012,0.081,40.9,0,78.5,28.09,34.61,0,-34.62787,-60.917178,82.5,0.99
mastitis,mastitis,2026-03-19 22:50:00,COW_012,0.0816,39.82,0,74.5,23.48,32.22,0,-34.62787,-60.917178,30.8,0.37
mastitis,mastitis,2026-03-19 22:55:00,COW_012,0.0822,40.49,0,81.1,30.86,36.71,1,-34.62787,-60.917178,0.0,0.0
mastitis,mastitis,2026-03-19 23:00:00,COW_012,0.0828,40.06,1,73.4,31.28,38.88,0,-34.62787,-60.917178,21.7,0.26
mastitis,mastitis,2026-03-19 23:05:00,COW_012,0.0833,39.77,0,78.4,28.56,34.99,0,-34.62787,-60.917178,0.0,0.0
mastitis,mastitis,2026-03-19 23:10:00,COW_012,0.0839,40.18,0,89.0,37.28,53.66,0,-34.627871,-60.917178,100.8,1.21
mastitis,mastitis,2026-03-19 23:15:00,COW_012,0.0845,39.9,0,91.0,13.66,16.71,0,-34.627871,-60.917178,80.0,0.96
mastitis,mastitis,2026-03-19 23:20:00,COW_012,0.0851,40.29,0,71.0,22.99,32.08,1,-34.627872,-60.917177,139.2,1.67
mastitis,mastitis,2026-03-19 23:25:00,COW_012,0.0856,39.59,0,83.6,17.83,22.93,0,-34.627872,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 23:30:00,COW_012,0.0862,39.78,0,76.6,14.37,16.85,0,-34.627872,-60.917177,52.5,0.63
mastitis,mastitis,2026-03-19 23:35:00,COW_012,0.0868,40.13,0,84.7,15.1,17.18,0,-34.627872,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 23:40:00,COW_012,0.0874,39.88,0,81.8,10.71,15.2,0,-34.627872,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-19 23:45:00,COW_012,0.088,39.0,0,90.2,17.83,21.75,0,-34.627872,-60.917178,37.5,0.45
mastitis,mastitis,2026-03-19 23:50:00,COW_012,0.0885,39.7,0,83.8,20.87,28.59,1,-34.627872,-60.917178,8.3,0.1
mastitis,mastitis,2026-03-19 23:55:00,COW_012,0.0891,39.2,0,98.0,14.01,17.75,1,-34.627871,-60.917177,25.8,0.31
mastitis,mastitis,2026-03-20 00:00:00,COW_012,0.0897,40.11,0,83.4,26.99,33.33,0,-34.627871,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-20 00:05:00,COW_012,0.0903,41.13,0,88.1,23.1,30.74,1,-34.627871,-60.917177,27.5,0.33
mastitis,mastitis,2026-03-20 00:10:00,COW_012,0.0909,39.33,0,79.9,23.69,32.94,0,-34.627871,-60.917177,0.0,0.0
mastitis,mastitis,2026-03-20 00:15:00,COW_012,0.0914,40.12,0,94.9,12.34,15.27,0,-34.627871,-60.917178,38.3,0.46
mastitis,mastitis,2026-03-20 00:20:00,COW_012,0.092,40.45,0,86.4,22.18,28.32,0,-34.627871,-60.917178,0.0,0.0
mastitis,mastitis,2026-03-20 00:25:00,COW_012,0.0926,39.81,0,82.6,24.22,31.35,0,-34.627871,-60.917178,28.3,0.34
mastitis,mastitis,2026-03-20 00:30:00,COW_012,0.0932,40.16,0,77.1,30.91,40.31,1,-34.627871,-60.917178,21.7,0.26
mastitis,mastitis,2026-03-20 00:35:00,COW_012,0.0938,39.31,0,80.1,32.03,39.44,0,-34.627871,-60.917178,36.7,0.44
mastitis,mastitis,2026-03-20 00:40:00,COW_012,0.0943,39.59,0,86.1,16.31,19.26,1,-34.627871,-60.917178,0.0,0.0
mastitis,mastitis,2026-03-20 00:45:00,COW_012,0.0949,40.0,0,86.4,27.12,36.54,0,-34.627871,-60.917178,5.0,0.06
mastitis,mastitis,2026-03-20 00:50:00,COW_012,0.0955,40.37,0,77.3,19.25,22.87,0,-34.627871,-60.917178,0.0,0.0
mastitis,mastitis,2026-03-20 00:55:00,COW_012,0.0961,40.35,1,86.6,22.64,29.08,1,-34.627871,-60.917178,31.7,0.38
mastitis,mastitis,2026-03-20 01:00:00,COW_012,0.0966,39.55,0,74.6,33.12,42.03,0,-34.627871,-60.917178,12.5,0.15
mastitis,mastitis,2026-03-20 01:05:00,COW_012,0.0972,40.1,0,68.7,13.23,15.07,0,-34.627871,-60.917178,0.0,0.0
mastitis,mastitis,2026-03-20 01:10:00,COW_012,0.0978,40.67,0,72.5,29.07,38.76,1,-34.627871,-60.917178,0.0,0.0
mastitis,mastitis,2026-03-20 01:15:00,COW_012,0.0984,39.67,0,81.8,20.55,24.8,1,-34.627871,-60.917178,4.2,0.05
mastitis,mastitis,2026-03-20 01:20:00,COW_012,0.099,40.3,0,76.1,32.57,40.07,0,-34.627871,-60.917178,50.8,0.61
mastitis,mastitis,2026-03-20 01:25:00,COW_012,0.0995,40.2,0,92.5,22.3,29.71,0,-34.627871,-60.917178,19.2,0.23
mastitis,mastitis,2026-03-20 01:30:00,COW_012,0.1001,40.01,0,83.5,25.89,33.92,0,-34.627871,-60.917178,0.0,0.0
mastitis,mastitis,2026-03-20 01:35:00,COW_012,0.1007,39.34,0,83.6,21.72,31.44,1,-34.627871,-60.917178,8.3,0.1
mastitis,mastitis,2026-03-20 01:40:00,COW_012,0.1013,40.21,0,92.9,19.55,28.09,1,-34.627871,-60.917178,11.7,0.14
mastitis,mastitis,2026-03-20 01:45:00,COW_012,0.1019,40.32,0,91.5,31.98,37.83,0,-34.627871,-60.917178,0.0,0.0
mastitis,mastitis,2026-03-20 01:50:00,COW_012,0.1024,38.92,0,91.6,13.92,18.23,0,-34.627871,-60.917178,82.5,0.99
mastitis,mastitis,2026-03-20 01:55:00,COW_012,0.103,39.41,0,71.6,24.61,27.57,0,-34.627871,-60.917178,0.0,0.0
mastitis,mastitis,2026-03-20 02:00:00,COW_012,0.1036,39.49,0,81.1,20.09,23.28,0,-34.627871,-60.917178,0.0,0.0
mastitis,mastitis,2026-03-20 02:05:00,COW_012,0.1042,39.69,0,87.0,24.22,34.73,0,-34.627871,-60.917178,0.0,0.0
mastitis,mastitis,2026-03-20 02:10:00,COW_012,0.1047,40.32,1,75.2,21.03,25.8,0,-34.627871,-60.917178,41.7,0.5
mastitis,mastitis,2026-03-20 02:15:00,COW_012,0.1053,39.67,0,74.6,16.39,23.76,0,-34.627871,-60.917178,73.3,0.88
mastitis,mastitis,2026-03-20 02:20:00,COW_012,0.1059,40.69,0,70.9,20.43,24.07,0,-34.627871,-60.917178,50.0,0.6
mastitis,mastitis,2026-03-20 02:25:00,COW_012,0.1065,40.25,0,72.2,26.42,29.09,1,-34.627871,-60.917178,22.5,0.27
mastitis,mastitis,2026-03-20 02:30:00,COW_012,0.1071,40.16,0,82.2,4.0,4.7,1,-34.627871,-60.917178,17.5,0.21
mastitis,mastitis,2026-03-20 02:35:00,COW_012,0.1076,39.74,0,86.3,30.8,37.51,0,-34.627871,-60.917178,15.0,0.18
mastitis,mastitis,2026-03-20 02:40:00,COW_012,0.1082,39.95,0,83.9,34.52,42.79,1,-34.627871,-60.917178,57.5,0.69
mastitis,mastitis,2026-03-20 02:45:00,COW_012,0.1088,39.45,0,83.3,16.43,21.51,1,-34.627871,-60.917178,71.7,0.86
