label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
mastitis,mastitis,2026-03-19 12:55:00,COW_013,0.0127,37.96,0,76.1,46.63,62.71,0,-34.563532,-60.946769,69.2,0.83
mastitis,mastitis,2026-03-19 13:00:00,COW_013,0.0133,38.55,0,83.5,38.56,55.62,0,-34.563532,-60.946769,0.0,0.0
mastitis,mastitis,2026-03-19 13:05:00,COW_013,0.0139,38.46,1,61.7,57.08,76.71,0,-34.563532,-60.946769,65.8,0.79
mastitis,mastitis,2026-03-19 13:10:00,COW_013,0.0145,38.59,0,73.7,46.28,66.42,0,-34.563532,-60.946769,105.0,1.26
mastitis,mastitis,2026-03-19 13:15:00,COW_013,0.015,38.35,0,56.2,40.66,45.04,1,-34.563532,-60.946769,54.2,0.65
mastitis,mastitis,2026-03-19 13:20:00,COW_013,0.0156,38.73,1,57.9,44.02,54.79,0,-34.563532,-60.946769,0.0,0.0
mastitis,mastitis,2026-03-19 13:25:00,COW_013,0.0162,38.27,0,67.3,44.62,61.27,0,-34.563532,-60.946769,0.0,0.0
mastitis,mastitis,2026-03-19 13:30:00,COW_013,0.0168,38.96,0,60.2,34.2,47.55,0,-34.563532,-60.946769,0.0,0.0
mastitis,mastitis,2026-03-19 13:35:00,COW_013,0.0174,39.11,1,80.4,45.75,58.54,0,-34.563533,-60.946769,102.5,1.23
mastitis,mastitis,2026-03-19 13:40:00,COW_013,0.0179,38.78,0,75.6,40.12,53.59,0,-34.563532,-60.946769,125.0,1.5
mastitis,mastitis,2026-03-19 13:45:00,COW_013,0.0185,37.78,0,73.8,33.76,48.77,0,-34.563532,-60.946768,73.3,0.88
mastitis,mastitis,2026-03-19 13:50:00,COW_013,0.0191,38.38,0,64.1,45.2,58.11,1,-34.563532,-60.946768,31.7,0.38
mastitis,mastitis,2026-03-19 13:55:00,COW_013,0.0197,38.93,0,70.9,43.58,48.62,0,-34.563532,-60.946768,58.3,0.7
mastitis,mastitis,2026-03-19 14:00:00,COW_013,0.0203,38.53,1,60.4,43.43,59.91,0,-34.563532,-60.946768,40.8,0.49
mastitis,mastitis,2026-03-19 14:05:00,COW_013,0.0208,38.72,0,83.8,46.61,53.44,0,-34.563531,-60.946768,77.5,0.93
mastitis,mastitis,2026-03-19 14:10:00,COW_013,0.0214,38.59,0,58.4,20.07,28.75,0,-34.56353,-60.946768,85.8,1.03
mastitis,mastitis,2026-03-19 14:15:00,COW_013,0.022,38.76,0,63.4,45.75,55.1,0,-34.56353,-60.946768,102.5,1.23
mastitis,mastitis,2026-03-19 14:20:00,COW_013,0.0226,37.93,0,63.5,43.55,58.45,0,-34.56353,-60.946768,82.5,0.99
mastitis,mastitis,2026-03-19 14:25:00,COW_013,0.0231,38.46,0,74.2,40.89,45.78,1,-34.56353,-60.946768,26.7,0.32
mastitis,mastitis,2026-03-19 14:30:00,COW_013,0.0237,39.15,0,78.4,36.17,43.37,0,-34.56353,-60.946768,23.3,0.28
mastitis,mastitis,2026-03-19 14:35:00,COW_013,0.0243,38.98,0,62.3,40.85,49.57,0,-34.56353,-60.946768,65.0,0.78
mastitis,mastitis,2026-03-19 14:40:00,COW_013,0.0249,38.87,0,65.6,42.41,61.46,0,-34.56353,-60.946768,0.0,0.0
mastitis,mastitis,2026-03-19 14:45:00,COW_013,0.0255,39.47,0,71.6,30.45,35.48,1,-34.56353,-60.946768,79.2,0.95
mastitis,mastitis,2026-03-19 14:50:00,COW_013,0.026,38.99,0,67.5,39.73,45.94,0,-34.563529,-60.946768,99.2,1.19
mastitis,mastitis,2026-03-19 14:55:00,COW_013,0.0266,38.45,0,68.4,41.74,47.66,0,-34.563529,-60.946768,61.7,0.74
mastitis,mastitis,2026-03-19 15:00:00,COW_013,0.0272,39.17,1,67.0,37.42,50.59,0,-34.56353,-60.946769,72.5,0.87
mastitis,mastitis,2026-03-19 15:05:00,COW_013,0.0278,38.65,1,64.2,44.55,58.5,0,-34.56353,-60.946768,103.3,1.24
mastitis,mastitis,2026-03-19 15:10:00,COW_013,0.0284,38.46,0,55.6,28.86,36.39,1,-34.56353,-60.946768,25.8,0.31
mastitis,mastitis,2026-03-19 15:15:00,COW_013,0.0289,38.19,1,77.5,37.45,52.42,0,-34.56353,-60.946768,47.5,0.57
mastitis,mastitis,2026-03-19 15:20:00,COW_013,0.0295,38.39,0,50.9,37.56,43.41,0,-34.56353,-60.946768,25.0,0.3
mastitis,mastitis,2026-03-19 15:25:00,COW_013,0.0301,38.92,0,64.6,29.83,35.79,0,-34.563528,-60.946769,186.7,2.24
mastitis,mastitis,2026-03-19 15:30:00,COW_013,0.0307,38.58,0,67.5,43.74,52.98,0,-34.563528,-60.946769,53.3,0.64
mastitis,mastitis,2026-03-19 15:35:00,COW_013,0.0312,39.26,1,75.8,35.9,46.25,0,-34.563527,-60.946769,162.5,1.95
mastitis,mastitis,2026-03-19 15:40:00,COW_013,0.0318,38.89,0,67.6,31.4,44.31,0,-34.563527,-60.946769,74.2,0.89
mastitis,mastitis,2026-03-19 15:45:00,COW_013,0.0324,39.64,1,69.9,36.95,45.56,0,-34.563527,-60.946769,40.0,0.48
mastitis,mastitis,2026-03-19 15:50:00,COW_013,0.033,38.74,0,76.9,32.39,36.73,0,-34.563528,-60.946769,92.5,1.11
mastitis,mastitis,2026-03-19 15:55:00,COW_013,0.0336,39.29,1,67.1,41.44,45.74,0,-34.563528,-60.946768,40.8,0.49
mastitis,mastitis,2026-03-19 16:00:00,COW_013,0.0341,37.83,0,68.3,38.68,54.21,0,-34.563528,-60.946768,39.2,0.47
mastitis,mastitis,2026-03-19 16:05:00,COW_013,0.0347,37.9,1,76.7,32.27,36.31,1,-34.563527,-60.946769,138.3,1.66
mastitis,mastitis,2026-03-19 16:10:00,COW_013,0.0353,38.92,1,60.8,33.13,41.2,0,-34.563527,-60.946769,35.8,0.43
mastitis,mastitis,2026-03-19 16:15:00,COW_013,0.0359,39.22,0,54.6,47.72,61.21,0,-34.563527,-60.946768,47.5,0.57
mastitis,mastitis,2026-03-19 16:20:00,COW_013,0.0365,38.41,0,61.3,38.46,46.33,0,-34.563527,-60.946768,105.0,1.26
mastitis,mastitis,2026-03-19 16:25:00,COW_013,0.037,38.58,1,70.0,34.46,38.11,0,-34.563527,-60.946768,38.3,0.46
mastitis,mastitis,2026-03-19 16:30:00,COW_013,0.0376,38.47,0,69.5,47.87,52.83,1,-34.563527,-60.946767,185.8,2.23
mastitis,mastitis,2026-03-19 16:35:00,COW_013,0.0382,38.42,0,70.1,49.72,66.36,0,-34.563527,-60.946768,40.0,0.48
mastitis,mastitis,2026-03-19 16:40:00,COW_013,0.0388,38.72,0,60.4,34.48,39.65,0,-34.563527,-60.946767,80.8,0.97
mastitis,mastitis,2026-03-19 16:45:00,COW_013,0.0394,37.41,0,67.7,30.77,37.74,0,-34.563527,-60.946768,44.2,0.53
mastitis,mastitis,2026-03-19 16:50:00,COW_013,0.0399,38.36,1,62.5,26.91,34.08,0,-34.563526,-60.946767,55.0,0.66
mastitis,mastitis,2026-03-19 16:55:00,COW_013,0.0405,38.66,0,71.3,35.48,50.65,0,-34.563526,-60.946767,0.0,0.0
mastitis,mastitis,2026-03-19 17:00:00,COW_013,0.0411,38.21,0,61.6,41.64,47.86,0,-34.563526,-60.946767,51.7,0.62
mastitis,mastitis,2026-03-19 17:05:00,COW_013,0.0417,37.95,1,63.5,38.37,51.75,1,-34.563526,-60.946768,72.5,0.87
mastitis,mastitis,2026-03-19 17:10:00,COW_013,0.0422,38.17,0,69.0,34.01,47.87,0,-34.563526,-60.946767,138.3,1.66
mastitis,mastitis,2026-03-19 17:15:00,COW_013,0.0428,38.53,0,71.1,35.67,49.87,0,-34.563526,-60.946767,74.2,0.89
mastitis,mastitis,2026-03-19 17:20:00,COW_013,0.0434,38.74,0,56.5,33.74,38.86,0,-34.563526,-60.946768,98.3,1.18
mastitis,mastitis,2026-03-19 17:25:00,COW_013,0.044,38.43,1,55.4,37.62,44.56,0,-34.563526,-60.946767,140.0,1.68
mastitis,mastitis,2026-03-19 17:30:00,COW_013,0.0446,39.02,0,64.0,41.26,52.03,0,-34.563526,-60.946767,37.5,0.45
mastitis,mastitis,2026-03-19 17:35:00,COW_013,0.0451,38.31,0,70.8,37.37,51.82,0,-34.563527,-60.946767,69.2,0.83
mastitis,mastitis,2026-03-19 17:40:00,COW_013,0.0457,38.7,0,59.9,35.29,48.32,1,-34.563526,-60.946767,56.7,0.68
mastitis,mastitis,2026-03-19 17:45:00,COW_013,0.0463,38.4,0,69.6,29.4,35.74,0,-34.563526,-60.946767,44.2,0.53
mastitis,mastitis,2026-03-19 17:50:00,COW_013,0.0469,39.61,0,63.6,35.43,44.21,0,-34.563526,-60.946767,143.3,1.72
mastitis,mastitis,2026-03-19 17:55:00,COW_013,0.0475,38.97,0,69.6,43.78,63.23,0,-34.563526,-60.946767,14.2,0.17
mastitis,mastitis,2026-03-19 18:00:00,COW_013,0.048,37.87,1,75.5,40.4,48.43,0,-34.563527,-60.946768,169.2,2.03
mastitis,mastitis,2026-03-19 18:05:00,COW_013,0.0486,38.84,0,63.0,38.65,54.87,0,-34.563527,-60.946768,69.2,0.83
mastitis,mastitis,2026-03-19 18:10:00,COW_013,0.0492,38.51,0,61.7,47.47,55.73,1,-34.563528,-60.946768,97.5,1.17
mastitis,mastitis,2026-03-19 18:15:00,COW_013,0.0498,38.4,0,76.7,21.73,24.95,0,-34.563528,-60.946768,22.5,0.27
mastitis,mastitis,2026-03-19 18:20:00,COW_013,0.0503,38.81,0,74.8,41.39,55.36,0,-34.563528,-60.946767,145.8,1.75
mastitis,mastitis,2026-03-19 18:25:00,COW_013,0.0509,38.73,0,66.4,41.35,52.14,0,-34.563527,-60.946767,124.2,1.49
mastitis,mastitis,2026-03-19 18:30:00,COW_013,0.0515,38.8,0,59.8,42.14,50.84,0,-34.563527,-60.946767,5.0,0.06
mastitis,mastitis,2026-03-19 18:35:00,COW_013,0.0521,38.7,1,70.4,44.13,57.62,0,-34.563527,-60.946768,16.7,0.2
mastitis,mastitis,2026-03-19 18:40:00,COW_013,0.0527,38.8,0,69.9,29.48,40.7,0,-34.563527,-60.946768,29.2,0.35
mastitis,mastitis,2026-03-19 18:45:00,COW_013,0.0532,37.98,1,66.7,37.82,52.99,1,-34.563527,-60.946768,24.2,0.29
mastitis,mastitis,2026-03-19 18:50:00,COW_013,0.0538,39.2,0,66.8,35.08,48.97,0,-34.563527,-60.946768,0.0,0.0
mastitis,mastitis,2026-03-19 18:55:00,COW_013,0.0544,38.92,0,63.9,40.33,56.21,0,-34.563527,-60.946768,68.3,0.82
mastitis,mastitis,2026-03-19 19:00:00,COW_013,0.055,38.8,1,62.6,36.76,45.66,1,-34.563527,-60.946768,92.5,1.11
mastitis,mastitis,2026-03-19 19:05:00,COW_013,0.0556,38.35,0,79.8,37.68,48.97,0,-34.563527,-60.946768,0.0,0.0
mastitis,mastitis,2026-03-19 19:10:00,COW_013,0.0561,39.4,0,78.1,42.24,50.54,0,-34.563527,-60.946768,74.2,0.89
mastitis,mastitis,2026-03-19 19:15:00,COW_013,0.0567,,0,73.7,44.66,55.84,1,-34.563528,-60.946767,144.2,1.73
mastitis,mastitis,2026-03-19 19:20:00,COW_013,0.0573,38.23,0,59.0,33.88,46.69,1,-34.563528,-60.946767,17.5,0.21
mastitis,mastitis,2026-03-19 19:25:00,COW_013,0.0579,39.09,1,74.5,32.97,40.39,0,-34.563528,-60.946768,13.3,0.16
mastitis,mastitis,2026-03-19 19:30:00,COW_013,0.0584,38.64,0,74.6,35.88,50.34,0,-34.563528,-60.946768,25.0,0.3
mastitis,mastitis,2026-03-19 19:35:00,COW_013,0.059,38.02,0,61.1,48.99,66.18,0,-34.563528,-60.946767,81.7,0.98
mastitis,mastitis,2026-03-19 19:40:00,COW_013,0.0596,38.19,1,64.6,39.77,48.83,0,-34.563528,-60.946767,83.3,1.0
mastitis,mastitis,2026-03-19 19:45:00,COW_013,0.0602,39.0,0,54.2,30.59,41.22,0,-34.563528,-60.946767,0.0,0.0
mastitis,mastitis,2026-03-19 19:50:00,COW_013,0.0608,37.54,0,73.6,31.2,40.6,0,-34.563528,-60.946767,57.5,0.69
mastitis,mastitis,2026-03-19 19:55:00,COW_013,0.0613,38.08,1,78.7,30.03,40.79,1,-34.563528,-60.946767,5.0,0.06
mastitis,mastitis,2026-03-19 20:00:00,COW_013,0.0619,38.43,1,59.3,47.77,65.09,0,-34.563528,-60.946767,55.8,0.67
mastitis,mastitis,2026-03-19 20:05:00,COW_013,0.0625,38.84,0,68.6,32.08,39.49,0,-34.563528,-60.946767,45.0,0.54
mastitis,mastitis,2026-03-19 20:10:00,COW_013,0.0631,38.69,0,67.7,53.69,62.01,1,-34.563528,-60.946767,10.0,0.12
mastitis,mastitis,2026-03-19 20:15:00,COW_013,0.0637,38.36,0,60.2,60.49,82.39,0,-34.563528,-60.946767,64.2,0.77
mastitis,mastitis,2026-03-19 20:20:00,COW_013,0.0642,38.64,0,72.5,32.45,41.04,0,-34.563528,-60.946767,7.5,0.09
mastitis,mastitis,2026-03-19 20:25:00,COW_013,0.0648,38.78,1,75.9,43.34,60.12,0,-34.563528,-60.946767,7.5,0.09
mastitis,mastitis,2026-03-19 20:30:00,COW_013,0.0654,38.1,0,62.0,42.57,61.7,0,-34.563527,-60.946768,170.0,2.04
mastitis,mastitis,2026-03-19 20:35:00,COW_013,0.066,39.38,0,66.5,37.63,44.13,1,-34.563526,-60.946768,29.2,0.35
mastitis,mastitis,2026-03-19 20:40:00,COW_013,0.0666,38.65,0,73.8,46.9,57.51,1,-34.563526,-60.946768,75.8,0.91
mastitis,mastitis,2026-03-19 20:45:00,COW_013,0.0671,38.56,0,63.9,42.14,61.01,1,-34.563526,-60.946768,19.2,0.23
mastitis,mastitis,2026-03-19 20:50:00,COW_013,0.0677,38.93,0,80.3,36.02,48.29,1,-34.563526,-60.946768,0.0,0.0
mastitis,mastitis,2026-03-19 20:55:00,COW_013,0.0683,38.59,0,70.0,29.86,39.39,0,-34.563526,-60.946768,5.8,0.07
mastitis,mastitis,2026-03-19 21:00:00,COW_013,0.0689,39.08,0,68.6,35.43,42.71,1,-34.563526,-60.946768,0.0,0.0
mastitis,mastitis,2026-03-19 21:05:00,COW_013,0.0694,38.76,0,48.1,36.75,52.12,0,-34.563526,-60.946768,0.0,0.0
mastitis,mastitis,2026-03-19 21:10:00,COW_013,0.07,38.09,1,78.1,43.1,62.2,0,-34.563527,-60.946768,26.7,0.32
mastitis,mastitis,2026-03-19 21:15:00,COW_013,0.0706,38.25,1,76.7,38.54,54.93,0,-34.563526,-60.946768,118.3,1.42
mastitis,mastitis,2026-03-19 21:20:00,COW_013,0.0712,38.6,0,59.3,44.57,53.49,0,-34.563526,-60.946768,38.3,0.46
mastitis,mastitis,2026-03-19 21:25:00,COW_013,0.0718,,0,61.4,36.7,50.6,1,-34.563526,-60.946768,0.0,0.0
mastitis,mastitis,2026-03-19 21:30:00,COW_013,0.0723,39.36,0,65.2,45.71,53.33,1,-34.563527,-60.946768,122.5,1.47
mastitis,mastitis,2026-03-19 21:35:00,COW_013,0.0729,38.97,1,66.8,56.82,70.17,0,-34.563527,-60.946768,0.0,0.0
mastitis,mastitis,2026-03-19 21:40:00,COW_013,0.0735,38.51,0,59.5,47.01,66.63,0,-34.563527,-60.946768,65.0,0.78
mastitis,mastitis,2026-03-19 21:45:00,COW_013,0.0741,38.5,0,58.6,39.94,53.61,0,-34.563527,-60.946768,20.8,0.25
mastitis,mastitis,2026-03-19 21:50:00,COW_013,0.0747,37.86,0,75.7,30.99,40.78,0,-34.563526,-60.946769,110.8,1.33
mastitis,mastitis,2026-03-19 21:55:00,COW_013,0.0752,38.57,0,65.4,39.56,49.45,1,-34.563526,-60.946769,57.5,0.69
mastitis,mastitis,2026-03-19 22:00:00,COW_013,0.0758,37.92,0,58.4,50.4,70.99,1,-34.563526,-60.946769,0.0,0.0
mastitis,mastitis,2026-03-19 22:05:00,COW_013,0.0764,38.45,1,63.4,37.8,53.06,1,-34.563526,-60.946769,0.0,0.0
mastitis,mastitis,2026-03-19 22:10:00,COW_013,0.077,38.41,0,59.8,36.72,48.67,0,-34.563526,-60.946769,27.5,0.33
mastitis,mastitis,2026-03-19 22:15:00,COW_013,0.0775,38.36,0,57.5,49.59,55.74,0,-34.563527,-60.946769,97.5,1.17
mastitis,mastitis,2026-03-19 22:20:00,COW_013,0.0781,39.07,0,59.8,26.5,37.02,0,-34.563526,-60.946769,155.8,1.87
mastitis,mastitis,2026-03-19 22:25:00,COW_013,0.0787,38.12,0,73.0,31.61,42.28,0,-34.563526,-60.946769,16.7,0.2
mastitis,mastitis,2026-03-19 22:30:00,COW_013,0.0793,39.03,0,65.6,39.52,46.62,0,-34.563527,-60.946768,112.5,1.35
mastitis,mastitis,2026-03-19 22:35:00,COW_013,0.0799,38.66,1,69.4,41.91,54.36,1,-34.563527,-60.946768,41.7,0.5
mastitis,mastitis,2026-03-19 22:40:00,COW_013,0.0804,39.12,1,66.5,39.9,51.52,0,-34.563527,-60.946768,0.0,0.0
mastitis,mastitis,2026-03-19 22:45:00,COW_013,0.081,38.79,1,64.3,45.09,52.41,1,-34.563527,-60.946768,16.7,0.2
mastitis,mastitis,2026-03-19 22:50:00,COW_013,0.0816,38.45,0,65.3,32.11,35.99,1,-34.563527,-60.946768,84.2,1.01
mastitis,mastitis,2026-03-19 22:55:00,COW_013,0.0822,38.63,0,66.6,38.77,50.33,1,-34.563527,-60.946768,25.0,0.3
mastitis,mastitis,2026-03-19 23:00:00,COW_013,0.0828,39.02,0,58.0,57.27,64.06,0,-34.563527,-60.946768,5.0,0.06
mastitis,mastitis,2026-03-19 23:05:00,COW_013,0.0833,38.18,0,72.0,46.91,65.71,0,-34.563526,-60.946768,22.5,0.27
mastitis,mastitis,2026-03-19 23:10:00,COW_013,0.0839,38.18,1,66.7,31.41,43.16,0,-34.563526,-60.946768,65.8,0.79
mastitis,mastitis,2026-03-19 23:15:00,COW_013,0.0845,38.74,0,76.8,50.7,64.62,0,-34.563527,-60.946768,34.2,0.41
mastitis,mastitis,2026-03-19 23:20:00,COW_013,0.0851,39.44,0,68.0,26.23,31.66,0,-34.563526,-60.946768,88.3,1.06
mastitis,mastitis,2026-03-19 23:25:00,COW_013,0.0856,38.4,0,71.7,34.15,49.45,0,-34.563526,-60.946768,49.2,0.59
mastitis,mastitis,2026-03-19 23:30:00,COW_013,0.0862,38.12,0,62.2,48.43,60.08,0,-34.563526,-60.946768,0.0,0.0
mastitis,mastitis,2026-03-19 23:35:00,COW_013,0.0868,38.86,1,62.2,36.87,48.3,0,-34.563526,-60.946767,38.3,0.46
mastitis,mastitis,2026-03-19 23:40:00,COW_013,0.0874,38.57,1,63.3,49.4,65.24,1,-34.563526,-60.946767,48.3,0.58
mastitis,mastitis,2026-03-19 23:45:00,COW_013,0.088,38.34,1,83.9,45.06,61.65,0,-34.563526,-60.946767,15.0,0.18
mastitis,mastitis,2026-03-19 23:50:00,COW_013,0.0885,39.09,0,85.6,36.53,47.89,0,-34.563526,-60.946767,102.5,1.23
mastitis,mastitis,2026-03-19 23:55:00,COW_013,0.0891,38.65,1,59.9,37.69,46.6,0,-34.563526,-60.946766,89.2,1.07
mastitis,mastitis,2026-03-20 00:00:00,COW_013,0.0897,38.71,1,50.9,39.41,50.92,1,-34.563526,-60.946766,18.3,0.22
mastitis,mastitis,2026-03-20 00:05:00,COW_013,0.0903,38.79,0,69.3,32.53,37.35,0,-34.563526,-60.946766,25.8,0.31
mastitis,mastitis,2026-03-20 00:10:00,COW_013,0.0909,38.64,0,69.1,37.64,44.82,1,-34.563526,-60.946766,0.0,0.0
mastitis,mastitis,2026-03-20 00:15:00,COW_013,0.0914,37.89,1,67.7,37.12,53.38,0,-34.563526,-60.946766,32.5,0.39
mastitis,mastitis,2026-03-20 00:20:00,COW_013,0.092,39.27,1,67.6,32.33,36.91,1,-34.563526,-60.946766,22.5,0.27
mastitis,mastitis,2026-03-20 00:25:00,COW_013,0.0926,38.08,0,60.8,42.6,54.07,0,-34.563526,-60.946766,26.7,0.32
mastitis,mastitis,2026-03-20 00:30:00,COW_013,0.0932,39.0,0,83.4,38.67,44.67,0,-34.563526,-60.946765,118.3,1.42
mastitis,mastitis,2026-03-20 00:35:00,COW_013,0.0938,38.39,1,57.2,43.04,60.93,0,-34.563526,-60.946765,0.0,0.0
mastitis,mastitis,2026-03-20 00:40:00,COW_013,0.0943,39.08,0,71.2,32.18,37.08,0,-34.563526,-60.946765,66.7,0.8
mastitis,mastitis,2026-03-20 00:45:00,COW_013,0.0949,39.42,0,65.1,47.42,56.17,0,-34.563526,-60.946765,0.0,0.0
mastitis,mastitis,2026-03-20 00:50:00,COW_013,0.0955,38.22,0,71.0,36.0,46.81,1,-34.563526,-60.946765,0.0,0.0
mastitis,mastitis,2026-03-20 00:55:00,COW_013,0.0961,39.13,1,62.4,31.43,44.95,0,-34.563526,-60.946765,0.0,0.0
mastitis,mastitis,2026-03-20 01:00:00,COW_013,0.0966,38.34,0,66.2,39.14,49.45,1,-34.563526,-60.946765,0.0,0.0
mastitis,mastitis,2026-03-20 01:05:00,COW_013,0.0972,38.72,0,68.0,47.9,68.4,0,-34.563526,-60.946765,128.3,1.54
mastitis,mastitis,2026-03-20 01:10:00,COW_013,0.0978,38.86,0,56.8,31.52,35.46,0,-34.563526,-60.946765,43.3,0.52
mastitis,mastitis,2026-03-20 01:15:00,COW_013,0.0984,38.26,0,72.3,35.8,49.95,0,-34.563526,-60.946765,99.2,1.19
mastitis,mastitis,2026-03-20 01:20:00,COW_013,0.099,38.17,0,85.1,51.33,66.24,0,-34.563526,-60.946765,60.0,0.72
mastitis,mastitis,2026-03-20 01:25:00,COW_013,0.0995,38.97,1,64.2,38.57,51.64,0,-34.563526,-60.946765,36.7,0.44
mastitis,mastitis,2026-03-20 01:30:00,COW_013,0.1001,39.14,1,61.0,43.61,61.98,0,-34.563526,-60.946765,4.2,0.05
mastitis,mastitis,2026-03-20 01:35:00,COW_013,0.1007,38.62,0,66.1,29.64,34.89,0,-34.563526,-60.946766,79.2,0.95
mastitis,mastitis,2026-03-20 01:40:00,COW_013,0.1013,37.78,0,48.3,41.88,56.55,0,-34.563525,-60.946766,49.2,0.59
mastitis,mastitis,2026-03-20 01:45:00,COW_013,0.1019,38.57,0,58.1,30.7,34.54,1,-34.563526,-60.946765,68.3,0.82
mastitis,mastitis,2026-03-20 01:50:00,COW_013,0.1024,38.72,0,58.3,45.45,61.59,0,-34.563526,-60.946765,121.7,1.46
mastitis,mastitis,2026-03-20 01:55:00,COW_013,0.103,39.27,0,75.7,46.27,62.86,0,-34.563526,-60.946765,20.8,0.25
mastitis,mastitis,2026-03-20 02:00:00,COW_013,0.1036,38.62,0,62.0,30.29,37.28,0,-34.563526,-60.946764,138.3,1.66
mastitis,mastitis,2026-03-20 02:05:00,COW_013,0.1042,38.84,0,62.5,38.25,46.91,0,-34.563526,-60.946764,0.0,0.0
mastitis,mastitis,2026-03-20 02:10:00,COW_013,0.1047,38.44,0,71.5,31.96,46.1,0,-34.563526,-60.946763,93.3,1.12
mastitis,mastitis,2026-03-20 02:15:00,COW_013,0.1053,38.77,0,64.1,44.31,57.94,0,-34.563526,-60.946763,44.2,0.53
mastitis,mastitis,2026-03-20 02:20:00,COW_013,0.1059,38.76,0,62.3,37.37,52.39,0,-34.563525,-60.946763,95.8,1.15
mastitis,mastitis,2026-03-20 02:25:00,COW_013,0.1065,38.96,0,59.4,36.45,41.14,0,-34.563525,-60.946763,0.0,0.0
mastitis,mastitis,2026-03-20 02:30:00,COW_013,0.1071,38.77,0,65.9,38.12,52.76,0,-34.563525,-60.946763,75.0,0.9
mastitis,mastitis,2026-03-20 02:35:00,COW_013,0.1076,38.87,0,69.4,22.41,27.45,0,-34.563525,-60.946762,108.3,1.3
mastitis,mastitis,2026-03-20 02:40:00,COW_013,0.1082,39.46,1,66.1,37.11,41.1,1,-34.563525,-60.946762,34.2,0.41
mastitis,mastitis,2026-03-20 02:45:00,COW_013,0.1088,38.4,1,67.8,43.34,52.08,0,-34.563525,-60.946761,55.0,0.66
