label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2026-03-19 15:20:00,COW_003,0.0312,39.06,1,68.1,42.59,48.9,0,-34.639359,-60.929825,204.2,2.45
sana,sana,2026-03-19 15:25:00,COW_003,0.0318,38.46,1,53.0,42.01,60.85,0,-34.63936,-60.929825,100.8,1.21
sana,sana,2026-03-19 15:30:00,COW_003,0.0324,38.62,1,58.9,30.94,34.49,0,-34.63936,-60.929824,202.5,2.43
sana,sana,2026-03-19 15:35:00,COW_003,0.033,38.45,1,64.1,44.52,51.91,0,-34.639361,-60.929822,150.0,1.8
sana,sana,2026-03-19 15:40:00,COW_003,0.0336,38.43,1,66.1,40.09,57.13,0,-34.639361,-60.929822,50.0,0.6
sana,sana,2026-03-19 15:45:00,COW_003,0.0341,39.1,1,60.4,42.48,59.85,0,-34.639362,-60.929823,99.2,1.19
sana,sana,2026-03-19 15:50:00,COW_003,0.0347,38.19,1,69.8,39.01,48.25,0,-34.639362,-60.929822,151.7,1.82
sana,sana,2026-03-19 15:55:00,COW_003,0.0353,38.63,1,75.8,35.55,42.36,0,-34.639362,-60.929823,105.8,1.27
sana,sana,2026-03-19 16:00:00,COW_003,0.0359,38.85,0,61.7,44.21,57.55,0,-34.639362,-60.929824,257.5,3.09
sana,sana,2026-03-19 16:05:00,COW_003,0.0365,38.8,1,64.3,46.11,55.49,0,-34.639362,-60.929824,54.2,0.65
sana,sana,2026-03-19 16:10:00,COW_003,0.037,38.16,1,57.2,39.71,53.95,0,-34.639362,-60.929822,244.2,2.93
sana,sana,2026-03-19 16:15:00,COW_003,0.0376,38.28,1,55.9,45.43,52.22,0,-34.639362,-60.929823,123.3,1.48
sana,sana,2026-03-19 16:20:00,COW_003,0.0382,38.34,1,65.4,37.7,47.43,0,-34.639363,-60.929824,187.5,2.25
sana,sana,2026-03-19 16:25:00,COW_003,0.0388,38.03,1,62.0,45.79,52.07,0,-34.639363,-60.929824,243.3,2.92
sana,sana,2026-03-19 16:30:00,COW_003,0.0394,39.14,0,70.0,44.25,53.74,0,-34.639363,-60.929823,180.8,2.17
sana,sana,2026-03-19 16:35:00,COW_003,0.0399,37.92,1,73.0,37.88,43.77,0,-34.639364,-60.929823,94.2,1.13
sana,sana,2026-03-19 16:40:00,COW_003,0.0405,38.77,1,72.9,48.93,60.06,0,-34.639364,-60.929824,145.8,1.75
sana,sana,2026-03-19 16:45:00,COW_003,0.0411,38.89,1,73.5,37.45,48.84,0,-34.639364,-60.929825,241.7,2.9
sana,sana,2026-03-19 16:50:00,COW_003,0.0417,38.41,1,70.4,44.99,60.67,0,-34.639363,-60.929827,166.7,2.0
sana,sana,2026-03-19 16:55:00,COW_003,0.0422,38.93,1,64.9,38.87,52.59,0,-34.639363,-60.929827,235.8,2.83
sana,sana,2026-03-19 17:00:00,COW_003,0.0428,38.62,1,74.3,37.63,46.32,0,-34.639363,-60.929827,228.3,2.74
sana,sana,2026-03-19 17:05:00,COW_003,0.0434,38.86,1,61.5,39.86,54.02,0,-34.639363,-60.929827,172.5,2.07
sana,sana,2026-03-19 17:10:00,COW_003,0.044,38.56,1,69.7,31.04,34.49,0,-34.639362,-60.929827,135.0,1.62
sana,sana,2026-03-19 17:15:00,COW_003,0.0446,38.44,1,62.6,42.26,54.78,0,-34.639362,-60.929826,90.8,1.09
sana,sana,2026-03-19 17:20:00,COW_003,0.0451,38.65,1,64.6,39.54,44.82,0,-34.639363,-60.929826,223.3,2.68
sana,sana,2026-03-19 17:25:00,COW_003,0.0457,38.23,1,53.7,37.22,53.77,0,-34.639363,-60.929825,165.0,1.98
sana,sana,2026-03-19 17:30:00,COW_003,0.0463,38.17,0,58.4,37.39,46.8,0,-34.639364,-60.929826,135.8,1.63
sana,sana,2026-03-19 17:35:00,COW_003,0.0469,38.52,1,58.2,48.31,54.25,0,-34.639365,-60.929825,178.3,2.14
sana,sana,2026-03-19 17:40:00,COW_003,0.0475,38.84,0,67.3,45.76,59.03,1,-34.639366,-60.929825,153.3,1.84
sana,sana,2026-03-19 17:45:00,COW_003,0.048,38.6,1,57.4,51.37,57.61,0,-34.639366,-60.929825,95.0,1.14
sana,sana,2026-03-19 17:50:00,COW_003,0.0486,38.21,1,69.6,35.87,43.22,0,-34.639365,-60.929827,218.3,2.62
sana,sana,2026-03-19 17:55:00,COW_003,0.0492,38.32,1,67.7,37.37,41.56,0,-34.639365,-60.929827,180.0,2.16
sana,sana,2026-03-19 18:00:00,COW_003,0.0498,38.94,0,66.0,40.86,51.28,0,-34.639364,-60.929829,258.3,3.1
sana,sana,2026-03-19 18:05:00,COW_003,0.0503,38.44,1,70.1,47.43,56.53,0,-34.639365,-60.929828,212.5,2.55
sana,sana,2026-03-19 18:10:00,COW_003,0.0509,39.02,1,67.8,46.67,58.02,0,-34.639365,-60.929827,95.8,1.15
sana,sana,2026-03-19 18:15:00,COW_003,0.0515,38.19,1,53.5,47.75,55.5,0,-34.639365,-60.929826,159.2,1.91
sana,sana,2026-03-19 18:20:00,COW_003,0.0521,38.52,1,69.7,37.59,51.58,0,-34.639365,-60.929826,159.2,1.91
sana,sana,2026-03-19 18:25:00,COW_003,0.0527,38.36,1,74.0,34.15,45.87,0,-34.639366,-60.929826,222.5,2.67
sana,sana,2026-03-19 18:30:00,COW_003,0.0532,,1,63.1,40.44,54.23,0,-34.639365,-60.929827,146.7,1.76
sana,sana,2026-03-19 18:35:00,COW_003,0.0538,38.82,1,71.4,49.4,54.56,0,-34.639366,-60.929827,190.8,2.29
sana,sana,2026-03-19 18:40:00,COW_003,0.0544,38.4,1,54.2,42.32,59.02,0,-34.639366,-60.929827,141.7,1.7
sana,sana,2026-03-19 18:45:00,COW_003,0.055,38.81,1,62.4,38.93,44.35,0,-34.639365,-60.929827,34.2,0.41
sana,sana,2026-03-19 18:50:00,COW_003,0.0556,38.33,1,69.4,42.67,59.94,1,-34.639366,-60.929827,141.7,1.7
sana,sana,2026-03-19 18:55:00,COW_003,0.0561,38.57,1,68.6,43.31,61.99,0,-34.639367,-60.929827,55.8,0.67
sana,sana,2026-03-19 19:00:00,COW_003,0.0567,38.7,1,75.7,35.69,45.17,0,-34.639367,-60.929827,86.7,1.04
sana,sana,2026-03-19 19:05:00,COW_003,0.0573,38.6,1,72.2,38.33,44.26,0,-34.639368,-60.929827,86.7,1.04
sana,sana,2026-03-19 19:10:00,COW_003,0.0579,38.66,1,57.4,43.39,48.39,0,-34.639368,-60.929828,211.7,2.54
sana,sana,2026-03-19 19:15:00,COW_003,0.0584,38.44,1,56.3,45.47,51.87,0,-34.639368,-60.929828,166.7,2.0
sana,sana,2026-03-19 19:20:00,COW_003,0.059,38.87,1,57.2,38.98,54.07,0,-34.639367,-60.929829,192.5,2.31
sana,sana,2026-03-19 19:25:00,COW_003,0.0596,39.01,1,67.5,32.1,40.24,0,-34.639367,-60.929829,67.5,0.81
sana,sana,2026-03-19 19:30:00,COW_003,0.0602,38.52,1,65.4,44.1,54.87,0,-34.639368,-60.929828,123.3,1.48
sana,sana,2026-03-19 19:35:00,COW_003,0.0608,38.37,1,73.8,45.27,54.84,0,-34.639369,-60.929828,121.7,1.46
sana,sana,2026-03-19 19:40:00,COW_003,0.0613,38.76,1,71.0,37.07,44.02,0,-34.639368,-60.929829,123.3,1.48
sana,sana,2026-03-19 19:45:00,COW_003,0.0619,38.13,0,68.6,34.51,43.85,0,-34.639368,-60.929829,89.2,1.07
sana,sana,2026-03-19 19:50:00,COW_003,0.0625,38.65,1,67.0,43.38,59.3,0,-34.639368,-60.929828,81.7,0.98
sana,sana,2026-03-19 19:55:00,COW_003,0.0631,38.8,1,70.0,43.91,62.35,0,-34.639367,-60.929828,140.8,1.69
sana,sana,2026-03-19 20:00:00,COW_003,0.0637,38.43,1,73.8,37.25,48.22,0,-34.639367,-60.929828,80.0,0.96
sana,sana,2026-03-19 20:05:00,COW_003,0.0642,37.7,0,63.1,50.52,69.46,0,-34.639367,-60.929828,49.2,0.59
sana,sana,2026-03-19 20:10:00,COW_003,0.0648,38.07,1,68.5,41.62,56.93,0,-34.639367,-60.929828,88.3,1.06
sana,sana,2026-03-19 20:15:00,COW_003,0.0654,39.09,1,64.1,44.0,52.02,0,-34.639367,-60.929827,20.8,0.25
sana,sana,2026-03-19 20:20:00,COW_003,0.066,38.24,1,58.3,49.71,59.62,0,-34.639367,-60.929827,25.8,0.31
sana,sana,2026-03-19 20:25:00,COW_003,0.0666,39.09,1,62.3,38.95,51.39,0,-34.639367,-60.929828,123.3,1.48
sana,sana,2026-03-19 20:30:00,COW_003,0.0671,38.0,1,62.8,43.56,51.38,0,-34.639367,-60.929828,92.5,1.11
sana,sana,2026-03-19 20:35:00,COW_003,0.0677,38.99,1,59.5,47.3,54.79,0,-34.639368,-60.929827,171.7,2.06
sana,sana,2026-03-19 20:40:00,COW_003,0.0683,38.73,0,60.3,38.12,44.32,0,-34.639368,-60.929827,66.7,0.8
sana,sana,2026-03-19 20:45:00,COW_003,0.0689,38.06,1,60.9,38.77,55.32,0,-34.639368,-60.929827,82.5,0.99
sana,sana,2026-03-19 20:50:00,COW_003,0.0694,38.52,1,64.4,40.48,58.32,0,-34.639367,-60.929827,161.7,1.94
sana,sana,2026-03-19 20:55:00,COW_003,0.07,38.46,1,73.2,45.12,56.12,0,-34.639368,-60.929827,93.3,1.12
sana,sana,2026-03-19 21:00:00,COW_003,0.0706,38.58,1,68.0,37.86,52.17,0,-34.639368,-60.929828,73.3,0.88
sana,sana,2026-03-19 21:05:00,COW_003,0.0712,38.84,1,66.6,42.74,61.71,0,-34.639367,-60.929827,129.2,1.55
sana,sana,2026-03-19 21:10:00,COW_003,0.0718,38.57,1,74.8,38.98,48.07,1,-34.639368,-60.929828,100.8,1.21
sana,sana,2026-03-19 21:15:00,COW_003,0.0723,38.45,1,61.6,37.18,51.33,0,-34.639368,-60.929827,172.5,2.07
sana,sana,2026-03-19 21:20:00,COW_003,0.0729,38.28,1,57.8,48.46,54.21,0,-34.639369,-60.929826,179.2,2.15
sana,sana,2026-03-19 21:25:00,COW_003,0.0735,37.76,1,75.4,44.99,51.47,0,-34.639369,-60.929826,24.2,0.29
sana,sana,2026-03-19 21:30:00,COW_003,0.0741,38.4,1,65.1,29.7,35.73,0,-34.639369,-60.929826,93.3,1.12
sana,sana,2026-03-19 21:35:00,COW_003,0.0747,38.25,1,61.4,49.38,70.91,0,-34.639369,-60.929825,133.3,1.6
sana,sana,2026-03-19 21:40:00,COW_003,0.0752,38.49,0,70.0,44.14,54.43,0,-34.639369,-60.929825,6.7,0.08
sana,sana,2026-03-19 21:45:00,COW_003,0.0758,38.6,1,58.4,44.87,59.98,0,-34.639369,-60.929825,86.7,1.04
sana,sana,2026-03-19 21:50:00,COW_003,0.0764,38.37,0,64.7,39.01,53.13,0,-34.639369,-60.929825,135.0,1.62
sana,sana,2026-03-19 21:55:00,COW_003,0.077,38.12,0,71.2,40.38,46.3,0,-34.639369,-60.929825,27.5,0.33
sana,sana,2026-03-19 22:00:00,COW_003,0.0775,38.31,0,69.5,45.87,54.56,0,-34.639369,-60.929825,155.8,1.87
sana,sana,2026-03-19 22:05:00,COW_003,0.0781,38.32,1,60.2,41.75,57.02,0,-34.639369,-60.929824,48.3,0.58
sana,sana,2026-03-19 22:10:00,COW_003,0.0787,37.82,0,62.4,43.54,57.07,0,-34.639369,-60.929825,72.5,0.87
sana,sana,2026-03-19 22:15:00,COW_003,0.0793,38.37,1,62.0,42.73,47.13,0,-34.639369,-60.929824,78.3,0.94
sana,sana,2026-03-19 22:20:00,COW_003,0.0799,38.76,1,58.6,39.42,48.41,0,-34.639369,-60.929824,59.2,0.71
sana,sana,2026-03-19 22:25:00,COW_003,0.0804,38.45,1,71.3,44.04,57.14,0,-34.639369,-60.929824,76.7,0.92
sana,sana,2026-03-19 22:30:00,COW_003,0.081,38.58,1,65.1,38.3,52.49,1,-34.639369,-60.929823,137.5,1.65
sana,sana,2026-03-19 22:35:00,COW_003,0.0816,38.48,1,48.6,45.6,63.46,0,-34.639369,-60.929824,107.5,1.29
sana,sana,2026-03-19 22:40:00,COW_003,0.0822,38.6,0,63.7,39.43,45.71,0,-34.639369,-60.929825,135.0,1.62
sana,sana,2026-03-19 22:45:00,COW_003,0.0828,,1,66.4,47.38,54.31,0,-34.639369,-60.929825,105.0,1.26
sana,sana,2026-03-19 22:50:00,COW_003,0.0833,38.64,1,64.3,43.82,48.3,1,-34.639369,-60.929825,100.8,1.21
sana,sana,2026-03-19 22:55:00,COW_003,0.0839,38.04,0,72.0,43.65,59.4,0,-34.639368,-60.929825,90.0,1.08
sana,sana,2026-03-19 23:00:00,COW_003,0.0845,38.8,0,41.8,46.9,59.19,0,-34.639368,-60.929825,220.8,2.65
sana,sana,2026-03-19 23:05:00,COW_003,0.0851,39.21,1,72.6,43.62,59.34,0,-34.639368,-60.929825,29.2,0.35
sana,sana,2026-03-19 23:10:00,COW_003,0.0856,38.38,0,69.6,45.36,64.16,0,-34.639367,-60.929825,39.2,0.47
sana,sana,2026-03-19 23:15:00,COW_003,0.0862,38.47,0,65.5,41.29,46.63,0,-34.639367,-60.929825,0.0,0.0
sana,sana,2026-03-19 23:20:00,COW_003,0.0868,38.5,1,73.6,38.92,42.84,0,-34.639367,-60.929825,68.3,0.82
sana,sana,2026-03-19 23:25:00,COW_003,0.0874,38.85,1,72.5,33.11,37.87,1,-34.639367,-60.929825,83.3,1.0
sana,sana,2026-03-19 23:30:00,COW_003,0.088,39.24,1,67.7,49.25,61.51,0,-34.639367,-60.929825,54.2,0.65
sana,sana,2026-03-19 23:35:00,COW_003,0.0885,39.36,1,66.8,43.19,54.05,0,-34.639367,-60.929825,48.3,0.58
sana,sana,2026-03-19 23:40:00,COW_003,0.0891,38.44,1,56.7,31.76,44.37,0,-34.639366,-60.929823,211.7,2.54
sana,sana,2026-03-19 23:45:00,COW_003,0.0897,37.63,1,67.5,38.83,54.0,0,-34.639366,-60.929823,118.3,1.42
sana,sana,2026-03-19 23:50:00,COW_003,0.0903,38.6,1,58.8,32.32,39.45,0,-34.639366,-60.929824,107.5,1.29
sana,sana,2026-03-19 23:55:00,COW_003,0.0909,38.61,1,62.3,36.43,52.32,0,-34.639365,-60.929823,94.2,1.13
sana,sana,2026-03-20 00:00:00,COW_003,0.0914,38.02,1,61.7,42.7,56.65,0,-34.639365,-60.929823,97.5,1.17
sana,sana,2026-03-20 00:05:00,COW_003,0.092,38.35,0,77.8,42.95,62.13,0,-34.639365,-60.929823,64.2,0.77
sana,sana,2026-03-20 00:10:00,COW_003,0.0926,38.8,0,56.0,45.82,62.82,0,-34.639366,-60.929823,119.2,1.43
sana,sana,2026-03-20 00:15:00,COW_003,0.0932,,1,62.9,43.0,55.54,0,-34.639366,-60.929823,160.8,1.93
sana,sana,2026-03-20 00:20:00,COW_003,0.0938,38.0,1,62.8,42.39,59.64,0,-34.639366,-60.929823,14.2,0.17
sana,sana,2026-03-20 00:25:00,COW_003,0.0943,38.27,1,71.7,37.97,51.37,0,-34.639367,-60.929822,127.5,1.53
sana,sana,2026-03-20 00:30:00,COW_003,0.0949,38.66,0,72.4,36.04,49.55,0,-34.639366,-60.929823,199.2,2.39
sana,sana,2026-03-20 00:35:00,COW_003,0.0955,39.04,1,67.3,46.53,54.85,0,-34.639366,-60.929823,96.7,1.16
sana,sana,2026-03-20 00:40:00,COW_003,0.0961,38.15,1,68.4,36.42,42.58,0,-34.639367,-60.929823,77.5,0.93
sana,sana,2026-03-20 00:45:00,COW_003,0.0966,38.75,1,67.8,30.8,43.16,0,-34.639367,-60.929823,82.5,0.99
sana,sana,2026-03-20 00:50:00,COW_003,0.0972,38.3,1,71.5,42.05,50.04,0,-34.639367,-60.929822,50.8,0.61
sana,sana,2026-03-20 00:55:00,COW_003,0.0978,38.54,0,58.8,38.6,53.72,0,-34.639367,-60.929822,9.2,0.11
sana,sana,2026-03-20 01:00:00,COW_003,0.0984,39.22,1,68.4,39.1,51.08,0,-34.639367,-60.929823,106.7,1.28
sana,sana,2026-03-20 01:05:00,COW_003,0.099,38.32,1,63.6,41.34,54.9,1,-34.639367,-60.929823,73.3,0.88
sana,sana,2026-03-20 01:10:00,COW_003,0.0995,38.67,1,58.2,42.34,52.08,1,-34.639367,-60.929823,40.0,0.48
sana,sana,2026-03-20 01:15:00,COW_003,0.1001,38.98,1,72.7,42.64,58.86,1,-34.639367,-60.929824,147.5,1.77
sana,sana,2026-03-20 01:20:00,COW_003,0.1007,38.88,1,68.8,44.74,62.78,0,-34.639368,-60.929824,116.7,1.4
sana,sana,2026-03-20 01:25:00,COW_003,0.1013,38.45,1,70.9,41.41,60.04,0,-34.639368,-60.929824,60.0,0.72
sana,sana,2026-03-20 01:30:00,COW_003,0.1019,39.05,1,75.3,34.77,39.76,0,-34.639367,-60.929824,95.0,1.14
sana,sana,2026-03-20 01:35:00,COW_003,0.1024,38.82,1,64.0,43.36,57.85,1,-34.639368,-60.929823,188.3,2.26
sana,sana,2026-03-20 01:40:00,COW_003,0.103,38.34,1,61.8,44.91,52.75,0,-34.639368,-60.929823,92.5,1.11
sana,sana,2026-03-20 01:45:00,COW_003,0.1036,38.32,1,59.9,32.94,41.72,0,-34.639368,-60.929822,67.5,0.81
sana,sana,2026-03-20 01:50:00,COW_003,0.1042,38.77,1,62.4,36.65,52.44,0,-34.639367,-60.929821,176.7,2.12
sana,sana,2026-03-20 01:55:00,COW_003,0.1047,38.41,1,78.6,42.73,53.29,0,-34.639367,-60.929821,52.5,0.63
sana,sana,2026-03-20 02:00:00,COW_003,0.1053,38.86,1,63.9,42.95,59.92,0,-34.639367,-60.929821,80.8,0.97
sana,sana,2026-03-20 02:05:00,COW_003,0.1059,38.79,1,74.5,37.41,48.94,0,-34.639367,-60.92982,111.7,1.34
sana,sana,2026-03-20 02:10:00,COW_003,0.1065,38.17,1,56.4,31.8,42.44,0,-34.639366,-60.92982,49.2,0.59
sana,sana,2026-03-20 02:15:00,COW_003,0.1071,38.53,0,71.6,35.32,50.23,0,-34.639366,-60.929821,102.5,1.23
sana,sana,2026-03-20 02:20:00,COW_003,0.1076,37.96,1,70.5,42.73,60.25,0,-34.639366,-60.929821,75.8,0.91
sana,sana,2026-03-20 02:25:00,COW_003,0.1082,38.29,1,69.7,38.21,53.09,0,-34.639366,-60.929821,90.0,1.08
sana,sana,2026-03-20 02:30:00,COW_003,0.1088,38.51,1,81.8,41.45,51.78,0,-34.639366,-60.929821,16.7,0.2
sana,sana,2026-03-20 02:35:00,COW_003,0.1094,38.58,1,60.6,40.97,54.71,0,-34.639367,-60.929821,67.5,0.81
sana,sana,2026-03-20 02:40:00,COW_003,0.11,38.53,0,38.7,39.96,53.19,0,-34.639366,-60.929821,59.2,0.71
sana,sana,2026-03-20 02:45:00,COW_003,0.1105,38.69,1,74.3,43.22,56.5,0,-34.639366,-60.929821,96.7,1.16
sana,sana,2026-03-20 02:50:00,COW_003,0.1111,38.5,1,78.2,40.87,51.61,1,-34.639366,-60.929821,0.0,0.0
sana,sana,2026-03-20 02:55:00,COW_003,0.1117,38.95,1,58.3,38.9,44.54,0,-34.639365,-60.929822,74.2,0.89
sana,sana,2026-03-20 03:00:00,COW_003,0.1123,38.75,1,77.5,47.59,55.78,0,-34.639365,-60.929822,77.5,0.93
sana,sana,2026-03-20 03:05:00,COW_003,0.1128,39.21,1,65.0,44.27,54.01,0,-34.639363,-60.929821,169.2,2.03
sana,sana,2026-03-20 03:10:00,COW_003,0.1134,38.43,1,57.8,44.46,52.24,0,-34.639363,-60.929821,57.5,0.69
sana,sana,2026-03-20 03:15:00,COW_003,0.114,39.12,1,72.3,40.98,47.77,0,-34.639363,-60.929821,133.3,1.6
sana,sana,2026-03-20 03:20:00,COW_003,0.1146,38.23,1,61.7,49.46,59.86,0,-34.639364,-60.929822,145.0,1.74
sana,sana,2026-03-20 03:25:00,COW_003,0.1152,38.4,1,64.8,45.87,65.54,1,-34.639364,-60.929822,55.8,0.67
