label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
digestivo,digestivo,2026-03-19 11:20:00,COW_026,0.0093,38.36,0,61.3,31.05,37.51,0,-34.554567,-60.88492,67.5,0.81
digestivo,digestivo,2026-03-19 11:25:00,COW_026,0.0098,38.69,0,65.8,35.05,50.33,0,-34.554567,-60.884919,32.5,0.39
digestivo,digestivo,2026-03-19 11:30:00,COW_026,0.0104,39.27,0,60.6,28.71,33.27,0,-34.554567,-60.884919,9.2,0.11
digestivo,digestivo,2026-03-19 11:35:00,COW_026,0.011,39.32,0,71.0,38.31,43.03,0,-34.554567,-60.88492,56.7,0.68
digestivo,digestivo,2026-03-19 11:40:00,COW_026,0.0116,38.57,0,73.9,38.03,42.04,0,-34.554567,-60.88492,76.7,0.92
digestivo,digestivo,2026-03-19 11:45:00,COW_026,0.0122,39.09,0,64.1,41.23,59.03,1,-34.554567,-60.88492,0.0,0.0
digestivo,digestivo,2026-03-19 11:50:00,COW_026,0.0127,39.04,0,60.4,30.53,40.9,0,-34.554567,-60.88492,0.0,0.0
digestivo,digestivo,2026-03-19 11:55:00,COW_026,0.0133,38.51,0,64.8,39.47,51.49,0,-34.554567,-60.884919,30.0,0.36
digestivo,digestivo,2026-03-19 12:00:00,COW_026,0.0139,38.98,0,68.3,36.17,41.09,1,-34.554567,-60.884919,0.0,0.0
digestivo,digestivo,2026-03-19 12:05:00,COW_026,0.0145,39.39,0,77.1,35.33,50.59,0,-34.554566,-60.884919,27.5,0.33
digestivo,digestivo,2026-03-19 12:10:00,COW_026,0.015,39.18,0,69.8,39.04,43.66,0,-34.554566,-60.88492,82.5,0.99
digestivo,digestivo,2026-03-19 12:15:00,COW_026,0.0156,38.61,0,71.1,32.83,42.2,0,-34.554566,-60.88492,14.2,0.17
digestivo,digestivo,2026-03-19 12:20:00,COW_026,0.0162,39.33,0,79.3,35.78,51.57,0,-34.554566,-60.88492,37.5,0.45
digestivo,digestivo,2026-03-19 12:25:00,COW_026,0.0168,38.81,0,68.2,32.04,39.58,0,-34.554566,-60.88492,23.3,0.28
digestivo,digestivo,2026-03-19 12:30:00,COW_026,0.0174,38.33,0,66.3,31.16,41.51,0,-34.554565,-60.884919,96.7,1.16
digestivo,digestivo,2026-03-19 12:35:00,COW_026,0.0179,38.77,0,75.0,31.07,45.05,0,-34.554565,-60.884919,62.5,0.75
digestivo,digestivo,2026-03-19 12:40:00,COW_026,0.0185,38.55,0,74.6,33.26,47.44,0,-34.554565,-60.884919,48.3,0.58
digestivo,digestivo,2026-03-19 12:45:00,COW_026,0.0191,39.02,0,54.0,31.14,37.78,0,-34.554565,-60.884919,64.2,0.77
digestivo,digestivo,2026-03-19 12:50:00,COW_026,0.0197,38.67,0,73.3,41.67,49.09,0,-34.554565,-60.884919,71.7,0.86
digestivo,digestivo,2026-03-19 12:55:00,COW_026,0.0203,39.17,0,60.7,40.69,52.1,0,-34.554565,-60.884919,0.0,0.0
digestivo,digestivo,2026-03-19 13:00:00,COW_026,0.0208,39.65,0,75.9,29.28,38.71,0,-34.554565,-60.884919,120.0,1.44
digestivo,digestivo,2026-03-19 13:05:00,COW_026,0.0214,39.07,0,62.4,40.81,56.59,1,-34.554565,-60.884919,29.2,0.35
digestivo,digestivo,2026-03-19 13:10:00,COW_026,0.022,38.59,0,75.5,47.28,64.84,0,-34.554565,-60.884919,89.2,1.07
digestivo,digestivo,2026-03-19 13:15:00,COW_026,0.0226,38.68,0,41.6,31.29,43.26,0,-34.554565,-60.884919,70.8,0.85
digestivo,digestivo,2026-03-19 13:20:00,COW_026,0.0231,38.52,0,70.7,33.53,38.21,0,-34.554566,-60.884919,114.2,1.37
digestivo,digestivo,2026-03-19 13:25:00,COW_026,0.0237,38.18,0,65.5,28.33,36.06,0,-34.554566,-60.88492,50.0,0.6
digestivo,digestivo,2026-03-19 13:30:00,COW_026,0.0243,38.92,0,73.7,29.75,43.02,1,-34.554566,-60.88492,0.0,0.0
digestivo,digestivo,2026-03-19 13:35:00,COW_026,0.0249,38.98,0,65.8,25.82,34.26,0,-34.554566,-60.88492,0.0,0.0
digestivo,digestivo,2026-03-19 13:40:00,COW_026,0.0255,38.76,0,69.7,37.71,44.84,0,-34.554566,-60.884919,143.3,1.72
digestivo,digestivo,2026-03-19 13:45:00,COW_026,0.026,38.88,0,69.4,36.9,45.44,0,-34.554566,-60.88492,21.7,0.26
digestivo,digestivo,2026-03-19 13:50:00,COW_026,0.0266,38.8,0,73.2,39.6,55.31,0,-34.554565,-60.88492,37.5,0.45
digestivo,digestivo,2026-03-19 13:55:00,COW_026,0.0272,38.99,0,68.5,39.12,52.95,0,-34.554566,-60.88492,100.8,1.21
digestivo,digestivo,2026-03-19 14:00:00,COW_026,0.0278,39.42,0,69.3,45.26,64.17,0,-34.554566,-60.88492,0.0,0.0
digestivo,digestivo,2026-03-19 14:05:00,COW_026,0.0284,38.65,0,78.4,31.57,35.64,0,-34.554567,-60.88492,110.0,1.32
digestivo,digestivo,2026-03-19 14:10:00,COW_026,0.0289,38.89,0,69.9,40.36,48.51,0,-34.554567,-60.88492,31.7,0.38
digestivo,digestivo,2026-03-19 14:15:00,COW_026,0.0295,39.02,0,69.5,28.07,33.96,0,-34.554567,-60.88492,33.3,0.4
digestivo,digestivo,2026-03-19 14:20:00,COW_026,0.0301,39.46,0,64.5,34.2,46.06,0,-34.554567,-60.88492,22.5,0.27
digestivo,digestivo,2026-03-19 14:25:00,COW_026,0.0307,38.78,0,76.6,29.78,38.44,0,-34.554567,-60.88492,71.7,0.86
digestivo,digestivo,2026-03-19 14:30:00,COW_026,0.0312,39.03,0,77.2,35.88,49.23,0,-34.554567,-60.88492,0.0,0.0
digestivo,digestivo,2026-03-19 14:35:00,COW_026,0.0318,38.7,0,71.7,32.37,43.63,1,-34.554567,-60.88492,0.0,0.0
digestivo,digestivo,2026-03-19 14:40:00,COW_026,0.0324,39.02,0,64.2,32.97,38.13,0,-34.554567,-60.88492,29.2,0.35
digestivo,digestivo,2026-03-19 14:45:00,COW_026,0.033,38.99,0,69.5,45.59,60.91,0,-34.554567,-60.884921,78.3,0.94
digestivo,digestivo,2026-03-19 14:50:00,COW_026,0.0336,39.54,0,68.2,35.58,47.09,0,-34.554567,-60.884921,23.3,0.28
digestivo,digestivo,2026-03-19 14:55:00,COW_026,0.0341,38.74,0,63.0,37.22,42.09,0,-34.554567,-60.88492,49.2,0.59
digestivo,digestivo,2026-03-19 15:00:00,COW_026,0.0347,38.96,0,66.0,34.96,40.51,0,-34.554567,-60.88492,0.0,0.0
digestivo,digestivo,2026-03-19 15:05:00,COW_026,0.0353,38.9,0,60.7,33.22,38.2,1,-34.554567,-60.884921,91.7,1.1
digestivo,digestivo,2026-03-19 15:10:00,COW_026,0.0359,39.23,0,82.9,34.03,44.88,0,-34.554567,-60.884921,27.5,0.33
digestivo,digestivo,2026-03-19 15:15:00,COW_026,0.0365,39.21,0,71.0,36.63,48.61,0,-34.554567,-60.884921,0.0,0.0
digestivo,digestivo,2026-03-19 15:20:00,COW_026,0.037,38.59,0,63.0,28.76,38.47,0,-34.554567,-60.88492,76.7,0.92
digestivo,digestivo,2026-03-19 15:25:00,COW_026,0.0376,38.56,0,61.0,37.25,53.63,1,-34.554567,-60.88492,28.3,0.34
digestivo,digestivo,2026-03-19 15:30:00,COW_026,0.0382,39.03,1,66.5,34.3,48.88,0,-34.554567,-60.88492,90.0,1.08
digestivo,digestivo,2026-03-19 15:35:00,COW_026,0.0388,38.54,0,74.2,43.3,49.5,0,-34.554566,-60.88492,108.3,1.3
digestivo,digestivo,2026-03-19 15:40:00,COW_026,0.0394,39.05,0,68.1,39.52,46.02,1,-34.554566,-60.88492,0.0,0.0
digestivo,digestivo,2026-03-19 15:45:00,COW_026,0.0399,38.7,0,69.2,30.53,41.59,0,-34.554566,-60.88492,0.0,0.0
digestivo,digestivo,2026-03-19 15:50:00,COW_026,0.0405,38.39,0,70.8,36.16,50.03,0,-34.554566,-60.88492,44.2,0.53
digestivo,digestivo,2026-03-19 15:55:00,COW_026,0.0411,39.37,0,66.2,34.0,48.65,0,-34.554566,-60.88492,0.0,0.0
digestivo,digestivo,2026-03-19 16:00:00,COW_026,0.0417,38.85,0,61.3,34.84,47.2,0,-34.554566,-60.88492,0.0,0.0
digestivo,digestivo,2026-03-19 16:05:00,COW_026,0.0422,38.72,0,78.0,32.8,36.48,0,-34.554566,-60.88492,53.3,0.64
digestivo,digestivo,2026-03-19 16:10:00,COW_026,0.0428,38.04,0,57.8,35.41,39.64,0,-34.554566,-60.88492,61.7,0.74
digestivo,digestivo,2026-03-19 16:15:00,COW_026,0.0434,38.84,1,71.7,35.27,41.3,0,-34.554567,-60.88492,101.7,1.22
digestivo,digestivo,2026-03-19 16:20:00,COW_026,0.044,38.85,0,81.4,26.47,29.49,0,-34.554567,-60.884921,126.7,1.52
digestivo,digestivo,2026-03-19 16:25:00,COW_026,0.0446,38.57,0,71.8,44.65,64.32,0,-34.554566,-60.884921,178.3,2.14
digestivo,digestivo,2026-03-19 16:30:00,COW_026,0.0451,39.39,0,60.4,35.24,48.67,0,-34.554566,-60.884921,50.0,0.6
digestivo,digestivo,2026-03-19 16:35:00,COW_026,0.0457,38.71,0,70.0,38.75,53.85,0,-34.554566,-60.88492,71.7,0.86
digestivo,digestivo,2026-03-19 16:40:00,COW_026,0.0463,38.51,0,70.9,30.54,34.31,0,-34.554566,-60.88492,67.5,0.81
digestivo,digestivo,2026-03-19 16:45:00,COW_026,0.0469,39.03,0,70.9,34.08,48.99,0,-34.554566,-60.88492,112.5,1.35
digestivo,digestivo,2026-03-19 16:50:00,COW_026,0.0475,39.12,0,73.1,31.7,36.93,1,-34.554567,-60.88492,55.0,0.66
digestivo,digestivo,2026-03-19 16:55:00,COW_026,0.048,38.85,0,69.2,29.86,42.34,0,-34.554565,-60.884919,189.2,2.27
digestivo,digestivo,2026-03-19 17:00:00,COW_026,0.0486,39.06,0,76.8,41.32,45.63,0,-34.554566,-60.884919,66.7,0.8
digestivo,digestivo,2026-03-19 17:05:00,COW_026,0.0492,38.44,0,78.3,35.42,39.7,0,-34.554566,-60.884919,10.8,0.13
digestivo,digestivo,2026-03-19 17:10:00,COW_026,0.0498,38.69,0,65.7,33.95,45.15,1,-34.554565,-60.884919,110.0,1.32
digestivo,digestivo,2026-03-19 17:15:00,COW_026,0.0503,38.89,0,61.9,30.27,42.09,0,-34.554565,-60.884919,67.5,0.81
digestivo,digestivo,2026-03-19 17:20:00,COW_026,0.0509,39.44,0,64.0,41.61,58.0,1,-34.554566,-60.884919,135.0,1.62
digestivo,digestivo,2026-03-19 17:25:00,COW_026,0.0515,38.61,0,72.3,31.05,37.0,0,-34.554566,-60.884919,78.3,0.94
digestivo,digestivo,2026-03-19 17:30:00,COW_026,0.0521,38.45,0,74.0,34.43,38.83,0,-34.554567,-60.884919,205.8,2.47
digestivo,digestivo,2026-03-19 17:35:00,COW_026,0.0527,38.84,0,69.0,39.07,55.0,0,-34.554567,-60.884919,12.5,0.15
digestivo,digestivo,2026-03-19 17:40:00,COW_026,0.0532,38.48,0,72.2,27.6,37.52,0,-34.554567,-60.884919,60.0,0.72
digestivo,digestivo,2026-03-19 17:45:00,COW_026,0.0538,38.41,0,74.3,20.72,29.05,0,-34.554566,-60.884919,135.8,1.63
digestivo,digestivo,2026-03-19 17:50:00,COW_026,0.0544,39.4,0,68.2,35.32,41.13,0,-34.554566,-60.884919,139.2,1.67
digestivo,digestivo,2026-03-19 17:55:00,COW_026,0.055,38.14,1,62.1,33.45,39.58,1,-34.554567,-60.884919,26.7,0.32
digestivo,digestivo,2026-03-19 18:00:00,COW_026,0.0556,39.33,0,71.4,28.33,38.18,1,-34.554567,-60.88492,95.0,1.14
digestivo,digestivo,2026-03-19 18:05:00,COW_026,0.0561,38.93,0,72.4,40.7,44.78,0,-34.554567,-60.88492,22.5,0.27
digestivo,digestivo,2026-03-19 18:10:00,COW_026,0.0567,39.19,0,65.1,33.62,38.06,0,-34.554567,-60.88492,47.5,0.57
digestivo,digestivo,2026-03-19 18:15:00,COW_026,0.0573,38.37,0,64.5,41.45,53.16,0,-34.554567,-60.884919,70.0,0.84
digestivo,digestivo,2026-03-19 18:20:00,COW_026,0.0579,38.45,0,63.7,36.96,48.15,0,-34.554567,-60.884919,50.0,0.6
digestivo,digestivo,2026-03-19 18:25:00,COW_026,0.0584,38.71,0,66.3,37.76,44.74,0,-34.554567,-60.884919,52.5,0.63
digestivo,digestivo,2026-03-19 18:30:00,COW_026,0.059,38.07,0,65.0,28.73,33.11,1,-34.554567,-60.884919,91.7,1.1
digestivo,digestivo,2026-03-19 18:35:00,COW_026,0.0596,38.62,0,68.3,40.41,55.95,0,-34.554567,-60.884919,110.8,1.33
digestivo,digestivo,2026-03-19 18:40:00,COW_026,0.0602,39.18,0,64.0,34.93,40.07,0,-34.554566,-60.884918,44.2,0.53
digestivo,digestivo,2026-03-19 18:45:00,COW_026,0.0608,39.3,0,65.7,37.86,53.19,0,-34.554566,-60.884918,72.5,0.87
digestivo,digestivo,2026-03-19 18:50:00,COW_026,0.0613,38.02,1,68.9,38.73,54.5,1,-34.554566,-60.884918,0.0,0.0
digestivo,digestivo,2026-03-19 18:55:00,COW_026,0.0619,39.09,0,67.1,35.87,44.03,0,-34.554566,-60.884917,34.2,0.41
digestivo,digestivo,2026-03-19 19:00:00,COW_026,0.0625,38.28,1,63.4,37.94,46.99,0,-34.554566,-60.884917,65.0,0.78
digestivo,digestivo,2026-03-19 19:05:00,COW_026,0.0631,38.67,0,58.6,26.62,29.32,0,-34.554566,-60.884917,30.0,0.36
digestivo,digestivo,2026-03-19 19:10:00,COW_026,0.0637,38.49,0,76.3,30.89,42.95,0,-34.554566,-60.884917,65.8,0.79
digestivo,digestivo,2026-03-19 19:15:00,COW_026,0.0642,39.11,0,69.5,38.21,48.46,0,-34.554566,-60.884917,80.8,0.97
digestivo,digestivo,2026-03-19 19:20:00,COW_026,0.0648,39.2,0,73.7,40.95,52.41,0,-34.554566,-60.884917,70.8,0.85
digestivo,digestivo,2026-03-19 19:25:00,COW_026,0.0654,38.95,0,78.5,36.58,44.28,1,-34.554566,-60.884917,74.2,0.89
digestivo,digestivo,2026-03-19 19:30:00,COW_026,0.066,38.54,0,67.6,28.1,38.33,0,-34.554566,-60.884917,20.0,0.24
digestivo,digestivo,2026-03-19 19:35:00,COW_026,0.0666,39.04,0,67.5,36.2,46.17,0,-34.554566,-60.884917,125.8,1.51
digestivo,digestivo,2026-03-19 19:40:00,COW_026,0.0671,38.63,0,53.4,38.76,51.46,1,-34.554565,-60.884917,88.3,1.06
digestivo,digestivo,2026-03-19 19:45:00,COW_026,0.0677,38.87,0,74.2,37.07,47.55,0,-34.554566,-60.884917,85.8,1.03
digestivo,digestivo,2026-03-19 19:50:00,COW_026,0.0683,39.32,0,65.6,29.99,38.36,1,-34.554566,-60.884917,0.0,0.0
digestivo,digestivo,2026-03-19 19:55:00,COW_026,0.0689,38.73,0,68.5,32.19,41.39,0,-34.554566,-60.884917,0.0,0.0
digestivo,digestivo,2026-03-19 20:00:00,COW_026,0.0694,38.92,0,74.3,36.02,42.45,0,-34.554566,-60.884917,82.5,0.99
digestivo,digestivo,2026-03-19 20:05:00,COW_026,0.07,38.65,0,66.6,32.05,36.12,0,-34.554566,-60.884917,0.0,0.0
digestivo,digestivo,2026-03-19 20:10:00,COW_026,0.0706,39.1,1,71.5,29.62,39.74,0,-34.554566,-60.884917,31.7,0.38
digestivo,digestivo,2026-03-19 20:15:00,COW_026,0.0712,38.87,0,71.9,30.54,36.12,0,-34.554566,-60.884917,33.3,0.4
digestivo,digestivo,2026-03-19 20:20:00,COW_026,0.0718,39.02,0,60.2,32.3,43.48,0,-34.554566,-60.884916,118.3,1.42
digestivo,digestivo,2026-03-19 20:25:00,COW_026,0.0723,38.85,0,68.2,31.84,36.85,1,-34.554566,-60.884916,0.0,0.0
digestivo,digestivo,2026-03-19 20:30:00,COW_026,0.0729,39.03,0,62.2,32.24,41.52,1,-34.554566,-60.884916,64.2,0.77
digestivo,digestivo,2026-03-19 20:35:00,COW_026,0.0735,38.54,0,69.8,34.97,45.86,1,-34.554567,-60.884916,78.3,0.94
digestivo,digestivo,2026-03-19 20:40:00,COW_026,0.0741,38.66,0,73.9,35.96,46.65,0,-34.554567,-60.884916,14.2,0.17
digestivo,digestivo,2026-03-19 20:45:00,COW_026,0.0747,38.65,0,60.3,39.19,46.36,0,-34.554567,-60.884916,85.0,1.02
digestivo,digestivo,2026-03-19 20:50:00,COW_026,0.0752,39.1,0,71.6,31.44,44.72,0,-34.554567,-60.884916,72.5,0.87
digestivo,digestivo,2026-03-19 20:55:00,COW_026,0.0758,39.11,0,64.7,37.4,48.2,0,-34.554567,-60.884916,1.7,0.02
digestivo,digestivo,2026-03-19 21:00:00,COW_026,0.0764,38.14,0,77.0,28.61,31.98,0,-34.554567,-60.884916,72.5,0.87
digestivo,digestivo,2026-03-19 21:05:00,COW_026,0.077,38.7,0,63.9,37.49,51.51,0,-34.554567,-60.884916,10.0,0.12
digestivo,digestivo,2026-03-19 21:10:00,COW_026,0.0775,38.77,0,66.7,42.37,48.22,0,-34.554567,-60.884916,100.0,1.2
digestivo,digestivo,2026-03-19 21:15:00,COW_026,0.0781,38.78,0,79.5,33.47,37.67,0,-34.554567,-60.884916,143.3,1.72
digestivo,digestivo,2026-03-19 21:20:00,COW_026,0.0787,38.43,1,67.4,32.93,47.39,0,-34.554567,-60.884916,29.2,0.35
digestivo,digestivo,2026-03-19 21:25:00,COW_026,0.0793,39.52,0,63.9,39.01,49.64,0,-34.554567,-60.884916,123.3,1.48
digestivo,digestivo,2026-03-19 21:30:00,COW_026,0.0799,38.55,0,68.9,39.13,47.4,0,-34.554567,-60.884916,75.0,0.9
digestivo,digestivo,2026-03-19 21:35:00,COW_026,0.0804,38.58,0,69.0,36.54,42.09,0,-34.554567,-60.884916,29.2,0.35
digestivo,digestivo,2026-03-19 21:40:00,COW_026,0.081,39.11,0,68.5,34.61,48.09,1,-34.554567,-60.884915,89.2,1.07
digestivo,digestivo,2026-03-19 21:45:00,COW_026,0.0816,38.89,0,62.3,39.41,46.51,0,-34.554568,-60.884915,75.0,0.9
digestivo,digestivo,2026-03-19 21:50:00,COW_026,0.0822,38.77,0,71.8,38.82,50.46,1,-34.554568,-60.884915,60.0,0.72
digestivo,digestivo,2026-03-19 21:55:00,COW_026,0.0828,38.75,0,61.3,32.3,42.84,0,-34.554568,-60.884915,16.7,0.2
digestivo,digestivo,2026-03-19 22:00:00,COW_026,0.0833,38.68,1,73.4,43.76,50.87,1,-34.554569,-60.884915,137.5,1.65
digestivo,digestivo,2026-03-19 22:05:00,COW_026,0.0839,38.23,0,69.4,34.59,44.18,0,-34.554568,-60.884915,64.2,0.77
digestivo,digestivo,2026-03-19 22:10:00,COW_026,0.0845,39.19,1,68.6,34.68,47.64,1,-34.554568,-60.884915,1.7,0.02
digestivo,digestivo,2026-03-19 22:15:00,COW_026,0.0851,38.1,0,75.9,32.49,37.27,0,-34.554568,-60.884915,0.0,0.0
digestivo,digestivo,2026-03-19 22:20:00,COW_026,0.0856,38.7,0,55.8,23.02,29.47,0,-34.554568,-60.884916,54.2,0.65
digestivo,digestivo,2026-03-19 22:25:00,COW_026,0.0862,38.97,0,54.2,33.02,39.76,0,-34.554568,-60.884916,22.5,0.27
digestivo,digestivo,2026-03-19 22:30:00,COW_026,0.0868,38.9,0,53.5,46.41,51.86,0,-34.554569,-60.884916,38.3,0.46
digestivo,digestivo,2026-03-19 22:35:00,COW_026,0.0874,39.13,0,60.2,33.13,44.79,0,-34.554569,-60.884916,55.0,0.66
digestivo,digestivo,2026-03-19 22:40:00,COW_026,0.088,38.65,0,74.4,44.84,53.38,0,-34.554569,-60.884915,45.0,0.54
digestivo,digestivo,2026-03-19 22:45:00,COW_026,0.0885,38.4,0,67.3,31.01,38.23,0,-34.554569,-60.884916,110.8,1.33
digestivo,digestivo,2026-03-19 22:50:00,COW_026,0.0891,38.5,0,68.3,36.95,51.56,0,-34.554568,-60.884916,81.7,0.98
digestivo,digestivo,2026-03-19 22:55:00,COW_026,0.0897,39.03,0,70.2,21.85,24.62,0,-34.554568,-60.884916,42.5,0.51
digestivo,digestivo,2026-03-19 23:00:00,COW_026,0.0903,38.98,0,63.7,31.11,41.94,0,-34.554568,-60.884916,0.0,0.0
digestivo,digestivo,2026-03-19 23:05:00,COW_026,0.0909,39.04,1,61.5,34.15,47.52,1,-34.554569,-60.884916,124.2,1.49
digestivo,digestivo,2026-03-19 23:10:00,COW_026,0.0914,38.74,0,65.6,36.79,45.91,0,-34.554569,-60.884916,30.0,0.36
digestivo,digestivo,2026-03-19 23:15:00,COW_026,0.092,39.07,0,52.6,37.37,43.9,0,-34.554569,-60.884916,74.2,0.89
digestivo,digestivo,2026-03-19 23:20:00,COW_026,0.0926,38.45,0,70.0,41.45,57.84,0,-34.554569,-60.884916,27.5,0.33
digestivo,digestivo,2026-03-19 23:25:00,COW_026,0.0932,38.42,0,64.0,34.03,44.47,1,-34.554569,-60.884916,105.8,1.27
digestivo,digestivo,2026-03-19 23:30:00,COW_026,0.0938,39.37,0,63.4,29.32,38.36,0,-34.554569,-60.884915,25.8,0.31
digestivo,digestivo,2026-03-19 23:35:00,COW_026,0.0943,38.62,0,69.2,37.9,49.59,0,-34.554569,-60.884915,0.0,0.0
digestivo,digestivo,2026-03-19 23:40:00,COW_026,0.0949,39.24,0,71.8,38.23,54.66,1,-34.554569,-60.884915,0.0,0.0
digestivo,digestivo,2026-03-19 23:45:00,COW_026,0.0955,39.2,0,67.3,36.56,40.86,0,-34.554569,-60.884915,40.0,0.48
digestivo,digestivo,2026-03-19 23:50:00,COW_026,0.0961,39.0,0,72.2,41.93,49.79,0,-34.554569,-60.884916,75.0,0.9
digestivo,digestivo,2026-03-19 23:55:00,COW_026,0.0966,38.53,0,72.3,34.86,45.42,0,-34.554569,-60.884915,90.0,1.08
digestivo,digestivo,2026-03-20 00:00:00,COW_026,0.0972,38.78,0,41.7,25.16,31.54,0,-34.554569,-60.884916,60.0,0.72
digestivo,digestivo,2026-03-20 00:05:00,COW_026,0.0978,38.45,0,67.4,33.54,37.71,0,-34.55457,-60.884916,57.5,0.69
digestivo,digestivo,2026-03-20 00:10:00,COW_026,0.0984,39.91,1,74.6,28.28,39.82,0,-34.55457,-60.884915,103.3,1.24
digestivo,digestivo,2026-03-20 00:15:00,COW_026,0.099,39.11,1,67.8,29.02,41.57,0,-34.55457,-60.884915,2.5,0.03
digestivo,digestivo,2026-03-20 00:20:00,COW_026,0.0995,,0,58.4,39.39,51.75,1,-34.55457,-60.884915,55.0,0.66
digestivo,digestivo,2026-03-20 00:25:00,COW_026,0.1001,39.0,0,73.1,28.28,33.0,1,-34.55457,-60.884915,88.3,1.06
digestivo,digestivo,2026-03-20 00:30:00,COW_026,0.1007,39.05,0,66.6,39.52,55.43,0,-34.55457,-60.884915,0.8,0.01
digestivo,digestivo,2026-03-20 00:35:00,COW_026,0.1013,38.87,0,58.9,35.66,45.69,0,-34.55457,-60.884915,40.8,0.49
digestivo,digestivo,2026-03-20 00:40:00,COW_026,0.1019,38.69,0,73.3,27.31,37.16,1,-34.55457,-60.884915,80.8,0.97
digestivo,digestivo,2026-03-20 00:45:00,COW_026,0.1024,38.97,0,59.8,38.57,43.11,0,-34.55457,-60.884915,68.3,0.82
digestivo,digestivo,2026-03-20 00:50:00,COW_026,0.103,38.44,0,62.3,31.14,36.67,0,-34.55457,-60.884915,0.0,0.0
digestivo,digestivo,2026-03-20 00:55:00,COW_026,0.1036,39.01,0,70.4,36.96,42.65,0,-34.55457,-60.884915,0.0,0.0
digestivo,digestivo,2026-03-20 01:00:00,COW_026,0.1042,38.84,0,67.1,36.39,46.89,1,-34.55457,-60.884915,81.7,0.98
digestivo,digestivo,2026-03-20 01:05:00,COW_026,0.1047,38.67,0,64.0,31.08,34.7,1,-34.55457,-60.884915,0.0,0.0
digestivo,digestivo,2026-03-20 01:10:00,COW_026,0.1053,38.61,0,62.1,42.17,47.91,0,-34.55457,-60.884915,30.0,0.36
digestivo,digestivo,2026-03-20 01:15:00,COW_026,0.1059,38.64,0,79.9,27.23,36.54,0,-34.55457,-60.884915,50.8,0.61
digestivo,digestivo,2026-03-20 01:20:00,COW_026,0.1065,38.77,0,56.6,33.39,43.35,0,-34.55457,-60.884915,50.8,0.61
digestivo,digestivo,2026-03-20 01:25:00,COW_026,0.1071,39.04,0,63.8,46.56,51.37,0,-34.55457,-60.884915,36.7,0.44
digestivo,digestivo,2026-03-20 01:30:00,COW_026,0.1076,39.02,0,69.6,36.05,40.07,0,-34.55457,-60.884915,0.0,0.0
digestivo,digestivo,2026-03-20 01:35:00,COW_026,0.1082,38.33,1,60.0,31.44,43.31,0,-34.55457,-60.884915,11.7,0.14
digestivo,digestivo,2026-03-20 01:40:00,COW_026,0.1088,38.81,1,66.9,34.49,43.75,0,-34.55457,-60.884915,0.0,0.0
