label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
febril,febril,2026-03-19 13:40:00,COW_025,0.0255,38.34,1,66.8,36.44,42.48,0,-34.556271,-60.909717,43.3,0.52
febril,febril,2026-03-19 13:45:00,COW_025,0.026,39.06,1,70.8,32.82,44.77,0,-34.556271,-60.909717,0.0,0.0
febril,febril,2026-03-19 13:50:00,COW_025,0.0266,38.57,1,63.1,37.88,46.51,0,-34.556271,-60.909717,126.7,1.52
febril,febril,2026-03-19 13:55:00,COW_025,0.0272,38.67,1,58.6,36.95,52.72,0,-34.556271,-60.909718,63.3,0.76
febril,febril,2026-03-19 14:00:00,COW_025,0.0278,38.04,0,69.4,32.76,45.17,0,-34.556271,-60.909717,75.8,0.91
febril,febril,2026-03-19 14:05:00,COW_025,0.0284,38.73,0,71.4,35.32,41.21,1,-34.556271,-60.909717,27.5,0.33
febril,febril,2026-03-19 14:10:00,COW_025,0.0289,38.47,0,68.6,32.98,40.76,0,-34.55627,-60.909717,102.5,1.23
febril,febril,2026-03-19 14:15:00,COW_025,0.0295,38.72,1,75.6,37.67,52.62,0,-34.556271,-60.909717,67.5,0.81
febril,febril,2026-03-19 14:20:00,COW_025,0.0301,38.79,1,75.7,43.52,59.64,0,-34.556271,-60.909717,75.8,0.91
febril,febril,2026-03-19 14:25:00,COW_025,0.0307,38.72,0,62.6,27.66,38.13,0,-34.55627,-60.909717,95.8,1.15
febril,febril,2026-03-19 14:30:00,COW_025,0.0312,38.76,0,74.6,30.48,42.94,0,-34.55627,-60.909717,71.7,0.86
febril,febril,2026-03-19 14:35:00,COW_025,0.0318,37.85,0,72.5,37.42,52.99,0,-34.55627,-60.909717,0.0,0.0
febril,febril,2026-03-19 14:40:00,COW_025,0.0324,38.1,1,80.0,39.42,53.64,0,-34.55627,-60.909716,105.0,1.26
febril,febril,2026-03-19 14:45:00,COW_025,0.033,38.18,1,73.8,32.07,43.75,0,-34.55627,-60.909716,47.5,0.57
febril,febril,2026-03-19 14:50:00,COW_025,0.0336,38.9,1,65.5,39.66,53.85,0,-34.55627,-60.909716,15.8,0.19
febril,febril,2026-03-19 14:55:00,COW_025,0.0341,38.48,1,67.0,38.11,46.36,0,-34.55627,-60.909716,116.7,1.4
febril,febril,2026-03-19 15:00:00,COW_025,0.0347,38.41,1,63.0,33.66,45.31,0,-34.55627,-60.909717,107.5,1.29
febril,febril,2026-03-19 15:05:00,COW_025,0.0353,38.12,0,76.1,29.32,36.15,0,-34.55627,-60.909717,89.2,1.07
febril,febril,2026-03-19 15:10:00,COW_025,0.0359,38.1,1,74.0,35.4,39.76,0,-34.55627,-60.909716,56.7,0.68
febril,febril,2026-03-19 15:15:00,COW_025,0.0365,38.72,0,81.3,32.22,43.91,0,-34.55627,-60.909716,133.3,1.6
febril,febril,2026-03-19 15:20:00,COW_025,0.037,38.74,1,75.9,39.78,52.83,0,-34.55627,-60.909716,61.7,0.74
febril,febril,2026-03-19 15:25:00,COW_025,0.0376,38.39,0,71.9,40.33,50.2,0,-34.556269,-60.909716,33.3,0.4
febril,febril,2026-03-19 15:30:00,COW_025,0.0382,37.93,1,71.2,32.59,43.89,0,-34.55627,-60.909717,54.2,0.65
febril,febril,2026-03-19 15:35:00,COW_025,0.0388,38.71,0,74.3,39.02,52.86,0,-34.556271,-60.909716,155.8,1.87
febril,febril,2026-03-19 15:40:00,COW_025,0.0394,37.8,0,77.2,34.32,44.14,0,-34.556271,-60.909716,34.2,0.41
febril,febril,2026-03-19 15:45:00,COW_025,0.0399,38.65,0,68.4,31.61,40.98,0,-34.556271,-60.909716,90.8,1.09
febril,febril,2026-03-19 15:50:00,COW_025,0.0405,39.01,1,65.8,41.34,53.2,1,-34.556271,-60.909716,116.7,1.4
febril,febril,2026-03-19 15:55:00,COW_025,0.0411,38.52,1,67.2,40.82,49.8,0,-34.556272,-60.909717,142.5,1.71
febril,febril,2026-03-19 16:00:00,COW_025,0.0417,38.67,1,69.7,48.5,55.28,0,-34.556271,-60.909717,180.8,2.17
febril,febril,2026-03-19 16:05:00,COW_025,0.0422,38.2,1,66.4,44.86,62.91,0,-34.556271,-60.909717,71.7,0.86
febril,febril,2026-03-19 16:10:00,COW_025,0.0428,38.78,1,60.9,34.64,47.06,0,-34.556271,-60.909717,112.5,1.35
febril,febril,2026-03-19 16:15:00,COW_025,0.0434,38.34,1,74.1,37.83,44.42,0,-34.556271,-60.909718,77.5,0.93
febril,febril,2026-03-19 16:20:00,COW_025,0.044,39.1,0,76.9,30.11,38.18,0,-34.556271,-60.909717,128.3,1.54
febril,febril,2026-03-19 16:25:00,COW_025,0.0446,38.5,1,75.9,28.76,40.87,1,-34.556272,-60.909718,76.7,0.92
febril,febril,2026-03-19 16:30:00,COW_025,0.0451,38.47,1,66.4,37.41,41.89,0,-34.556273,-60.909718,154.2,1.85
febril,febril,2026-03-19 16:35:00,COW_025,0.0457,39.49,1,80.0,37.42,52.97,0,-34.556273,-60.909718,60.0,0.72
febril,febril,2026-03-19 16:40:00,COW_025,0.0463,38.32,1,70.8,35.07,40.08,0,-34.556274,-60.909719,133.3,1.6
febril,febril,2026-03-19 16:45:00,COW_025,0.0469,38.74,1,68.4,37.62,42.6,0,-34.556274,-60.90972,110.8,1.33
febril,febril,2026-03-19 16:50:00,COW_025,0.0475,39.12,1,79.5,33.48,48.08,0,-34.556274,-60.90972,55.8,0.67
febril,febril,2026-03-19 16:55:00,COW_025,0.048,38.25,0,70.8,29.56,35.63,0,-34.556274,-60.90972,63.3,0.76
febril,febril,2026-03-19 17:00:00,COW_025,0.0486,38.98,0,79.9,39.34,50.46,1,-34.556274,-60.90972,96.7,1.16
febril,febril,2026-03-19 17:05:00,COW_025,0.0492,38.93,1,76.8,42.28,54.16,0,-34.556274,-60.90972,55.8,0.67
febril,febril,2026-03-19 17:10:00,COW_025,0.0498,38.37,0,61.4,33.59,47.59,0,-34.556274,-60.90972,94.2,1.13
febril,febril,2026-03-19 17:15:00,COW_025,0.0503,38.12,1,77.5,45.94,56.94,0,-34.556273,-60.90972,106.7,1.28
febril,febril,2026-03-19 17:20:00,COW_025,0.0509,38.73,1,68.2,35.22,44.18,0,-34.556274,-60.90972,119.2,1.43
febril,febril,2026-03-19 17:25:00,COW_025,0.0515,38.55,0,79.0,43.16,59.57,0,-34.556274,-60.90972,73.3,0.88
febril,febril,2026-03-19 17:30:00,COW_025,0.0521,38.36,1,69.3,41.45,54.01,0,-34.556273,-60.909721,75.0,0.9
febril,febril,2026-03-19 17:35:00,COW_025,0.0527,39.02,1,72.8,26.07,34.77,1,-34.556273,-60.909721,103.3,1.24
febril,febril,2026-03-19 17:40:00,COW_025,0.0532,38.02,1,70.9,40.5,45.49,0,-34.556273,-60.909721,93.3,1.12
febril,febril,2026-03-19 17:45:00,COW_025,0.0538,38.49,1,76.0,42.01,51.97,1,-34.556273,-60.90972,113.3,1.36
febril,febril,2026-03-19 17:50:00,COW_025,0.0544,38.73,1,77.4,34.91,44.61,0,-34.556273,-60.909721,81.7,0.98
febril,febril,2026-03-19 17:55:00,COW_025,0.055,38.46,1,67.1,22.78,29.77,0,-34.556272,-60.909721,110.0,1.32
febril,febril,2026-03-19 18:00:00,COW_025,0.0556,38.15,1,70.6,30.47,40.35,0,-34.556272,-60.909721,102.5,1.23
febril,febril,2026-03-19 18:05:00,COW_025,0.0561,38.58,1,66.0,40.28,50.77,1,-34.556272,-60.909721,70.0,0.84
febril,febril,2026-03-19 18:10:00,COW_025,0.0567,38.38,0,73.0,34.76,45.32,0,-34.556273,-60.909722,77.5,0.93
febril,febril,2026-03-19 18:15:00,COW_025,0.0573,38.47,1,62.0,43.85,62.74,0,-34.556274,-60.909722,77.5,0.93
febril,febril,2026-03-19 18:20:00,COW_025,0.0579,38.37,0,67.1,33.05,40.98,0,-34.556274,-60.909722,55.8,0.67
febril,febril,2026-03-19 18:25:00,COW_025,0.0584,38.78,0,61.6,35.1,42.51,0,-34.556273,-60.909722,69.2,0.83
febril,febril,2026-03-19 18:30:00,COW_025,0.059,38.13,1,67.6,33.14,41.6,0,-34.556273,-60.909722,185.8,2.23
febril,febril,2026-03-19 18:35:00,COW_025,0.0596,38.62,0,79.1,39.93,55.32,0,-34.556273,-60.909722,115.0,1.38
febril,febril,2026-03-19 18:40:00,COW_025,0.0602,39.26,1,73.0,34.71,42.36,0,-34.556273,-60.909722,117.5,1.41
febril,febril,2026-03-19 18:45:00,COW_025,0.0608,38.94,0,71.7,36.08,44.16,0,-34.556273,-60.909723,81.7,0.98
febril,febril,2026-03-19 18:50:00,COW_025,0.0613,39.1,1,75.6,33.73,42.04,0,-34.556272,-60.909723,105.0,1.26
febril,febril,2026-03-19 18:55:00,COW_025,0.0619,38.58,1,69.0,38.01,42.26,0,-34.556272,-60.909723,79.2,0.95
febril,febril,2026-03-19 19:00:00,COW_025,0.0625,38.9,1,80.2,43.99,58.23,0,-34.556272,-60.909723,0.0,0.0
febril,febril,2026-03-19 19:05:00,COW_025,0.0631,37.85,1,72.4,30.75,43.16,0,-34.556272,-60.909723,17.5,0.21
febril,febril,2026-03-19 19:10:00,COW_025,0.0637,38.8,0,63.5,34.76,48.55,0,-34.556272,-60.909723,28.3,0.34
febril,febril,2026-03-19 19:15:00,COW_025,0.0642,38.83,0,67.6,28.36,35.32,1,-34.556272,-60.909723,90.0,1.08
febril,febril,2026-03-19 19:20:00,COW_025,0.0648,38.87,0,67.4,46.52,53.45,0,-34.556272,-60.909723,46.7,0.56
febril,febril,2026-03-19 19:25:00,COW_025,0.0654,38.4,0,68.2,29.58,33.32,0,-34.556272,-60.909723,5.0,0.06
febril,febril,2026-03-19 19:30:00,COW_025,0.066,38.44,0,80.8,37.59,48.17,0,-34.556272,-60.909723,96.7,1.16
febril,febril,2026-03-19 19:35:00,COW_025,0.0666,38.2,0,71.3,43.04,52.77,0,-34.556272,-60.909723,47.5,0.57
febril,febril,2026-03-19 19:40:00,COW_025,0.0671,38.2,1,80.5,37.66,54.36,0,-34.556272,-60.909723,35.0,0.42
febril,febril,2026-03-19 19:45:00,COW_025,0.0677,38.91,1,70.3,39.3,50.14,0,-34.556272,-60.909724,120.0,1.44
febril,febril,2026-03-19 19:50:00,COW_025,0.0683,39.05,1,68.2,32.94,41.9,0,-34.556272,-60.909725,96.7,1.16
febril,febril,2026-03-19 19:55:00,COW_025,0.0689,38.61,0,68.0,37.33,41.55,0,-34.556273,-60.909724,65.0,0.78
febril,febril,2026-03-19 20:00:00,COW_025,0.0694,38.64,0,67.7,27.78,38.77,1,-34.556273,-60.909724,68.3,0.82
febril,febril,2026-03-19 20:05:00,COW_025,0.07,38.57,1,58.5,35.88,48.9,0,-34.556273,-60.909724,4.2,0.05
febril,febril,2026-03-19 20:10:00,COW_025,0.0706,38.71,1,78.5,25.02,32.88,0,-34.556273,-60.909724,8.3,0.1
febril,febril,2026-03-19 20:15:00,COW_025,0.0712,38.27,0,70.8,37.49,43.71,0,-34.556273,-60.909724,10.8,0.13
febril,febril,2026-03-19 20:20:00,COW_025,0.0718,38.42,0,60.2,40.67,48.28,0,-34.556273,-60.909724,35.8,0.43
febril,febril,2026-03-19 20:25:00,COW_025,0.0723,38.99,0,72.4,41.24,49.74,0,-34.556274,-60.909724,112.5,1.35
febril,febril,2026-03-19 20:30:00,COW_025,0.0729,38.59,1,75.9,37.44,42.06,0,-34.556274,-60.909724,74.2,0.89
febril,febril,2026-03-19 20:35:00,COW_025,0.0735,38.48,1,68.0,31.86,39.36,0,-34.556274,-60.909724,0.0,0.0
febril,febril,2026-03-19 20:40:00,COW_025,0.0741,39.04,0,69.7,33.75,40.21,0,-34.556274,-60.909724,24.2,0.29
febril,febril,2026-03-19 20:45:00,COW_025,0.0747,38.21,1,67.6,40.76,51.08,0,-34.556274,-60.909724,34.2,0.41
febril,febril,2026-03-19 20:50:00,COW_025,0.0752,38.8,0,81.8,33.4,45.54,1,-34.556274,-60.909724,112.5,1.35
febril,febril,2026-03-19 20:55:00,COW_025,0.0758,38.71,1,72.6,41.45,50.97,1,-34.556274,-60.909723,84.2,1.01
febril,febril,2026-03-19 21:00:00,COW_025,0.0764,39.78,0,69.2,37.84,43.83,0,-34.556274,-60.909723,20.0,0.24
febril,febril,2026-03-19 21:05:00,COW_025,0.077,38.67,1,68.8,35.04,42.79,0,-34.556274,-60.909723,38.3,0.46
febril,febril,2026-03-19 21:10:00,COW_025,0.0775,38.33,0,60.5,39.15,51.24,0,-34.556274,-60.909723,131.7,1.58
febril,febril,2026-03-19 21:15:00,COW_025,0.0781,38.61,0,72.5,38.0,47.91,0,-34.556274,-60.909723,39.2,0.47
febril,febril,2026-03-19 21:20:00,COW_025,0.0787,38.99,1,73.7,35.3,45.05,0,-34.556275,-60.909723,60.8,0.73
febril,febril,2026-03-19 21:25:00,COW_025,0.0793,38.61,1,63.3,44.4,54.18,0,-34.556275,-60.909723,44.2,0.53
febril,febril,2026-03-19 21:30:00,COW_025,0.0799,38.08,0,72.4,22.89,29.67,0,-34.556275,-60.909723,137.5,1.65
febril,febril,2026-03-19 21:35:00,COW_025,0.0804,38.55,1,75.5,46.35,61.56,0,-34.556275,-60.909723,125.8,1.51
febril,febril,2026-03-19 21:40:00,COW_025,0.081,37.94,1,72.4,45.78,53.82,0,-34.556275,-60.909723,104.2,1.25
febril,febril,2026-03-19 21:45:00,COW_025,0.0816,38.72,1,63.7,48.81,59.19,0,-34.556274,-60.909723,185.0,2.22
febril,febril,2026-03-19 21:50:00,COW_025,0.0822,38.13,0,79.0,37.95,48.88,1,-34.556274,-60.909723,71.7,0.86
febril,febril,2026-03-19 21:55:00,COW_025,0.0828,38.77,0,56.7,34.5,48.95,0,-34.556274,-60.909722,75.0,0.9
febril,febril,2026-03-19 22:00:00,COW_025,0.0833,37.83,0,70.4,32.75,45.82,0,-34.556274,-60.909723,35.8,0.43
febril,febril,2026-03-19 22:05:00,COW_025,0.0839,38.78,0,74.4,35.55,40.56,1,-34.556274,-60.909723,0.0,0.0
febril,febril,2026-03-19 22:10:00,COW_025,0.0845,38.95,0,70.3,34.35,40.41,0,-34.556274,-60.909723,70.8,0.85
febril,febril,2026-03-19 22:15:00,COW_025,0.0851,37.68,1,64.1,32.99,41.92,0,-34.556274,-60.909723,0.0,0.0
febril,febril,2026-03-19 22:20:00,COW_025,0.0856,38.9,1,71.2,37.03,48.06,0,-34.556274,-60.909723,126.7,1.52
febril,febril,2026-03-19 22:25:00,COW_025,0.0862,38.1,1,64.7,43.42,59.2,0,-34.556274,-60.909723,65.8,0.79
febril,febril,2026-03-19 22:30:00,COW_025,0.0868,38.57,1,72.0,23.77,29.44,0,-34.556274,-60.909723,3.3,0.04
febril,febril,2026-03-19 22:35:00,COW_025,0.0874,38.42,1,65.7,36.77,45.2,0,-34.556274,-60.909723,81.7,0.98
febril,febril,2026-03-19 22:40:00,COW_025,0.088,38.78,1,72.2,37.13,41.58,1,-34.556274,-60.909723,141.7,1.7
febril,febril,2026-03-19 22:45:00,COW_025,0.0885,38.83,1,67.2,41.44,48.23,0,-34.556274,-60.909723,65.8,0.79
febril,febril,2026-03-19 22:50:00,COW_025,0.0891,38.06,1,65.3,30.59,38.22,0,-34.556274,-60.909723,37.5,0.45
febril,febril,2026-03-19 22:55:00,COW_025,0.0897,38.07,1,77.5,33.26,43.11,1,-34.556274,-60.909723,20.8,0.25
febril,febril,2026-03-19 23:00:00,COW_025,0.0903,38.46,0,75.7,35.47,41.71,1,-34.556274,-60.909723,0.0,0.0
febril,febril,2026-03-19 23:05:00,COW_025,0.0909,38.47,1,60.4,38.38,46.93,0,-34.556274,-60.909723,101.7,1.22
febril,febril,2026-03-19 23:10:00,COW_025,0.0914,38.26,1,80.4,32.57,37.09,0,-34.556274,-60.909723,82.5,0.99
febril,febril,2026-03-19 23:15:00,COW_025,0.092,38.67,0,67.9,34.75,40.79,0,-34.556273,-60.909723,36.7,0.44
febril,febril,2026-03-19 23:20:00,COW_025,0.0926,38.98,1,59.9,34.82,46.53,1,-34.556274,-60.909723,66.7,0.8
febril,febril,2026-03-19 23:25:00,COW_025,0.0932,,1,74.0,44.27,56.41,0,-34.556274,-60.909724,133.3,1.6
febril,febril,2026-03-19 23:30:00,COW_025,0.0938,38.85,1,66.8,33.92,39.66,0,-34.556274,-60.909724,0.0,0.0
febril,febril,2026-03-19 23:35:00,COW_025,0.0943,38.71,0,61.4,37.86,53.04,0,-34.556275,-60.909724,120.8,1.45
febril,febril,2026-03-19 23:40:00,COW_025,0.0949,38.24,1,74.0,30.43,37.82,0,-34.556275,-60.909724,65.0,0.78
febril,febril,2026-03-19 23:45:00,COW_025,0.0955,38.69,0,71.5,37.68,47.48,0,-34.556275,-60.909723,50.0,0.6
febril,febril,2026-03-19 23:50:00,COW_025,0.0961,38.2,1,67.1,31.54,37.81,0,-34.556275,-60.909723,119.2,1.43
febril,febril,2026-03-19 23:55:00,COW_025,0.0966,38.84,0,74.0,43.08,61.1,0,-34.556275,-60.909723,110.0,1.32
febril,febril,2026-03-20 00:00:00,COW_025,0.0972,38.68,1,73.1,30.18,41.52,0,-34.556275,-60.909723,38.3,0.46
febril,febril,2026-03-20 00:05:00,COW_025,0.0978,38.6,0,71.2,39.04,47.57,1,-34.556275,-60.909723,53.3,0.64
febril,febril,2026-03-20 00:10:00,COW_025,0.0984,38.79,1,73.8,36.14,51.3,0,-34.556275,-60.909723,45.0,0.54
febril,febril,2026-03-20 00:15:00,COW_025,0.099,38.36,0,67.4,31.56,37.85,0,-34.556276,-60.909723,71.7,0.86
febril,febril,2026-03-20 00:20:00,COW_025,0.0995,38.62,1,73.8,41.87,46.44,0,-34.556275,-60.909723,92.5,1.11
febril,febril,2026-03-20 00:25:00,COW_025,0.1001,38.75,0,69.9,37.23,44.64,1,-34.556275,-60.909723,100.0,1.2
febril,febril,2026-03-20 00:30:00,COW_025,0.1007,39.45,1,75.8,34.63,39.84,0,-34.556275,-60.909722,16.7,0.2
febril,febril,2026-03-20 00:35:00,COW_025,0.1013,37.88,0,75.1,36.47,41.47,0,-34.556275,-60.909722,40.0,0.48
febril,febril,2026-03-20 00:40:00,COW_025,0.1019,38.25,0,70.8,35.95,50.51,1,-34.556275,-60.909723,129.2,1.55
febril,febril,2026-03-20 00:45:00,COW_025,0.1024,38.69,0,84.0,29.29,38.87,0,-34.556275,-60.909723,30.8,0.37
febril,febril,2026-03-20 00:50:00,COW_025,0.103,38.58,0,70.1,31.6,36.62,0,-34.556275,-60.909723,0.0,0.0
febril,febril,2026-03-20 00:55:00,COW_025,0.1036,38.74,1,74.0,37.93,42.1,0,-34.556275,-60.909722,51.7,0.62
febril,febril,2026-03-20 01:00:00,COW_025,0.1042,38.71,1,70.1,39.21,49.79,0,-34.556275,-60.909723,96.7,1.16
febril,febril,2026-03-20 01:05:00,COW_025,0.1047,38.19,1,71.1,37.03,46.02,0,-34.556275,-60.909723,0.0,0.0
febril,febril,2026-03-20 01:10:00,COW_025,0.1053,39.57,1,63.8,38.14,47.66,0,-34.556275,-60.909723,80.8,0.97
febril,febril,2026-03-20 01:15:00,COW_025,0.1059,38.83,0,70.8,43.47,61.87,0,-34.556276,-60.909722,134.2,1.61
febril,febril,2026-03-20 01:20:00,COW_025,0.1065,38.47,0,63.8,32.77,43.74,0,-34.556276,-60.909722,82.5,0.99
febril,febril,2026-03-20 01:25:00,COW_025,0.1071,38.51,0,68.7,32.94,43.28,1,-34.556277,-60.909722,103.3,1.24
febril,febril,2026-03-20 01:30:00,COW_025,0.1076,38.43,0,74.0,33.72,46.31,0,-34.556277,-60.909722,55.0,0.66
febril,febril,2026-03-20 01:35:00,COW_025,0.1082,38.19,0,82.4,39.55,44.11,0,-34.556276,-60.909722,110.8,1.33
febril,febril,2026-03-20 01:40:00,COW_025,0.1088,38.68,0,75.4,35.66,49.97,0,-34.556276,-60.909723,105.0,1.26
febril,febril,2026-03-20 01:45:00,COW_025,0.1094,38.47,0,66.8,37.39,46.38,1,-34.556276,-60.909723,0.0,0.0
febril,febril,2026-03-20 01:50:00,COW_025,0.11,38.62,0,67.0,26.43,29.18,1,-34.556276,-60.909723,0.0,0.0
febril,febril,2026-03-20 01:55:00,COW_025,0.1105,39.04,1,72.1,41.91,48.82,0,-34.556275,-60.909723,107.5,1.29
febril,febril,2026-03-20 02:00:00,COW_025,0.1111,38.21,1,75.6,29.87,37.86,0,-34.556275,-60.909724,176.7,2.12
febril,febril,2026-03-20 02:05:00,COW_025,0.1117,38.6,1,68.4,35.9,41.66,0,-34.556275,-60.909724,48.3,0.58
febril,febril,2026-03-20 02:10:00,COW_025,0.1123,38.36,0,82.2,26.8,34.27,0,-34.556275,-60.909723,83.3,1.0
febril,febril,2026-03-20 02:15:00,COW_025,0.1128,39.13,1,70.0,37.88,45.53,0,-34.556275,-60.909723,30.8,0.37
febril,febril,2026-03-20 02:20:00,COW_025,0.1134,39.12,1,68.5,40.39,55.87,0,-34.556275,-60.909723,81.7,0.98
febril,febril,2026-03-20 02:25:00,COW_025,0.114,38.38,1,73.2,29.9,36.68,1,-34.556274,-60.909723,176.7,2.12
febril,febril,2026-03-20 02:30:00,COW_025,0.1146,38.65,1,64.8,35.69,51.18,1,-34.556275,-60.909723,120.8,1.45
febril,febril,2026-03-20 02:35:00,COW_025,0.1152,38.96,0,57.4,42.08,55.17,1,-34.556276,-60.909723,65.8,0.79
