label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
digestivo,digestivo,2026-03-19 14:40:00,COW_030,0.0324,38.88,0,69.9,28.38,34.22,0,-34.576126,-60.961094,64.2,0.77
digestivo,digestivo,2026-03-19 14:45:00,COW_030,0.033,38.42,0,69.0,34.03,46.09,0,-34.576126,-60.961094,35.8,0.43
digestivo,digestivo,2026-03-19 14:50:00,COW_030,0.0336,38.55,1,74.0,39.8,57.69,0,-34.576126,-60.961095,118.3,1.42
digestivo,digestivo,2026-03-19 14:55:00,COW_030,0.0341,39.23,1,74.0,31.9,39.96,1,-34.576126,-60.961095,70.8,0.85
digestivo,digestivo,2026-03-19 15:00:00,COW_030,0.0347,39.04,0,59.3,28.97,34.36,0,-34.576125,-60.961095,6.7,0.08
digestivo,digestivo,2026-03-19 15:05:00,COW_030,0.0353,39.64,1,66.5,30.14,33.55,0,-34.576126,-60.961095,70.0,0.84
digestivo,digestivo,2026-03-19 15:10:00,COW_030,0.0359,38.99,0,61.2,42.04,47.6,0,-34.576126,-60.961095,0.0,0.0
digestivo,digestivo,2026-03-19 15:15:00,COW_030,0.0365,38.57,0,74.8,33.17,37.84,1,-34.576126,-60.961095,3.3,0.04
digestivo,digestivo,2026-03-19 15:20:00,COW_030,0.037,38.21,0,68.3,32.46,43.85,1,-34.576125,-60.961094,90.0,1.08
digestivo,digestivo,2026-03-19 15:25:00,COW_030,0.0376,39.02,0,59.5,38.97,53.2,0,-34.576125,-60.961094,75.0,0.9
digestivo,digestivo,2026-03-19 15:30:00,COW_030,0.0382,39.36,0,71.9,52.36,73.0,0,-34.576125,-60.961093,142.5,1.71
digestivo,digestivo,2026-03-19 15:35:00,COW_030,0.0388,38.85,0,57.2,31.89,42.33,0,-34.576125,-60.961093,40.0,0.48
digestivo,digestivo,2026-03-19 15:40:00,COW_030,0.0394,38.77,0,68.9,42.79,60.92,1,-34.576125,-60.961093,148.3,1.78
digestivo,digestivo,2026-03-19 15:45:00,COW_030,0.0399,38.92,0,65.5,29.3,38.59,1,-34.576126,-60.961093,72.5,0.87
digestivo,digestivo,2026-03-19 15:50:00,COW_030,0.0405,39.25,0,71.3,39.31,45.62,1,-34.576126,-60.961093,0.0,0.0
digestivo,digestivo,2026-03-19 15:55:00,COW_030,0.0411,38.78,0,85.6,36.51,50.67,0,-34.576126,-60.961094,68.3,0.82
digestivo,digestivo,2026-03-19 16:00:00,COW_030,0.0417,38.32,0,70.0,38.3,43.54,0,-34.576126,-60.961094,25.0,0.3
digestivo,digestivo,2026-03-19 16:05:00,COW_030,0.0422,38.47,0,66.3,34.26,47.93,0,-34.576126,-60.961094,35.8,0.43
digestivo,digestivo,2026-03-19 16:10:00,COW_030,0.0428,38.94,0,64.7,31.86,35.99,0,-34.576125,-60.961093,106.7,1.28
digestivo,digestivo,2026-03-19 16:15:00,COW_030,0.0434,38.46,0,76.2,36.8,51.84,0,-34.576125,-60.961094,37.5,0.45
digestivo,digestivo,2026-03-19 16:20:00,COW_030,0.044,38.39,0,66.4,43.71,51.9,0,-34.576125,-60.961093,77.5,0.93
digestivo,digestivo,2026-03-19 16:25:00,COW_030,0.0446,38.66,0,69.0,34.67,40.2,0,-34.576125,-60.961093,102.5,1.23
digestivo,digestivo,2026-03-19 16:30:00,COW_030,0.0451,39.01,0,66.7,32.78,37.81,0,-34.576125,-60.961093,0.0,0.0
digestivo,digestivo,2026-03-19 16:35:00,COW_030,0.0457,37.88,0,69.2,42.99,56.81,0,-34.576125,-60.961093,79.2,0.95
digestivo,digestivo,2026-03-19 16:40:00,COW_030,0.0463,38.68,0,69.8,42.66,53.12,0,-34.576125,-60.961093,139.2,1.67
digestivo,digestivo,2026-03-19 16:45:00,COW_030,0.0469,38.83,1,69.1,37.58,43.23,0,-34.576125,-60.961093,50.8,0.61
digestivo,digestivo,2026-03-19 16:50:00,COW_030,0.0475,38.65,0,59.0,33.67,44.59,0,-34.576125,-60.961093,77.5,0.93
digestivo,digestivo,2026-03-19 16:55:00,COW_030,0.048,38.47,0,63.3,32.29,40.78,0,-34.576125,-60.961093,60.0,0.72
digestivo,digestivo,2026-03-19 17:00:00,COW_030,0.0486,38.9,0,70.7,37.65,42.81,0,-34.576125,-60.961093,140.8,1.69
digestivo,digestivo,2026-03-19 17:05:00,COW_030,0.0492,38.52,0,59.3,37.07,48.54,0,-34.576126,-60.961093,177.5,2.13
digestivo,digestivo,2026-03-19 17:10:00,COW_030,0.0498,38.61,0,72.3,32.79,39.37,0,-34.576126,-60.961093,81.7,0.98
digestivo,digestivo,2026-03-19 17:15:00,COW_030,0.0503,38.64,0,61.0,38.95,49.92,0,-34.576126,-60.961093,135.8,1.63
digestivo,digestivo,2026-03-19 17:20:00,COW_030,0.0509,39.09,1,71.2,34.99,43.41,0,-34.576126,-60.961094,85.0,1.02
digestivo,digestivo,2026-03-19 17:25:00,COW_030,0.0515,38.53,0,74.2,35.25,41.75,0,-34.576126,-60.961094,96.7,1.16
digestivo,digestivo,2026-03-19 17:30:00,COW_030,0.0521,38.86,1,65.6,30.94,39.84,0,-34.576126,-60.961094,38.3,0.46
digestivo,digestivo,2026-03-19 17:35:00,COW_030,0.0527,38.82,0,70.2,35.99,49.1,0,-34.576126,-60.961093,55.0,0.66
digestivo,digestivo,2026-03-19 17:40:00,COW_030,0.0532,39.18,0,73.9,32.17,37.2,0,-34.576126,-60.961094,81.7,0.98
digestivo,digestivo,2026-03-19 17:45:00,COW_030,0.0538,38.41,0,70.2,33.69,42.86,0,-34.576126,-60.961094,78.3,0.94
digestivo,digestivo,2026-03-19 17:50:00,COW_030,0.0544,39.19,0,67.8,30.98,43.01,0,-34.576125,-60.961093,117.5,1.41
digestivo,digestivo,2026-03-19 17:55:00,COW_030,0.055,38.51,0,67.8,37.89,49.17,0,-34.576125,-60.961092,64.2,0.77
digestivo,digestivo,2026-03-19 18:00:00,COW_030,0.0556,38.26,0,67.1,43.49,56.86,1,-34.576126,-60.961093,200.0,2.4
digestivo,digestivo,2026-03-19 18:05:00,COW_030,0.0561,39.29,0,70.8,35.71,48.14,1,-34.576126,-60.961093,34.2,0.41
digestivo,digestivo,2026-03-19 18:10:00,COW_030,0.0567,39.14,0,77.1,35.23,41.7,0,-34.576126,-60.961093,35.8,0.43
digestivo,digestivo,2026-03-19 18:15:00,COW_030,0.0573,38.99,0,58.2,29.05,32.04,1,-34.576126,-60.961093,65.0,0.78
digestivo,digestivo,2026-03-19 18:20:00,COW_030,0.0579,38.31,0,74.1,33.62,48.22,0,-34.576126,-60.961092,194.2,2.33
digestivo,digestivo,2026-03-19 18:25:00,COW_030,0.0584,38.98,0,66.2,38.31,47.07,0,-34.576126,-60.961092,69.2,0.83
digestivo,digestivo,2026-03-19 18:30:00,COW_030,0.059,38.58,0,74.4,38.29,42.45,0,-34.576126,-60.961092,30.0,0.36
digestivo,digestivo,2026-03-19 18:35:00,COW_030,0.0596,38.75,1,62.5,29.26,37.72,0,-34.576126,-60.961092,49.2,0.59
digestivo,digestivo,2026-03-19 18:40:00,COW_030,0.0602,39.08,0,69.6,31.95,36.03,0,-34.576126,-60.961091,88.3,1.06
digestivo,digestivo,2026-03-19 18:45:00,COW_030,0.0608,39.22,0,68.6,44.66,52.11,0,-34.576126,-60.961091,125.0,1.5
digestivo,digestivo,2026-03-19 18:50:00,COW_030,0.0613,38.47,0,68.7,46.39,52.45,0,-34.576126,-60.961091,13.3,0.16
digestivo,digestivo,2026-03-19 18:55:00,COW_030,0.0619,38.64,0,71.1,35.12,45.0,0,-34.576126,-60.961091,50.0,0.6
digestivo,digestivo,2026-03-19 19:00:00,COW_030,0.0625,38.46,0,70.0,35.02,38.53,0,-34.576126,-60.961091,118.3,1.42
digestivo,digestivo,2026-03-19 19:05:00,COW_030,0.0631,38.64,0,41.8,37.23,41.47,0,-34.576125,-60.961092,66.7,0.8
digestivo,digestivo,2026-03-19 19:10:00,COW_030,0.0637,38.81,0,55.8,41.62,57.72,0,-34.576126,-60.961092,60.0,0.72
digestivo,digestivo,2026-03-19 19:15:00,COW_030,0.0642,38.96,0,64.7,34.51,46.35,0,-34.576125,-60.961091,110.8,1.33
digestivo,digestivo,2026-03-19 19:20:00,COW_030,0.0648,39.07,0,71.9,35.08,46.37,0,-34.576125,-60.961091,0.0,0.0
digestivo,digestivo,2026-03-19 19:25:00,COW_030,0.0654,38.88,0,74.6,40.62,56.35,1,-34.576125,-60.961091,0.0,0.0
digestivo,digestivo,2026-03-19 19:30:00,COW_030,0.066,39.45,0,76.0,22.21,28.55,0,-34.576125,-60.961091,20.0,0.24
digestivo,digestivo,2026-03-19 19:35:00,COW_030,0.0666,38.63,0,76.9,34.75,38.88,0,-34.576125,-60.961091,94.2,1.13
digestivo,digestivo,2026-03-19 19:40:00,COW_030,0.0671,38.75,0,76.1,35.52,49.37,1,-34.576125,-60.961091,81.7,0.98
digestivo,digestivo,2026-03-19 19:45:00,COW_030,0.0677,38.96,0,70.6,31.51,37.25,0,-34.576126,-60.961091,90.0,1.08
digestivo,digestivo,2026-03-19 19:50:00,COW_030,0.0683,38.74,0,58.7,29.99,34.41,1,-34.576126,-60.96109,40.0,0.48
digestivo,digestivo,2026-03-19 19:55:00,COW_030,0.0689,38.58,0,71.5,33.01,47.39,1,-34.576126,-60.961091,29.2,0.35
digestivo,digestivo,2026-03-19 20:00:00,COW_030,0.0694,38.64,0,64.5,25.22,32.51,0,-34.576126,-60.961091,66.7,0.8
digestivo,digestivo,2026-03-19 20:05:00,COW_030,0.07,39.06,0,56.5,33.99,42.71,0,-34.576126,-60.961092,114.2,1.37
digestivo,digestivo,2026-03-19 20:10:00,COW_030,0.0706,38.97,0,67.4,34.91,44.46,0,-34.576126,-60.961092,0.0,0.0
digestivo,digestivo,2026-03-19 20:15:00,COW_030,0.0712,38.42,0,58.9,41.09,47.25,0,-34.576126,-60.961092,0.0,0.0
digestivo,digestivo,2026-03-19 20:20:00,COW_030,0.0718,39.03,0,78.8,29.87,36.48,0,-34.576126,-60.961092,26.7,0.32
digestivo,digestivo,2026-03-19 20:25:00,COW_030,0.0723,38.77,0,75.5,30.01,37.78,0,-34.576126,-60.961092,48.3,0.58
digestivo,digestivo,2026-03-19 20:30:00,COW_030,0.0729,38.42,0,63.8,28.79,33.92,0,-34.576126,-60.961092,5.0,0.06
digestivo,digestivo,2026-03-19 20:35:00,COW_030,0.0735,39.02,0,60.9,36.13,45.16,0,-34.576126,-60.961092,65.8,0.79
digestivo,digestivo,2026-03-19 20:40:00,COW_030,0.0741,38.9,0,71.2,30.01,43.17,0,-34.576126,-60.961092,0.0,0.0
digestivo,digestivo,2026-03-19 20:45:00,COW_030,0.0747,38.8,0,61.9,35.26,48.83,0,-34.576125,-60.961092,91.7,1.1
digestivo,digestivo,2026-03-19 20:50:00,COW_030,0.0752,39.09,0,66.1,39.63,48.59,1,-34.576125,-60.961092,64.2,0.77
digestivo,digestivo,2026-03-19 20:55:00,COW_030,0.0758,39.27,0,69.1,35.64,44.98,0,-34.576125,-60.961092,77.5,0.93
digestivo,digestivo,2026-03-19 21:00:00,COW_030,0.0764,38.78,0,62.6,41.45,58.12,0,-34.576125,-60.961091,120.0,1.44
digestivo,digestivo,2026-03-19 21:05:00,COW_030,0.077,38.86,0,67.4,40.56,51.27,0,-34.576125,-60.961091,81.7,0.98
digestivo,digestivo,2026-03-19 21:10:00,COW_030,0.0775,38.74,0,74.1,37.78,41.95,0,-34.576125,-60.96109,67.5,0.81
digestivo,digestivo,2026-03-19 21:15:00,COW_030,0.0781,38.75,0,74.9,35.21,49.99,0,-34.576125,-60.96109,2.5,0.03
digestivo,digestivo,2026-03-19 21:20:00,COW_030,0.0787,38.91,0,62.9,41.31,57.91,1,-34.576126,-60.961091,83.3,1.0
digestivo,digestivo,2026-03-19 21:25:00,COW_030,0.0793,38.98,0,79.5,26.28,30.85,0,-34.576126,-60.961091,65.0,0.78
digestivo,digestivo,2026-03-19 21:30:00,COW_030,0.0799,38.22,0,61.0,28.73,33.18,0,-34.576126,-60.961091,50.8,0.61
digestivo,digestivo,2026-03-19 21:35:00,COW_030,0.0804,38.63,0,60.0,41.49,56.63,1,-34.576126,-60.961091,8.3,0.1
digestivo,digestivo,2026-03-19 21:40:00,COW_030,0.081,39.12,0,76.6,31.07,42.56,0,-34.576125,-60.961091,78.3,0.94
digestivo,digestivo,2026-03-19 21:45:00,COW_030,0.0816,39.16,0,63.5,36.63,49.91,1,-34.576125,-60.961091,1.7,0.02
digestivo,digestivo,2026-03-19 21:50:00,COW_030,0.0822,38.33,0,64.8,41.3,45.5,0,-34.576126,-60.961091,51.7,0.62
digestivo,digestivo,2026-03-19 21:55:00,COW_030,0.0828,38.83,0,64.2,38.73,49.79,0,-34.576126,-60.961091,17.5,0.21
digestivo,digestivo,2026-03-19 22:00:00,COW_030,0.0833,39.17,0,72.4,38.98,50.92,0,-34.576126,-60.961092,105.0,1.26
digestivo,digestivo,2026-03-19 22:05:00,COW_030,0.0839,38.71,0,65.5,44.33,52.55,0,-34.576126,-60.961091,155.0,1.86
digestivo,digestivo,2026-03-19 22:10:00,COW_030,0.0845,38.12,0,67.9,25.65,29.85,0,-34.576126,-60.961091,32.5,0.39
digestivo,digestivo,2026-03-19 22:15:00,COW_030,0.0851,38.85,0,79.8,33.1,47.74,0,-34.576126,-60.961091,45.8,0.55
digestivo,digestivo,2026-03-19 22:20:00,COW_030,0.0856,38.9,0,56.1,41.01,50.46,0,-34.576126,-60.961091,0.0,0.0
digestivo,digestivo,2026-03-19 22:25:00,COW_030,0.0862,38.61,0,68.0,30.12,34.05,0,-34.576126,-60.961091,15.0,0.18
digestivo,digestivo,2026-03-19 22:30:00,COW_030,0.0868,38.84,0,64.1,24.07,32.97,0,-34.576126,-60.961092,108.3,1.3
digestivo,digestivo,2026-03-19 22:35:00,COW_030,0.0874,38.04,0,67.0,40.59,54.62,0,-34.576126,-60.961092,47.5,0.57
digestivo,digestivo,2026-03-19 22:40:00,COW_030,0.088,38.68,0,57.3,39.92,50.28,0,-34.576126,-60.961092,17.5,0.21
digestivo,digestivo,2026-03-19 22:45:00,COW_030,0.0885,38.73,0,76.0,35.46,46.69,0,-34.576126,-60.961093,139.2,1.67
digestivo,digestivo,2026-03-19 22:50:00,COW_030,0.0891,39.01,1,66.4,34.32,46.46,0,-34.576126,-60.961093,17.5,0.21
digestivo,digestivo,2026-03-19 22:55:00,COW_030,0.0897,38.91,0,61.8,28.48,38.18,0,-34.576126,-60.961093,34.2,0.41
digestivo,digestivo,2026-03-19 23:00:00,COW_030,0.0903,38.3,0,63.7,22.59,25.3,1,-34.576126,-60.961093,1.7,0.02
digestivo,digestivo,2026-03-19 23:05:00,COW_030,0.0909,38.42,0,61.8,34.27,46.24,0,-34.576126,-60.961093,29.2,0.35
digestivo,digestivo,2026-03-19 23:10:00,COW_030,0.0914,38.15,0,65.6,42.26,57.15,1,-34.576126,-60.961093,0.0,0.0
digestivo,digestivo,2026-03-19 23:15:00,COW_030,0.092,38.54,0,68.8,38.93,45.51,1,-34.576126,-60.961093,0.0,0.0
digestivo,digestivo,2026-03-19 23:20:00,COW_030,0.0926,38.69,0,68.2,33.79,42.79,0,-34.576126,-60.961093,31.7,0.38
digestivo,digestivo,2026-03-19 23:25:00,COW_030,0.0932,38.39,1,75.4,32.11,37.87,0,-34.576126,-60.961093,38.3,0.46
digestivo,digestivo,2026-03-19 23:30:00,COW_030,0.0938,39.39,0,69.9,31.73,42.03,0,-34.576126,-60.961093,41.7,0.5
digestivo,digestivo,2026-03-19 23:35:00,COW_030,0.0943,39.47,0,72.3,35.18,40.31,0,-34.576126,-60.961093,30.8,0.37
digestivo,digestivo,2026-03-19 23:40:00,COW_030,0.0949,39.39,0,71.8,44.95,52.96,0,-34.576126,-60.961093,51.7,0.62
digestivo,digestivo,2026-03-19 23:45:00,COW_030,0.0955,38.63,0,66.4,37.62,51.8,1,-34.576126,-60.961093,0.0,0.0
digestivo,digestivo,2026-03-19 23:50:00,COW_030,0.0961,38.02,1,81.7,33.65,39.38,0,-34.576126,-60.961093,0.0,0.0
digestivo,digestivo,2026-03-19 23:55:00,COW_030,0.0966,39.28,0,60.9,24.07,30.92,1,-34.576126,-60.961093,79.2,0.95
digestivo,digestivo,2026-03-20 00:00:00,COW_030,0.0972,38.93,0,54.5,34.9,46.46,0,-34.576126,-60.961093,0.0,0.0
digestivo,digestivo,2026-03-20 00:05:00,COW_030,0.0978,38.82,0,74.6,28.86,41.15,0,-34.576126,-60.961093,34.2,0.41
digestivo,digestivo,2026-03-20 00:10:00,COW_030,0.0984,38.75,0,58.4,29.65,35.15,0,-34.576126,-60.961093,78.3,0.94
digestivo,digestivo,2026-03-20 00:15:00,COW_030,0.099,38.8,0,66.9,23.65,29.3,1,-34.576126,-60.961093,120.0,1.44
digestivo,digestivo,2026-03-20 00:20:00,COW_030,0.0995,38.4,0,63.1,37.95,51.22,0,-34.576125,-60.961093,48.3,0.58
digestivo,digestivo,2026-03-20 00:25:00,COW_030,0.1001,37.66,0,76.4,39.13,49.42,0,-34.576126,-60.961093,32.5,0.39
digestivo,digestivo,2026-03-20 00:30:00,COW_030,0.1007,38.84,0,68.3,29.61,33.77,0,-34.576125,-60.961093,17.5,0.21
digestivo,digestivo,2026-03-20 00:35:00,COW_030,0.1013,38.47,0,68.7,30.8,35.46,0,-34.576125,-60.961093,0.0,0.0
digestivo,digestivo,2026-03-20 00:40:00,COW_030,0.1019,39.2,0,71.1,25.24,35.08,0,-34.576125,-60.961093,0.0,0.0
digestivo,digestivo,2026-03-20 00:45:00,COW_030,0.1024,38.4,0,56.3,38.27,44.54,0,-34.576125,-60.961093,0.0,0.0
digestivo,digestivo,2026-03-20 00:50:00,COW_030,0.103,38.41,0,66.6,37.93,48.7,0,-34.576125,-60.961093,0.0,0.0
digestivo,digestivo,2026-03-20 00:55:00,COW_030,0.1036,38.71,0,71.3,36.96,52.49,0,-34.576126,-60.961093,63.3,0.76
digestivo,digestivo,2026-03-20 01:00:00,COW_030,0.1042,39.16,0,67.5,32.62,45.32,0,-34.576126,-60.961093,0.0,0.0
digestivo,digestivo,2026-03-20 01:05:00,COW_030,0.1047,38.3,0,66.2,35.25,47.63,0,-34.576126,-60.961092,129.2,1.55
digestivo,digestivo,2026-03-20 01:10:00,COW_030,0.1053,38.6,0,65.7,23.87,33.98,0,-34.576126,-60.961092,3.3,0.04
digestivo,digestivo,2026-03-20 01:15:00,COW_030,0.1059,38.97,0,71.2,39.8,51.17,0,-34.576127,-60.961092,95.8,1.15
digestivo,digestivo,2026-03-20 01:20:00,COW_030,0.1065,38.7,0,61.6,38.33,45.32,0,-34.576126,-60.961091,73.3,0.88
digestivo,digestivo,2026-03-20 01:25:00,COW_030,0.1071,39.07,0,71.0,12.75,14.75,0,-34.576126,-60.961091,110.8,1.33
digestivo,digestivo,2026-03-20 01:30:00,COW_030,0.1076,39.61,0,72.6,34.62,46.58,0,-34.576126,-60.961092,99.2,1.19
digestivo,digestivo,2026-03-20 01:35:00,COW_030,0.1082,38.42,0,79.3,36.56,40.51,0,-34.576126,-60.961092,5.8,0.07
digestivo,digestivo,2026-03-20 01:40:00,COW_030,0.1088,38.58,0,63.5,33.36,41.78,0,-34.576126,-60.961092,0.0,0.0
