label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
febril,febril,2026-03-19 16:35:00,COW_022,0.0457,38.12,1,67.8,39.2,47.65,0,-34.592208,-60.951755,161.7,1.94
febril,febril,2026-03-19 16:40:00,COW_022,0.0463,37.99,1,67.7,31.58,37.55,0,-34.592207,-60.951756,85.0,1.02
febril,febril,2026-03-19 16:45:00,COW_022,0.0469,38.34,1,73.9,41.92,50.31,0,-34.592207,-60.951755,175.8,2.11
febril,febril,2026-03-19 16:50:00,COW_022,0.0475,38.44,0,68.4,40.72,54.52,1,-34.592208,-60.951756,154.2,1.85
febril,febril,2026-03-19 16:55:00,COW_022,0.048,39.23,1,74.1,38.38,44.93,0,-34.592208,-60.951756,130.8,1.57
febril,febril,2026-03-19 17:00:00,COW_022,0.0486,38.66,1,59.8,36.35,50.22,0,-34.592208,-60.951756,145.0,1.74
febril,febril,2026-03-19 17:05:00,COW_022,0.0492,38.76,1,71.8,38.14,48.87,0,-34.592208,-60.951756,17.5,0.21
febril,febril,2026-03-19 17:10:00,COW_022,0.0498,38.93,1,58.1,35.28,44.46,0,-34.592208,-60.951756,120.0,1.44
febril,febril,2026-03-19 17:15:00,COW_022,0.0503,38.15,0,77.3,33.11,41.69,0,-34.592208,-60.951757,175.8,2.11
febril,febril,2026-03-19 17:20:00,COW_022,0.0509,39.23,1,75.5,26.99,31.03,0,-34.592208,-60.951757,0.0,0.0
febril,febril,2026-03-19 17:25:00,COW_022,0.0515,38.64,1,61.9,32.93,42.66,1,-34.592209,-60.951758,128.3,1.54
febril,febril,2026-03-19 17:30:00,COW_022,0.0521,38.79,1,67.5,38.93,43.15,0,-34.592209,-60.951757,100.8,1.21
febril,febril,2026-03-19 17:35:00,COW_022,0.0527,38.54,0,67.2,41.47,50.64,0,-34.592208,-60.951756,140.0,1.68
febril,febril,2026-03-19 17:40:00,COW_022,0.0532,38.56,1,69.2,37.9,46.82,0,-34.592209,-60.951756,96.7,1.16
febril,febril,2026-03-19 17:45:00,COW_022,0.0538,38.85,1,57.6,48.96,68.45,0,-34.592209,-60.951756,159.2,1.91
febril,febril,2026-03-19 17:50:00,COW_022,0.0544,38.92,1,62.0,35.69,49.51,0,-34.592209,-60.951756,30.0,0.36
febril,febril,2026-03-19 17:55:00,COW_022,0.055,39.01,1,64.2,43.35,55.17,0,-34.592209,-60.951756,141.7,1.7
febril,febril,2026-03-19 18:00:00,COW_022,0.0556,38.36,1,68.1,35.69,50.69,0,-34.592209,-60.951756,67.5,0.81
febril,febril,2026-03-19 18:05:00,COW_022,0.0561,38.4,1,74.7,23.97,28.7,0,-34.592209,-60.951756,87.5,1.05
febril,febril,2026-03-19 18:10:00,COW_022,0.0567,38.57,1,77.7,36.14,39.81,0,-34.592209,-60.951755,115.0,1.38
febril,febril,2026-03-19 18:15:00,COW_022,0.0573,38.76,0,71.1,36.29,49.34,0,-34.592209,-60.951755,0.0,0.0
febril,febril,2026-03-19 18:20:00,COW_022,0.0579,39.08,1,78.4,33.46,48.15,0,-34.592209,-60.951755,57.5,0.69
febril,febril,2026-03-19 18:25:00,COW_022,0.0584,38.39,0,74.3,45.46,62.88,0,-34.592209,-60.951754,142.5,1.71
febril,febril,2026-03-19 18:30:00,COW_022,0.059,38.63,1,64.2,36.11,50.5,0,-34.592209,-60.951754,20.0,0.24
febril,febril,2026-03-19 18:35:00,COW_022,0.0596,38.77,1,76.8,38.4,42.72,0,-34.592209,-60.951754,11.7,0.14
febril,febril,2026-03-19 18:40:00,COW_022,0.0602,39.13,1,71.8,30.94,40.57,0,-34.59221,-60.951754,95.0,1.14
febril,febril,2026-03-19 18:45:00,COW_022,0.0608,38.81,1,72.6,34.27,48.31,0,-34.592209,-60.951754,180.0,2.16
febril,febril,2026-03-19 18:50:00,COW_022,0.0613,38.18,0,72.6,37.66,44.68,0,-34.592209,-60.951755,34.2,0.41
febril,febril,2026-03-19 18:55:00,COW_022,0.0619,38.41,1,59.4,35.28,41.37,0,-34.592209,-60.951754,165.8,1.99
febril,febril,2026-03-19 19:00:00,COW_022,0.0625,38.6,0,71.2,39.17,44.24,0,-34.592209,-60.951754,0.0,0.0
febril,febril,2026-03-19 19:05:00,COW_022,0.0631,38.74,1,71.9,46.66,60.31,0,-34.592208,-60.951754,48.3,0.58
febril,febril,2026-03-19 19:10:00,COW_022,0.0637,38.6,1,56.8,42.71,61.49,0,-34.592208,-60.951754,115.8,1.39
febril,febril,2026-03-19 19:15:00,COW_022,0.0642,38.58,1,64.0,41.76,50.1,0,-34.592208,-60.951753,245.8,2.95
febril,febril,2026-03-19 19:20:00,COW_022,0.0648,38.72,1,73.4,32.05,46.2,0,-34.592207,-60.951753,93.3,1.12
febril,febril,2026-03-19 19:25:00,COW_022,0.0654,38.75,0,64.7,30.99,35.59,0,-34.592207,-60.951753,20.8,0.25
febril,febril,2026-03-19 19:30:00,COW_022,0.066,38.89,1,72.5,41.35,57.64,0,-34.592208,-60.951752,140.0,1.68
febril,febril,2026-03-19 19:35:00,COW_022,0.0666,38.4,0,64.0,31.42,35.92,0,-34.592207,-60.951752,120.8,1.45
febril,febril,2026-03-19 19:40:00,COW_022,0.0671,38.48,1,64.0,28.38,31.62,0,-34.592206,-60.951752,70.8,0.85
febril,febril,2026-03-19 19:45:00,COW_022,0.0677,39.01,0,76.3,36.53,51.4,0,-34.592206,-60.951752,0.0,0.0
febril,febril,2026-03-19 19:50:00,COW_022,0.0683,38.66,0,68.3,50.14,70.59,0,-34.592207,-60.951752,41.7,0.5
febril,febril,2026-03-19 19:55:00,COW_022,0.0689,38.64,0,78.6,32.84,43.17,0,-34.592206,-60.951752,96.7,1.16
febril,febril,2026-03-19 20:00:00,COW_022,0.0694,38.41,1,66.4,35.72,51.5,0,-34.592206,-60.951752,48.3,0.58
febril,febril,2026-03-19 20:05:00,COW_022,0.07,38.51,0,73.3,42.64,55.35,0,-34.592207,-60.951752,91.7,1.1
febril,febril,2026-03-19 20:10:00,COW_022,0.0706,38.72,1,77.0,39.66,56.19,0,-34.592207,-60.951751,106.7,1.28
febril,febril,2026-03-19 20:15:00,COW_022,0.0712,38.93,0,69.7,38.83,45.63,1,-34.592207,-60.951752,112.5,1.35
febril,febril,2026-03-19 20:20:00,COW_022,0.0718,38.9,0,70.8,37.64,48.86,0,-34.592207,-60.951752,0.0,0.0
febril,febril,2026-03-19 20:25:00,COW_022,0.0723,38.33,0,76.8,29.91,37.08,0,-34.592207,-60.951752,117.5,1.41
febril,febril,2026-03-19 20:30:00,COW_022,0.0729,38.74,1,56.3,42.48,52.73,1,-34.592209,-60.951751,150.0,1.8
febril,febril,2026-03-19 20:35:00,COW_022,0.0735,38.04,1,62.8,43.39,62.84,0,-34.592209,-60.951749,145.0,1.74
febril,febril,2026-03-19 20:40:00,COW_022,0.0741,38.43,1,69.0,37.31,50.11,1,-34.592209,-60.951749,1.7,0.02
febril,febril,2026-03-19 20:45:00,COW_022,0.0747,38.51,1,66.2,38.03,47.01,0,-34.59221,-60.951749,102.5,1.23
febril,febril,2026-03-19 20:50:00,COW_022,0.0752,38.05,1,59.2,41.58,53.41,0,-34.59221,-60.951749,79.2,0.95
febril,febril,2026-03-19 20:55:00,COW_022,0.0758,38.68,1,71.6,39.27,54.72,0,-34.59221,-60.951749,56.7,0.68
febril,febril,2026-03-19 21:00:00,COW_022,0.0764,38.34,0,68.6,40.24,54.98,0,-34.59221,-60.951749,39.2,0.47
febril,febril,2026-03-19 21:05:00,COW_022,0.077,39.24,0,70.3,34.68,45.2,0,-34.59221,-60.951749,32.5,0.39
febril,febril,2026-03-19 21:10:00,COW_022,0.0775,38.48,1,67.7,45.7,61.02,0,-34.59221,-60.951749,57.5,0.69
febril,febril,2026-03-19 21:15:00,COW_022,0.0781,38.8,1,67.5,34.55,45.63,0,-34.59221,-60.951749,60.0,0.72
febril,febril,2026-03-19 21:20:00,COW_022,0.0787,38.8,1,63.7,35.59,42.51,0,-34.59221,-60.951749,29.2,0.35
febril,febril,2026-03-19 21:25:00,COW_022,0.0793,38.47,0,67.1,51.91,75.12,0,-34.59221,-60.951749,0.0,0.0
febril,febril,2026-03-19 21:30:00,COW_022,0.0799,38.58,0,67.6,38.01,46.68,0,-34.59221,-60.95175,118.3,1.42
febril,febril,2026-03-19 21:35:00,COW_022,0.0804,38.28,1,67.2,39.16,52.57,0,-34.59221,-60.95175,30.8,0.37
febril,febril,2026-03-19 21:40:00,COW_022,0.081,38.28,1,66.6,40.02,52.85,0,-34.59221,-60.95175,39.2,0.47
febril,febril,2026-03-19 21:45:00,COW_022,0.0816,38.5,1,66.3,43.89,50.04,0,-34.59221,-60.95175,15.0,0.18
febril,febril,2026-03-19 21:50:00,COW_022,0.0822,38.84,1,73.7,31.29,40.09,0,-34.59221,-60.95175,45.8,0.55
febril,febril,2026-03-19 21:55:00,COW_022,0.0828,38.85,0,70.6,40.13,49.69,0,-34.59221,-60.95175,103.3,1.24
febril,febril,2026-03-19 22:00:00,COW_022,0.0833,38.94,1,67.0,34.76,48.16,0,-34.59221,-60.95175,21.7,0.26
febril,febril,2026-03-19 22:05:00,COW_022,0.0839,38.24,1,68.6,38.91,53.59,0,-34.592209,-60.95175,54.2,0.65
febril,febril,2026-03-19 22:10:00,COW_022,0.0845,38.72,1,64.7,33.95,42.23,1,-34.59221,-60.95175,87.5,1.05
febril,febril,2026-03-19 22:15:00,COW_022,0.0851,38.28,0,47.3,31.39,45.43,0,-34.59221,-60.95175,116.7,1.4
febril,febril,2026-03-19 22:20:00,COW_022,0.0856,38.58,1,73.5,41.61,46.69,0,-34.59221,-60.951749,150.0,1.8
febril,febril,2026-03-19 22:25:00,COW_022,0.0862,38.93,1,69.1,33.21,43.57,0,-34.59221,-60.951749,92.5,1.11
febril,febril,2026-03-19 22:30:00,COW_022,0.0868,38.71,0,77.9,38.13,48.31,0,-34.59221,-60.951749,38.3,0.46
febril,febril,2026-03-19 22:35:00,COW_022,0.0874,38.17,1,63.1,35.53,43.38,0,-34.59221,-60.951749,57.5,0.69
febril,febril,2026-03-19 22:40:00,COW_022,0.088,38.74,1,73.2,43.66,49.21,0,-34.59221,-60.951749,76.7,0.92
febril,febril,2026-03-19 22:45:00,COW_022,0.0885,39.14,1,71.6,38.85,51.69,0,-34.592209,-60.951749,69.2,0.83
febril,febril,2026-03-19 22:50:00,COW_022,0.0891,39.02,0,68.7,35.12,47.23,0,-34.592209,-60.951749,84.2,1.01
febril,febril,2026-03-19 22:55:00,COW_022,0.0897,38.09,1,65.4,44.94,49.56,0,-34.59221,-60.951749,99.2,1.19
febril,febril,2026-03-19 23:00:00,COW_022,0.0903,38.53,1,65.6,28.33,35.11,0,-34.592209,-60.951749,85.0,1.02
febril,febril,2026-03-19 23:05:00,COW_022,0.0909,38.05,1,65.9,29.75,33.23,0,-34.592209,-60.951749,74.2,0.89
febril,febril,2026-03-19 23:10:00,COW_022,0.0914,39.08,1,67.8,32.08,46.16,0,-34.592209,-60.951749,0.0,0.0
febril,febril,2026-03-19 23:15:00,COW_022,0.092,38.79,0,59.2,25.34,32.18,0,-34.592209,-60.95175,83.3,1.0
febril,febril,2026-03-19 23:20:00,COW_022,0.0926,38.12,1,64.5,32.0,35.64,1,-34.592209,-60.951749,139.2,1.67
febril,febril,2026-03-19 23:25:00,COW_022,0.0932,38.44,1,77.3,32.07,43.61,0,-34.592209,-60.951749,21.7,0.26
febril,febril,2026-03-19 23:30:00,COW_022,0.0938,38.6,0,66.8,38.22,42.45,0,-34.592209,-60.951749,85.8,1.03
febril,febril,2026-03-19 23:35:00,COW_022,0.0943,38.37,1,70.8,32.7,38.59,0,-34.592209,-60.951749,100.8,1.21
febril,febril,2026-03-19 23:40:00,COW_022,0.0949,38.59,1,77.4,28.41,33.48,0,-34.592209,-60.951749,9.2,0.11
febril,febril,2026-03-19 23:45:00,COW_022,0.0955,38.54,1,64.4,35.17,48.51,0,-34.592209,-60.951749,63.3,0.76
febril,febril,2026-03-19 23:50:00,COW_022,0.0961,38.42,1,68.9,27.56,38.02,0,-34.592209,-60.951749,63.3,0.76
febril,febril,2026-03-19 23:55:00,COW_022,0.0966,38.6,0,64.2,42.93,61.32,0,-34.592209,-60.951749,27.5,0.33
febril,febril,2026-03-20 00:00:00,COW_022,0.0972,38.35,1,62.2,43.94,62.82,0,-34.592209,-60.951749,75.8,0.91
febril,febril,2026-03-20 00:05:00,COW_022,0.0978,38.21,0,64.6,29.13,36.38,0,-34.592209,-60.951749,51.7,0.62
febril,febril,2026-03-20 00:10:00,COW_022,0.0984,38.45,1,68.9,35.45,42.34,0,-34.592209,-60.951749,0.0,0.0
febril,febril,2026-03-20 00:15:00,COW_022,0.099,37.9,1,68.7,40.18,52.21,0,-34.592209,-60.951749,67.5,0.81
febril,febril,2026-03-20 00:20:00,COW_022,0.0995,38.98,0,64.5,36.17,49.57,0,-34.592209,-60.951749,109.2,1.31
febril,febril,2026-03-20 00:25:00,COW_022,0.1001,38.96,1,64.9,38.2,46.06,0,-34.592209,-60.951749,0.0,0.0
febril,febril,2026-03-20 00:30:00,COW_022,0.1007,38.48,0,73.7,32.81,36.92,0,-34.59221,-60.95175,103.3,1.24
febril,febril,2026-03-20 00:35:00,COW_022,0.1013,38.22,0,67.7,32.29,42.0,1,-34.59221,-60.95175,45.8,0.55
febril,febril,2026-03-20 00:40:00,COW_022,0.1019,38.35,1,61.9,32.19,38.22,0,-34.59221,-60.95175,69.2,0.83
febril,febril,2026-03-20 00:45:00,COW_022,0.1024,39.42,0,77.7,30.13,39.94,0,-34.59221,-60.95175,0.0,0.0
febril,febril,2026-03-20 00:50:00,COW_022,0.103,38.36,0,59.8,28.58,32.89,0,-34.59221,-60.95175,67.5,0.81
febril,febril,2026-03-20 00:55:00,COW_022,0.1036,39.1,0,77.4,34.9,42.02,0,-34.592211,-60.951749,117.5,1.41
febril,febril,2026-03-20 01:00:00,COW_022,0.1042,38.09,1,66.8,35.14,47.13,0,-34.592211,-60.951749,0.0,0.0
febril,febril,2026-03-20 01:05:00,COW_022,0.1047,38.58,0,64.4,40.43,45.38,0,-34.59221,-60.95175,109.2,1.31
febril,febril,2026-03-20 01:10:00,COW_022,0.1053,38.67,1,73.0,32.31,45.18,0,-34.59221,-60.95175,61.7,0.74
febril,febril,2026-03-20 01:15:00,COW_022,0.1059,38.23,0,67.6,50.21,66.31,0,-34.59221,-60.95175,65.0,0.78
febril,febril,2026-03-20 01:20:00,COW_022,0.1065,39.08,1,74.1,34.35,40.52,0,-34.59221,-60.95175,75.0,0.9
febril,febril,2026-03-20 01:25:00,COW_022,0.1071,38.01,1,61.1,35.62,43.53,0,-34.592209,-60.95175,95.8,1.15
febril,febril,2026-03-20 01:30:00,COW_022,0.1076,38.96,0,80.8,30.29,35.23,0,-34.592209,-60.951751,155.8,1.87
febril,febril,2026-03-20 01:35:00,COW_022,0.1082,39.0,0,74.7,39.01,54.71,0,-34.592209,-60.951752,120.8,1.45
febril,febril,2026-03-20 01:40:00,COW_022,0.1088,38.47,1,68.3,28.48,41.04,0,-34.592209,-60.951752,76.7,0.92
febril,febril,2026-03-20 01:45:00,COW_022,0.1094,38.08,0,70.8,36.79,53.17,0,-34.592209,-60.951752,0.0,0.0
febril,febril,2026-03-20 01:50:00,COW_022,0.11,38.49,1,72.5,42.93,57.28,0,-34.592209,-60.951751,113.3,1.36
febril,febril,2026-03-20 01:55:00,COW_022,0.1105,38.67,1,57.3,35.89,51.17,0,-34.592209,-60.951751,38.3,0.46
febril,febril,2026-03-20 02:00:00,COW_022,0.1111,38.52,0,68.5,46.98,56.24,0,-34.59221,-60.951751,63.3,0.76
febril,febril,2026-03-20 02:05:00,COW_022,0.1117,38.95,1,67.8,37.59,48.76,0,-34.59221,-60.951751,0.0,0.0
febril,febril,2026-03-20 02:10:00,COW_022,0.1123,38.87,1,74.5,31.37,39.4,0,-34.59221,-60.951751,0.0,0.0
febril,febril,2026-03-20 02:15:00,COW_022,0.1128,38.72,1,72.8,30.61,37.83,0,-34.592209,-60.951752,115.0,1.38
febril,febril,2026-03-20 02:20:00,COW_022,0.1134,38.41,0,66.0,38.88,52.77,0,-34.59221,-60.951751,111.7,1.34
febril,febril,2026-03-20 02:25:00,COW_022,0.114,38.8,1,55.8,46.77,57.69,0,-34.592209,-60.951751,193.3,2.32
febril,febril,2026-03-20 02:30:00,COW_022,0.1146,38.07,0,65.5,31.67,40.28,0,-34.592209,-60.951751,51.7,0.62
febril,febril,2026-03-20 02:35:00,COW_022,0.1152,38.87,0,67.0,35.47,40.2,0,-34.592209,-60.951751,47.5,0.57
