label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
subclinica,subclinica,2026-03-19 18:50:00,COW_008,0.0613,38.77,1,72.6,34.06,38.4,1,-34.621823,-60.884172,60.0,0.72
subclinica,subclinica,2026-03-19 18:55:00,COW_008,0.0619,38.67,1,65.7,36.14,42.77,0,-34.621823,-60.884172,33.3,0.4
subclinica,subclinica,2026-03-19 19:00:00,COW_008,0.0625,38.51,1,61.3,40.21,44.65,1,-34.621822,-60.884172,130.8,1.57
subclinica,subclinica,2026-03-19 19:05:00,COW_008,0.0631,39.1,1,68.8,48.14,55.08,0,-34.621821,-60.884172,140.0,1.68
subclinica,subclinica,2026-03-19 19:10:00,COW_008,0.0637,38.82,1,63.3,39.27,55.23,0,-34.621821,-60.884172,135.8,1.63
subclinica,subclinica,2026-03-19 19:15:00,COW_008,0.0642,38.87,1,65.7,39.15,52.22,0,-34.621821,-60.884172,10.8,0.13
subclinica,subclinica,2026-03-19 19:20:00,COW_008,0.0648,38.52,1,65.2,39.52,55.02,0,-34.621822,-60.884171,115.8,1.39
subclinica,subclinica,2026-03-19 19:25:00,COW_008,0.0654,38.46,0,61.4,43.1,48.57,0,-34.621821,-60.884171,102.5,1.23
subclinica,subclinica,2026-03-19 19:30:00,COW_008,0.066,38.59,1,67.5,31.41,40.7,0,-34.621822,-60.88417,144.2,1.73
subclinica,subclinica,2026-03-19 19:35:00,COW_008,0.0666,38.82,1,69.1,43.16,50.72,0,-34.621821,-60.88417,85.0,1.02
subclinica,subclinica,2026-03-19 19:40:00,COW_008,0.0671,38.73,0,66.4,42.87,55.11,0,-34.621821,-60.88417,67.5,0.81
subclinica,subclinica,2026-03-19 19:45:00,COW_008,0.0677,38.68,1,66.8,38.11,54.44,0,-34.62182,-60.884169,165.8,1.99
subclinica,subclinica,2026-03-19 19:50:00,COW_008,0.0683,38.54,1,65.4,37.83,52.85,0,-34.621821,-60.88417,65.8,0.79
subclinica,subclinica,2026-03-19 19:55:00,COW_008,0.0689,39.02,0,73.7,33.33,46.33,0,-34.621821,-60.88417,0.0,0.0
subclinica,subclinica,2026-03-19 20:00:00,COW_008,0.0694,38.55,0,66.8,40.49,46.43,0,-34.621821,-60.88417,30.0,0.36
subclinica,subclinica,2026-03-19 20:05:00,COW_008,0.07,38.5,1,51.2,35.09,43.59,0,-34.621821,-60.88417,84.2,1.01
subclinica,subclinica,2026-03-19 20:10:00,COW_008,0.0706,38.49,1,76.9,29.02,33.06,0,-34.621821,-60.884169,75.8,0.91
subclinica,subclinica,2026-03-19 20:15:00,COW_008,0.0712,38.67,0,62.6,36.48,45.35,0,-34.621821,-60.884169,61.7,0.74
subclinica,subclinica,2026-03-19 20:20:00,COW_008,0.0718,38.43,1,64.0,42.26,50.03,0,-34.62182,-60.88417,80.8,0.97
subclinica,subclinica,2026-03-19 20:25:00,COW_008,0.0723,38.33,0,67.2,39.42,48.72,0,-34.62182,-60.88417,80.0,0.96
subclinica,subclinica,2026-03-19 20:30:00,COW_008,0.0729,39.19,1,67.8,33.68,48.19,0,-34.62182,-60.88417,130.0,1.56
subclinica,subclinica,2026-03-19 20:35:00,COW_008,0.0735,39.28,1,63.3,46.35,61.66,0,-34.621821,-60.88417,108.3,1.3
subclinica,subclinica,2026-03-19 20:40:00,COW_008,0.0741,38.55,0,60.9,27.92,38.63,0,-34.621821,-60.884171,44.2,0.53
subclinica,subclinica,2026-03-19 20:45:00,COW_008,0.0747,38.84,1,77.0,28.86,34.61,0,-34.621821,-60.884171,85.8,1.03
subclinica,subclinica,2026-03-19 20:50:00,COW_008,0.0752,38.55,0,70.5,42.31,51.78,0,-34.621821,-60.884171,59.2,0.71
subclinica,subclinica,2026-03-19 20:55:00,COW_008,0.0758,38.88,1,59.0,27.15,35.67,0,-34.621821,-60.884171,71.7,0.86
subclinica,subclinica,2026-03-19 21:00:00,COW_008,0.0764,38.66,1,58.9,35.84,49.26,0,-34.621821,-60.884171,82.5,0.99
subclinica,subclinica,2026-03-19 21:05:00,COW_008,0.077,38.51,1,54.5,45.51,60.96,0,-34.621821,-60.884171,54.2,0.65
subclinica,subclinica,2026-03-19 21:10:00,COW_008,0.0775,38.36,1,62.8,44.51,58.41,0,-34.621821,-60.884171,145.0,1.74
subclinica,subclinica,2026-03-19 21:15:00,COW_008,0.0781,,1,66.5,41.62,57.89,0,-34.621821,-60.884171,34.2,0.41
subclinica,subclinica,2026-03-19 21:20:00,COW_008,0.0787,38.58,1,65.9,39.78,45.0,0,-34.621821,-60.884171,13.3,0.16
subclinica,subclinica,2026-03-19 21:25:00,COW_008,0.0793,38.84,0,70.8,35.12,39.62,0,-34.621821,-60.884171,31.7,0.38
subclinica,subclinica,2026-03-19 21:30:00,COW_008,0.0799,38.74,1,59.3,42.67,55.69,0,-34.621822,-60.88417,88.3,1.06
subclinica,subclinica,2026-03-19 21:35:00,COW_008,0.0804,38.52,1,69.8,39.19,52.59,0,-34.621822,-60.88417,144.2,1.73
subclinica,subclinica,2026-03-19 21:40:00,COW_008,0.081,39.53,1,68.5,33.88,45.8,0,-34.621821,-60.884171,10.8,0.13
subclinica,subclinica,2026-03-19 21:45:00,COW_008,0.0816,38.68,1,59.6,48.43,64.23,0,-34.621821,-60.884171,103.3,1.24
subclinica,subclinica,2026-03-19 21:50:00,COW_008,0.0822,,1,67.5,43.23,59.03,0,-34.621821,-60.884171,13.3,0.16
subclinica,subclinica,2026-03-19 21:55:00,COW_008,0.0828,39.28,0,61.7,27.7,36.91,0,-34.621821,-60.88417,100.8,1.21
subclinica,subclinica,2026-03-19 22:00:00,COW_008,0.0833,38.88,1,57.7,32.32,43.96,0,-34.62182,-60.884171,107.5,1.29
subclinica,subclinica,2026-03-19 22:05:00,COW_008,0.0839,39.03,1,56.6,46.06,59.95,0,-34.62182,-60.884171,47.5,0.57
subclinica,subclinica,2026-03-19 22:10:00,COW_008,0.0845,38.97,0,67.4,36.72,52.7,0,-34.62182,-60.884171,88.3,1.06
subclinica,subclinica,2026-03-19 22:15:00,COW_008,0.0851,38.18,1,68.4,36.35,41.91,1,-34.62182,-60.884171,66.7,0.8
subclinica,subclinica,2026-03-19 22:20:00,COW_008,0.0856,38.58,1,69.4,34.97,50.04,0,-34.62182,-60.884171,132.5,1.59
subclinica,subclinica,2026-03-19 22:25:00,COW_008,0.0862,38.46,1,65.0,42.56,51.18,0,-34.62182,-60.884171,113.3,1.36
subclinica,subclinica,2026-03-19 22:30:00,COW_008,0.0868,38.59,0,64.2,44.09,58.19,0,-34.62182,-60.884172,106.7,1.28
subclinica,subclinica,2026-03-19 22:35:00,COW_008,0.0874,39.09,0,72.5,34.75,49.83,0,-34.621821,-60.884172,102.5,1.23
subclinica,subclinica,2026-03-19 22:40:00,COW_008,0.088,38.11,1,61.4,30.53,34.3,0,-34.621821,-60.884172,128.3,1.54
subclinica,subclinica,2026-03-19 22:45:00,COW_008,0.0885,38.18,0,56.5,43.77,51.64,1,-34.621822,-60.884171,62.5,0.75
subclinica,subclinica,2026-03-19 22:50:00,COW_008,0.0891,39.04,0,54.8,41.82,49.26,0,-34.621821,-60.884171,45.0,0.54
subclinica,subclinica,2026-03-19 22:55:00,COW_008,0.0897,38.54,1,48.8,46.36,56.07,0,-34.621821,-60.884171,41.7,0.5
subclinica,subclinica,2026-03-19 23:00:00,COW_008,0.0903,38.4,1,62.3,31.81,41.03,0,-34.621821,-60.884171,133.3,1.6
subclinica,subclinica,2026-03-19 23:05:00,COW_008,0.0909,38.94,0,63.2,34.83,38.6,0,-34.621821,-60.884171,0.0,0.0
subclinica,subclinica,2026-03-19 23:10:00,COW_008,0.0914,38.82,1,64.9,29.93,37.11,0,-34.621821,-60.884171,85.8,1.03
subclinica,subclinica,2026-03-19 23:15:00,COW_008,0.092,39.41,1,76.6,34.06,44.21,0,-34.621821,-60.884171,99.2,1.19
subclinica,subclinica,2026-03-19 23:20:00,COW_008,0.0926,39.12,0,71.9,24.13,28.89,0,-34.621821,-60.884172,55.8,0.67
subclinica,subclinica,2026-03-19 23:25:00,COW_008,0.0932,38.53,1,71.0,25.93,33.32,0,-34.621821,-60.884171,67.5,0.81
subclinica,subclinica,2026-03-19 23:30:00,COW_008,0.0938,38.43,0,56.4,40.22,51.82,1,-34.621821,-60.884171,61.7,0.74
subclinica,subclinica,2026-03-19 23:35:00,COW_008,0.0943,38.48,0,56.2,41.18,49.89,0,-34.62182,-60.884171,144.2,1.73
subclinica,subclinica,2026-03-19 23:40:00,COW_008,0.0949,38.83,1,64.7,32.76,41.19,0,-34.62182,-60.884171,70.0,0.84
subclinica,subclinica,2026-03-19 23:45:00,COW_008,0.0955,39.18,1,65.6,34.76,39.75,0,-34.621819,-60.884171,100.8,1.21
subclinica,subclinica,2026-03-19 23:50:00,COW_008,0.0961,38.55,1,73.5,43.7,52.15,0,-34.621819,-60.884171,78.3,0.94
subclinica,subclinica,2026-03-19 23:55:00,COW_008,0.0966,39.15,1,64.7,34.32,44.94,0,-34.621819,-60.884171,42.5,0.51
subclinica,subclinica,2026-03-20 00:00:00,COW_008,0.0972,38.85,1,60.3,40.65,50.97,0,-34.62182,-60.884171,90.8,1.09
subclinica,subclinica,2026-03-20 00:05:00,COW_008,0.0978,38.83,1,71.8,35.34,38.89,0,-34.62182,-60.884171,109.2,1.31
subclinica,subclinica,2026-03-20 00:10:00,COW_008,0.0984,38.71,0,56.5,33.77,40.56,0,-34.62182,-60.884171,37.5,0.45
subclinica,subclinica,2026-03-20 00:15:00,COW_008,0.099,38.67,1,64.6,30.11,38.77,0,-34.62182,-60.88417,5.8,0.07
subclinica,subclinica,2026-03-20 00:20:00,COW_008,0.0995,38.32,1,58.8,34.6,38.18,0,-34.62182,-60.884171,18.3,0.22
subclinica,subclinica,2026-03-20 00:25:00,COW_008,0.1001,39.26,1,63.3,47.93,58.19,0,-34.62182,-60.884171,123.3,1.48
subclinica,subclinica,2026-03-20 00:30:00,COW_008,0.1007,38.96,1,66.2,30.33,40.36,0,-34.62182,-60.884171,17.5,0.21
subclinica,subclinica,2026-03-20 00:35:00,COW_008,0.1013,39.22,1,65.8,35.29,48.96,1,-34.621821,-60.884172,137.5,1.65
subclinica,subclinica,2026-03-20 00:40:00,COW_008,0.1019,38.8,0,72.3,43.23,58.86,0,-34.62182,-60.884171,115.0,1.38
subclinica,subclinica,2026-03-20 00:45:00,COW_008,0.1024,38.46,1,73.0,39.26,45.35,0,-34.62182,-60.884171,60.0,0.72
subclinica,subclinica,2026-03-20 00:50:00,COW_008,0.103,38.81,1,59.6,40.54,58.24,0,-34.621819,-60.884171,97.5,1.17
subclinica,subclinica,2026-03-20 00:55:00,COW_008,0.1036,37.93,1,62.0,41.5,52.08,1,-34.621819,-60.884171,12.5,0.15
subclinica,subclinica,2026-03-20 01:00:00,COW_008,0.1042,38.73,1,73.5,40.33,56.23,0,-34.621819,-60.884171,65.0,0.78
subclinica,subclinica,2026-03-20 01:05:00,COW_008,0.1047,38.38,0,47.2,41.04,56.1,0,-34.621819,-60.884172,81.7,0.98
subclinica,subclinica,2026-03-20 01:10:00,COW_008,0.1053,38.71,1,67.6,34.1,44.7,0,-34.621819,-60.884172,49.2,0.59
subclinica,subclinica,2026-03-20 01:15:00,COW_008,0.1059,38.47,1,71.0,41.56,55.16,0,-34.621819,-60.884172,0.0,0.0
subclinica,subclinica,2026-03-20 01:20:00,COW_008,0.1065,39.28,0,58.5,45.29,65.19,1,-34.621819,-60.884172,0.0,0.0
subclinica,subclinica,2026-03-20 01:25:00,COW_008,0.1071,38.88,1,62.4,39.37,55.47,0,-34.621818,-60.884171,118.3,1.42
subclinica,subclinica,2026-03-20 01:30:00,COW_008,0.1076,38.79,1,59.4,35.04,39.83,0,-34.621818,-60.884172,105.8,1.27
subclinica,subclinica,2026-03-20 01:35:00,COW_008,0.1082,38.83,1,70.9,51.76,63.22,0,-34.621817,-60.884172,130.0,1.56
subclinica,subclinica,2026-03-20 01:40:00,COW_008,0.1088,38.49,1,64.8,36.18,51.4,0,-34.621818,-60.884172,85.0,1.02
