label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
mastitis,mastitis,2026-03-19 11:50:00,COW_012,0.0127,39.88,0,89.4,24.07,34.75,1,-34.589289,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 11:55:00,COW_012,0.0133,40.33,0,87.4,24.8,27.83,0,-34.58929,-60.904388,10.8,0.13
mastitis,mastitis,2026-03-19 12:00:00,COW_012,0.0139,39.61,0,72.3,22.31,29.81,0,-34.589289,-60.904388,28.3,0.34
mastitis,mastitis,2026-03-19 12:05:00,COW_012,0.0145,39.67,0,92.8,21.43,27.54,0,-34.589289,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 12:10:00,COW_012,0.015,39.56,0,77.6,29.87,37.52,1,-34.589289,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 12:15:00,COW_012,0.0156,39.92,0,88.5,15.68,17.46,1,-34.589289,-60.904388,15.0,0.18
mastitis,mastitis,2026-03-19 12:20:00,COW_012,0.0162,39.52,0,89.3,22.1,27.01,0,-34.589289,-60.904388,20.8,0.25
mastitis,mastitis,2026-03-19 12:25:00,COW_012,0.0168,39.95,0,80.0,18.86,22.18,1,-34.589289,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 12:30:00,COW_012,0.0174,39.55,0,83.8,15.2,18.76,1,-34.589289,-60.904388,10.8,0.13
mastitis,mastitis,2026-03-19 12:35:00,COW_012,0.0179,39.89,0,90.7,21.9,24.11,0,-34.589289,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 12:40:00,COW_012,0.0185,39.93,0,82.2,22.35,31.14,0,-34.589289,-60.904388,85.0,1.02
mastitis,mastitis,2026-03-19 12:45:00,COW_012,0.0191,39.48,0,95.6,15.37,17.93,0,-34.589289,-60.904388,32.5,0.39
mastitis,mastitis,2026-03-19 12:50:00,COW_012,0.0197,40.1,0,75.1,28.67,37.57,0,-34.589289,-60.904388,5.8,0.07
mastitis,mastitis,2026-03-19 12:55:00,COW_012,0.0203,39.79,0,83.2,13.84,16.01,0,-34.589289,-60.904388,72.5,0.87
mastitis,mastitis,2026-03-19 13:00:00,COW_012,0.0208,40.34,0,87.2,23.56,29.0,1,-34.589289,-60.904388,26.7,0.32
mastitis,mastitis,2026-03-19 13:05:00,COW_012,0.0214,40.22,0,82.7,15.55,21.14,1,-34.589289,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 13:10:00,COW_012,0.022,39.69,0,78.7,31.82,44.27,1,-34.589289,-60.904388,6.7,0.08
mastitis,mastitis,2026-03-19 13:15:00,COW_012,0.0226,39.52,0,94.6,18.97,23.02,1,-34.589289,-60.904388,3.3,0.04
mastitis,mastitis,2026-03-19 13:20:00,COW_012,0.0231,40.46,0,78.2,29.4,35.84,1,-34.589289,-60.904388,52.5,0.63
mastitis,mastitis,2026-03-19 13:25:00,COW_012,0.0237,39.95,0,79.4,19.61,26.65,0,-34.589289,-60.904388,30.8,0.37
mastitis,mastitis,2026-03-19 13:30:00,COW_012,0.0243,38.88,0,80.2,20.25,28.39,1,-34.589289,-60.904388,34.2,0.41
mastitis,mastitis,2026-03-19 13:35:00,COW_012,0.0249,39.92,0,86.1,26.12,31.07,0,-34.589289,-60.904388,15.8,0.19
mastitis,mastitis,2026-03-19 13:40:00,COW_012,0.0255,40.04,0,84.9,21.72,24.51,1,-34.589289,-60.904388,1.7,0.02
mastitis,mastitis,2026-03-19 13:45:00,COW_012,0.026,40.08,0,70.8,23.92,33.41,0,-34.589289,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 13:50:00,COW_012,0.0266,39.66,0,84.1,25.81,32.15,0,-34.58929,-60.904388,65.0,0.78
mastitis,mastitis,2026-03-19 13:55:00,COW_012,0.0272,39.26,0,91.8,18.83,23.79,0,-34.58929,-60.904388,10.8,0.13
mastitis,mastitis,2026-03-19 14:00:00,COW_012,0.0278,39.14,0,75.0,33.43,43.33,0,-34.58929,-60.904388,30.0,0.36
mastitis,mastitis,2026-03-19 14:05:00,COW_012,0.0284,40.21,0,82.0,26.23,33.17,1,-34.58929,-60.904388,34.2,0.41
mastitis,mastitis,2026-03-19 14:10:00,COW_012,0.0289,39.9,1,78.6,25.06,35.66,1,-34.58929,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 14:15:00,COW_012,0.0295,39.7,0,84.1,18.1,22.19,1,-34.58929,-60.904388,72.5,0.87
mastitis,mastitis,2026-03-19 14:20:00,COW_012,0.0301,40.52,0,75.7,24.37,28.45,0,-34.58929,-60.904388,45.0,0.54
mastitis,mastitis,2026-03-19 14:25:00,COW_012,0.0307,40.07,0,82.5,23.42,30.31,1,-34.58929,-60.904388,39.2,0.47
mastitis,mastitis,2026-03-19 14:30:00,COW_012,0.0312,40.47,0,77.4,20.13,23.33,0,-34.58929,-60.904388,89.2,1.07
mastitis,mastitis,2026-03-19 14:35:00,COW_012,0.0318,39.57,0,80.9,24.4,27.59,0,-34.58929,-60.904388,5.0,0.06
mastitis,mastitis,2026-03-19 14:40:00,COW_012,0.0324,40.2,0,73.8,30.02,37.62,0,-34.58929,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 14:45:00,COW_012,0.033,39.74,1,83.5,18.74,23.58,1,-34.589291,-60.904388,55.8,0.67
mastitis,mastitis,2026-03-19 14:50:00,COW_012,0.0336,40.19,0,76.4,24.31,29.95,1,-34.589291,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 14:55:00,COW_012,0.0341,40.15,0,85.4,17.26,23.96,1,-34.589291,-60.904388,48.3,0.58
mastitis,mastitis,2026-03-19 15:00:00,COW_012,0.0347,39.95,0,82.4,19.27,27.24,0,-34.589291,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 15:05:00,COW_012,0.0353,40.17,0,73.9,21.38,27.67,0,-34.589291,-60.904387,13.3,0.16
mastitis,mastitis,2026-03-19 15:10:00,COW_012,0.0359,39.61,0,74.4,29.0,32.36,1,-34.589291,-60.904387,0.0,0.0
mastitis,mastitis,2026-03-19 15:15:00,COW_012,0.0365,40.66,0,81.2,23.4,31.78,1,-34.589291,-60.904387,0.0,0.0
mastitis,mastitis,2026-03-19 15:20:00,COW_012,0.037,39.94,0,90.9,21.77,26.35,0,-34.589291,-60.904388,23.3,0.28
mastitis,mastitis,2026-03-19 15:25:00,COW_012,0.0376,39.9,0,83.5,17.55,21.33,1,-34.589291,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 15:30:00,COW_012,0.0382,39.86,0,76.4,24.57,28.21,1,-34.58929,-60.904388,101.7,1.22
mastitis,mastitis,2026-03-19 15:35:00,COW_012,0.0388,40.21,0,86.1,10.16,14.32,0,-34.58929,-60.904388,5.8,0.07
mastitis,mastitis,2026-03-19 15:40:00,COW_012,0.0394,39.77,0,80.4,21.93,29.46,0,-34.58929,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 15:45:00,COW_012,0.0399,39.93,0,75.7,25.25,29.83,0,-34.58929,-60.904388,0.8,0.01
mastitis,mastitis,2026-03-19 15:50:00,COW_012,0.0405,40.01,0,83.8,19.01,23.77,0,-34.58929,-60.904387,66.7,0.8
mastitis,mastitis,2026-03-19 15:55:00,COW_012,0.0411,39.62,0,76.4,29.3,42.06,1,-34.58929,-60.904387,33.3,0.4
mastitis,mastitis,2026-03-19 16:00:00,COW_012,0.0417,39.63,0,85.0,21.05,24.85,0,-34.58929,-60.904388,79.2,0.95
mastitis,mastitis,2026-03-19 16:05:00,COW_012,0.0422,40.17,0,81.0,23.93,34.27,0,-34.58929,-60.904388,52.5,0.63
mastitis,mastitis,2026-03-19 16:10:00,COW_012,0.0428,40.09,1,88.2,8.67,11.22,0,-34.58929,-60.904388,43.3,0.52
mastitis,mastitis,2026-03-19 16:15:00,COW_012,0.0434,40.43,0,85.6,28.04,31.64,1,-34.58929,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 16:20:00,COW_012,0.044,39.99,0,95.5,19.77,22.56,0,-34.58929,-60.904388,84.2,1.01
mastitis,mastitis,2026-03-19 16:25:00,COW_012,0.0446,39.61,0,88.2,22.96,30.89,0,-34.58929,-60.904388,89.2,1.07
mastitis,mastitis,2026-03-19 16:30:00,COW_012,0.0451,40.41,0,85.1,15.94,17.68,0,-34.58929,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 16:35:00,COW_012,0.0457,39.61,0,94.7,23.09,28.85,1,-34.58929,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 16:40:00,COW_012,0.0463,40.12,0,77.0,21.96,28.64,0,-34.58929,-60.904388,28.3,0.34
mastitis,mastitis,2026-03-19 16:45:00,COW_012,0.0469,39.98,0,89.7,19.35,25.5,0,-34.58929,-60.904388,53.3,0.64
mastitis,mastitis,2026-03-19 16:50:00,COW_012,0.0475,40.27,0,88.5,21.57,31.27,1,-34.58929,-60.904388,55.8,0.67
mastitis,mastitis,2026-03-19 16:55:00,COW_012,0.048,39.68,0,87.0,12.33,13.57,0,-34.58929,-60.904388,70.0,0.84
mastitis,mastitis,2026-03-19 17:00:00,COW_012,0.0486,39.67,1,87.8,26.71,35.05,1,-34.58929,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 17:05:00,COW_012,0.0492,40.1,0,74.6,26.02,33.48,1,-34.58929,-60.904388,60.8,0.73
mastitis,mastitis,2026-03-19 17:10:00,COW_012,0.0498,39.71,1,88.5,12.02,17.05,0,-34.58929,-60.904388,5.8,0.07
mastitis,mastitis,2026-03-19 17:15:00,COW_012,0.0503,39.63,0,79.0,20.52,28.87,0,-34.58929,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 17:20:00,COW_012,0.0509,39.55,0,72.1,13.12,15.6,0,-34.58929,-60.904389,67.5,0.81
mastitis,mastitis,2026-03-19 17:25:00,COW_012,0.0515,40.38,0,86.3,18.05,21.07,0,-34.58929,-60.904389,34.2,0.41
mastitis,mastitis,2026-03-19 17:30:00,COW_012,0.0521,39.43,0,89.5,19.76,25.39,0,-34.58929,-60.904389,66.7,0.8
mastitis,mastitis,2026-03-19 17:35:00,COW_012,0.0527,39.77,0,83.7,24.16,34.12,1,-34.58929,-60.904389,0.0,0.0
mastitis,mastitis,2026-03-19 17:40:00,COW_012,0.0532,40.53,0,93.7,17.52,22.77,0,-34.58929,-60.904389,10.8,0.13
mastitis,mastitis,2026-03-19 17:45:00,COW_012,0.0538,39.77,0,81.4,12.7,17.16,0,-34.58929,-60.904389,0.0,0.0
mastitis,mastitis,2026-03-19 17:50:00,COW_012,0.0544,39.71,0,82.2,24.71,31.05,0,-34.58929,-60.904389,90.0,1.08
mastitis,mastitis,2026-03-19 17:55:00,COW_012,0.055,39.71,0,78.5,21.6,27.28,1,-34.58929,-60.904389,10.8,0.13
mastitis,mastitis,2026-03-19 18:00:00,COW_012,0.0556,39.87,0,83.4,29.23,41.69,1,-34.58929,-60.904389,13.3,0.16
mastitis,mastitis,2026-03-19 18:05:00,COW_012,0.0561,40.31,0,86.7,12.9,18.33,0,-34.589289,-60.904388,75.8,0.91
mastitis,mastitis,2026-03-19 18:10:00,COW_012,0.0567,39.97,0,90.9,25.44,33.05,0,-34.589289,-60.904388,40.0,0.48
mastitis,mastitis,2026-03-19 18:15:00,COW_012,0.0573,38.98,0,82.7,13.81,17.36,0,-34.589289,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 18:20:00,COW_012,0.0579,40.33,0,87.9,17.65,20.45,1,-34.589289,-60.904388,23.3,0.28
mastitis,mastitis,2026-03-19 18:25:00,COW_012,0.0584,40.28,0,92.8,25.93,29.02,0,-34.589289,-60.904388,15.0,0.18
mastitis,mastitis,2026-03-19 18:30:00,COW_012,0.059,40.32,0,81.6,30.19,39.55,1,-34.589289,-60.904388,129.2,1.55
mastitis,mastitis,2026-03-19 18:35:00,COW_012,0.0596,39.55,1,88.0,33.45,40.53,0,-34.589289,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 18:40:00,COW_012,0.0602,40.21,0,77.8,21.95,27.75,1,-34.589289,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 18:45:00,COW_012,0.0608,39.86,0,88.9,26.06,36.38,0,-34.589289,-60.904388,39.2,0.47
mastitis,mastitis,2026-03-19 18:50:00,COW_012,0.0613,39.71,0,78.1,27.93,33.02,0,-34.589289,-60.904388,28.3,0.34
mastitis,mastitis,2026-03-19 18:55:00,COW_012,0.0619,40.06,0,82.8,33.16,45.04,0,-34.589289,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 19:00:00,COW_012,0.0625,39.83,0,84.4,24.58,31.98,0,-34.589289,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 19:05:00,COW_012,0.0631,39.82,0,86.9,15.25,18.36,1,-34.589289,-60.904388,28.3,0.34
mastitis,mastitis,2026-03-19 19:10:00,COW_012,0.0637,39.87,0,73.3,16.52,19.56,1,-34.589289,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 19:15:00,COW_012,0.0642,40.37,0,87.1,20.65,23.71,1,-34.589289,-60.904388,90.0,1.08
mastitis,mastitis,2026-03-19 19:20:00,COW_012,0.0648,40.37,0,80.1,22.42,30.98,0,-34.589289,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 19:25:00,COW_012,0.0654,39.73,0,78.4,16.74,23.39,1,-34.589289,-60.904388,20.0,0.24
mastitis,mastitis,2026-03-19 19:30:00,COW_012,0.066,39.98,0,80.4,22.11,27.83,0,-34.589289,-60.904388,20.8,0.25
mastitis,mastitis,2026-03-19 19:35:00,COW_012,0.0666,40.88,0,79.0,23.94,31.47,1,-34.589289,-60.904388,17.5,0.21
mastitis,mastitis,2026-03-19 19:40:00,COW_012,0.0671,39.73,0,70.8,33.32,40.63,1,-34.589289,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 19:45:00,COW_012,0.0677,40.43,1,74.8,25.9,35.34,0,-34.589289,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 19:50:00,COW_012,0.0683,40.07,0,92.0,27.28,35.47,1,-34.589289,-60.904388,3.3,0.04
mastitis,mastitis,2026-03-19 19:55:00,COW_012,0.0689,40.59,0,92.3,20.16,22.66,0,-34.58929,-60.904389,105.8,1.27
mastitis,mastitis,2026-03-19 20:00:00,COW_012,0.0694,39.78,0,73.9,29.56,36.32,0,-34.58929,-60.904389,0.0,0.0
mastitis,mastitis,2026-03-19 20:05:00,COW_012,0.07,40.25,0,87.0,21.04,29.55,1,-34.58929,-60.904388,63.3,0.76
mastitis,mastitis,2026-03-19 20:10:00,COW_012,0.0706,40.22,0,96.5,22.67,32.75,1,-34.58929,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 20:15:00,COW_012,0.0712,40.36,0,80.5,18.26,21.61,0,-34.58929,-60.904388,60.8,0.73
mastitis,mastitis,2026-03-19 20:20:00,COW_012,0.0718,39.28,1,73.5,21.64,24.13,1,-34.58929,-60.904388,15.0,0.18
mastitis,mastitis,2026-03-19 20:25:00,COW_012,0.0723,40.39,0,86.8,20.85,25.51,1,-34.58929,-60.904388,71.7,0.86
mastitis,mastitis,2026-03-19 20:30:00,COW_012,0.0729,40.03,0,81.3,22.16,29.96,0,-34.589291,-60.904388,37.5,0.45
mastitis,mastitis,2026-03-19 20:35:00,COW_012,0.0735,39.85,0,73.3,26.21,37.84,1,-34.589291,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 20:40:00,COW_012,0.0741,39.68,0,84.8,15.07,18.14,1,-34.589291,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 20:45:00,COW_012,0.0747,40.24,0,85.1,25.18,32.77,0,-34.589291,-60.904389,76.7,0.92
mastitis,mastitis,2026-03-19 20:50:00,COW_012,0.0752,39.9,0,83.7,22.37,27.76,1,-34.589291,-60.904389,0.0,0.0
mastitis,mastitis,2026-03-19 20:55:00,COW_012,0.0758,39.92,0,83.0,21.92,30.29,1,-34.589291,-60.904389,27.5,0.33
mastitis,mastitis,2026-03-19 21:00:00,COW_012,0.0764,39.96,0,82.0,23.91,32.76,0,-34.589291,-60.904389,94.2,1.13
mastitis,mastitis,2026-03-19 21:05:00,COW_012,0.077,40.73,0,89.3,17.6,21.02,1,-34.589291,-60.904389,66.7,0.8
mastitis,mastitis,2026-03-19 21:10:00,COW_012,0.0775,39.96,0,86.6,16.37,22.92,0,-34.589291,-60.904389,44.2,0.53
mastitis,mastitis,2026-03-19 21:15:00,COW_012,0.0781,40.16,0,72.7,17.25,24.19,0,-34.589291,-60.904389,0.0,0.0
mastitis,mastitis,2026-03-19 21:20:00,COW_012,0.0787,39.46,0,74.1,26.28,32.65,0,-34.589291,-60.904389,0.0,0.0
mastitis,mastitis,2026-03-19 21:25:00,COW_012,0.0793,39.47,0,92.5,21.32,29.77,1,-34.589291,-60.904389,0.0,0.0
mastitis,mastitis,2026-03-19 21:30:00,COW_012,0.0799,40.4,0,91.5,18.56,25.11,1,-34.589291,-60.904388,36.7,0.44
mastitis,mastitis,2026-03-19 21:35:00,COW_012,0.0804,40.35,0,77.6,15.73,21.07,1,-34.589292,-60.904388,65.0,0.78
mastitis,mastitis,2026-03-19 21:40:00,COW_012,0.081,39.74,0,88.3,23.96,29.29,1,-34.589292,-60.904388,33.3,0.4
mastitis,mastitis,2026-03-19 21:45:00,COW_012,0.0816,39.37,0,88.9,20.33,23.6,0,-34.589291,-60.904388,61.7,0.74
mastitis,mastitis,2026-03-19 21:50:00,COW_012,0.0822,40.19,0,85.1,24.57,34.65,1,-34.589291,-60.904388,20.8,0.25
mastitis,mastitis,2026-03-19 21:55:00,COW_012,0.0828,39.71,0,78.1,31.2,44.83,0,-34.589291,-60.904388,64.2,0.77
mastitis,mastitis,2026-03-19 22:00:00,COW_012,0.0833,39.48,0,78.6,27.81,36.49,1,-34.589291,-60.904388,59.2,0.71
mastitis,mastitis,2026-03-19 22:05:00,COW_012,0.0839,40.0,0,85.0,21.0,23.1,1,-34.58929,-60.904388,52.5,0.63
mastitis,mastitis,2026-03-19 22:10:00,COW_012,0.0845,,1,89.1,11.79,17.08,0,-34.58929,-60.904388,23.3,0.28
mastitis,mastitis,2026-03-19 22:15:00,COW_012,0.0851,41.12,1,82.6,26.54,35.23,1,-34.589291,-60.904387,90.8,1.09
mastitis,mastitis,2026-03-19 22:20:00,COW_012,0.0856,40.6,0,80.6,25.79,35.41,1,-34.58929,-60.904387,74.2,0.89
mastitis,mastitis,2026-03-19 22:25:00,COW_012,0.0862,40.0,0,95.6,12.56,17.65,1,-34.58929,-60.904388,75.8,0.91
mastitis,mastitis,2026-03-19 22:30:00,COW_012,0.0868,40.03,0,79.6,24.7,33.74,1,-34.58929,-60.904388,35.8,0.43
mastitis,mastitis,2026-03-19 22:35:00,COW_012,0.0874,39.77,0,86.5,15.63,19.6,1,-34.589291,-60.904388,85.8,1.03
mastitis,mastitis,2026-03-19 22:40:00,COW_012,0.088,39.78,0,87.1,21.38,25.42,0,-34.58929,-60.904388,38.3,0.46
mastitis,mastitis,2026-03-19 22:45:00,COW_012,0.0885,39.73,0,89.6,30.87,40.76,0,-34.58929,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 22:50:00,COW_012,0.0891,39.74,1,83.1,20.47,28.55,0,-34.58929,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 22:55:00,COW_012,0.0897,40.34,0,77.6,27.45,36.89,0,-34.58929,-60.904388,15.8,0.19
mastitis,mastitis,2026-03-19 23:00:00,COW_012,0.0903,40.39,0,82.5,26.11,33.3,0,-34.58929,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 23:05:00,COW_012,0.0909,39.87,1,77.5,23.05,25.61,0,-34.58929,-60.904388,16.7,0.2
mastitis,mastitis,2026-03-19 23:10:00,COW_012,0.0914,39.84,0,83.7,24.27,33.24,1,-34.58929,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 23:15:00,COW_012,0.092,40.08,0,80.8,30.07,42.76,0,-34.58929,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-19 23:20:00,COW_012,0.0926,40.01,0,82.5,21.49,24.61,1,-34.58929,-60.904388,68.3,0.82
mastitis,mastitis,2026-03-19 23:25:00,COW_012,0.0932,40.64,0,85.2,26.91,31.5,1,-34.58929,-60.904388,39.2,0.47
mastitis,mastitis,2026-03-19 23:30:00,COW_012,0.0938,40.05,0,90.3,22.89,26.52,1,-34.58929,-60.904388,15.8,0.19
mastitis,mastitis,2026-03-19 23:35:00,COW_012,0.0943,40.23,0,88.1,16.14,19.22,0,-34.58929,-60.904388,23.3,0.28
mastitis,mastitis,2026-03-19 23:40:00,COW_012,0.0949,40.33,0,81.5,18.68,25.9,0,-34.58929,-60.904388,25.0,0.3
mastitis,mastitis,2026-03-19 23:45:00,COW_012,0.0955,39.47,0,95.6,23.03,28.46,1,-34.589289,-60.904388,17.5,0.21
mastitis,mastitis,2026-03-19 23:50:00,COW_012,0.0961,39.6,0,85.5,19.96,26.11,0,-34.58929,-60.904388,90.0,1.08
mastitis,mastitis,2026-03-19 23:55:00,COW_012,0.0966,40.65,0,75.4,23.46,30.68,0,-34.58929,-60.904388,4.2,0.05
mastitis,mastitis,2026-03-20 00:00:00,COW_012,0.0972,39.77,0,85.5,19.43,21.62,1,-34.58929,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-20 00:05:00,COW_012,0.0978,40.05,0,86.4,21.56,30.81,0,-34.589289,-60.904388,96.7,1.16
mastitis,mastitis,2026-03-20 00:10:00,COW_012,0.0984,40.0,0,84.4,26.98,30.57,1,-34.589289,-60.904388,12.5,0.15
mastitis,mastitis,2026-03-20 00:15:00,COW_012,0.099,40.15,0,85.3,23.03,29.65,1,-34.589289,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-20 00:20:00,COW_012,0.0995,39.9,0,82.8,29.09,34.69,1,-34.589288,-60.904388,93.3,1.12
mastitis,mastitis,2026-03-20 00:25:00,COW_012,0.1001,40.12,0,83.4,18.49,21.61,1,-34.589289,-60.904388,15.8,0.19
mastitis,mastitis,2026-03-20 00:30:00,COW_012,0.1007,39.87,0,81.8,26.55,32.87,1,-34.589288,-60.904388,20.8,0.25
mastitis,mastitis,2026-03-20 00:35:00,COW_012,0.1013,39.45,0,91.3,18.4,26.37,0,-34.589288,-60.904388,90.8,1.09
mastitis,mastitis,2026-03-20 00:40:00,COW_012,0.1019,40.51,0,39.3,20.62,27.43,1,-34.589288,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-20 00:45:00,COW_012,0.1024,39.51,0,84.7,24.65,29.17,0,-34.589288,-60.904388,37.5,0.45
mastitis,mastitis,2026-03-20 00:50:00,COW_012,0.103,39.75,0,86.0,16.29,23.13,1,-34.589288,-60.904388,0.0,0.0
mastitis,mastitis,2026-03-20 00:55:00,COW_012,0.1036,40.22,0,80.1,22.16,29.28,0,-34.589289,-60.904387,36.7,0.44
mastitis,mastitis,2026-03-20 01:00:00,COW_012,0.1042,39.74,0,81.8,15.6,20.05,0,-34.589289,-60.904387,0.0,0.0
mastitis,mastitis,2026-03-20 01:05:00,COW_012,0.1047,40.11,0,85.9,24.93,29.34,0,-34.589289,-60.904387,0.0,0.0
mastitis,mastitis,2026-03-20 01:10:00,COW_012,0.1053,40.09,0,84.1,27.42,37.75,1,-34.589289,-60.904388,81.7,0.98
mastitis,mastitis,2026-03-20 01:15:00,COW_012,0.1059,40.03,0,80.9,23.9,26.53,0,-34.589289,-60.904388,65.8,0.79
mastitis,mastitis,2026-03-20 01:20:00,COW_012,0.1065,40.24,0,87.4,27.22,34.68,0,-34.589289,-60.904388,41.7,0.5
mastitis,mastitis,2026-03-20 01:25:00,COW_012,0.1071,39.78,0,79.2,17.51,20.25,0,-34.589289,-60.904387,82.5,0.99
mastitis,mastitis,2026-03-20 01:30:00,COW_012,0.1076,40.25,0,91.4,25.43,34.57,1,-34.589289,-60.904387,0.0,0.0
mastitis,mastitis,2026-03-20 01:35:00,COW_012,0.1082,39.47,0,89.4,28.99,39.03,0,-34.589289,-60.904387,0.0,0.0
mastitis,mastitis,2026-03-20 01:40:00,COW_012,0.1088,40.13,0,81.3,21.56,24.76,1,-34.589289,-60.904387,0.0,0.0
