label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2026-03-19 17:20:00,COW_001,0.0451,38.15,1,64.6,39.15,53.87,0,-34.589757,-60.974002,160.8,1.93
sana,sana,2026-03-19 17:25:00,COW_001,0.0457,38.59,1,58.9,42.61,50.83,0,-34.589756,-60.974001,93.3,1.12
sana,sana,2026-03-19 17:30:00,COW_001,0.0463,38.8,1,62.2,50.49,71.6,0,-34.589755,-60.974001,275.0,3.3
sana,sana,2026-03-19 17:35:00,COW_001,0.0469,38.87,1,66.6,42.45,48.57,0,-34.589756,-60.974,122.5,1.47
sana,sana,2026-03-19 17:40:00,COW_001,0.0475,38.88,1,62.3,40.89,57.54,0,-34.589756,-60.974,135.0,1.62
sana,sana,2026-03-19 17:45:00,COW_001,0.048,38.4,1,55.5,51.01,64.58,0,-34.589756,-60.974,72.5,0.87
sana,sana,2026-03-19 17:50:00,COW_001,0.0486,38.61,1,54.1,39.99,56.22,0,-34.589756,-60.974,132.5,1.59
sana,sana,2026-03-19 17:55:00,COW_001,0.0492,38.33,1,62.5,38.9,44.35,0,-34.589757,-60.974001,144.2,1.73
sana,sana,2026-03-19 18:00:00,COW_001,0.0498,38.06,1,53.6,39.23,43.55,0,-34.589757,-60.974,72.5,0.87
sana,sana,2026-03-19 18:05:00,COW_001,0.0503,39.1,1,67.9,37.31,46.96,0,-34.589757,-60.974001,80.8,0.97
sana,sana,2026-03-19 18:10:00,COW_001,0.0509,38.39,1,65.0,43.29,54.04,0,-34.589757,-60.974,42.5,0.51
sana,sana,2026-03-19 18:15:00,COW_001,0.0515,38.21,1,59.4,43.9,51.43,0,-34.589757,-60.974,85.0,1.02
sana,sana,2026-03-19 18:20:00,COW_001,0.0521,38.43,1,56.2,43.11,57.5,0,-34.589757,-60.974,34.2,0.41
sana,sana,2026-03-19 18:25:00,COW_001,0.0527,38.21,1,65.2,31.91,37.02,0,-34.589757,-60.973999,156.7,1.88
sana,sana,2026-03-19 18:30:00,COW_001,0.0532,38.79,1,73.9,47.12,55.49,0,-34.589757,-60.973999,50.0,0.6
sana,sana,2026-03-19 18:35:00,COW_001,0.0538,38.92,1,58.4,43.62,50.32,0,-34.589758,-60.974,111.7,1.34
sana,sana,2026-03-19 18:40:00,COW_001,0.0544,38.24,1,66.5,39.12,47.46,0,-34.589758,-60.974,10.0,0.12
sana,sana,2026-03-19 18:45:00,COW_001,0.055,38.33,1,62.0,41.23,54.66,0,-34.589758,-60.973999,108.3,1.3
sana,sana,2026-03-19 18:50:00,COW_001,0.0556,38.45,0,70.9,38.22,50.14,0,-34.589759,-60.973999,111.7,1.34
sana,sana,2026-03-19 18:55:00,COW_001,0.0561,38.44,1,60.6,36.26,44.5,0,-34.589759,-60.973999,64.2,0.77
sana,sana,2026-03-19 19:00:00,COW_001,0.0567,38.23,1,55.5,41.73,58.34,0,-34.589759,-60.973999,137.5,1.65
sana,sana,2026-03-19 19:05:00,COW_001,0.0573,38.18,1,54.0,48.86,64.75,0,-34.589757,-60.973999,105.0,1.26
sana,sana,2026-03-19 19:10:00,COW_001,0.0579,38.45,1,61.4,42.65,61.11,0,-34.589757,-60.974,100.0,1.2
sana,sana,2026-03-19 19:15:00,COW_001,0.0584,38.18,1,64.2,36.28,47.76,0,-34.589757,-60.974,0.0,0.0
sana,sana,2026-03-19 19:20:00,COW_001,0.059,38.27,1,57.7,47.96,63.01,0,-34.589756,-60.973999,77.5,0.93
sana,sana,2026-03-19 19:25:00,COW_001,0.0596,38.53,1,67.3,45.75,58.38,0,-34.589756,-60.973999,0.0,0.0
sana,sana,2026-03-19 19:30:00,COW_001,0.0602,38.7,1,72.3,38.97,44.57,0,-34.589756,-60.973999,0.0,0.0
sana,sana,2026-03-19 19:35:00,COW_001,0.0608,38.88,1,52.4,38.19,47.17,0,-34.589756,-60.973999,94.2,1.13
sana,sana,2026-03-19 19:40:00,COW_001,0.0613,38.65,1,67.5,40.42,55.2,0,-34.589756,-60.973998,99.2,1.19
sana,sana,2026-03-19 19:45:00,COW_001,0.0619,38.35,1,60.9,44.13,58.41,0,-34.589756,-60.973998,89.2,1.07
sana,sana,2026-03-19 19:50:00,COW_001,0.0625,38.1,1,60.6,43.98,57.16,0,-34.589756,-60.973998,0.0,0.0
sana,sana,2026-03-19 19:55:00,COW_001,0.0631,38.4,1,61.2,39.72,54.08,0,-34.589756,-60.973999,93.3,1.12
sana,sana,2026-03-19 20:00:00,COW_001,0.0637,38.11,0,56.5,47.81,66.49,0,-34.589756,-60.973999,72.5,0.87
sana,sana,2026-03-19 20:05:00,COW_001,0.0642,38.56,1,59.4,43.15,53.48,1,-34.589756,-60.973999,100.0,1.2
sana,sana,2026-03-19 20:10:00,COW_001,0.0648,38.43,0,60.7,51.7,64.11,0,-34.589756,-60.973999,89.2,1.07
sana,sana,2026-03-19 20:15:00,COW_001,0.0654,38.58,1,66.5,45.09,54.24,0,-34.589756,-60.973999,58.3,0.7
sana,sana,2026-03-19 20:20:00,COW_001,0.066,38.87,1,60.9,31.67,39.66,1,-34.589756,-60.974,34.2,0.41
sana,sana,2026-03-19 20:25:00,COW_001,0.0666,38.54,1,63.1,40.71,48.14,0,-34.589756,-60.974,68.3,0.82
sana,sana,2026-03-19 20:30:00,COW_001,0.0671,38.54,0,63.5,45.0,54.45,1,-34.589756,-60.973999,81.7,0.98
sana,sana,2026-03-19 20:35:00,COW_001,0.0677,38.57,1,52.4,36.95,43.23,0,-34.589756,-60.973999,0.0,0.0
sana,sana,2026-03-19 20:40:00,COW_001,0.0683,37.72,1,58.8,35.38,42.51,0,-34.589756,-60.974,47.5,0.57
sana,sana,2026-03-19 20:45:00,COW_001,0.0689,39.16,1,61.8,38.38,48.5,0,-34.589755,-60.973999,106.7,1.28
sana,sana,2026-03-19 20:50:00,COW_001,0.0694,38.09,1,55.0,46.71,56.56,0,-34.589755,-60.974,121.7,1.46
sana,sana,2026-03-19 20:55:00,COW_001,0.07,38.49,0,58.2,46.29,55.85,0,-34.589754,-60.974,4.2,0.05
sana,sana,2026-03-19 21:00:00,COW_001,0.0706,38.63,1,66.5,41.98,55.21,0,-34.589755,-60.974,29.2,0.35
sana,sana,2026-03-19 21:05:00,COW_001,0.0712,37.98,1,71.3,54.84,75.12,0,-34.589755,-60.974,115.8,1.39
sana,sana,2026-03-19 21:10:00,COW_001,0.0718,38.29,1,62.0,45.78,56.86,0,-34.589755,-60.974,7.5,0.09
sana,sana,2026-03-19 21:15:00,COW_001,0.0723,38.73,1,58.7,35.82,45.86,0,-34.589755,-60.974,105.8,1.27
sana,sana,2026-03-19 21:20:00,COW_001,0.0729,38.92,1,52.0,47.48,65.75,0,-34.589753,-60.974002,145.0,1.74
sana,sana,2026-03-19 21:25:00,COW_001,0.0735,38.38,1,62.7,43.04,48.08,0,-34.589753,-60.974002,121.7,1.46
sana,sana,2026-03-19 21:30:00,COW_001,0.0741,38.54,1,62.2,47.37,52.86,0,-34.589753,-60.974002,43.3,0.52
sana,sana,2026-03-19 21:35:00,COW_001,0.0747,38.75,1,55.1,46.66,67.44,0,-34.589753,-60.974002,83.3,1.0
sana,sana,2026-03-19 21:40:00,COW_001,0.0752,38.54,0,64.8,37.07,52.36,0,-34.589753,-60.974002,0.8,0.01
sana,sana,2026-03-19 21:45:00,COW_001,0.0758,38.0,1,60.0,42.99,52.27,0,-34.589753,-60.974003,56.7,0.68
sana,sana,2026-03-19 21:50:00,COW_001,0.0764,38.09,1,51.6,32.65,38.52,0,-34.589753,-60.974003,40.0,0.48
sana,sana,2026-03-19 21:55:00,COW_001,0.077,38.61,1,71.7,37.13,46.21,0,-34.589754,-60.974003,74.2,0.89
sana,sana,2026-03-19 22:00:00,COW_001,0.0775,37.94,1,41.9,36.56,45.04,0,-34.589754,-60.974003,0.0,0.0
sana,sana,2026-03-19 22:05:00,COW_001,0.0781,38.51,1,55.9,43.13,61.66,0,-34.589754,-60.974003,96.7,1.16
sana,sana,2026-03-19 22:10:00,COW_001,0.0787,38.47,1,59.2,39.96,51.55,0,-34.589754,-60.974003,59.2,0.71
sana,sana,2026-03-19 22:15:00,COW_001,0.0793,39.24,1,69.5,44.58,53.27,0,-34.589754,-60.974003,146.7,1.76
sana,sana,2026-03-19 22:20:00,COW_001,0.0799,38.88,1,65.4,43.64,55.22,0,-34.589754,-60.974004,84.2,1.01
sana,sana,2026-03-19 22:25:00,COW_001,0.0804,37.88,1,60.8,43.97,60.2,0,-34.589754,-60.974004,72.5,0.87
sana,sana,2026-03-19 22:30:00,COW_001,0.081,38.39,1,64.9,41.72,57.4,0,-34.589754,-60.974004,51.7,0.62
sana,sana,2026-03-19 22:35:00,COW_001,0.0816,38.88,1,61.6,31.6,36.24,0,-34.589754,-60.974004,39.2,0.47
sana,sana,2026-03-19 22:40:00,COW_001,0.0822,37.99,1,58.0,47.33,55.26,0,-34.589754,-60.974004,15.0,0.18
sana,sana,2026-03-19 22:45:00,COW_001,0.0828,38.91,1,41.8,39.07,47.48,0,-34.589754,-60.974003,68.3,0.82
sana,sana,2026-03-19 22:50:00,COW_001,0.0833,38.12,1,55.9,33.02,45.22,0,-34.589754,-60.974003,30.8,0.37
sana,sana,2026-03-19 22:55:00,COW_001,0.0839,37.47,1,66.6,50.42,69.61,0,-34.589754,-60.974003,10.8,0.13
sana,sana,2026-03-19 23:00:00,COW_001,0.0845,38.35,1,62.7,42.76,60.55,0,-34.589755,-60.974004,88.3,1.06
sana,sana,2026-03-19 23:05:00,COW_001,0.0851,37.65,1,60.7,47.65,61.82,0,-34.589754,-60.974003,93.3,1.12
sana,sana,2026-03-19 23:10:00,COW_001,0.0856,38.55,0,54.8,46.02,51.59,0,-34.589754,-60.974003,47.5,0.57
sana,sana,2026-03-19 23:15:00,COW_001,0.0862,38.46,0,48.3,31.56,38.89,0,-34.589754,-60.974003,90.8,1.09
sana,sana,2026-03-19 23:20:00,COW_001,0.0868,39.41,1,77.1,51.11,69.75,0,-34.589754,-60.974003,11.7,0.14
sana,sana,2026-03-19 23:25:00,COW_001,0.0874,38.7,0,66.9,49.31,64.85,0,-34.589753,-60.974003,70.0,0.84
sana,sana,2026-03-19 23:30:00,COW_001,0.088,38.57,1,59.9,45.63,58.81,0,-34.589753,-60.974002,91.7,1.1
sana,sana,2026-03-19 23:35:00,COW_001,0.0885,37.92,1,56.2,53.91,69.14,0,-34.589753,-60.974002,0.0,0.0
sana,sana,2026-03-19 23:40:00,COW_001,0.0891,39.02,1,68.3,43.79,54.01,0,-34.589753,-60.974002,45.0,0.54
sana,sana,2026-03-19 23:45:00,COW_001,0.0897,38.59,1,73.4,47.96,59.75,0,-34.589753,-60.974002,73.3,0.88
sana,sana,2026-03-19 23:50:00,COW_001,0.0903,38.54,1,61.6,42.3,55.49,0,-34.589753,-60.974002,0.0,0.0
sana,sana,2026-03-19 23:55:00,COW_001,0.0909,38.8,0,60.2,45.49,61.93,0,-34.589753,-60.974003,131.7,1.58
sana,sana,2026-03-20 00:00:00,COW_001,0.0914,38.81,1,53.6,44.48,54.53,0,-34.589754,-60.974003,40.0,0.48
sana,sana,2026-03-20 00:05:00,COW_001,0.092,38.5,1,64.6,48.83,63.69,0,-34.589754,-60.974002,61.7,0.74
sana,sana,2026-03-20 00:10:00,COW_001,0.0926,38.94,1,56.7,50.21,67.95,0,-34.589754,-60.974002,38.3,0.46
sana,sana,2026-03-20 00:15:00,COW_001,0.0932,39.31,1,50.0,44.19,61.26,0,-34.589754,-60.974002,38.3,0.46
sana,sana,2026-03-20 00:20:00,COW_001,0.0938,38.73,1,70.6,45.31,64.32,0,-34.589754,-60.974003,47.5,0.57
sana,sana,2026-03-20 00:25:00,COW_001,0.0943,38.32,1,67.1,46.9,66.66,0,-34.589754,-60.974002,43.3,0.52
sana,sana,2026-03-20 00:30:00,COW_001,0.0949,38.37,1,57.8,43.86,52.85,0,-34.589754,-60.974003,47.5,0.57
sana,sana,2026-03-20 00:35:00,COW_001,0.0955,38.05,0,64.1,46.62,56.69,0,-34.589754,-60.974003,0.0,0.0
sana,sana,2026-03-20 00:40:00,COW_001,0.0961,38.28,1,62.1,53.26,63.81,0,-34.589754,-60.974002,60.0,0.72
sana,sana,2026-03-20 00:45:00,COW_001,0.0966,38.82,1,52.8,36.62,51.17,0,-34.589754,-60.974003,30.0,0.36
sana,sana,2026-03-20 00:50:00,COW_001,0.0972,38.36,1,60.2,44.99,50.69,0,-34.589754,-60.974003,98.3,1.18
sana,sana,2026-03-20 00:55:00,COW_001,0.0978,38.17,1,61.4,46.65,57.52,0,-34.589753,-60.974003,115.8,1.39
sana,sana,2026-03-20 01:00:00,COW_001,0.0984,38.83,1,55.7,47.04,67.27,0,-34.589753,-60.974004,100.0,1.2
sana,sana,2026-03-20 01:05:00,COW_001,0.099,38.59,1,62.9,45.48,50.22,0,-34.589753,-60.974004,0.0,0.0
sana,sana,2026-03-20 01:10:00,COW_001,0.0995,38.93,1,64.4,46.42,53.43,0,-34.589753,-60.974003,65.0,0.78
sana,sana,2026-03-20 01:15:00,COW_001,0.1001,37.98,1,61.4,48.45,67.57,0,-34.589754,-60.974003,57.5,0.69
sana,sana,2026-03-20 01:20:00,COW_001,0.1007,38.06,1,53.5,38.97,45.29,0,-34.589754,-60.974003,0.0,0.0
sana,sana,2026-03-20 01:25:00,COW_001,0.1013,38.32,1,71.0,49.02,57.01,0,-34.589753,-60.974003,218.3,2.62
sana,sana,2026-03-20 01:30:00,COW_001,0.1019,37.91,1,69.0,35.28,40.53,0,-34.589753,-60.974003,11.7,0.14
sana,sana,2026-03-20 01:35:00,COW_001,0.1024,38.15,1,59.0,41.47,59.67,0,-34.589753,-60.974003,61.7,0.74
sana,sana,2026-03-20 01:40:00,COW_001,0.103,39.02,1,56.2,38.8,51.46,0,-34.589753,-60.974003,73.3,0.88
sana,sana,2026-03-20 01:45:00,COW_001,0.1036,38.12,0,61.2,34.35,46.09,0,-34.589753,-60.974002,72.5,0.87
sana,sana,2026-03-20 01:50:00,COW_001,0.1042,38.95,1,61.2,45.44,58.27,0,-34.589753,-60.974002,37.5,0.45
sana,sana,2026-03-20 01:55:00,COW_001,0.1047,38.85,1,63.4,50.08,64.13,0,-34.589753,-60.974002,20.0,0.24
sana,sana,2026-03-20 02:00:00,COW_001,0.1053,38.31,1,53.6,48.34,60.78,0,-34.589753,-60.974002,41.7,0.5
sana,sana,2026-03-20 02:05:00,COW_001,0.1059,38.54,1,53.0,49.63,63.1,0,-34.589753,-60.974002,104.2,1.25
sana,sana,2026-03-20 02:10:00,COW_001,0.1065,38.76,1,56.0,35.57,46.47,0,-34.589753,-60.974002,90.8,1.09
sana,sana,2026-03-20 02:15:00,COW_001,0.1071,38.18,1,58.7,31.48,44.88,0,-34.589753,-60.974001,29.2,0.35
sana,sana,2026-03-20 02:20:00,COW_001,0.1076,37.92,1,55.9,44.49,57.68,0,-34.589753,-60.974001,41.7,0.5
sana,sana,2026-03-20 02:25:00,COW_001,0.1082,38.65,1,59.6,40.01,51.93,0,-34.589754,-60.974002,140.0,1.68
sana,sana,2026-03-20 02:30:00,COW_001,0.1088,38.01,1,58.0,36.92,43.44,0,-34.589753,-60.974001,56.7,0.68
sana,sana,2026-03-20 02:35:00,COW_001,0.1094,38.61,1,60.3,44.18,60.0,0,-34.589753,-60.974001,24.2,0.29
sana,sana,2026-03-20 02:40:00,COW_001,0.11,37.9,1,55.9,40.05,46.42,0,-34.589753,-60.974001,113.3,1.36
sana,sana,2026-03-20 02:45:00,COW_001,0.1105,38.81,1,67.9,42.62,57.35,0,-34.589753,-60.973999,127.5,1.53
sana,sana,2026-03-20 02:50:00,COW_001,0.1111,38.59,1,57.3,39.86,54.93,0,-34.589754,-60.974,20.8,0.25
sana,sana,2026-03-20 02:55:00,COW_001,0.1117,37.91,1,56.5,49.73,66.84,0,-34.589753,-60.974,44.2,0.53
sana,sana,2026-03-20 03:00:00,COW_001,0.1123,38.45,1,57.6,42.93,59.07,1,-34.589753,-60.974,0.0,0.0
sana,sana,2026-03-20 03:05:00,COW_001,0.1128,38.73,1,67.9,53.77,75.75,0,-34.589753,-60.974,53.3,0.64
sana,sana,2026-03-20 03:10:00,COW_001,0.1134,38.85,1,71.9,44.21,60.32,0,-34.589753,-60.974,61.7,0.74
sana,sana,2026-03-20 03:15:00,COW_001,0.114,38.41,1,61.3,48.46,61.41,0,-34.589753,-60.974,0.0,0.0
sana,sana,2026-03-20 03:20:00,COW_001,0.1146,38.81,1,67.6,38.16,42.89,0,-34.589753,-60.974,36.7,0.44
sana,sana,2026-03-20 03:25:00,COW_001,0.1152,38.06,1,54.3,46.43,62.94,0,-34.589753,-60.973999,77.5,0.93
