label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
mastitis,mastitis,2026-03-19 16:05:00,COW_015,0.0422,38.15,1,72.6,50.61,63.66,0,-34.63598,-60.896146,150.0,1.8
mastitis,mastitis,2026-03-19 16:10:00,COW_015,0.0428,38.25,0,59.7,40.77,57.8,1,-34.63598,-60.896146,81.7,0.98
mastitis,mastitis,2026-03-19 16:15:00,COW_015,0.0434,38.88,0,81.4,46.03,58.91,1,-34.63598,-60.896146,44.2,0.53
mastitis,mastitis,2026-03-19 16:20:00,COW_015,0.044,38.61,0,67.2,46.89,54.3,1,-34.63598,-60.896146,41.7,0.5
mastitis,mastitis,2026-03-19 16:25:00,COW_015,0.0446,38.26,0,63.3,43.89,55.48,1,-34.63598,-60.896146,48.3,0.58
mastitis,mastitis,2026-03-19 16:30:00,COW_015,0.0451,38.43,0,66.9,43.07,58.97,0,-34.635981,-60.896146,77.5,0.93
mastitis,mastitis,2026-03-19 16:35:00,COW_015,0.0457,38.91,0,72.9,42.16,55.55,0,-34.63598,-60.896145,118.3,1.42
mastitis,mastitis,2026-03-19 16:40:00,COW_015,0.0463,38.45,0,73.2,32.07,46.44,0,-34.63598,-60.896145,73.3,0.88
mastitis,mastitis,2026-03-19 16:45:00,COW_015,0.0469,38.83,0,65.9,35.92,50.04,0,-34.63598,-60.896145,40.0,0.48
mastitis,mastitis,2026-03-19 16:50:00,COW_015,0.0475,39.06,0,50.2,49.79,63.19,0,-34.63598,-60.896146,94.2,1.13
mastitis,mastitis,2026-03-19 16:55:00,COW_015,0.048,38.9,0,72.4,36.73,41.38,0,-34.63598,-60.896145,79.2,0.95
mastitis,mastitis,2026-03-19 17:00:00,COW_015,0.0486,38.24,0,78.3,44.7,54.86,0,-34.63598,-60.896145,27.5,0.33
mastitis,mastitis,2026-03-19 17:05:00,COW_015,0.0492,39.2,0,58.3,40.23,56.83,1,-34.63598,-60.896145,31.7,0.38
mastitis,mastitis,2026-03-19 17:10:00,COW_015,0.0498,38.96,1,60.7,38.72,54.38,0,-34.63598,-60.896145,80.0,0.96
mastitis,mastitis,2026-03-19 17:15:00,COW_015,0.0503,38.11,0,74.5,29.43,37.0,1,-34.63598,-60.896146,138.3,1.66
mastitis,mastitis,2026-03-19 17:20:00,COW_015,0.0509,38.69,0,52.0,43.28,54.61,0,-34.635981,-60.896146,79.2,0.95
mastitis,mastitis,2026-03-19 17:25:00,COW_015,0.0515,37.98,0,69.9,49.43,62.66,0,-34.635981,-60.896146,40.0,0.48
mastitis,mastitis,2026-03-19 17:30:00,COW_015,0.0521,38.54,0,66.4,38.87,44.98,0,-34.635982,-60.896147,138.3,1.66
mastitis,mastitis,2026-03-19 17:35:00,COW_015,0.0527,38.44,1,53.6,35.38,44.96,0,-34.635982,-60.896147,59.2,0.71
mastitis,mastitis,2026-03-19 17:40:00,COW_015,0.0532,39.0,1,59.3,32.97,42.25,1,-34.635981,-60.896147,106.7,1.28
mastitis,mastitis,2026-03-19 17:45:00,COW_015,0.0538,38.75,0,69.0,43.76,51.51,0,-34.635981,-60.896147,245.8,2.95
mastitis,mastitis,2026-03-19 17:50:00,COW_015,0.0544,39.03,0,64.6,43.79,57.99,0,-34.63598,-60.896146,132.5,1.59
mastitis,mastitis,2026-03-19 17:55:00,COW_015,0.055,39.21,0,48.1,41.18,47.66,1,-34.63598,-60.896147,79.2,0.95
mastitis,mastitis,2026-03-19 18:00:00,COW_015,0.0556,38.56,1,68.5,37.32,47.97,0,-34.63598,-60.896147,98.3,1.18
mastitis,mastitis,2026-03-19 18:05:00,COW_015,0.0561,38.92,1,66.5,46.83,54.31,0,-34.63598,-60.896147,42.5,0.51
mastitis,mastitis,2026-03-19 18:10:00,COW_015,0.0567,38.33,0,75.0,39.13,46.06,1,-34.63598,-60.896148,117.5,1.41
mastitis,mastitis,2026-03-19 18:15:00,COW_015,0.0573,38.19,1,66.7,31.09,44.87,0,-34.63598,-60.896148,25.0,0.3
mastitis,mastitis,2026-03-19 18:20:00,COW_015,0.0579,,1,62.2,40.73,55.85,0,-34.63598,-60.896147,46.7,0.56
mastitis,mastitis,2026-03-19 18:25:00,COW_015,0.0584,39.09,0,54.7,32.65,45.16,1,-34.63598,-60.896147,5.0,0.06
mastitis,mastitis,2026-03-19 18:30:00,COW_015,0.059,38.54,0,67.7,41.88,49.75,0,-34.63598,-60.896148,144.2,1.73
mastitis,mastitis,2026-03-19 18:35:00,COW_015,0.0596,37.97,0,66.5,38.51,53.46,0,-34.635981,-60.896148,100.0,1.2
mastitis,mastitis,2026-03-19 18:40:00,COW_015,0.0602,38.31,0,57.5,41.6,47.64,0,-34.635982,-60.896149,129.2,1.55
mastitis,mastitis,2026-03-19 18:45:00,COW_015,0.0608,38.71,0,68.6,38.94,46.47,0,-34.635982,-60.896149,0.0,0.0
mastitis,mastitis,2026-03-19 18:50:00,COW_015,0.0613,38.7,1,63.4,41.93,51.27,0,-34.635981,-60.896149,55.8,0.67
mastitis,mastitis,2026-03-19 18:55:00,COW_015,0.0619,38.99,1,61.1,41.03,52.65,1,-34.635982,-60.896149,59.2,0.71
mastitis,mastitis,2026-03-19 19:00:00,COW_015,0.0625,38.31,0,63.1,39.25,49.49,1,-34.635982,-60.896149,0.0,0.0
mastitis,mastitis,2026-03-19 19:05:00,COW_015,0.0631,38.55,0,79.4,46.8,67.23,0,-34.635982,-60.896149,42.5,0.51
mastitis,mastitis,2026-03-19 19:10:00,COW_015,0.0637,39.42,0,68.7,44.23,54.02,0,-34.635981,-60.896149,110.0,1.32
mastitis,mastitis,2026-03-19 19:15:00,COW_015,0.0642,38.39,0,66.6,42.02,53.76,0,-34.635981,-60.896149,108.3,1.3
mastitis,mastitis,2026-03-19 19:20:00,COW_015,0.0648,38.55,1,58.3,43.26,60.53,0,-34.635981,-60.896149,0.0,0.0
mastitis,mastitis,2026-03-19 19:25:00,COW_015,0.0654,38.57,1,65.2,40.75,53.39,0,-34.635981,-60.896149,91.7,1.1
mastitis,mastitis,2026-03-19 19:30:00,COW_015,0.066,38.92,1,65.5,40.48,54.31,0,-34.635981,-60.896148,43.3,0.52
mastitis,mastitis,2026-03-19 19:35:00,COW_015,0.0666,38.99,0,63.7,38.22,42.55,0,-34.635981,-60.896148,8.3,0.1
mastitis,mastitis,2026-03-19 19:40:00,COW_015,0.0671,,0,64.3,42.37,46.71,0,-34.635981,-60.896148,20.0,0.24
mastitis,mastitis,2026-03-19 19:45:00,COW_015,0.0677,38.75,0,61.0,28.5,32.9,0,-34.635981,-60.896148,0.0,0.0
mastitis,mastitis,2026-03-19 19:50:00,COW_015,0.0683,38.65,0,58.0,38.49,48.81,1,-34.635981,-60.896148,0.0,0.0
mastitis,mastitis,2026-03-19 19:55:00,COW_015,0.0689,38.21,0,70.2,36.79,43.9,0,-34.635981,-60.896148,80.0,0.96
mastitis,mastitis,2026-03-19 20:00:00,COW_015,0.0694,38.31,0,69.1,44.37,48.88,0,-34.635981,-60.896148,9.2,0.11
mastitis,mastitis,2026-03-19 20:05:00,COW_015,0.07,38.09,0,54.0,36.83,41.06,0,-34.635981,-60.896148,10.8,0.13
mastitis,mastitis,2026-03-19 20:10:00,COW_015,0.0706,38.45,0,66.7,45.01,59.48,0,-34.635981,-60.896148,49.2,0.59
mastitis,mastitis,2026-03-19 20:15:00,COW_015,0.0712,38.3,0,69.7,40.06,51.28,0,-34.635981,-60.896148,88.3,1.06
mastitis,mastitis,2026-03-19 20:20:00,COW_015,0.0718,38.91,0,56.7,41.8,51.49,0,-34.635981,-60.896148,0.0,0.0
mastitis,mastitis,2026-03-19 20:25:00,COW_015,0.0723,38.49,0,74.9,40.03,45.3,0,-34.635981,-60.896148,50.0,0.6
mastitis,mastitis,2026-03-19 20:30:00,COW_015,0.0729,38.98,0,56.3,51.75,67.53,1,-34.63598,-60.896148,115.8,1.39
mastitis,mastitis,2026-03-19 20:35:00,COW_015,0.0735,39.15,1,66.9,40.51,53.03,1,-34.635981,-60.896148,66.7,0.8
mastitis,mastitis,2026-03-19 20:40:00,COW_015,0.0741,38.32,0,63.1,38.29,52.99,0,-34.635981,-60.896148,34.2,0.41
mastitis,mastitis,2026-03-19 20:45:00,COW_015,0.0747,38.39,1,77.0,45.15,63.27,0,-34.635981,-60.896148,0.0,0.0
mastitis,mastitis,2026-03-19 20:50:00,COW_015,0.0752,38.69,0,60.3,39.85,55.03,1,-34.635981,-60.896148,0.0,0.0
mastitis,mastitis,2026-03-19 20:55:00,COW_015,0.0758,39.23,0,65.3,36.34,44.33,1,-34.63598,-60.896148,55.8,0.67
mastitis,mastitis,2026-03-19 21:00:00,COW_015,0.0764,38.06,1,65.5,43.02,61.67,1,-34.63598,-60.896148,0.0,0.0
mastitis,mastitis,2026-03-19 21:05:00,COW_015,0.077,39.51,0,70.9,38.65,46.24,0,-34.63598,-60.896149,22.5,0.27
mastitis,mastitis,2026-03-19 21:10:00,COW_015,0.0775,38.71,0,71.0,34.75,49.01,1,-34.635981,-60.89615,127.5,1.53
mastitis,mastitis,2026-03-19 21:15:00,COW_015,0.0781,,0,54.0,35.96,44.14,0,-34.635981,-60.89615,35.8,0.43
mastitis,mastitis,2026-03-19 21:20:00,COW_015,0.0787,38.27,1,71.3,52.46,62.36,0,-34.635981,-60.89615,4.2,0.05
mastitis,mastitis,2026-03-19 21:25:00,COW_015,0.0793,38.59,0,67.5,40.81,57.33,0,-34.635981,-60.89615,52.5,0.63
mastitis,mastitis,2026-03-19 21:30:00,COW_015,0.0799,39.18,1,73.4,44.29,58.16,0,-34.635981,-60.89615,49.2,0.59
mastitis,mastitis,2026-03-19 21:35:00,COW_015,0.0804,38.93,0,65.4,34.05,49.14,1,-34.635981,-60.896151,79.2,0.95
mastitis,mastitis,2026-03-19 21:40:00,COW_015,0.081,39.04,0,73.4,45.17,50.66,0,-34.635981,-60.896151,0.0,0.0
mastitis,mastitis,2026-03-19 21:45:00,COW_015,0.0816,38.34,0,64.6,36.32,45.86,0,-34.635981,-60.896151,0.0,0.0
mastitis,mastitis,2026-03-19 21:50:00,COW_015,0.0822,38.81,0,65.8,38.66,52.12,0,-34.635981,-60.896151,82.5,0.99
mastitis,mastitis,2026-03-19 21:55:00,COW_015,0.0828,38.76,0,65.2,41.36,48.58,0,-34.635981,-60.896151,34.2,0.41
mastitis,mastitis,2026-03-19 22:00:00,COW_015,0.0833,38.52,0,58.9,40.66,56.8,1,-34.635981,-60.896151,3.3,0.04
mastitis,mastitis,2026-03-19 22:05:00,COW_015,0.0839,38.96,0,68.9,33.87,40.7,1,-34.635981,-60.896151,90.8,1.09
mastitis,mastitis,2026-03-19 22:10:00,COW_015,0.0845,38.98,0,69.5,42.02,58.29,0,-34.635981,-60.896151,28.3,0.34
mastitis,mastitis,2026-03-19 22:15:00,COW_015,0.0851,39.48,0,76.2,28.39,37.57,0,-34.635981,-60.896151,88.3,1.06
mastitis,mastitis,2026-03-19 22:20:00,COW_015,0.0856,38.5,1,61.4,33.06,45.97,0,-34.635981,-60.896151,9.2,0.11
mastitis,mastitis,2026-03-19 22:25:00,COW_015,0.0862,38.51,1,67.5,28.5,39.96,0,-34.635981,-60.896151,0.0,0.0
mastitis,mastitis,2026-03-19 22:30:00,COW_015,0.0868,38.68,0,76.1,37.81,46.43,0,-34.635981,-60.896151,15.0,0.18
mastitis,mastitis,2026-03-19 22:35:00,COW_015,0.0874,38.95,1,68.8,29.28,38.85,0,-34.635982,-60.896152,79.2,0.95
mastitis,mastitis,2026-03-19 22:40:00,COW_015,0.088,39.6,0,69.5,30.35,39.01,0,-34.635981,-60.896152,81.7,0.98
mastitis,mastitis,2026-03-19 22:45:00,COW_015,0.0885,38.82,0,63.2,49.15,62.66,1,-34.635981,-60.896152,60.8,0.73
mastitis,mastitis,2026-03-19 22:50:00,COW_015,0.0891,38.49,1,76.4,29.54,41.59,1,-34.635981,-60.896152,9.2,0.11
mastitis,mastitis,2026-03-19 22:55:00,COW_015,0.0897,38.81,0,60.8,30.65,33.79,0,-34.635982,-60.896153,71.7,0.86
mastitis,mastitis,2026-03-19 23:00:00,COW_015,0.0903,38.51,0,41.9,49.04,68.64,0,-34.635982,-60.896153,21.7,0.26
mastitis,mastitis,2026-03-19 23:05:00,COW_015,0.0909,39.05,0,58.1,37.37,43.52,0,-34.635982,-60.896152,60.0,0.72
mastitis,mastitis,2026-03-19 23:10:00,COW_015,0.0914,,1,64.4,36.97,46.26,0,-34.635982,-60.896153,30.0,0.36
mastitis,mastitis,2026-03-19 23:15:00,COW_015,0.092,39.06,0,71.4,35.6,49.05,0,-34.635982,-60.896153,0.0,0.0
mastitis,mastitis,2026-03-19 23:20:00,COW_015,0.0926,38.76,0,60.6,45.37,51.11,0,-34.635982,-60.896153,10.8,0.13
mastitis,mastitis,2026-03-19 23:25:00,COW_015,0.0932,38.14,0,64.5,40.07,53.79,0,-34.635982,-60.896152,55.0,0.66
mastitis,mastitis,2026-03-19 23:30:00,COW_015,0.0938,38.56,0,62.1,41.84,56.67,0,-34.635982,-60.896152,30.0,0.36
mastitis,mastitis,2026-03-19 23:35:00,COW_015,0.0943,38.58,0,61.7,37.52,51.94,0,-34.635983,-60.896151,96.7,1.16
mastitis,mastitis,2026-03-19 23:40:00,COW_015,0.0949,38.98,0,60.7,43.24,61.28,0,-34.635983,-60.896152,40.0,0.48
mastitis,mastitis,2026-03-19 23:45:00,COW_015,0.0955,38.65,0,75.0,36.86,41.54,0,-34.635983,-60.896151,58.3,0.7
mastitis,mastitis,2026-03-19 23:50:00,COW_015,0.0961,39.18,1,65.3,41.77,57.22,0,-34.635983,-60.896151,30.8,0.37
mastitis,mastitis,2026-03-19 23:55:00,COW_015,0.0966,38.91,1,67.2,38.7,43.53,0,-34.635983,-60.896151,51.7,0.62
mastitis,mastitis,2026-03-20 00:00:00,COW_015,0.0972,38.6,1,67.1,42.58,54.62,0,-34.635983,-60.896152,50.8,0.61
mastitis,mastitis,2026-03-20 00:05:00,COW_015,0.0978,38.32,0,73.5,38.29,47.97,0,-34.635982,-60.896152,120.8,1.45
mastitis,mastitis,2026-03-20 00:10:00,COW_015,0.0984,38.76,0,73.8,43.26,54.21,0,-34.635982,-60.896152,24.2,0.29
mastitis,mastitis,2026-03-20 00:15:00,COW_015,0.099,39.49,0,60.8,33.69,44.36,0,-34.635982,-60.896152,100.0,1.2
mastitis,mastitis,2026-03-20 00:20:00,COW_015,0.0995,38.98,0,70.7,48.1,61.19,0,-34.635981,-60.896152,140.8,1.69
mastitis,mastitis,2026-03-20 00:25:00,COW_015,0.1001,39.13,1,66.8,33.25,44.85,0,-34.63598,-60.896152,124.2,1.49
mastitis,mastitis,2026-03-20 00:30:00,COW_015,0.1007,38.83,0,58.6,38.65,46.47,0,-34.63598,-60.896152,26.7,0.32
mastitis,mastitis,2026-03-20 00:35:00,COW_015,0.1013,38.51,0,67.1,49.02,56.1,0,-34.63598,-60.896152,30.0,0.36
mastitis,mastitis,2026-03-20 00:40:00,COW_015,0.1019,39.18,0,63.6,38.51,52.6,0,-34.63598,-60.896152,37.5,0.45
mastitis,mastitis,2026-03-20 00:45:00,COW_015,0.1024,37.86,0,65.2,46.21,54.29,0,-34.63598,-60.896152,30.0,0.36
mastitis,mastitis,2026-03-20 00:50:00,COW_015,0.103,38.9,0,72.2,36.26,42.33,0,-34.63598,-60.896152,0.0,0.0
mastitis,mastitis,2026-03-20 00:55:00,COW_015,0.1036,39.4,0,68.6,36.56,47.62,1,-34.63598,-60.896152,35.8,0.43
mastitis,mastitis,2026-03-20 01:00:00,COW_015,0.1042,38.72,0,68.5,53.45,69.03,0,-34.63598,-60.896152,33.3,0.4
mastitis,mastitis,2026-03-20 01:05:00,COW_015,0.1047,38.69,0,72.9,30.78,43.62,1,-34.63598,-60.896152,0.0,0.0
mastitis,mastitis,2026-03-20 01:10:00,COW_015,0.1053,38.94,0,63.9,39.91,57.1,0,-34.63598,-60.896152,71.7,0.86
mastitis,mastitis,2026-03-20 01:15:00,COW_015,0.1059,38.66,0,58.6,41.58,54.96,1,-34.63598,-60.896152,0.0,0.0
mastitis,mastitis,2026-03-20 01:20:00,COW_015,0.1065,37.83,0,72.2,37.06,48.58,0,-34.63598,-60.896151,86.7,1.04
mastitis,mastitis,2026-03-20 01:25:00,COW_015,0.1071,38.99,0,64.7,32.69,44.76,0,-34.63598,-60.896151,100.8,1.21
mastitis,mastitis,2026-03-20 01:30:00,COW_015,0.1076,38.43,0,73.5,38.45,51.97,0,-34.63598,-60.89615,34.2,0.41
mastitis,mastitis,2026-03-20 01:35:00,COW_015,0.1082,38.94,0,66.4,40.22,54.71,0,-34.63598,-60.89615,21.7,0.26
mastitis,mastitis,2026-03-20 01:40:00,COW_015,0.1088,38.76,0,77.6,32.1,41.74,1,-34.635981,-60.89615,66.7,0.8
